compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
6.51654279614329e-12,-3.04105330486687e-12,-6.51654279614329e-13,-5.43045233011941e-14,-4.34436186409553e-12,-1.49337439078284e-13,-9.23176896120299e-13,-6.78806541264926e-15,-8.14567849517911e-14,8.68872372819105e-13
-0.000131380756768471,-0.000128732105342362,-0.000130044314847396,-1.31220347723182e-06,-0.000113801981591275,-2.90417400224042e-07,2.35823716197174e-06,1.04603408862981e-06,1.72883621349105e-05,0.000129778153390648
-0.000279658319260219,-0.000273966521415697,-0.000278800981168149,-4.83446363522603e-06,-0.000244241473495786,1.37813146288558e-06,7.06992551966763e-06,2.235460784775e-06,3.67949711587877e-05,0.000276201974068369
-0.000459926681859153,-0.000450452341543342,-0.000454903286243667,-4.45095450229096e-06,-0.00039808323405922,-1.34152653504912e-06,8.13283330323745e-06,3.68187445658463e-06,6.05019258536159e-05,0.000454134214289334
-0.000650323955858067,-0.000636787009221819,-0.000642360285272056,-5.57327740784984e-06,-0.000562045256180944,-2.74415943858488e-06,1.07927863966706e-05,5.21950793327661e-06,8.55345316448469e-05,0.000642006517803356
-0.000870611835542643,-0.000852340032121183,-0.000852937155319025,-5.97122491883119e-07,-0.000745440311186863,-1.06770636407935e-05,7.59473917652845e-06,6.99761620269268e-06,0.000114494460192305,0.000859337652607145
-0.00115717897588067,-0.00113267912418085,-0.00113423660962297,-1.55747724213684e-06,-0.000991401585258826,-1.36126638132177e-05,1.08871775958959e-05,9.32970347626911e-06,0.000152164721296715,0.00114200882896042
-0.00149820061080136,-0.00146628873471616,-0.00146777348250759,-1.48475387353591e-06,-0.00128290174892797,-1.83083381335476e-05,1.36035419023072e-05,1.21187896409368e-05,0.000196990542054046,0.00147840752350519
-0.00187772910813896,-0.00183752192287508,-0.00183936591702717,-1.84399073090915e-06,-0.00160772427395203,-2.31330463379002e-05,1.70741396149724e-05,1.52301459923473e-05,0.00024687179280092,0.00185275206977702
-0.00225870913562552,-0.00221011075003849,-0.00220795258293173,2.15815331341574e-06,-0.00192938986307678,-3.23969180187965e-05,1.62014979108864e-05,1.83596505319195e-05,0.00029692236676204,0.00222847040384226
-0.0026593545591866,-0.00260195024050881,-0.00259266534087088,9.28489070483443e-06,-0.00226477088455556,-4.50502503690454e-05,1.23540790881907e-05,2.16389674205963e-05,0.000349533427153706,0.00262358920545515
-0.00311363194583109,-0.00304635178156566,-0.00303479857916561,1.15532089437497e-05,-0.00265096427834764,-5.34705538099018e-05,1.3809617684812e-05,2.53628270052992e-05,0.000409197113761792,0.00307171462120016
-0.00357060632144397,-0.00349343525164329,-0.00348204642903527,1.13888013070726e-05,-0.00304196813255114,-5.94249232020501e-05,1.77461482481298e-05,2.91349458149784e-05,0.000469213249487667,0.0035225701868621
-0.00406363652937614,-0.00397593375371427,-0.00396428907100035,1.16446949731635e-05,-0.00346353587577711,-6.61243728746228e-05,2.15784168012071e-05,3.32231090930847e-05,0.000533976297277099,0.00400915687051181
-0.0046619571906137,-0.00456198748928812,-0.0045435333970945,1.84540871568784e-05,-0.00396908344206761,-8.02522519463877e-05,1.9717436153496e-05,3.81715213655937e-05,0.000612621484595859,0.00460015900758891
-0.00536236955672937,-0.00524838400890633,-0.0052321147760132,1.62692290103557e-05,-0.00457133799574118,-8.63005012886751e-05,2.76850548141117e-05,4.3954284924134e-05,0.000704731057362723,0.00529233828252154
-0.00608544652472432,-0.00595726329931017,-0.00594350623754301,1.37570565403507e-05,-0.00519360632529759,-9.19863887493697e-05,3.61968381140305e-05,4.99538940230911e-05,0.000799853812723961,0.00600721719378806
-0.00687080457915196,-0.00672744927813812,-0.00671433959905677,1.3109677778041e-05,-0.0058676197577496,-9.99768819210578e-05,4.33784218249794e-05,5.64881001596418e-05,0.000903207944304229,0.00678393738262855
-0.00769083574957298,-0.00753186466156046,-0.00751842898113039,1.34356803350346e-05,-0.00657060858220644,-0.000109068668106674,4.99024236596491e-05,6.33381021686941e-05,0.00101115851225902,0.00759520274535386
-0.00855917604298008,-0.00838447960815868,-0.00836572260620295,1.87570015620169e-05,-0.00731077593677941,-0.000122821901337062,5.18745353374815e-05,7.06315366720982e-05,0.00112557820782999,0.00845511115935384
-0.00943915833537155,-0.00924943411445826,-0.00923186581657857,1.75682918518869e-05,-0.00806827862934364,-0.000129244882863221,6.04793342894741e-05,7.8047627702616e-05,0.00124163481770708,0.00932748174441452
-0.0102840721544215,-0.0100811955773709,-0.0100619895297914,1.92060598522512e-05,-0.00879399774221394,-0.000136901329505005,6.59752547816963e-05,8.51813134290658e-05,0.0013531731057141,0.0101663769049565
-0.0111538556461432,-0.0109385880204488,-0.0109170862356793,2.15017778999865e-05,-0.00954150689564884,-0.000144230320176745,7.10373075201065e-05,9.25390853301511e-05,0.00146811843760116,0.0110311270996103
-0.0120685394497116,-0.0118413735463477,-0.0118145311573852,2.68423951260811e-05,-0.0103256714819732,-0.000153779374671769,7.33865365255678e-05,0.000100228929674625,0.00158908860258345,0.0119416024807417
