compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.41915820893787e-11,-3.54789552234468e-12,-7.09579104468936e-12,-8.8697388058617e-13,-7.09579104468936e-12,1.94025536378225e-13,1.77394776117234e-12,-8.31538013049534e-14,-8.8697388058617e-13,0
-9.80218393462045e-05,-9.91057888382957e-05,-9.73629596687499e-05,1.74283981323242e-06,-8.48764110179174e-05,1.58608447582949e-07,-9.25349692503611e-07,8.17489344626665e-07,1.33040316757702e-05,9.99232807329723e-05
-0.000238452149288995,-0.000240790308231399,-0.000240002430620648,7.87898454637755e-07,-0.000209633087118467,3.50743113639986e-06,1.16927327499503e-06,1.95716879153181e-06,3.23264912835189e-05,0.000242747472865241
-0.000402742858443941,-0.000406198721556436,-0.000404296889901161,1.90185294264839e-06,-0.000353069060615131,4.86627453938127e-06,1.41041353344917e-06,3.31226622663616e-06,5.45400749182417e-05,0.000409510983597665
-0.000597248364772115,-0.000601700831736837,-0.000600691849277133,1.00898245970408e-06,-0.00052482182426112,8.36405078492438e-06,3.91159162280105e-06,4.92057230855737e-06,8.079059732457e-05,0.000606621390297299
-0.000806091346201443,-0.000811296318258558,-0.000811086194146247,2.10140964814595e-07,-0.000708796424525125,1.16215826849276e-05,6.41660543069953e-06,6.62674437210496e-06,0.000108916494729263,0.000817923059775716
-0.00103837007922786,-0.00104424553258078,-0.00104159879542532,2.64673094664301e-06,-0.000909949133083934,1.17400286503003e-05,5.86458348802158e-06,8.51131415748525e-06,0.000140160993185072,0.0010527568452415
-0.00131611512530418,-0.00132283759613832,-0.00131930650699706,3.53109889796802e-06,-0.00115254230442501,1.39449844885218e-05,7.22252409018221e-06,1.07536208538693e-05,0.000177517818020923,0.00133359121070022
-0.00162095922799337,-0.00162846894491287,-0.00162627177933852,2.19717267013731e-06,-0.00142097864122618,1.85125860194343e-05,1.10028803880726e-05,1.32000535571327e-05,0.000218493197379368,0.0016416690072843
-0.00195645507957254,-0.00196472966954822,-0.00195832076172034,6.40890117557276e-06,-0.00171064463044916,1.77631945033292e-05,9.48861862222354e-06,1.58975181070023e-05,0.000263573642642725,0.00198062718269371
-0.00232173066054072,-0.00233056383473533,-0.0023256463344608,4.91750116149584e-06,-0.00203185978744711,2.27413687060194e-05,1.39082019172964e-05,1.88257000298195e-05,0.000312612252753405,0.00234938954313596
-0.00273508361407689,-0.00274444669839882,-0.0027353529241823,9.09377421651568e-06,-0.00238940174026149,2.24042163630483e-05,1.30411472526335e-05,2.21349210533801e-05,0.000368086100511608,0.00276658159991105
-0.00318476979931196,-0.00319448118408521,-0.00318116870309625,1.33124845368522e-05,-0.00277849438644591,2.21242995169069e-05,1.24129156271617e-05,2.57253966438362e-05,0.000428399708831594,0.00322020657360554
-0.00364801170925299,-0.00365764314929644,-0.00364100868503253,1.66344913166194e-05,-0.00317996161324637,2.24125117113415e-05,1.27810780845937e-05,2.94155684588034e-05,0.00049046262477835,0.00368705872978483
-0.00412917850627786,-0.0041381764589321,-0.00411718476031508,2.09916928516967e-05,-0.00359560965427331,2.12642377162064e-05,1.22662877575273e-05,3.32579803597626e-05,0.000554833099955604,0.00417143443865435
-0.00462183140218258,-0.00462949221332868,-0.00460365628912335,2.58359401708557e-05,-0.00402020430990628,1.90168778187529e-05,1.13560552043574e-05,3.71919944328034e-05,0.000620643982575053,0.00466668422378245
-0.00514056321410906,-0.00514637969434261,-0.00511995561066128,2.64240814638989e-05,-0.00447143030308542,2.07431196966874e-05,1.49266545971235e-05,4.1350734536536e-05,0.000689876048958727,0.00518773042729923
-0.00563621578117212,-0.00563913386492502,-0.00560907140019394,3.00624798096362e-05,-0.0048985411581539,1.81704940249412e-05,1.52524006331251e-05,4.53148770611733e-05,0.000755845115387014,0.00568444874669824
-0.00617015307148298,-0.00617017081805638,-0.00613147489016964,3.86959367564746e-05,-0.00535417842013495,1.09233752092613e-05,1.09056219281185e-05,4.96015569383633e-05,0.0008268980349281,0.00621977237718446
-0.00674520061484405,-0.0067424504636299,-0.00669866681808517,4.37836659451326e-05,-0.005849418970091,7.66705487400205e-06,1.04171986736002e-05,5.4200862013247e-05,0.000903448691325528,0.0067966513193789
-0.0073704149112815,-0.00736514373194604,-0.00731220696653639,5.29367760533378e-05,-0.00638470094473589,1.0145569935308e-06,6.28573287810598e-06,5.92225073792395e-05,0.000986728533836348,0.0074243662470863
-0.00798481032961891,-0.00797645690540473,-0.00791699672383922,5.9460201965911e-05,-0.00691268824395679,-3.64309158785978e-06,4.71032668082487e-06,6.41705267896344e-05,0.00106847899478106,0.00804062745400837
-0.00867479048669338,-0.00866381579566569,-0.00859797508588859,6.58407230817136e-05,-0.00750731838955766,-7.04597583362123e-06,3.92871820146129e-06,6.97694402853293e-05,0.00116042612475299,0.00873358523916631
-0.00945899420905681,-0.00944596406959352,-0.00937085390800521,7.51101771103484e-05,-0.00818192413520245,-1.1994901946136e-05,1.03522757334369e-06,7.61454044342307e-05,0.00126507518369527,0.0095221094645205
-0.0103332048122372,-0.0103185458445833,-0.0102323791455655,8.61667114354315e-05,-0.00893382168951489,-1.75559794228147e-05,-2.89699461843286e-06,8.32697149044612e-05,0.00138182716222391,0.010401815555635
-0.0112760570538895,-0.0112597852164791,-0.0111674256764707,9.23595462171804e-05,-0.00975063615966411,-1.76694411285488e-05,-1.39760119574411e-06,9.09619425545402e-05,0.00150775144364507,0.0113507471588396
-0.0122922901560863,-0.0122746680073795,-0.0121754057882797,9.92622253085886e-05,-0.0106311511993408,-1.76222674989341e-05,-1.24176343282064e-10,9.9262100411579e-05,0.00164351669361904,0.0123739301023029
-0.0133308513036796,-0.0133115585148334,-0.0132040406479722,0.000107517880609348,-0.0115295825401942,-1.91069007546286e-05,1.85891542406309e-07,0.000107703772955574,0.00178216186928607,0.0134192622701327
-0.014386475260059,-0.0143653841068347,-0.0142422760313465,0.000123108077705616,-0.0124355451336929,-2.79617819303114e-05,-6.87063715997196e-06,0.000116237438328209,0.00192296832977306,0.014481621544276
-0.0154772031165305,-0.0154547091573477,-0.0153232446206467,0.000131464548675077,-0.0133798221853517,-2.89148144933972e-05,-6.42084649630955e-06,0.000125043700792871,0.00206846610909062,0.0155797528617439
-0.0165919117806923,-0.016568604264231,-0.0164239548962741,0.00014464936485248,-0.0143407663312696,-3.39760759483657e-05,-1.06685515493155e-05,0.000133980812471626,0.00221716938141201,0.0167025850748732
-0.0177360733243681,-0.0177124706407388,-0.0175570425994339,0.000155428037313478,-0.0153303546777793,-3.58880383733083e-05,-1.22853537045774e-05,0.000143142682555619,0.00236983060836792,0.0178556133203563
-0.0188783672451973,-0.0188543652636664,-0.018688822864067,0.00016554240669523,-0.0163189021107696,-3.7274474927385e-05,-1.32724775799683e-05,0.000152269927618493,0.00252219067842123,0.019006635181251
-0.0200408332546552,-0.0200164693487542,-0.0198371284951766,0.000179340860673359,-0.0173214789976676,-4.21639751896562e-05,-1.78000827630361e-05,0.000161540778797297,0.00267719027054097,0.0201780101266645
-0.0212517007688681,-0.0212273764858643,-0.0210316739940927,0.00019570249132812,-0.018364164392863,-4.88581947380832e-05,-2.45339139586403e-05,0.000171168576704249,0.00283867818746893,0.0213985450601294
-0.0224780430289961,-0.0224536677804731,-0.0222462985238859,0.000207369272996272,-0.0194250509036439,-5.08614041782927e-05,-2.64861536700101e-05,0.000180883118439288,0.00300213072493318,0.0226345508935906
-0.0237171520505633,-0.0236924789171843,-0.0234682358588491,0.000224243057891726,-0.0204917310994296,-5.82373157348706e-05,-3.35641843932016e-05,0.000190678872168064,0.00316718364311826,0.0238831577911263
-0.0249751684672776,-0.024950057562618,-0.0247136791476182,0.00023637843540027,-0.0215796235416617,-6.08710528052013e-05,-3.57601445700441e-05,0.000200618290026406,0.00333467388215164,0.025150675862318
-0.0262660804816655,-0.0262405291838305,-0.0259939748616446,0.000246554327064327,-0.0226982936050211,-6.12668474371146e-05,-3.57155488537891e-05,0.00021083877884805,0.00350652003483403,0.0264513679593801
-0.0276828584074974,-0.0276578986502829,-0.0273960596642324,0.000261838985163541,-0.0239228458702564,-6.47011818572147e-05,-3.9741431495973e-05,0.00022209755189362,0.00369531137026137,0.0278799961933068
-0.029079276610698,-0.0290541782904239,-0.0287825174381336,0.000271660840759675,-0.0251344562499296,-6.36266244830386e-05,-3.85282840579748e-05,0.000233132555703854,0.00388119375821026,0.0292873108351514
-0.0304729909095026,-0.030447648650124,-0.030160056196508,0.000287592466477127,-0.0263376109124649,-6.87635142821819e-05,-4.34212506349598e-05,0.00024417121473345,0.0040666164865806,0.0306918198579834
-0.0319191688050826,-0.0318943714527857,-0.031592480391264,0.00030189106329566,-0.0275890334731057,-7.10447329523352e-05,-4.62473835796118e-05,0.000255643678856792,0.00425909059432646,0.0321500151285103
-0.0334827730414413,-0.0334601518405335,-0.0331452733916896,0.000314878458600669,-0.0289458480619249,-6.94720674350503e-05,-4.68508593205895e-05,0.000268027596951773,0.00446745291440969,0.0337281794313874
-0.0350487648021607,-0.0350282579057273,-0.0346983793697187,0.000329878537782601,-0.0303027078402894,-6.99440266942561e-05,-4.94371230403582e-05,0.000280441414603653,0.00467611295215431,0.0353086993169217
-0.0365956458520322,-0.0365770233457997,-0.0362331281141156,0.000343895249423527,-0.0316437259351923,-6.98070102260404e-05,-5.11845001684768e-05,0.00029271074509736,0.00488211291664768,0.0368697340857415
-0.0381961841491007,-0.0381802879628681,-0.0378222585504963,0.000358029412371772,-0.0330323407408737,-6.84825798574214e-05,-5.25863898829335e-05,0.00030544302151871,0.00509536083211147,0.0384857309716088
-0.039839218010505,-0.0398267840665011,-0.0394513161657822,0.000375467904266857,-0.0344554737281232,-6.94246052132387e-05,-5.69906591304711e-05,0.000318477243778207,0.00531431967392564,0.0401452613054287
-0.0415464408376387,-0.0415382419065351,-0.0411502250390393,0.00038801687015664,-0.0359403175399417,-6.4216674460719e-05,-5.60177330459867e-05,0.00033199913688891,0.0055419066464085,0.0418702410445327
-0.0433053754305556,-0.043301899567956,-0.0428956818580627,0.00040621770723235,-0.0374651706360635,-6.38104608238098e-05,-6.03345954524619e-05,0.000345883109285274,0.00577639433023121,0.0436477826677618
-0.0450889529642605,-0.0450904750256311,-0.0446674384354126,0.000423036590218544,-0.0390132604042689,-6.1550885882406e-05,-6.30729485835348e-05,0.000359963639999651,0.00601414167810054,0.0454504386654922
-0.0468756051255124,-0.0468820399471692,-0.0464405799408754,0.000441460024033274,-0.0405624094073262,-6.10305467576143e-05,-6.74653718514102e-05,0.000373994651655223,0.00625216516754812,0.0472560345878204
-0.0486579335126139,-0.0486686978027934,-0.0482121788958708,0.000456518917122767,-0.0421107052692345,-5.78245108148881e-05,-6.85888222817864e-05,0.000387930093427366,0.00648940372236428,0.0490566278994083
-0.050464654511639,-0.0504796922632626,-0.0500052945138443,0.000474397768931729,-0.0436775004650865,-5.73102534205342e-05,-7.23480167133467e-05,0.000402049751442281,0.00672984377880182,0.050881742015481
-0.0522901870452222,-0.0523095201736405,-0.0518311686033294,0.000478351569424073,-0.0452747338265181,-4.27016845094927e-05,-6.20348046400717e-05,0.000416316764451386,0.00697275154514327,0.0527258369291113
-0.0541016211999314,-0.0541245842299291,-0.0536270272980134,0.000497556949211728,-0.0468438681605316,-4.41923776053868e-05,-6.71554041937703e-05,0.00043040154324401,0.00721356067141252,0.0545549857793819
-0.0559232435375452,-0.0559494077662627,-0.0554291435508501,0.000520264218517003,-0.0484181192304407,-4.95753127394155e-05,-7.57395227750142e-05,0.000444524694356092,0.00745554901216002,0.0563939324589003
-0.0577609650010154,-0.0577897681828056,-0.0572610914458831,0.000528676724948344,-0.0500202717028913,-4.11433853358696e-05,-6.99465593234414e-05,0.000458730166068389,0.00769954990994717,0.058248498333352
-0.0596094387095599,-0.0596403922317993,-0.0590960195979902,0.000544372631148213,-0.0516241777652786,-4.04187719686888e-05,-7.13722984350863e-05,0.000473000330883744,0.00794484218405116,0.0601133925645124
-0.0614818454320942,-0.0615145236608528,-0.0609500838390418,0.000564439840437401,-0.0532443147933199,-4.43002131041361e-05,-7.69784363607565e-05,0.000487461401304851,0.00819323042673724,0.0620019850560597
-0.0633819249414262,-0.0634159522893883,-0.0628318253549792,0.000584126927756837,-0.0548887361408699,-4.80290277655946e-05,-8.20563738012598e-05,0.000502070550906605,0.00844515978092594,0.0639180228362481
-0.0653452929002898,-0.0653807768438544,-0.064778970997958,0.000601805865409828,-0.0565906815266325,-4.90691111952488e-05,-8.45530527156024e-05,0.000517252808536536,0.00870554227514991,0.0658980296552181
-0.0673675532071363,-0.0674043382775216,-0.0667861636479696,0.000618174628221563,-0.0583453341715393,-4.84538531080554e-05,-8.52389234517302e-05,0.000532935703217628,0.00897376518829593,0.0679372739649954
