compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.05122830291694e-11,-5.69415330746677e-12,-1.35783655793438e-11,-7.39144900488475e-13,-1.05122830291694e-11,3.17558549839493e-12,7.71995784954629e-12,3.75047597655263e-12,2.73757370551287e-13,4.81812972170265e-12
0.00244677086688714,0.00245577085375576,0.00247772700037766,2.19561464576459e-05,0.00215285001196699,-3.83624101801174e-05,-2.93624269524737e-05,-7.40627610786593e-06,-0.000332283274510679,-0.00246317713164989
0.0062807374442766,0.00630399335716697,0.00641468494499802,0.000110691578687551,0.00556934279581857,-0.000141426761564018,-0.000118170856092473,-7.47927239516215e-06,-0.000852821422833895,-0.00631147263585855
0.0112520240085185,0.0112934712362177,0.0114675538551976,0.000174082626973545,0.00994851027846967,-0.000224096948354298,-0.000182649730948369,-8.56710211327327e-06,-0.00152761067922442,-0.0113020383351554
0.0165046438863879,0.0165649412060786,0.0168219089727063,0.000256967771445773,0.0145875889227574,-0.00032302354118058,-0.000262726205502413,-5.7584353706754e-06,-0.00224007848993919,-0.0165706996411208
0.0225499018177013,0.0226314994415103,0.0229756206379155,0.000344121196350496,0.0199271180151772,-0.000435993427751276,-0.000354395816644664,-1.02746206774283e-05,-0.00305877723661292,-0.0226417740624067
0.0287458787887395,0.028847757884154,0.0292730489646088,0.000425291093157222,0.0253810540831559,-0.000531656183806116,-0.000429777102846037,-4.48600465167907e-06,-0.00389648089276381,-0.0288522438831115
0.0348812204846419,0.035002270730312,0.0354072585960369,0.000404987875853984,0.0306876155854953,-0.000530923074160619,-0.000409872845244506,-4.88496364161661e-06,-0.00472452797055593,-0.0350071556826748
0.0411786730590111,0.0413211608313239,0.0417646885132839,0.000443527678674912,0.0362044145396392,-0.00059997285007204,-0.000457485084110397,-1.39574046689647e-05,-0.00557423138198881,-0.0413351182286561
0.0485289877982507,0.0487008665595806,0.049124315675394,0.000423449114335154,0.0425929504797642,-0.000630558708514022,-0.000458679951153595,-3.52308321645651e-05,-0.00656659602283937,-0.0487360973837514
0.0566083880727218,0.0568173203777209,0.0572992511763774,0.000481930795973764,0.0496978736848848,-0.000747036725323185,-0.000538104408579949,-5.61736140844753e-05,-0.0076575511044821,-0.0568734939815121
