compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-9.9341074625651e-12,-9.9341074625651e-12,-8.27842288547092e-12,-2.48352686564128e-12,-1.15897920396593e-11,-1.32454766167535e-11,-9.9341074625651e-12,-1.65568457709418e-12,6.20881716410319e-13,1.65568457709418e-11
0.000757937540610631,0.000757555953330464,0.000744493361976412,-1.30625971489482e-05,0.000640822993384467,1.5206300550037e-05,1.48247298267153e-05,1.76213516129388e-06,-0.000101908237776823,-0.000755793826447593
0.00532079518172476,0.00531781565977467,0.00523432024651104,-8.34954174028503e-05,0.00450911939309703,9.62551434834798e-05,9.32756596141391e-05,9.78024262521002e-06,-0.000715420621757706,-0.00530803543329239
0.0101193276875549,0.010111551678843,0.00998498711652226,-0.000126564564804236,0.00861638494167063,0.000142233086956872,0.000134457083625926,7.89252358178298e-06,-0.00136070966441184,-0.0101036591579517
0.0148747644457552,0.0148589937223328,0.0146545574416717,-0.000204436291423109,0.0126388229082028,0.00023566797375679,0.000219897280136744,1.54609918180439e-05,-0.00200027354444481,-0.0148435327476925
0.0200352233615186,0.02001020629704,0.0197786230113771,-0.000231583308014605,0.0170743930207358,0.00026671494046847,0.000241697890321828,1.01145849459701e-05,-0.0026941154109728,-0.0200000917298926
0.0262668801728222,0.0262348165280289,0.025995325093468,-0.000239491426075498,0.0224724216543966,0.000263135017620193,0.000231071373240815,-8.42004807458984e-06,-0.00353132348631819,-0.0262432365715504
0.0344510188119279,0.0344144157038795,0.0341232630759478,-0.000291152619032396,0.0295159751706653,0.000303687801791562,0.000267084719406234,-2.40679052140978e-05,-0.00463135582757079,-0.0344384836024708
0.0450644680327839,0.0450221875558297,0.0446394399073389,-0.000382747645852053,0.0386044301788012,0.000402115859091282,0.000359835383792718,-2.29122605588701e-05,-0.00605792199758192,-0.0450450998047988
0.054797397457891,0.0547477641999722,0.0543607646110985,-0.000386999579146504,0.0470340476416879,0.000396931680126323,0.000347298430899779,-3.97011488676071e-05,-0.0073664181391812,-0.0547874653504954
0.0656389381604062,0.0655809358739191,0.0650241216073434,-0.000556814257986844,0.0562568625890546,0.000557987918663356,0.00049998565018177,-5.68286114268833e-05,-0.00882408764751421,-0.0656377644853459
0.0784023927317725,0.0783372269885408,0.0776704703817765,-0.000666756594967511,0.0672157379902071,0.000646655495795939,0.000581489746769269,-8.52668517165714e-05,-0.010539999240492,-0.0784224938270118
0.0934061368521717,0.0933356464306513,0.092510178287824,-0.000825468143034312,0.0800660104271438,0.000783202534127567,0.000712712132268482,-0.000112756020492978,-0.0125569238837601,-0.0934484024395545
0.112176631836428,0.112100757814116,0.111072803628114,-0.00102795418269104,0.0961324269688792,0.000963265486889415,0.000887391482790311,-0.000140562711490525,-0.0150809393613082,-0.112241320514017
0.133061041375001,0.132977042188247,0.131728453495436,-0.00124858868432542,0.114010310499205,0.00116159402330716,0.00107759484151999,-0.00017099384466807,-0.0178891368545592,-0.133148036032915
0.15438692557315,0.154293103781011,0.15285518754522,-0.00143791622109711,0.13230972571671,0.00132026260015037,0.00122644079062674,-0.000211475430263413,-0.0207569372541168,-0.154504579196374
0.17516019740204,0.175058586890499,0.17351324380272,-0.0015453430838469,0.15021794145306,0.00139210903396209,0.00129049851828151,-0.000254844559563531,-0.0235501469083958,-0.175313431450062
0.195400943670008,0.195299327191379,0.193635124146938,-0.00166420303492082,0.167671893432736,0.00145853591793113,0.00135691942440139,-0.000307283611761199,-0.0262705143180986,-0.195606610779961
0.216789037345184,0.216699899181724,0.214831278703279,-0.00186862046395739,0.186087567569481,0.00155781295730008,0.00146867477562692,-0.000399945694539282,-0.0291436568249224,-0.217099844863017
0.238214582728015,0.238150703522894,0.236203884586692,-0.00194681893206305,0.204667224408852,0.001525623117884,0.0014617438978619,-0.000485075028406249,-0.0320217352041768,-0.238635778549645
0.261289466988709,0.261256463439928,0.259149214130309,-0.00210724928643968,0.224568754783935,0.00159955132007599,0.0015665477613608,-0.000540701528390249,-0.035121160880559,-0.261797164951762
0.286371378898621,0.286372323693501,0.284131960723135,-0.00224036295918955,0.246228986740112,0.00165186389121744,0.00165280866954062,-0.000587554294202063,-0.0384905282698779,-0.286959877966179
0.310592706938585,0.310629579842091,0.308329518354601,-0.00230006148459183,0.267206571408444,0.00164377302924792,0.00168064592613114,-0.000619415559702449,-0.0417423625101025,-0.311248995388548
0.336899521016412,0.336972592815757,0.334315245487624,-0.00265734731488758,0.289670563426283,0.00195700199074215,0.00203007378843096,-0.000627273556258943,-0.0452719556019745,-0.337599866352148
0.365984985222419,0.366092096529073,0.363221497386694,-0.00287059912085533,0.3146911774079,0.00212286509739028,0.00222997637258636,-0.000640622739990552,-0.0491709427210606,-0.36673271924754
0.398496056252056,0.39863274555405,0.395760426425272,-0.00287231910725435,0.342864794734452,0.00210383156935374,0.00224052086472511,-0.000631798240873549,-0.0535274299498027,-0.399264543783334
0.431332473783029,0.431491467141443,0.428514712760846,-0.0029767543570035,0.371201145652268,0.00220639976196819,0.00236539308561219,-0.000611361263526811,-0.057924928374692,-0.432102828388413
0.464580772938,0.464758525229163,0.461898080726465,-0.00286044449897276,0.400100049134758,0.00210630727807681,0.00228405955930551,-0.000576384945048226,-0.062374416526407,-0.465334910155998
0.497239050779078,0.497434128956662,0.494612882594268,-0.00282124636818965,0.428405682707826,0.00209390427337752,0.00228898246089617,-0.000532263914744059,-0.0667394637863876,-0.497966392856505
0.530529758565956,0.530744897416896,0.527721468046308,-0.00302342935734325,0.457056370859345,0.00228998701108827,0.00250512583057086,-0.000518303530083762,-0.0711834007121829,-0.531263200930423
0.563969921655125,0.564208169826203,0.561222429133124,-0.00298574068893989,0.486079806490077,0.0022474341293176,0.00248568231446875,-0.000500058385647005,-0.0756426810257965,-0.564708228208953
0.597682970424493,0.597943906429741,0.59499389945964,-0.00295000697589583,0.515316362887621,0.00223191502855884,0.00249285103794601,-0.000457155942089028,-0.0801346925182475,-0.598401062379281
0.633251892074943,0.633528731415669,0.630729731844531,-0.00279899956865443,0.546239623152547,0.00213828869660695,0.00241512805595994,-0.000383871521904237,-0.0848739802091279,-0.63391260292795
0.670207906640238,0.670486077179511,0.667602368306783,-0.00288370888990661,0.578059495659338,0.00235252465638849,0.00263069520394007,-0.00025301368907094,-0.0897958863105418,-0.670739090866513
0.707817397400737,0.708075085504188,0.705092133272025,-0.00298295222740206,0.610384892208709,0.00263206959101889,0.00288975769736701,-9.31945332429475e-05,-0.0948004355910751,-0.70816828003029
0.748384625312355,0.748597882762551,0.74556860926085,-0.00302927350294259,0.645292940689458,0.00289480085836516,0.00310805830473287,7.87847933049003e-05,-0.100196883766291,-0.748519097960658
0.790773591854506,0.790922297630045,0.787835825625393,-0.00308647199730492,0.681780012814535,0.00316158705949783,0.00331029283131162,0.000223820830591851,-0.105831991981508,-0.790698476793038
0.832644258095159,0.83271131943663,0.829610092305475,-0.00310122713239657,0.717868758150273,0.00338250622567203,0.00344956756341789,0.000348340431435241,-0.111392993714557,-0.832362979003125
0.874941612864534,0.874915616085132,0.87202020955748,-0.00289540653179089,0.754536289645566,0.00339683365314785,0.00337083686805434,0.00047543034536971,-0.117008489567269,-0.87444018575218
0.918204908301433,0.918080592499839,0.915178776381744,-0.00290181612958097,0.791860629512204,0.00359398606502348,0.00346967026260164,0.000567854125466612,-0.12275029271779,-0.917512738368577
0.961540980257922,0.96132042326861,0.958447585629092,-0.00287283763294626,0.829315029268463,0.00372694510055913,0.00350638808806737,0.000633550458484226,-0.128499005889727,-0.960686872800191
1.0060568868849,1.00573959949281,1.0027318668945,-0.00300773260587205,0.867618081576294,0.00403575364210539,0.00371846622559759,0.000710733632246653,-0.134403051677677,-1.0050288658705
1.05214607647061,1.05172819195688,1.04853025244342,-0.00319793952535838,0.907213890953196,0.00441586737086376,0.00399798286292288,0.00080004332959652,-0.140516318159592,-1.05092814863059
1.09992153314915,1.09939587680664,1.09618840142257,-0.00320747537600497,0.948442292324371,0.00462586504552099,0.00410020869473616,0.000892733323905203,-0.146853375789399,-1.09850314349267
1.14788078030447,1.14723548033668,1.1442154231949,-0.00302005714529918,0.989989711316095,0.00467766009602282,0.00403236013154189,0.0010123029930724,-0.153213408889559,-1.14622317734692
1.19684351463119,1.19606101672683,1.19303700285322,-0.00302401386532519,1.03217781253987,0.00496058442691962,0.00417808650765154,0.00115407264398204,-0.159705117675165,-1.19490694407788
1.24688312923743,1.2459458868189,1.24327388086584,-0.00267200594271223,1.07563075316615,0.00491366594698694,0.00397642353673776,0.00130441759692298,-0.166338710118706,-1.24464146922363
1.29933032551905,1.29821386719081,1.29556954823269,-0.00264431894280844,1.12078216414981,0.00525597144497765,0.0041395130985313,0.0014951941702101,-0.173292189930876,-1.29671867302722
