time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,0.195374308171304,0.195374308171304,0.195374308171304,0.195374308171304,-0.195374308171304,-0.195374308171304,0,0,0
5.50188311628304e-06,3.31543707651267e-12,1.42071422672966e-17,1.06071489535498,1.06071489535498,1.06071408062207,1.06071332964061,-1.06071332963729,-1.06071332964061,1.56571437415209e-06,7.50981467456668e-07,1.56571437415209e-06
1.10037662325661e-05,1.09505609817577e-11,2.71003320382952e-17,-0.347897473376346,-0.347897473376346,-0.347897981984947,-0.347899483947882,0.347899483958832,0.347899483947882,2.01057153581541e-06,1.50196293480231e-06,2.01057153581541e-06
1.63169024874629e-05,4.62952233023592e-11,9.38131605393774e-17,0.23720668522667,0.237206685226669,0.237207167405554,0.23720494022422,-0.237204940177925,-0.23720494022422,1.74500244909392e-06,2.22718133308097e-06,1.74500244901066e-06
2.21782083522066e-05,1.87650889921494e-10,4.06484821386779e-16,1.95059180829581,1.95059180829581,1.95059402146389,1.95059099424155,-1.9505909940539,-1.95059099424155,8.1405425955694e-07,3.02722233480601e-06,8.14054259112851e-07
2.84794823035352e-05,4.64898934797705e-10,1.3685843164448e-15,2.39254323045436,2.39254323045436,2.39254933718738,2.39254544987045,-2.39254544940555,-2.39254544987045,-2.21941608824494e-06,3.8873169345699e-06,-2.21941608957721e-06
3.44386818339589e-05,1.04882426350933e-09,3.60105027759906e-15,1.15918834326209,1.15918834326208,1.15919594039133,1.15919123967136,-1.15919123862254,-1.15919123967136,-2.89640927486623e-06,4.70071996661048e-06,-2.89640927841894e-06
3.94024034995537e-05,1.66422274552969e-09,6.92818598005244e-15,0.553149869429031,0.553149869429024,0.553163550149054,0.553158171904156,-0.553158170239933,-0.553158171904149,-8.30247512528803e-06,5.37824489788008e-06,-8.30247513217142e-06
4.41057884517937e-05,2.41466524717376e-09,1.17983008344595e-14,0.540586838346171,0.54058683834616,0.540599166745285,0.540593146510207,-0.540593144095542,-0.540593146510196,-6.30816403601742e-06,6.02023507811911e-06,-6.30816404778578e-06
4.98978699289483e-05,3.29654918225762e-09,2.01815062351737e-14,1.85462494668962,1.8546249466896,1.85463510815419,1.85462829732691,-1.85462829403037,-1.85462829732689,-3.35063729095531e-06,6.81082727260751e-06,-3.35063731116136e-06
5.46173383731455e-05,3.99154059031087e-09,2.8828989896351e-14,0.34202435216406,0.342024352164031,0.342038581437815,0.34203112642504,-0.342031122433499,-0.342031126425011,-6.77426097994704e-06,7.45501277465976e-06,-6.77426100875733e-06
5.8766697998332e-05,4.7532513246345e-09,3.79770393200366e-14,1.83417767613634,1.8341776761363,1.8341936250269,1.83418560364582,-1.83418559889257,-1.83418560364579,-7.92750948752641e-06,8.02138107336425e-06,-7.92750952549603e-06
6.2902280254408e-05,5.63947580686428e-09,4.88019773777338e-14,-0.681102414566054,-0.681102414566102,-0.681084087808872,-0.681092673677697,0.681092679317173,0.681092673677746,-9.74088835636877e-06,8.58586882512835e-06,-9.74088840521858e-06
6.95320548033585e-05,7.30423322061572e-09,7.02986592671719e-14,2.59684113757018,2.59684113757011,2.59686573314595,2.59685624234372,-2.59685623503949,-2.59685624234365,-1.51047735412746e-05,9.49080222945042e-06,-1.51047736114407e-05
7.61121728589747e-05,9.47849505821841e-09,9.81087246537833e-14,2.16719726782463,2.16719726782453,2.16722523547313,2.16721484651538,-2.16721483703688,-2.16721484651528,-1.75786907452569e-05,1.03889577536265e-05,-1.75786908434006e-05
8.1855846999896e-05,1.16425014944874e-08,1.28673175189647e-13,1.00796915825261,1.00796915825249,1.00800198433554,1.00799081139297,-1.00799079975047,-1.00799081139284,-2.16531403520737e-05,1.11729425718021e-05,-2.16531404806375e-05
8.73269113454872e-05,1.39604840344572e-08,1.640075037235e-13,1.38301021339611,1.38301021339595,1.38304585215055,1.38303393243313,-1.38303391847264,-1.38303393243296,-2.37190370120377e-05,1.19197174202057e-05,-2.37190371761287e-05
9.3284411384348e-05,1.6755083645643e-08,2.10139973640567e-13,1.45634854703481,1.4563485470346,1.45638915113048,1.456376418242,-1.45637640148691,-1.45637641824179,-2.78712071892784e-05,1.27328884793609e-05,-2.78712073993326e-05
9.85349290576282e-05,1.94975410858159e-08,2.58141131611601e-13,0.495759443545931,0.495759443545673,0.495804809470793,0.495791359911061,-0.49579134041352,-0.495791359910803,-3.19163651293364e-05,1.34495597324258e-05,-3.19163653874632e-05
0.000103598767631703,2.24729273892955e-08,3.11738595067061e-13,0.724029272062304,0.724029272061992,0.724080043773266,0.72406590302311,-0.724065880550182,-0.724065903022798,-3.66309608056392e-05,1.41407501562663e-05,-3.66309611173898e-05
0.000109219837950627,2.60633342814071e-08,3.8061750936543e-13,-0.541087980369256,-0.541087980369636,-0.541034586402222,-0.541049494402345,0.541049520465679,0.541049494402726,-3.84859669109172e-05,1.49080001227153e-05,-3.84859672915017e-05
0.000114204222857484,2.9403073167006e-08,4.50413630592155e-13,1.51747021368681,1.51747021368635,1.51752528261037,1.51750969426488,-1.51750966486181,-1.51750969426443,-3.94805780732366e-05,1.55883454904249e-05,-3.9480578523543e-05
0.000119028831188332,3.26880338998881e-08,5.26082943312682e-13,0.692431918774245,0.692431918773719,0.692486390129816,0.692470143247718,-0.692470110559684,-0.692470143247192,-3.82244734734583e-05,1.62468820981143e-05,-3.82244739995929e-05
0.000123908789855061,3.60654141073747e-08,6.10792612912505e-13,2.3344896300963,2.33448963009569,2.33454656110029,2.33452964812652,-2.33452961206111,-2.33452964812591,-4.00180302175812e-05,1.69129737694895e-05,-4.00180308282039e-05
0.00012981760618678,4.04574290902754e-08,7.24895048757569e-13,-0.475407453475893,-0.475407453476618,-0.475346242139912,-0.475363961639641,0.47536400209707,0.475363961640365,-4.34918362526848e-05,1.7719499728952e-05,-4.34918369776049e-05
0.000136026105750432,4.51567732974923e-08,8.59106099277847e-13,1.99449591670781,1.99449591670695,1.99455945509733,1.99454088816627,-1.9945408430095,-1.99454088816541,-4.49714584593863e-05,1.85669310563963e-05,-4.49714593184769e-05
0.000142331984848532,5.02165173157769e-08,1.01096469766536e-12,0.714330941120617,0.714330941119606,0.714397159166501,0.714377731512263,-0.714377681295746,-0.714377731511252,-4.67903916465673e-05,1.94276542375693e-05,-4.67903926575364e-05
0.00014781649210064,5.48257739080605e-08,1.15639208862651e-12,0.779809305328087,0.779809305326931,0.779879881187486,0.779859704923506,-0.779859650097732,-0.77985970492235,-5.03995954189707e-05,2.01762639803205e-05,-5.0399596575379e-05
0.000156463372633625,6.25425559810228e-08,1.41249975030432e-12,3.09830376542384,3.09830376542242,3.09838137396767,3.0983600174447,-3.09835995490214,-3.09836001744328,-5.6252020860903e-05,2.13565229740809e-05,-5.62520222735508e-05
0.000163560955709847,6.94997754315269e-08,1.64911377613081e-12,2.72468841343785,2.7246884134362,2.72476962438944,2.72474729907938,-2.7247472295796,-2.72474729907773,-5.88856415264516e-05,2.2325310067739e-05,-5.88856431753548e-05
0.000171800166073317,7.80619301010405e-08,1.95599683587099e-12,1.59458079498292,1.59458079498096,1.59466714455149,1.59464369462751,-1.59464361656558,-1.59464369462556,-6.28996445948271e-05,2.34499239786246e-05,-6.2899646550818e-05
0.000179217276407738,8.62144408511336e-08,2.26364329909415e-12,0.881717440269469,0.881717440267205,0.881807713233045,0.881783250907988,-0.881783164693547,-0.881783250905724,-6.58106385191815e-05,2.44623250574838e-05,-6.58106407828152e-05
0.000188192618052045,9.66764472370483e-08,2.67783709468817e-12,0.81551144651849,0.815511446515812,0.81560958358633,0.815583896168864,-0.815583799492417,-0.815583896166186,-7.24496503743399e-05,2.56874174660027e-05,-7.24496530521979e-05
0.000195969582706682,1.06332909937732e-07,3.07655783721621e-12,-0.0379015361473947,-0.0379015361504712,-0.0378019070064433,-0.03782865594343,0.0378287622763399,0.0378286559465065,-7.28802039646689e-05,2.67489369866827e-05,-7.28802070412288e-05
0.000204230131057753,1.16613761925106e-07,3.54157055506769e-12,0.932869055832173,0.932869055828632,0.932972187485154,0.93294431102172,-0.932944194407958,-0.932944311018179,-7.52551895468745e-05,2.78764634337181e-05,-7.52551930884859e-05
0.000212959380493663,1.27883156939656e-07,4.08047474043639e-12,2.47047201552743,2.47047201552335,2.47057769580131,2.47054862783591,-2.47054849995275,-2.47054862783183,-7.66123084825487e-05,2.90679654000314e-05,-7.66123125628404e-05
0.000220873867554931,1.3822896565449e-07,4.61243053982403e-12,0.414389552122036,0.414389552117424,0.414495924567671,0.414465776311581,-0.414465638082616,-0.414465776306969,-7.62241895447269e-05,3.01482560897126e-05,-7.62241941571484e-05
0.000230475833670777,1.51196355534711e-07,5.31407571041162e-12,1.43925818820817,1.43925818820286,1.43937068007955,1.43933922119973,-1.43933907000337,-1.43933922119441,-8.10329915517105e-05,3.14588798253634e-05,-8.1032996865682e-05
