compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
2.34649174758246e-12,-1.54868455340442e-11,-7.97807194178037e-12,0,-1.54868455340442e-11,1.09991800667928e-13,-1.5252196359286e-12,3.66639335559759e-15,7.03947524274738e-13,1.40789504854948e-12
-0.00014590731575338,-0.000148975988439361,-0.000147557912901716,1.41809524817622e-06,-0.000129348511835074,3.34590814881445e-06,2.77240346468615e-07,1.69533637192022e-06,1.99047219663817e-05,0.000150671338816904
-0.00036216246888218,-0.000369893803462315,-0.000364032765237052,5.8610240289879e-06,-0.00031881937750095,6.07956030688106e-06,-1.65176652249866e-06,4.20925813344251e-06,4.94226627826173e-05,0.000374103060734155
-0.000630612356523012,-0.00064429234592237,-0.000629964368837881,1.43279661733022e-05,-0.000551202354408776,6.67885678502832e-06,-7.00112629346747e-06,7.32684040779535e-06,8.60888608791165e-05,0.000651619170901982
-0.000928436587809856,-0.000948887442736789,-0.000922780568904107,2.61068708995678e-05,-0.000806778793721362,5.13684917389164e-06,-1.53140327523625e-05,1.07928374890877e-05,0.000126794616263064,0.000959680291325883
-0.00125997576301293,-0.00128808667478272,-0.00125218849534365,3.58981872998172e-05,-0.00109471836235045,6.87222037608455e-06,-2.12386937548694e-05,1.46594912699507e-05,0.000172129615714962,0.00130274617360728
-0.00161102580121991,-0.00164734629285774,-0.00160076496801176,4.65813063086956e-05,-0.00139937576767208,8.49485168379935e-06,-2.7825635979663e-05,1.87556696195855e-05,0.000220144869788775,0.00166610193890058
-0.00198460486359682,-0.0020297314360659,-0.00197280166212176,5.69297705417272e-05,-0.00172467118691823,1.13134056841966e-05,-3.38131780333725e-05,2.31165909794687e-05,0.000271247062344281,0.0020528480154339
-0.00241045751879928,-0.00246557342106771,-0.00239581823547043,6.9755182312189e-05,-0.00209440823910023,1.34380706025132e-05,-4.16778307713138e-05,2.80773534583989e-05,0.000329487342015519,0.00249365075547919
-0.00289060078321025,-0.00295691593142091,-0.00287346588928721,8.34500498771217e-05,-0.00251198824073647,1.65153066928032e-05,-4.97998511824643e-05,3.36501983518496e-05,0.000395127846336128,0.00299056613469122
-0.00346883990970584,-0.00354844231053372,-0.003455692853635,9.27494516191194e-05,-0.003021892708787,2.71786420191217e-05,-5.24237604366423e-05,4.03256898442434e-05,0.000474125847586943,0.00358876800195085
-0.0041298195696254,-0.00422443162427423,-0.00411543335824732,0.000108998277407392,-0.00359896932179275,3.35246841178005e-05,-6.10873670992788e-05,4.79109092961887e-05,0.000564374947349306,0.00427234254314703
-0.00482247972686823,-0.00493276483384232,-0.00481113426328178,0.000121630551319304,-0.00420804085990409,4.44858989747075e-05,-6.57991854144032e-05,5.58313689131763e-05,0.000658924774474209,0.00498859618027134
-0.00556491441746883,-0.00569150328136836,-0.00554795619513315,0.000143547070279068,-0.00485205979026154,4.7330582473283e-05,-7.92582598898506e-05,6.42888117531156e-05,0.000760185211359784,0.00575579208284091
-0.00632508226352844,-0.00646791733453146,-0.00630205886592888,0.000165858447836122,-0.00551120010264449,4.99015515372176e-05,-9.29335139515373e-05,7.29249335857737e-05,0.000863783706026985,0.00654084224706297
-0.00709564478316575,-0.00725427212915858,-0.00706573493068188,0.000188537196012889,-0.00617869652485774,5.1730725470225e-05,-0.000106896625648228,8.16405720640349e-05,0.000968678969647956,0.00733591268591359
-0.00787761953628147,-0.00805159634752136,-0.00784053212338174,0.000211064236224051,-0.00685598117947714,5.33836001161187e-05,-0.000120593216594024,9.04710171020481e-05,0.00107502194573062,0.00814206735694414
-0.00868254500277233,-0.00887145013537875,-0.00864247326018994,0.000228976881055034,-0.0075576564789374,5.9473342899281e-05,-0.000129431792698908,9.9545088257134e-05,0.00118436186526766,0.00897099521845526
-0.00950208648829961,-0.00970540294185765,-0.00945363601687972,0.000251766908669816,-0.00826683036328811,6.0303802303402e-05,-0.000143012640475438,0.000108754269545443,0.00129555991524514,0.00981415719667703
-0.0103198084947399,-0.0105363455037644,-0.0102652515591873,0.00027109393964947,-0.00897682592006197,6.33403307509074e-05,-0.000153196678874917,0.000117897262992721,0.0014063229075553,0.0106542427794392
-0.0111808704334795,-0.0114101751647189,-0.0111203120134885,0.000289863121429959,-0.00972502367253281,6.69239020038069e-05,-0.000162380810031087,0.000127482312909426,0.00152277066924934,0.0115376574637987
-0.0120834925987012,-0.012325093425617,-0.0120100796740792,0.00031501374485027,-0.0105029151885932,6.40893138533411e-05,-0.000177511518657335,0.000137502227094868,0.00164466672481931,0.0124625956454744
-0.0130131187123446,-0.0132662491595082,-0.0129273897837064,0.000338859363130776,-0.0113051527232104,6.20520249035882e-05,-0.000191078435781659,0.000147780929085155,0.00177001800007614,0.0134140300970646
-0.0139638866025942,-0.0142273333770265,-0.0138623949028148,0.000364938471161259,-0.0121226627335072,5.67234115000827e-05,-0.000206723357659912,0.000158215113702999,0.00189794727327627,0.014385548488768
-0.0149255375358827,-0.0151978407287912,-0.0148105591720472,0.000387281547240682,-0.0129521948286105,5.37394665980735e-05,-0.00021856372040746,0.000168717827907476,0.00202708218276499,0.0153665585449478
-0.0159064198119773,-0.016186246731262,-0.0157771347168975,0.000409112004743892,-0.0137979677859783,5.01158726689952e-05,-0.000229711053974159,0.000179400952362781,0.00215856789714643,0.0163656476991611
-0.016923732549688,-0.0172101811278948,-0.0167820422510546,0.000428138864873098,-0.0146777659314845,4.88014180749328e-05,-0.000237647149525067,0.000190491717573532,0.00229476803840854,0.0174006728408964
-0.0179625722697217,-0.0182544851760573,-0.0177995651820991,0.000454919993488832,-0.0155677227901741,3.88003664118023e-05,-0.00025311255023638,0.000201807444381701,0.00243364985204288,0.0184562926125049
-0.0190333117496032,-0.0193298904966252,-0.0188475773728676,0.000482313107566814,-0.0164843986088231,2.77380325929688e-05,-0.000268840714613326,0.000213472394187229,0.00257665116004843,0.0195433628715107
-0.0201236659712089,-0.0204238865869934,-0.0199137404082358,0.000510146164913251,-0.0174169797437633,1.54128739839156e-05,-0.000284807730145127,0.000225338434199833,0.00272209907859155,0.0206492250077999
-0.0212328993802401,-0.0215357135454299,-0.0209979512436612,0.000537762295198504,-0.0183654771470102,2.47584926930056e-06,-0.00030033831897833,0.000237423978727987,0.00286989808005733,0.0217731375163705
-0.0223865866530607,-0.0226917294334854,-0.0221287795286424,0.000562949903904416,-0.0193552473976713,-7.77968425524502e-06,-0.00031292248171402,0.000250027421977745,0.00302355956926432,0.02294175687128
-0.0235994895683162,-0.0239070155201435,-0.0233195819398053,0.000587433562270263,-0.0203977938197998,-1.66103533795538e-05,-0.000324136284939076,0.000263297279375201,0.00318508539953649,0.0241703127772949
-0.0248328152904134,-0.0251420626738741,-0.0245331730057679,0.000608889671156601,-0.0214607478315365,-2.28625117567889e-05,-0.000332109918961014,0.000276779751693291,0.00334920494082863,0.0254188424162144
-0.0260998351927908,-0.0264105335822196,-0.0257823205099888,0.000628213051112421,-0.0225551951292721,-2.68823213656601e-05,-0.000337580703696366,0.000290632347335394,0.00351775774804856,0.0267011659261159
-0.0273968079431242,-0.027708678449999,-0.0270568522957639,0.000651826157050879,-0.0236714487694979,-3.51299907049855e-05,-0.000347000495247913,0.000304825661040356,0.00369022917047023,0.0280135041081649
-0.0287705538740429,-0.029084477209927,-0.0284014903004245,0.000682986902932311,-0.0248483623077393,-4.91522376747738e-05,-0.000363075555696179,0.000319911348306719,0.00387303935030452,0.0294043885611521
-0.030205327041802,-0.0305221093786633,-0.0298097097331554,0.000712399636825857,-0.0260813537971946,-5.9898144109834e-05,-0.000376680470030669,0.000335719166463379,0.0040640750903196,0.0308578285287984
-0.0316788221599849,-0.031999042560364,-0.0312523286499629,0.000746713883651087,-0.0273440006386388,-7.44978137890149e-05,-0.000394718213258867,0.000351995671154829,0.00426032371477253,0.0323510382133922
-0.0332265438323779,-0.0335515663321075,-0.0327643669891092,0.000787199336897444,-0.028666881120274,-9.30185348123291e-05,-0.000418041047374287,0.000369158288221587,0.00446664416715766,0.0339207246106021
-0.0348655562894783,-0.0351971901071409,-0.0343735459889268,0.000823644132997008,-0.0300755771015447,-0.000104604061912585,-0.000436237892011614,0.000387406237654476,0.0046853751219733,0.0355845963468357
-0.0365844037713242,-0.0369244121908147,-0.036064330560246,0.000860081634792326,-0.0315559491673313,-0.000113486352469444,-0.000453494788722634,0.000406586844595801,0.00491496822695863,0.0373309990362977
-0.0383600395773067,-0.0387096778349094,-0.0378134459668701,0.00089623185771483,-0.0330875997512999,-0.00012017716743105,-0.000469815437103563,0.000426416421892671,0.00515226265134557,0.0391360942453135
-0.0401849691911173,-0.0405452793358942,-0.0396094874951225,0.000935791842883481,-0.0346600547438531,-0.000128687551042356,-0.000488997704911912,0.0004467941344225,0.00539622688701183,0.0409920734732791
-0.0420639200530745,-0.0424358710875647,-0.0414550394750428,0.000980831605717108,-0.0362753305367376,-0.000141114939883413,-0.000513065979213206,0.000467765626868708,0.00564747457302174,0.0429036367114875
-0.0439963141265242,-0.0443808827096346,-0.0433580453436503,0.00102283735143602,-0.0379414515744385,-0.000148946025088978,-0.000533514603917058,0.000489322747174323,0.0059059165360307,0.0448702054509354
-0.0459770977808715,-0.0463754096821431,-0.045310744890907,0.00106466480249923,-0.0396512621285337,-0.000154963303682645,-0.000553275223630866,0.000511389580096609,0.00617087234634532,0.0468867992671124
-0.0480421810617643,-0.0484562754449424,-0.0473469494257482,0.00110932604312844,-0.0414340707805955,-0.000160856879975693,-0.000574951284206253,0.000534374757250313,0.00644725339222511,0.0489906502170049
-0.0501958725687222,-0.0506277795356357,-0.0494685322341938,0.00115924730367112,-0.043291204039014,-0.000169022188077965,-0.000600929169627702,0.000558318135330321,0.00673564632898856,0.0511860976689752
-0.0523937577520173,-0.0528444386826268,-0.0516343788227639,0.00121005985868964,-0.0451871040006163,-0.000176663236504476,-0.000627344160587812,0.000582715698857103,0.00702999050124286,0.0534271543630126
-0.0546556881847858,-0.055126233280745,-0.0538685890818031,0.00125764418896931,-0.0471434396909609,-0.000179296354616847,-0.000649841450803352,0.000607802737348349,0.00733295213270385,0.0557340360092904
-0.0570068841703418,-0.0574987312564361,-0.0561895034362535,0.00130922782299845,-0.0491754304679591,-0.00018349823399663,-0.000675345337031042,0.000633882487476133,0.00764795545514173,0.0581326137446327
-0.0594124829044162,-0.0599261537610989,-0.0585658390893425,0.00136031468255029,-0.0512561616111189,-0.000186100429054033,-0.000699771299505825,0.000660543383676918,0.00797022086373183,0.0605866971626806
-0.0618277219569737,-0.062362885357928,-0.060945890329048,0.00141699502676815,-0.0533394999360972,-0.000194610453778593,-0.000729773852727325,0.000687221172532109,0.0082936115650264,0.0630501065422934
-0.064258058084014,-0.0648142737912521,-0.06333606378742,0.00147820999679261,-0.0554312047093138,-0.000208017919404552,-0.000764233637535435,0.000713976362481772,0.00861883543701136,0.0655282501517998
-0.0667032147355286,-0.067279952804683,-0.0657439207994659,0.00153603201389921,-0.0575388882191405,-0.000218470475467065,-0.000795208547136688,0.000740823467453636,0.00894585605489001,0.068020776278837
-0.0691524274186385,-0.0697489249339089,-0.0681605667071067,0.00158835820955548,-0.0596550054717729,-0.000224218510129171,-0.000820716026195218,0.000767642186308042,0.00927320343224507,0.0705165671159786
-0.0716264537244878,-0.0722424125988257,-0.0706015598544188,0.001640852734317,-0.0617925191605987,-0.000230205629488057,-0.000846164496383226,0.000794688237477307,0.00960372893653484,0.0730371008272562
-0.0741366581880091,-0.0747718978537123,-0.0730770452592863,0.00169485260838768,-0.0639601664530368,-0.000237526133275549,-0.00087276580148656,0.000822086806594976,0.00993896560285533,0.0755939846612001
-0.0766853723568482,-0.0773395163411381,-0.0755914261137082,0.00174809023552535,-0.0661620799882413,-0.000244083115941009,-0.0008982271006489,0.000849863132968088,0.0102792092415127,0.0781893794814115
-0.0792691926074159,-0.0799416692467098,-0.0781360718776662,0.00180559736259073,-0.0683900777594993,-0.000255143897295238,-0.000927620528898917,0.000877976834316935,0.0106239709550558,0.0808196460687865
-0.0818989268325984,-0.0825895049226062,-0.0807301998762595,0.00185930504927984,-0.070662022351235,-0.000262206415963215,-0.000952784510427449,0.000906520540412439,0.0109746980673966,0.0834960254661515
