compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
3.54789552234468e-12,-7.09579104468936e-12,1.41915820893787e-11,1.77394776117234e-12,-3.54789552234468e-12,-3.8112158931437e-13,-2.21743470146543e-12,0,0,7.09579104468936e-12
-2.7380631793113e-05,-2.75655197245734e-05,-2.73348781324568e-05,2.30647800933747e-07,-2.3923030211812e-05,2.30737884218494e-07,4.58454624527977e-08,2.76493762309353e-07,3.68833985357057e-06,2.78420072226297e-05
-7.61114983331589e-05,-7.64895195052737e-05,-7.51318427778426e-05,1.35766963164012e-06,-6.56651386192867e-05,-2.10964132011646e-07,-5.88987909612202e-07,7.68681555720312e-07,1.02354005156528e-05,7.72582030012494e-05
-0.000177050935370581,-0.000177750321371215,-0.000175190819870858,2.55950150035676e-06,-0.000153196404377619,-6.69442358360227e-08,-7.66319710583914e-07,1.79318167890112e-06,2.37875977264983e-05,0.000179543480986641
-0.000318115789975439,-0.000319005403490294,-0.000313922581928117,5.08280692710763e-06,-0.000274462699890137,-9.60398111991318e-07,-1.85001109327589e-06,3.23279616644695e-06,4.26926876285246e-05,0.000322238189123926
-0.000510370348181043,-0.00051130276350748,-0.000504269983087267,7.0327857420558e-06,-0.000441044597398667,-9.04730217631108e-07,-1.83714110226858e-06,5.19564281040359e-06,6.8421017467266e-05,0.000516498408147267
-0.000732103944534347,-0.00073270823983919,-0.000722511052375748,1.0197183915547e-05,-0.000631942365850721,-2.12574093547162e-06,-2.73003730745543e-06,7.46714572111766e-06,9.80358402289095e-05,0.000740175378464517
-0.000989504928390185,-0.00098951304597514,-0.000977910735777446,1.16023199544066e-05,-0.000855645576403255,-1.49357048073961e-06,-1.50168181530067e-06,1.01006378064908e-05,0.000132365792634941,0.000999613684557733
-0.00130681663751602,-0.00130614788049743,-0.00129091386993726,1.52340021339201e-05,-0.00112957606358188,-2.55596940405667e-06,-1.88720102111499e-06,1.33467994497291e-05,0.000174684605694243,0.00131949467318399
-0.00164381369593598,-0.00164203339034603,-0.00162253874398413,1.94946547881478e-05,-0.00141977613525731,-4.48010185556043e-06,-2.69979903740542e-06,1.67948552518196e-05,0.000219557454277362,0.00165882824077493
-0.00200956364117918,-0.00200642166393144,-0.00198298880032131,2.34328498620362e-05,-0.00173531162242095,-6.020805033456e-06,-2.87882673243682e-06,2.0554026234008e-05,0.000268231207238776,0.00202697568351314
-0.00240807606705597,-0.00240352706185409,-0.00237407561568987,2.94514426163265e-05,-0.0020774776133753,-9.34696179770288e-06,-4.79794462167081e-06,2.46535009327566e-05,0.000321251485674154,0.00242818055053552
-0.00284876868483566,-0.00284288555738472,-0.00280756445512885,3.53211022558666e-05,-0.00245685217990762,-1.20279061818673e-05,-6.14478031084651e-06,2.91763215015332e-05,0.000379888604705532,0.00287206188553856
-0.00333049982076599,-0.00332341906570253,-0.00328034785531816,4.30712050625256e-05,-0.00287046884851796,-1.60398733680181e-05,-8.95911605939979e-06,3.41120865085118e-05,0.000443991099351219,0.00335753115514914
-0.00383430592360951,-0.00382612923071498,-0.00377695868057864,4.91705550146954e-05,-0.00330521624003138,-1.80673319569212e-05,-9.89065461215519e-06,3.92798991829512e-05,0.000511022325871246,0.00386540912446522
-0.00435328891944318,-0.00434421669159617,-0.00428724856248924,5.69681366462083e-05,-0.00375178592545646,-2.14324066681521e-05,-1.23601739427873e-05,4.46079611512167e-05,0.000580070583327186,0.00438882464454288
-0.00491130408431802,-0.00490184176181044,-0.00483626191105161,6.55798410021123e-05,-0.00423222682305745,-2.47038420223232e-05,-1.52415085938715e-05,5.0338330246242e-05,0.000654373424837277,0.00495218008756638
-0.00553313045274644,-0.00552383422496773,-0.00545155735952514,7.22768751993066e-05,-0.00477101062025343,-2.48758293621774e-05,-1.55795880016826e-05,5.66972861443424e-05,0.000737244010060316,0.00558053150063469
-0.00618210942972274,-0.00617297110103425,-0.0060901072266556,8.28638765960932e-05,-0.00532971864300115,-2.86849641928538e-05,-1.95466434316976e-05,6.33172307806533e-05,0.00082370581460141,0.00623628832754635
-0.00686638953430312,-0.00685731650463172,-0.00676617667788551,9.11398325115442e-05,-0.00592162217057887,-2.99189823480057e-05,-2.08459541733776e-05,7.02938776729362e-05,0.000914848381653428,0.00692761038385686
-0.00758689117573556,-0.0075777187588669,-0.00747665792348839,0.000101060846465684,-0.0065435245881478,-3.26059423830538e-05,-2.34335359363329e-05,7.76273117489403e-05,0.00101076063345231,0.00765534607427461
-0.0083213309908197,-0.00831167916811648,-0.00820058008389814,0.0001110990788965,-0.00717723307510217,-3.56783586487706e-05,-2.60265433185157e-05,8.50725319192168e-05,0.00110841955368718,0.00839675170679887
-0.00909246052659693,-0.00908216082269237,-0.00896087783078353,0.00012128299989161,-0.00784284439470087,-3.87279776069114e-05,-2.84282858705237e-05,9.28547147971888e-05,0.00121088815276467,0.0091750155318351
-0.00988036859957945,-0.00986911146768502,-0.00973638589538279,0.000132725573632689,-0.0085216861998751,-4.32111245823935e-05,-3.19539844280198e-05,0.000100771588095952,0.00131547127806005,0.00996988304314159
-0.0106875189429238,-0.0106750243582896,-0.0105274843495517,0.000147539993215884,-0.00921381901772249,-5.11732217135085e-05,-3.86786208088909e-05,0.000108861372240686,0.00142252671000149,0.0107838857102962
-0.0115503568876357,-0.0115368243200438,-0.0113727828150704,0.000164041512956222,-0.00995330936497166,-6.00735496984617e-05,-4.65409732645466e-05,0.000117500541465623,0.00153697398579901,0.0116543248544137
-0.0124640031229882,-0.0124495474923225,-0.012271377181723,0.000178170295964394,-0.0107398548935141,-6.59862339186172e-05,-5.15306058029334e-05,0.000126639688775564,0.00165816199167499,0.0125761871855883
-0.0134012544013205,-0.0133857784739562,-0.0131899150957664,0.000195863382624728,-0.0115435008953015,-7.53613165302557e-05,-5.98853702346484e-05,0.000135978012556388,0.00178239220442871,0.0135217564765896
-0.0143677294609093,-0.0143512978440239,-0.0141389561231647,0.000212341715093879,-0.0123740996349426,-8.3175720841003e-05,-6.67441144053425e-05,0.000145597599635255,0.00191045410221531,0.0144968954473734
-0.0153684148511716,-0.0153513235527845,-0.0151215874261799,0.000229736131926378,-0.0132341020518825,-9.12727306768786e-05,-7.41814422820296e-05,0.000155554687925836,0.00204304006216781,0.0155068782433158
-0.0163946426553386,-0.0163771729348671,-0.0161296320067985,0.000247540928512102,-0.0141163848092159,-9.92623022397138e-05,-8.17925930910167e-05,0.000165748333536266,0.00217899553344718,0.0165429212614184
-0.0174701283659254,-0.0174527729870308,-0.0171907346553746,0.000262038343630376,-0.0150456274016982,-0.000102955975023741,-8.56005923733825e-05,0.000176437749593918,0.00232154499029829,0.0176292107431662
-0.0185703878707829,-0.0185533676012641,-0.0182727583533242,0.000280609236852754,-0.0159927627834536,-0.000110271636651651,-9.32513589837721e-05,0.000187357876095034,0.00246735345439187,0.0187407254746982
-0.0196857247395175,-0.0196690856168667,-0.0193686181306839,0.000300467492391666,-0.016951912921809,-0.00011868764140499,-0.00010204852336929,0.00019841897085176,0.00261512417035798,0.019867504590324
-0.0208357963462671,-0.0208198807707855,-0.0205000679798069,0.000319812806944052,-0.0179423855990171,-0.000125901406725115,-0.000109985840639898,0.000209826970018358,0.00276750933778073,0.02102970775749
-0.0220150553293171,-0.0220002071452992,-0.021666058323213,0.000334148826964554,-0.0189638043017614,-0.000127491424971681,-0.000112643227690742,0.000221505602267349,0.00292375961629053,0.022221712729051
-0.0232234475016594,-0.0232100297617061,-0.0228566821593614,0.000353347589040086,-0.0200062658744199,-0.000133315715800217,-0.000119897971550624,0.000233449618819924,0.00308386592637925,0.0234434793818565
-0.0244713442914543,-0.024459892607161,-0.0240870854790722,0.000372807131193223,-0.0210836299473331,-0.000138465374503063,-0.000127013703985583,0.000245793428039178,0.00324924896072064,0.0247056860405774
-0.0257605017615216,-0.0257516413607768,-0.0253580491564104,0.000393592212349176,-0.0221964395081713,-0.000143883854075934,-0.000135023467952297,0.000258568745117546,0.00342017838687059,0.0260102100989648
-0.0270686779277665,-0.0270628004946879,-0.0266461847261304,0.000416615764122634,-0.0233240768810113,-0.000150963079345058,-0.000145085648234401,0.000271530117329565,0.00359363794814618,0.0273343305999324
-0.0283948336364258,-0.0283923888135524,-0.0279569415109498,0.000435447307480943,-0.0244721162851368,-0.000153214250396039,-0.000150769429192657,0.000284677874851262,0.00376950310055344,0.02867706669938
-0.0297588799184277,-0.0297605175773303,-0.0293050544318699,0.000455463166304287,-0.0256528031542188,-0.000155645164431051,-0.000157282832300379,0.000298180333006063,0.00395043159835041,0.0300586979197604
-0.0311397551461345,-0.0311457545203822,-0.0306688327377751,0.000476921799903115,-0.026847088798171,-0.000159092675035243,-0.00016509206344684,0.000311829737620428,0.00413357366630364,0.0314575842626038
-0.0325500561119545,-0.0325608442510877,-0.03206337336983,0.000497470881257738,-0.0280685064480418,-0.000160894503836365,-0.000171682627516843,0.000325788256235509,0.00432065516532887,0.0328866325034982
-0.0340116844858442,-0.0340278702938841,-0.0335101734350125,0.000517696864193394,-0.0293358204620225,-0.000161251228169671,-0.000177437055944687,0.000340259809191117,0.00451461277990824,0.0343681300999153
-0.0355341875198342,-0.0355562139941113,-0.0350160800736575,0.000540133920453844,-0.0306547033999647,-0.000162779136860211,-0.000184805615849438,0.00035532830266415,0.00471670497918413,0.0359115422978288
-0.0370585177767844,-0.0370863136329821,-0.0365215432182664,0.000564770402741574,-0.031973001775997,-0.000166562046118391,-0.000194357912100497,0.00037041249019759,0.00491895394577157,0.0374567261196318
-0.038603815102861,-0.0386376662836188,-0.0380513204314879,0.000586345855235344,-0.0333130612756525,-0.00016678597065731,-0.000200637161199536,0.000385708694312988,0.00512396784632334,0.0390233749683414
-0.0401614371616216,-0.0402016613632441,-0.0395916075436842,0.0006100538049248,-0.0346621399869521,-0.000168711000698663,-0.000208935189016518,0.000401118616795256,0.0053305861735273,0.0406027799702826
-0.0417310049846059,-0.0417780882971627,-0.0411475249699184,0.000630563337001063,-0.036025383018312,-0.000166839225040305,-0.000213922534492754,0.00041664080101154,0.00553878274169706,0.0421947290925753
-0.0433175080730802,-0.0433721306352388,-0.0427202557133777,0.000651874916539306,-0.0374033321688573,-0.000164910511368708,-0.00021953307358282,0.000432341841736897,0.00574926539191178,0.0438044724790823
-0.0449434697273232,-0.0450063964724541,-0.0443292259353967,0.000677170537944351,-0.0388126055683408,-0.000165802513615095,-0.000228729253812205,0.000448441284132146,0.00596506164630964,0.0454548377437251
-0.0466427754326945,-0.046714834322532,-0.0460089334100485,0.000705900900952873,-0.0402834916966302,-0.000168540269286106,-0.000240599172012437,0.00046530173143505,0.00619074345832425,0.0471801360519159
-0.0483824858849957,-0.04846400854843,-0.0477329385103214,0.000731070046534851,-0.0417937029862688,-0.000166989297888774,-0.000248511974655447,0.000482558069606533,0.00642179359016674,0.048946566617205
-0.0501455236155362,-0.0502366422436067,-0.0494835339344683,0.000753108302486085,-0.0433276806984629,-0.000161940543995505,-0.000253059177526406,0.000500049124516192,0.00665590236229556,0.0507366913628011
-0.0519440718208041,-0.0520452350058726,-0.0512668596172617,0.000778375401915539,-0.044890022923549,-0.0001593372048921,-0.000260500389461716,0.000517875008185261,0.00689471169907068,0.0525631100116741
