time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.69645060040352,1.69645060040352,1.69645060040352,1.69645060040352,-1.69645060040352,-1.69645060040352,0,0,0
0.000118453737746898,4.33423642575458e-08,4.99939929371069e-12,2.11329376311288,2.11329376310788,2.11365004594448,2.11363387755996,-2.1136338342176,-2.11363387755496,-0.000340114447080264,1.61683845170124e-05,-0.00034011445207982
0.000138588599673225,6.32183840327903e-08,7.93643820003389e-12,0.303333925418461,0.303333925410525,0.303820434178705,0.303801517479141,-0.303801454260757,-0.303801517471205,-0.0004675920606802,1.89166995639423e-05,-0.000467592068616629
0.000151719607486197,7.79704708122193e-08,1.04970817648874e-11,0.147109268869938,0.147109268859441,0.147626091296555,0.14760538227547,-0.147605304305,-0.147605382264973,-0.000496113405531989,2.07090210850025e-05,-0.000496113416029065
0.000164850615299169,9.40605837283976e-08,1.36150166212027e-11,1.56830318912619,1.56830318911258,1.5688668562391,1.56884435489649,-1.56884426083591,-1.56884435488288,-0.000541165770299168,2.25013426060627e-05,-0.000541165783914277
0.000175696596952828,1.0857773722548e-07,1.66492649731113e-11,1.87366423721193,1.87366423719528,1.87429030766784,1.87426632589916,-1.87426621732143,-1.87426632588252,-0.0006020886872391,2.39817686793486e-05,-0.000602088703888448
0.000186624964891455,1.24549018303622e-07,2.01696986922683e-11,1.28855756694071,1.28855756692054,1.28920317640535,1.28917770296525,-1.28917757841623,-1.28917770294508,-0.000620136024540585,2.54734400975121e-05,-0.000620136044710229
0.000193551248970212,1.34828686180407e-07,2.26526980406066e-11,1.0013771851409,1.00137718511825,1.00205016011594,1.00202374127027,-1.00202360644158,-1.00202374124762,-0.000646556129370701,2.64188456744474e-05,-0.00064655615202347
0.000200477533048969,1.45592876222482e-07,2.53372083950198e-11,2.29906742586181,2.29906742583647,2.29976925334722,2.29974188909597,-2.29974174350309,-2.29974188907063,-0.000674463234154654,2.73642512511607e-05,-0.00067446325949172
0.000206888377560735,1.55860968333679e-07,2.80085826741696e-11,0.437424835712359,0.437424835684351,0.438144334039865,0.438116094738142,-0.438115938877173,-0.438116094710133,-0.000691259025782043,2.8239301723354e-05,-0.000691259053790638
0.00021472968171271,1.68910934594382e-07,3.15286072995557e-11,-0.844809485198264,-0.844809485229793,-0.844071483563292,-0.844100793166579,0.844100962077513,0.844100793198107,-0.000708692031685332,2.93096032862872e-05,-0.000708692063213889
0.00022461649064661,1.85332371528418e-07,3.63714309638644e-11,-0.210797905657686,-0.210797905694057,-0.210075131037997,-0.21010579014474,0.210105975477111,0.210105790181111,-0.000692115512945679,3.06591067424367e-05,-0.000692115549317113
0.000233475831160804,1.99931625604045e-07,4.10893258476856e-11,1.89844970784455,1.89844970780346,1.89919406233174,1.8991621939662,-1.89916199403458,-1.89916219392511,-0.000712486121652312,3.18683655360363e-05,-0.000712486162741666
