time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.14544997004632,1.14544997004632,1.14544997004632,1.14544997004632,-1.14544997004632,-1.14544997004632,0,0,0
1.41566773891039e-05,7.92000067215905e-10,1.02984047844078e-14,-0.137126511873946,-0.137126511873956,-0.137090486292962,-0.137092418613612,0.137092419405612,0.137092418613622,-3.40932603337674e-05,1.93232064993332e-06,-3.40932603440647e-05
2.40176196443471e-05,2.21916258286044e-09,4.41540337814292e-14,1.56830485625161,1.56830485625157,1.5683830080011,1.56837972970767,-1.56837972748851,-1.56837972970763,-7.4873456060498e-05,3.27829342472441e-06,-7.48734561046849e-05
3.38785618995903e-05,4.84228737904087e-09,1.26277438444164e-13,1.82238399392193,1.8223839939218,1.82252773550481,1.82252311123861,-1.82252310639632,-1.82252311123848,-0.000139117316677373,4.6242661995155e-06,-0.000139117316803716
4.19479602990997e-05,8.07774502574021e-09,2.52911365527352e-13,1.11480408852889,1.11480408852864,1.11498341631241,1.11497769061084,-1.1149776825331,-1.11497769061059,-0.000173602081952939,5.72570156687213e-06,-0.000173602082205848
5.05586090821348e-05,1.22432202149316e-08,4.6667244652238e-13,1.72269310289678,1.72269310289631,1.72289494030088,1.72288803928578,-1.72288802704256,-1.72288803928532,-0.000194936389006584,6.901015095373e-06,-0.000194936389473321
6.06175885189897e-05,1.73690163765106e-08,8.32862306727001e-13,-0.0196977712111591,-0.0196977712119919,-0.0195089743532756,-0.0195172483723003,0.0195172657413167,0.0195172483731332,-0.000180522838858777,8.27401902470798e-06,-0.000180522839691638
7.06878593999715e-05,2.24067288445795e-08,1.32403785748053e-12,0.861687521006664,0.86168752100534,0.861872653500788,0.861863004936604,-0.861862982529875,-0.86186300493528,-0.000175483929939824,9.6485641837285e-06,-0.000175483931263876
7.8941837021898e-05,2.65448756973503e-08,1.81834201008245e-12,1.76796643086002,1.7679664308582,1.76817969310241,1.76816891790865,-1.76816889136378,-1.76816891790684,-0.0002024870486379,1.07751937568068e-05,-0.000202487050456224
8.65756197285051e-05,3.07445374918418e-08,2.35422642343458e-12,1.14080401132346,1.1408040113211,1.14102289192184,1.14101107475223,-1.1410110440077,-1.14101107474988,-0.000207063428779186,1.18171696072977e-05,-0.000207063431133303
9.39019420405777e-05,3.49885690861356e-08,2.94451415093862e-12,1.38027155695345,1.3802715569505,1.38049613287765,1.38048331569911,-1.38048328071054,-1.38048331569617,-0.000211758745662705,1.28171785431785e-05,-0.000211758748607238
0.000102698091914537,4.01693625181904e-08,3.75439599988667e-12,0.588844463416263,0.588844463412509,0.589082703348485,0.589068685536376,-0.589068645367014,-0.589068685532622,-0.000224222120113304,1.40178121080803e-05,-0.000224222123867746
0.000109897064960726,4.45853464208886e-08,4.50234153604604e-12,0.231203956079022,0.23120395607452,0.23145246970641,0.231437469267949,-0.231437424682602,-0.231437469263446,-0.000233513188926671,1.5000438461199e-05,-0.000233513193429014
0.000117096038006914,4.92547711347562e-08,5.33032190288289e-12,-0.603256029583974,-0.603256029589304,-0.602995866633725,-0.603011849698539,0.603011898953311,0.60301184970387,-0.00024417988543457,1.59830648143178e-05,-0.000244179890764862
0.000123860941447497,5.39825800778187e-08,6.18578012411948e-12,0.179278862942622,0.179278862936436,0.179572342646404,0.17955543620372,-0.17955538222114,-0.179555436197534,-0.00027657326109759,1.69064426842613e-05,-0.000276573267283364
0.000129513771773267,5.83037797259536e-08,6.96363506654092e-12,0.643357013383744,0.64335701337678,0.643668433254501,0.643650755226757,-0.643650696922977,-0.643650755219793,-0.000293741843012785,1.76780277439947e-05,-0.000293741849976437
0.000135905193869532,6.3508213022423e-08,7.91800329541835e-12,0.785226661968943,0.785226661961025,0.785541225024546,0.785522674597399,-0.785522611089186,-0.785522674589481,-0.000296012628456244,1.8550427146713e-05,-0.000296012636374243
0.00014036088173922,6.71662213313877e-08,8.63165657322805e-12,0.173046195628892,0.17304619562026,0.173375792255522,0.173356633647695,-0.173356566481474,-0.173356633639063,-0.00031043801880315,1.9158607826697e-05,-0.000310438027434801
0.000144816569608907,7.09138525840031e-08,9.38589271690368e-12,-0.765799448158183,-0.765799448167569,-0.765469997888759,-0.765489764677266,0.765489835591118,0.765489764686652,-0.000309683480917644,1.9766788506681e-05,-0.000309683490303581
0.000149477001343588,7.48828816106641e-08,1.02187907781672e-11,0.144403322810258,0.144403322800039,0.14474587449185,0.144725471576077,-0.144725396693196,-0.144725471565859,-0.000322148765819319,2.0402915772294e-05,-0.000322148776038117
0.00015359083216767,7.8474125327556e-08,1.09922308772476e-11,1.71674518214706,1.71674518213607,1.71708558343894,1.71706461900438,-1.71706454053026,-1.71706461899339,-0.00031943685731961,2.09644345547932e-05,-0.000319436868311929
0.000158569196194909,8.29206118173495e-08,1.19768750139257e-11,0.352004948493869,0.352004948481892,0.352372927464939,0.352351283506839,-0.352351200586227,-0.352351283494862,-0.000346335012969989,2.16439581003369e-05,-0.000346335024946853
0.000162967769443497,8.70571498945891e-08,1.28934690962746e-11,0.797586534972414,0.797586534959521,0.797949191365438,0.797926947022538,-0.797926859965388,-0.797926947009645,-0.000340412050123917,2.22443428999908e-05,-0.000340412063017381
0.000166630301684757,9.05210358859826e-08,1.36907058801105e-11,-0.390441865992634,-0.390441866006324,-0.390067635059217,-0.390090379320741,0.390090469841777,0.390090379334431,-0.000351486671893053,2.27442615240436e-05,-0.000351486685583768
0.000170119300879472,9.38378995326103e-08,1.44793095517112e-11,1.43954440382882,1.43954440381434,1.43991112854299,1.43988790804929,-1.43988781421139,-1.43988790803481,-0.000343504220474466,2.3220493693854e-05,-0.000343504234953773
0.000173696452450195,9.72228420127896e-08,1.53170998552064e-11,1.9088380018065,1.90883800179118,1.90921407312421,1.90919036436595,-1.90919026714311,-1.90919036435064,-0.000352362559453034,2.37087582533047e-05,-0.000352362574770115
0.000179085124217485,1.02424384987609e-07,1.6635970105876e-11,-0.113787476529874,-0.11378747654651,-0.113413115435315,-0.113437559722213,0.113437662146598,0.113437559738849,-0.000349916807660902,2.44442868979067e-05,-0.000349916824296873
