compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
0,-7.60263326216717e-12,-7.60263326216717e-12,0,-7.60263326216717e-12,0,-1.90065831554179e-12,1.18791144721362e-13,0,7.60263326216717e-12
-0.000543880097720088,-0.000552172521699448,-0.000545492144871731,6.68038633100841e-06,-0.000475291512450393,5.69201359639362e-06,-2.60041798559987e-06,4.07997226551631e-06,7.42805950647714e-05,0.000556252505250123
-0.00109197533100235,-0.00110856969745792,-0.00111812369859948,-9.55400874420088e-06,-0.000977198095345984,3.43561609636764e-05,1.77618116140366e-05,8.2077996030792e-06,0.000149133395669716,0.00111677749272512
-0.0016946479678154,-0.00172036231248354,-0.00174607670276749,-2.57143940852613e-05,-0.00152741737511693,6.42117008338777e-05,3.84973590167201e-05,1.27829665351393e-05,0.000231442289731028,0.00173314526601105
-0.00227695622158294,-0.00231147599311507,-0.00233428768661557,-2.28116992024743e-05,-0.0020405403053274,7.45567550160447e-05,4.00369891858831e-05,1.72252936065387e-05,0.000310972673172245,0.00232870129070112
-0.00290431015345515,-0.00294831584454799,-0.00296760805863507,-1.92922235903691e-05,-0.00259296775092276,8.53161631646205e-05,4.1310472071779e-05,2.20182515699797e-05,0.000396658571874153,0.00297033410443335
-0.00356132932083339,-0.00361525297773128,-0.00362588010576307,-1.0627133733764e-05,-0.00316652078181505,9.15963449800501e-05,3.76726956847979e-05,2.70455633171321e-05,0.000486404890650693,0.00364229854348363
-0.00423700616371875,-0.00430106850607055,-0.00432716379968487,-2.60952974156458e-05,-0.00378069334796497,0.000122387809868978,5.83254865237645e-05,3.22301847128464e-05,0.000578700632750228,0.00433329868377471
-0.00497113454478736,-0.00504599043681305,-0.00508209987714583,-3.61094460347477e-05,-0.00444095046544562,0.000148752830656511,7.38969433824627e-05,3.77874962785946e-05,0.000678936909047925,0.00508377793416077
-0.00569291404847588,-0.00577752730067895,-0.00581340994305757,-3.58826366766375e-05,-0.00507921538866904,0.000163649203141733,7.90359528393161e-05,4.31533159844919e-05,0.000777347868650543,0.00582068062254361
