compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
9.05075388353235e-13,1.92328520025062e-12,1.47074750607401e-12,2.87078599743292e-12,2.94149501214801e-12,-3.46474172103973e-13,1.83843438259251e-13,2.47481551502838e-14,-4.24254088290579e-14,3.62030155341294e-12
-1.71000418498518e-05,-1.66537463474943e-05,-1.69495910549115e-05,-2.95851764176855e-07,-1.48232553590476e-05,-3.59734870014627e-08,4.10327778140805e-07,1.14473497606889e-07,2.24081373210558e-06,1.67682125894724e-05
-0.00011606508955555,-0.000113044685658802,-0.000114033939733203,-9.8926270090087e-07,-9.96003123145076e-05,-1.253985782992e-06,1.76642746148691e-06,7.77164124204905e-07,1.52107969026441e-05,0.000113821843235353
-0.000204802285771241,-0.000199534179415623,-0.000196777132997765,2.7570385974402e-06,-0.000171301307756747,-6.65062468044597e-06,-1.38252403811562e-06,1.37451645962935e-06,2.68503427701216e-05,0.000200908692970879
-0.000339893947750967,-0.000331263578419037,-0.000329507728997868,1.75583898451856e-06,-0.000287223543267628,-8.0908044673316e-06,5.3956602422649e-07,2.29540694970751e-06,4.45795966643999e-05,0.000333558983668193
-0.000487483816132659,-0.000475279713073063,-0.000473483448076099,1.79626707580896e-06,-0.000412832518502802,-1.06864829719215e-05,1.51762137457862e-06,3.31388653063784e-06,6.39648147710699e-05,0.000478593592529264
-0.000624240030655846,-0.00060890534457337,-0.000607143243909628,1.7620926594816e-06,-0.000529462165123194,-1.28217317087918e-05,2.51295655152142e-06,4.27504965558595e-06,8.19561366239369e-05,0.000613180396216763
-0.000778925240486028,-0.000760277364501663,-0.000759266248557525,1.01111028741672e-06,-0.000662287208115894,-1.42967640114559e-05,4.35111625787537e-06,5.36222687320515e-06,0.000102341274185101,0.000765639580709297
-0.000940917590266479,-0.000919008928018942,-0.000918294402451206,7.14521989858989e-07,-0.000801095102965267,-1.61070618063458e-05,5.80161608202587e-06,6.51613729320184e-06,0.00012371543760025,0.000925525063191757
-0.00113637810296934,-0.00111054005513132,-0.00111018256879384,3.57478488787857e-07,-0.000968578549765369,-1.82942626058813e-05,7.54379057773435e-06,7.90126957209166e-06,0.000149505288278832,0.00111844131145608
-0.00136766000503748,-0.00133725190075862,-0.00133591273707221,1.3391569973376e-06,-0.00116542231984368,-2.22169889062028e-05,8.19111530195227e-06,9.53027340235049e-06,0.000180020697659359,0.00134678217534888
-0.00161191041737911,-0.00157710887759605,-0.00157756140793649,-4.52534809248817e-07,-0.00137652848443094,-2.3099096252993e-05,1.17024507423803e-05,1.12499175329229e-05,0.000212282838590173,0.00158835878388448
-0.00186576990979073,-0.00182677736321231,-0.00182569061486961,1.08674528806736e-06,-0.00159289113126435,-2.70136355524711e-05,1.19789115491978e-05,1.30656602136206e-05,0.000245865145420445,0.00183984302031827
-0.0021670589195673,-0.00212314649846177,-0.00212417534619038,-1.02885853294627e-06,-0.00185366221185433,-2.76786142671019e-05,1.62338106142922e-05,1.52049494103129e-05,0.000285718089571011,0.00213835143870642
-0.00246871615575846,-0.00242045740968031,-0.00242190657498494,-1.44917031083042e-06,-0.00211357818988846,-2.94440222460147e-05,1.88147240301162e-05,1.73655554560759e-05,0.000325693944585623,0.00243782297247863
-0.00280013959243915,-0.00274767610459408,-0.00274807892740225,-4.0283341452197e-07,-0.0023981364294787,-3.23126945530125e-05,2.01507965163884e-05,1.97479647794378e-05,0.000369690465352808,0.00276742406317057
-0.00318072606260509,-0.00312336833694582,-0.00312490323913692,-1.5349031810217e-06,-0.00272716280714173,-3.33517989494672e-05,2.40059285623766e-05,2.24710228888622e-05,0.000420211461534229,0.00314583935828262
-0.00359868565590127,-0.00353638500955401,-0.00353681601392082,-4.31000576802576e-07,-0.00308653358173212,-3.63989885523327e-05,2.5901658657578e-05,2.54706545895178e-05,0.000475753091231117,0.00356185566081844
-0.00399071565060808,-0.00392511642499093,-0.0039231761816194,1.94023989264983e-06,-0.00342346733052236,-3.922777202327e-05,2.637146507703e-05,2.8311703063188e-05,0.000528020551852453,0.0039534281187603
-0.0043948420530015,-0.0043266658529556,-0.00432761307804419,-9.47233403972246e-07,-0.00377687182756226,-3.59656305652631e-05,3.22105673169382e-05,3.12633349347112e-05,0.000582004598169013,0.0043579291855958
-0.00481530392270506,-0.00474508952682492,-0.00474788154976803,-2.79202565833188e-06,-0.00414397253370251,-3.30837236519811e-05,3.71306679997615e-05,3.43386441162259e-05,0.000638247668589044,0.00477942817530389
-0.00530237185205826,-0.00522932535242398,-0.00523094709365709,-1.62175265968975e-06,-0.00456546852059673,-3.35674199240148e-05,3.94790907550161e-05,3.78573359528432e-05,0.000703335914097181,0.00526718267131474
-0.00588391901924301,-0.00580667618882052,-0.00580460296645561,2.0732122110936e-06,-0.00506567773888878,-3.73077934523126e-05,3.9935036623702e-05,4.20082482991748e-05,0.000780933480531039,0.00584868442984904
-0.00649675592735765,-0.00641557248920181,-0.00640972391308527,5.84857676705876e-06,-0.00559335545375599,-4.06412975909856e-05,4.05421385673247e-05,4.63907173867126e-05,0.000862759180122396,0.00646196321172022
-0.00709419748829578,-0.00701069279141232,-0.0069988218456981,1.18709330431632e-05,-0.00610679244489995,-4.47011716389402e-05,3.88035427679853e-05,5.06744767833975e-05,0.000942703878985124,0.00706136726052025
-0.00767306708667402,-0.00758894391500901,-0.00757918663698984,9.75727275841163e-06,-0.00661368444378681,-3.90298440510664e-05,4.50933278631962e-05,5.4850600646356e-05,0.00102035280106525,0.00764379450525053
-0.00829873551398269,-0.00821439877224396,-0.00820708804118082,7.31072269119431e-06,-0.00716210351609765,-3.23040655890081e-05,5.20326756653661e-05,5.93433961751873e-05,0.00110432792657921,0.00827374216768731
-0.008955381873681,-0.0088713972054764,-0.00886131788285375,1.00793209822036e-05,-0.00773281140177827,-3.00304980518543e-05,5.39541734831428e-05,6.40334931678359e-05,0.00119253997044978,0.0089354306881192
-0.00963074546834532,-0.0095479183063722,-0.00953655072534955,1.13675819560107e-05,-0.00832203235631072,-2.53483400340382e-05,5.74788066447216e-05,6.88463887271246e-05,0.00128336475749814,0.00961676470014883
-0.0103200012640358,-0.010239212228998,-0.0102264356018344,1.27766245050198e-05,-0.00892402571503822,-1.98256752646752e-05,6.09633621064615e-05,7.3739984257755e-05,0.00137614986893881,0.0103129522044092
-0.0110130328058281,-0.0109355490885727,-0.0109215015121233,1.40475737907543e-05,-0.00953053854984223,-1.29263853213946e-05,6.4557338693696e-05,7.86049092256485e-05,0.00146956787637772,0.0110141539944388
-0.0117764094531304,-0.0117016175446853,-0.0116891805914098,1.24369433196759e-05,-0.0102007674298587,-3.29625622420938e-06,7.14956599706739e-05,8.39326036642237e-05,0.00157234576404949,0.0117855501350783
-0.0126056910683224,-0.0125331004181663,-0.0125136899252072,1.94104832861359e-05,-0.0109194557521215,-2.35271234591596e-06,7.02379523904087e-05,8.96484328013393e-05,0.00168388261413609,0.0126227488477902
-0.0134305883691338,-0.0133610474031945,-0.0133346133550676,2.64340442803528e-05,-0.0116350265583874,-6.29980453431237e-07,6.89109869706793e-05,9.53450301426683e-05,0.00179493182770495,0.0134563924243766
-0.0142699162938711,-0.0142036714619143,-0.0141799386082293,2.37328435029143e-05,-0.0123731483701043,1.11596888262485e-05,7.74045267225622e-05,0.000101137368648666,0.00190792760965156,0.0143048088265396
-0.0150731781352107,-0.0150121007806126,-0.0149900574917951,2.20432881952831e-05,-0.0130804222308152,2.35046882100224e-05,8.45820363452595e-05,0.000106625324489279,0.00201626058057085,0.0151187260967812
-0.0159242240971351,-0.0158678626956597,-0.0158438824400699,2.39802520261467e-05,-0.0138253660275681,3.20790637802899e-05,8.84404640252891e-05,0.000112420714847615,0.00213093713279569,0.0159802834212145
-0.0168199371687925,-0.0167677968023644,-0.0167370209230773,3.07758816629214e-05,-0.014603983340364,3.55491999769131e-05,8.76895677202369e-05,0.000118465447166431,0.00225150303209637,0.016886262252992
-0.0177122267867973,-0.0176648177828529,-0.0176312299769967,3.35877945427615e-05,-0.0153840432542922,4.34321069446654e-05,9.08411057838813e-05,0.000124428902925199,0.00237161563462745,0.017789246687309
-0.018604014229606,-0.0185617821468031,-0.0185271107152275,3.46714224117881e-05,-0.0161658184183354,5.34817444875477e-05,9.571383397237e-05,0.000130385256194128,0.00249167756062993,0.018692167397078
-0.0195883391802883,-0.0195491565346168,-0.0195192166107894,2.99399242798849e-05,-0.0170322948003521,6.77675177018833e-05,0.000106950167410865,0.000136890090460413,0.00262381190625748,0.019686046630946
-0.0206380402371767,-0.0206006446643303,-0.0205655455844073,3.50990764723423e-05,-0.0179447979395675,7.13041647174973e-05,0.000108699741095858,0.000143798817050257,0.00276454645776949,0.0207444434796358
-0.0217377569593636,-0.0217011366666279,-0.0216573783212574,4.37583410148522e-05,-0.0188965779215331,7.06268779533692e-05,0.000107247167164179,0.000151005509465052,0.00291180591644498,0.021852142168924
-0.0228435775736642,-0.0228078280527152,-0.022760135301301,4.76927587113536e-05,-0.0198585226116123,7.48007324918158e-05,0.000110550253822643,0.000158243012366063,0.00305985569687713,0.0229660710661543
-0.0239857149600487,-0.023950174320996,-0.0239004372493287,4.97370690652201e-05,-0.020853480895478,8.04030104137516e-05,0.000115943648010688,0.000165680717892597,0.00321263706979529,0.024115855035583
-0.0251773078941746,-0.0251412710366794,-0.0250916096809039,4.96613557755484e-05,-0.0218930720560709,8.76615660709664e-05,0.000123698421447575,0.000173359773838813,0.00337189740064193,0.0253146308070579
-0.0264854710689403,-0.0264462924976919,-0.0263991336192505,4.7158874764557e-05,-0.02303449240915,9.54893654545763e-05,0.000134667944035468,0.000181826818230818,0.00354646803121978,0.0266281193171142
-0.0279222987106874,-0.0278768624630245,-0.0278207719283254,5.6090528193854e-05,-0.0242740536723838,8.96640891604423e-05,0.000135100340464789,0.000191190870427252,0.00373790912539223,0.0280680533254608
-0.0294023664341018,-0.0293497221840345,-0.0292895642947315,6.01578917919112e-05,-0.0255554571412449,8.80757919849405e-05,0.000140720046434436,0.000200877933860065,0.00393498508585821,0.0295506001165475
-0.0309011747758968,-0.030841593278085,-0.0307824088744068,5.91843974558443e-05,-0.0268585539869358,9.19000696768397e-05,0.000151481565727922,0.000210665960854788,0.00413452085583069,0.0310522592366303
-0.0324452840871303,-0.0323784548193723,-0.032317396215108,6.10585996258435e-05,-0.0281980768999174,9.28309807568086e-05,0.000159660257356996,0.000220718853049651,0.00434003817121181,0.0325991736627225
-0.0340128366357309,-0.0339387907950702,-0.033871504518093,6.72862729608861e-05,-0.0295537315546404,8.95557830878262e-05,0.000163601615793815,0.000230887887287489,0.00454866085992877,0.0341696786821844
-0.0355683667414421,-0.0354874794890939,-0.0354132223843784,7.425710279223e-05,-0.0308985228681271,8.5847042184762e-05,0.00016673429118129,0.000240991392472722,0.00475569091047942,0.035728470890704
-0.03708169285246,-0.0369954666688919,-0.0369191891072541,7.62775633348364e-05,-0.0322128618534281,8.83250438974898e-05,0.000174551227062568,0.00025082878879938,0.00495715604575063,0.0372462954582145
-0.0385752100983057,-0.0384848852303835,-0.0384085974421857,7.62877824279119e-05,-0.0335131312181505,9.39619676041416e-05,0.000184286841762907,0.000260574622182682,0.00515604084712296,0.0387454598563279
-0.0400377596649083,-0.0399455704065121,-0.0398707121844377,7.48582229794766e-05,-0.0347898565352676,0.000103072222706374,0.000195261475028682,0.000270119697027955,0.00535097534904497,0.040215690100504
-0.0415514336611109,-0.0414572736685978,-0.0413784454436384,7.88282198683007e-05,-0.0361057034475535,0.00010694980820907,0.000201109814863974,0.000279938033810406,0.00555268003240108,0.041737211700728
-0.0430872101027634,-0.0429914546632674,-0.0429097824273821,8.16722434653065e-05,-0.0374423483623313,0.000112461830946457,0.000208217271991016,0.000289889513847693,0.00575732357369078,0.0432813441800813
-0.0446684055318386,-0.0445706730724771,-0.0444846429413617,8.60301277213762e-05,-0.0388168798139829,0.000116443169907716,0.000214175624135733,0.000300205752351189,0.0059679688885412,0.0448708788288596
-0.0462901398603577,-0.0461907773032021,-0.046104246138643,8.65311680662114e-05,-0.0402309736709832,0.000124844485383666,0.000224207040326139,0.000310738210841534,0.00618401067404405,0.0465015155141965
-0.0479210892277457,-0.047821343462802,-0.0477284799672508,9.28634988321435e-05,-0.0416484327235171,0.000128754263244157,0.000228500024341336,0.000321363522882689,0.00640141076761419,0.0481427069950262
-0.0495765008316516,-0.0494769342217424,-0.0493732377625658,0.000103696454085583,-0.0430832462469243,0.000128915213620692,0.000228481824406621,0.000332178277206184,0.00662216979534993,0.0498091124920889
-0.0512297336725777,-0.0511314224974914,-0.0510105655679753,0.00012085692306747,-0.0445107964868273,0.000123777815346519,0.000222088997836059,0.000342945919731527,0.00684271501132855,0.0514743684230334
-0.0528822626243821,-0.0527864178758933,-0.0526605493234528,0.000125868546331176,-0.0459510130154746,0.000132022105531624,0.00022786685803668,0.00035373540595439,0.00706327170906525,0.0531401532741519
-0.0545276798551361,-0.0544361096109464,-0.0543031417738702,0.000132967829156714,-0.0473845530828765,0.000139906656533465,0.00023147690372833,0.000364444730621472,0.00728303342930922,0.0548005543386272
-0.0561655996918526,-0.0560801646577609,-0.0559430714470151,0.000137093210519555,-0.0488161770025027,0.000152578802741813,0.0002380138442085,0.000375107051089193,0.00750200149921209,0.0564552716966501
-0.0577739633009312,-0.0576970087012694,-0.0575458001326389,0.000151208570440625,-0.0502141135813989,0.000157380069667127,0.000234334677456904,0.000385543244362078,0.00771722979574357,0.0580825519436234
-0.059338069859502,-0.0592722842185618,-0.0591071009726659,0.000165183239107801,-0.0515759971486748,0.000164681870293077,0.000230467515007436,0.000395650753490347,0.00792675457590018,0.0596679349622686
-0.0608949512644898,-0.0608416252153626,-0.0606639952675111,0.000177629942760465,-0.0529342575226815,0.000174661903319918,0.000227987955313491,0.000405617896970012,0.00813535564759858,0.0612472431115133
-0.0624993934466452,-0.0624586680353745,-0.0622704835301781,0.000188184495466835,-0.0543360152272544,0.00018684259665851,0.000227568018208534,0.00041575251047225,0.0083502208224538,0.0628744205330979
-0.0641190042143164,-0.0640912589431986,-0.0638964336110456,0.000194825325591129,-0.0557551677439469,0.000203253833537412,0.000230999107755887,0.000425824434914989,0.00856709030446206,0.0645170833771112
-0.0657598964947586,-0.0657444060273266,-0.0655359286852036,0.000208477335334896,-0.0571851630196694,0.000211935098083254,0.000227425573144807,0.000435902906858698,0.00878666857463616,0.0661803089286788
-0.0673752934653837,-0.0673722716695941,-0.0671550187244251,0.000217252943811411,-0.0585979694148491,0.000225404840683613,0.000228426650105871,0.000445679595690311,0.00900272890649133,0.0678179512627195
-0.0690429595905918,-0.0690505083184689,-0.0688310960680835,0.000219412244276204,-0.0600613511800567,0.00024391145842678,0.000236362735428589,0.000455774978858053,0.00922551987618837,0.0695062832955716
-0.0707262414512093,-0.0707433015437103,-0.0705138680622872,0.000229433476671475,-0.0615295272410338,0.000253487959784927,0.00023642786374846,0.000465861341070458,0.00945020216187137,0.0712091628762109
-0.0724823112433018,-0.0725063546669314,-0.0722740279111026,0.000232326761598584,-0.0630661327019877,0.000268106316738971,0.000244062894071019,0.000476389655132214,0.00968428485822277,0.0729827443158129
-0.0742460648749617,-0.074275165341027,-0.0740262744219682,0.000248890914193982,-0.0645940760503531,0.000267119367919868,0.00023801890584261,0.000486909818564076,0.00991910819312244,0.0747620751526916
-0.0760031590076205,-0.0760347730144351,-0.0757733799903622,0.000261393021470872,-0.0661180997161019,0.000267538505730122,0.000235924504034808,0.000497317522159375,0.0101525977939961,0.0765320905330396
-0.0777506655119667,-0.0777828196100746,-0.0775184706559421,0.000264348956395169,-0.0676416844844346,0.000275414193420607,0.000243260089599458,0.00050760904680778,0.0103843952186335,0.0782904286596895
-0.0795245651394198,-0.079554805474173,-0.0792824804111528,0.000272325047973337,-0.0691812474923652,0.000276026561517093,0.000245786238388422,0.000518111287116578,0.0106193442102687,0.0800729167525022
-0.0812384471341613,-0.0812662584529294,-0.080979908050257,0.000286350402446143,-0.0706620363790571,0.000269572441515932,0.000241761133721889,0.000528111531085822,0.0108459832006647,0.0817943699775577
-0.0829440518393226,-0.0829671049620449,-0.0826706388714996,0.000296466078439979,-0.0721375787182891,0.000264580952898718,0.000241527841829191,0.000537993915879908,0.0110710540704533,0.0835050988613842
-0.0846303455184048,-0.0846467574689975,-0.0843409802309854,0.000305777219005573,-0.0735955782185116,0.000258340046117019,0.000241928102368936,0.000547705321256072,0.011293107345586,0.0851944627786061
-0.0863385410561698,-0.0863460435783644,-0.0860344506947249,0.00031159287662516,-0.0750743460593034,0.000253460452422605,0.000245957931981533,0.000557550806188445,0.0115176554389655,0.0869035943676252
-0.0880394957351441,-0.088038091119234,-0.0877219310618188,0.000316160048364478,-0.0765481744853298,0.000249807499454332,0.000251212115562453,0.000567372164260147,0.0117411287425654,0.0886054632820296
-0.0897275732340974,-0.0897180080222395,-0.0893973603488722,0.000320647671330898,-0.0780117022709883,0.000247043962288327,0.000256609170610742,0.000577256841480263,0.011962914929244,0.0902952648662176
-0.0914636294810469,-0.0914452813370687,-0.0911086743460621,0.000336606977996213,-0.0795051891550619,0.000232480612733475,0.000250828755608569,0.000587435734519579,0.0121909209382094,0.0920327170725968
-0.0931880008289002,-0.0931614738788575,-0.0928193746476079,0.000342099218804885,-0.0809995320016261,0.000228867637510778,0.000255394603222594,0.000597493819888532,0.0124173364714881,0.0937589676858381
-0.0948905970458216,-0.0948571609034483,-0.0945144333834583,0.000342727517840372,-0.0824808257220601,0.000231132601624023,0.000264568754405768,0.000607296271646881,0.012640903933701,0.095464457177052
-0.0966018953134801,-0.0965615166970044,-0.096211745493762,0.000349771200414056,-0.0839633136088041,0.000227074533546175,0.000267453153642117,0.000617224355561391,0.0128656562333856,0.0971787410424624
-0.0983290572443016,-0.0982812226252618,-0.0979211860458775,0.000360036577008469,-0.0854560227826395,0.00021938283314437,0.000267217450854853,0.000627254028549199,0.0130924172950327,0.0989084766514281
-0.100075641807632,-0.10001942657866,-0.0996438226867576,0.000375603900953541,-0.0869596498247699,0.000205612615513332,0.000261827844690144,0.000637431744008539,0.0133216046010978,0.100656858326001
-0.101849464892407,-0.10178378416758,-0.101388186644908,0.000395597522898212,-0.0884818153150843,0.00018656589182958,0.000252246612658502,0.000647844132742495,0.0135542154700751,0.102431628300421
