compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-7.27595761418343e-12,0,7.27595761418343e-12,9.09494701772928e-13,0,-4.54747350886464e-13,1.81898940354586e-12,2.8421709430404e-14,0,0
6.96464958309662e-05,6.9974827056285e-05,7.01903627486899e-05,2.1553296392085e-07,6.12967851338908e-05,-1.07167716123513e-06,-7.43341843190137e-07,-5.27810101402792e-07,-9.42138353821065e-06,-7.05026395735331e-05
8.88203940121457e-05,8.95695484359749e-05,9.15020100364927e-05,1.93245159607613e-06,8.01181340648327e-05,-3.35925142280757e-06,-2.61008790403139e-06,-6.77637842727563e-07,-1.20615147807257e-05,-9.02471983863506e-05
1.93617597687989e-06,2.6718589651864e-06,6.76358467899263e-07,-1.99548412638251e-06,3.37582605425268e-07,1.23323297884781e-06,1.9689059627126e-06,-2.65791300080309e-08,-3.65361984222545e-07,-2.69843440037221e-06
-8.46197290229611e-05,-8.44223359308671e-05,-8.90466180862859e-05,-4.62428124592407e-06,-7.83368486736435e-05,5.0846815611294e-06,5.28207056049723e-06,6.57791929370433e-07,1.13675569082261e-05,8.50801334308926e-05
-0.000187001929589314,-0.000187940782780061,-0.000189556511031697,-1.61573734658305e-06,-0.000165707857377129,4.04531965614296e-06,3.10647465084912e-06,1.49073781585685e-06,2.53393968705495e-05,0.000189431517355843
-0.000335119893861702,-0.000337879369908478,-0.000338516656483989,-6.37293851468712e-07,-0.000295589343295433,6.0114771258668e-06,3.25199471262749e-06,2.61469998008579e-06,4.55420151865837e-05,0.000340494058036711
-0.000513103834236972,-0.00051832707322319,-0.00051790826182696,4.18811396230012e-07,-0.000452016760391416,8.73220551511622e-06,3.50896789313992e-06,3.92777718616344e-06,6.98192834533984e-05,0.000522254857060034
-0.000683844791637966,-0.000691936518705916,-0.000688609725330025,3.32678973791189e-06,-0.000600622923229821,9.92929426502087e-06,1.83756583282957e-06,5.16435540021121e-06,9.31511599446821e-05,0.000697100866091205
-0.000856021524668904,-0.000867244605615269,-0.000857553644891595,9.69095708569512e-06,-0.000747231249988545,7.90448757470585e-06,-3.31859337165952e-06,6.37236422562637e-06,0.000116694756115976,0.000873616962053347
-0.00104240106156794,-0.00105669757977012,-0.00104600297345314,1.06946117739426e-05,-0.000911473613086855,1.12149486994895e-05,-3.08157632389339e-06,7.61303346052955e-06,0.000142142390131994,0.00106431061794865
