compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.0200199626741e-11,-6.20881716410319e-12,-8.8697388058617e-12,-3.32615205219814e-13,-6.20881716410319e-12,-2.66092164175851e-12,-1.77394776117234e-12,8.8697388058617e-13,-9.97845615659441e-13,1.77394776117234e-12
0.0101614941807375,0.0102575724030889,0.010349376697448,9.18042929177838e-05,0.00906325214764192,-0.000289677315879436,-0.0001935990755668,-0.000101794779655479,-0.00138791933040401,-0.0103593671880662
0.0182128208095119,0.0183904330113104,0.0180728121598562,-0.000317620849541743,0.0157642921503811,-3.92973893100307e-05,0.000138314826347466,-0.000179306018121895,-0.00248782603646673,-0.0185697390351977
0.0265079398949941,0.0267800668227885,0.0271125615707466,0.000332494747902577,0.023715988201577,-0.000829247387924365,-0.000557120450816694,-0.000224625697093351,-0.0036211990588899,-0.0270046925260907
0.0357803271081121,0.0361612770963638,0.03599469755111,-0.000166579532947036,0.0313997466773504,-0.000507250756380104,-0.000126300755267342,-0.000292880297749348,-0.00488783117611006,-0.0364541573973284
0.0472051188336419,0.0477186310575122,0.047332403984453,-0.000386227069067813,0.0412623466870614,-0.000505633277020284,7.87895195008743e-06,-0.000378348118559058,-0.00644840541134943,-0.048096979178843
0.0598044676107488,0.0604700929627177,0.0603066862010885,-0.00016340675614109,0.0525460323008398,-0.000909205889772801,-0.000243580538247313,-0.00040698729738194,-0.00816764119147722,-0.0608770802528376
0.0770459779782132,0.0779094892341111,0.0776478806998403,-0.000261608532053374,0.0675901153231306,-0.00106275048550396,-0.000199239228940791,-0.000460847767812776,-0.0105186131265059,-0.0783703370117361
0.0971761116181456,0.0982656566763208,0.097692574840039,-0.000573081827689228,0.0849229142770526,-0.00100878302540098,8.07620290045937e-05,-0.000492319797853097,-0.0132619803670483,-0.0987579764789414
0.118400761631007,0.11973227649661,0.119721232536471,-1.10439604724802e-05,0.104062898980365,-0.00181516002154066,-0.00048364514706745,-0.000494689110755211,-0.0161530226587673,-0.120226965613131
0.140586745163337,0.142170549444854,0.142012497270923,-0.000158052166225389,0.12331396624712,-0.00189881508504706,-0.000315010798873291,-0.000473062968591139,-0.0191715939999336,-0.142643612415663
