compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-2.83831641787574e-11,0,1.41915820893787e-11,1.77394776117234e-12,-7.09579104468936e-12,5.54358675366356e-14,3.54789552234468e-12,2.21743470146543e-13,1.77394776117234e-12,0
-0.000104235062996546,-0.000108786090498879,-0.000104612154620034,4.17391991331464e-06,-9.21003804320381e-05,2.15558440513199e-06,-2.3954397156125e-06,1.7784778693957e-06,1.42902481768812e-05,0.000110564572470529
-0.000299820112330573,-0.000312802777403877,-0.00029737990526926,1.54228756825129e-05,-0.000261402470724923,2.67295238916718e-06,-1.03097373530978e-05,5.11313522500651e-06,4.10905915002028e-05,0.000317915912185396
-0.000568780189468747,-0.000593105504910151,-0.000563592378582273,2.95130908489227e-05,-0.000495376054729734,4.50915889814496e-06,-1.98161424625488e-05,9.6969478320153e-06,7.79132961872078e-05,0.000602802414269674
-0.000903481074741908,-0.00094160082084792,-0.000897022365104585,4.457845219544e-05,-0.000788725543589819,8.94021520036317e-06,-2.91795531908671e-05,1.53989042155445e-05,0.00012369573914579,0.000956999716304597
-0.00128893478995278,-0.00134259206198511,-0.00128113888558887,6.14531746222859e-05,-0.00112672592912401,1.41678703394497e-05,-3.94894111724127e-05,2.19637656673079e-05,0.000176376703062228,0.00136455584140051
-0.00174186347495942,-0.00181305734174592,-0.00173052316620236,8.25341578040804e-05,-0.00152200223434539,1.83286776744007e-05,-5.286520080907e-05,2.96689571058821e-05,0.000238189925217912,0.00184272629874093
-0.00225217054287593,-0.00234210013633683,-0.00224074287783532,0.000101357231892291,-0.00197138002940587,2.69084447617864e-05,-6.30211404391698e-05,3.8336093892299e-05,0.000307698939882574,0.00238043623311179
-0.00280827632972172,-0.00291749505769639,-0.00279373755057653,0.000123757494702226,-0.00245820542886144,3.32240613975695e-05,-7.59946750033469e-05,4.77628190336483e-05,0.000383294949396735,0.00296525786320368
-0.00341360563323611,-0.00354277053049633,-0.00339342642398108,0.000149344095871562,-0.00298599242454483,3.7817950360477e-05,-9.13469262775921e-05,5.79971631634093e-05,0.000465431158386526,0.00360076767348108
-0.00408941788332803,-0.00424004943597884,-0.00406637855228924,0.000173670873045921,-0.0035787690111569,4.63532136997119e-05,-0.000104278333130337,6.93925375872779e-05,0.000557002119187798,0.00430944197234653
-0.00481007110504877,-0.00498246927346502,-0.00477988311222621,0.000202586139951433,-0.00420691293619928,5.1317143120936e-05,-0.000121081019086497,8.15051269628817e-05,0.000654475299552793,0.00506397438191232
-0.00558588372809546,-0.00578078305437451,-0.00554529517889023,0.000235487863066651,-0.00488054461422421,5.3921647015072e-05,-0.000140977689907664,9.45101706089363e-05,0.000759260764434224,0.00587529322221166
-0.00640042263127509,-0.00661795509713037,-0.00634620665794327,0.000271748426769461,-0.00558521432535989,5.39162088673384e-05,-0.00016361624534641,0.000108132180757821,0.000869124547711441,0.00672608727500552
-0.00727017401939347,-0.00751093100224222,-0.00720279846872602,0.000308132506906986,-0.0063391579971427,5.52750351129188e-05,-0.00018548195738168,0.000122650551410126,0.000986291054813635,0.00763358153048016
-0.00818297947446505,-0.00844668227292242,-0.00810376414940471,0.000342918109326136,-0.00713257119059563,5.86385115249349e-05,-0.000205064274015881,0.000137853836862459,0.00110904678791052,0.00858453610113689
-0.00914309066675958,-0.00942956316329184,-0.00904925800505139,0.000380305131631238,-0.00796510819168318,5.99778309974465e-05,-0.000226494664592402,0.000153810467149708,0.00123796028838981,0.00958337363742647
-0.0101563580972808,-0.0104653871698039,-0.0100438113936356,0.000421575779716174,-0.0088406379591851,5.80699473530764e-05,-0.000250959139139879,0.000170616638580603,0.00137379005373943,0.0106360038121541
-0.0112120216588179,-0.0115429010916324,-0.0110784367720286,0.000464464323151679,-0.0097514758294537,5.45209290881065e-05,-0.000276358530280136,0.000188105793980261,0.00151506677003843,0.0117310068720863
-0.0123214328927653,-0.0126738410975252,-0.0121625153649421,0.000511325755644412,-0.010705655273937,4.7563479415008e-05,-0.000304844748406183,0.000206481007570844,0.00166334107784288,0.0128803221029895
-0.0134729138655322,-0.0138460514375142,-0.013289171684356,0.000556879770897684,-0.011697704848789,4.18056794331365e-05,-0.000331331922539643,0.000225547849355886,0.00181701467505523,0.0140715992947419
-0.0146630025548594,-0.0150559659515108,-0.0144516353663944,0.000604330576246693,-0.0127212643623352,3.38821198480825e-05,-0.000359081280018602,0.000245249293788913,0.00197562031093098,0.0153012152512868
-0.0158896769583225,-0.016301389336586,-0.0156495289362612,0.000651860348880291,-0.0137762027056444,2.53867182237584e-05,-0.000386325642466545,0.000265534705083285,0.00213886096984858,0.01656692403413
-0.0171654916448253,-0.0175953473860309,-0.0168930862205369,0.000702261170815854,-0.0148712596935885,1.42106398319205e-05,-0.000415645096273649,0.000286616070883437,0.0023084426147952,0.0178819634587992
-0.0185027920632135,-0.0189507890882946,-0.0181954679815542,0.000755321101418563,-0.0160181074766886,1.37335138528475e-06,-0.000446623647142024,0.000308697446626389,0.00248605795914219,0.0192594865248317
-0.0198810118365855,-0.0203462619937602,-0.019537420038666,0.00080884198702517,-0.017199965218703,-1.2177875198956e-05,-0.000477428054880528,0.000331413929261977,0.00266886871751575,0.0206776759383224
-0.0212914172595456,-0.0217727220413231,-0.0209116766921112,0.000861045386464823,-0.0184106104146867,-2.51277431934362e-05,-0.000506432554906323,0.000354612833886806,0.00285567911785273,0.0221273349012647
-0.0227388970837707,-0.0232353933297452,-0.0223234109580517,0.000911982341536454,-0.0196546110865616,-3.71025237698285e-05,-0.000533598758989856,0.000378383582546597,0.00304718346645435,0.0236137769193876
-0.024222662789481,-0.0247334198795614,-0.0237695594983441,0.000963860367025648,-0.0209290075160208,-5.03876051932041e-05,-0.000561144692557199,0.000402715672029271,0.0032432676559048,0.0251361355327425
-0.0257457576408273,-0.0262700393937883,-0.0252515089795703,0.00101853041599194,-0.0222348169556686,-6.65860282190676e-05,-0.000590867754958925,0.000427662662696093,0.00344435469380447,0.0266977020530474
-0.0273045363312676,-0.0278415343023482,-0.0267649072976339,0.00107662695149581,-0.0235681224436987,-8.64652172839713e-05,-0.000623463166966325,0.000453163782866406,0.00364994869789197,0.0282946980992953
-0.028895617382867,-0.029444634105478,-0.0283074217892828,0.00113721228249016,-0.0249269668190252,-0.000109016728931151,-0.000658033436962536,0.000479178847190702,0.00385963384416841,0.0299238129527796
-0.0305015010776974,-0.031061175664266,-0.0298653268104508,0.00119584886091096,-0.0262997136513392,-0.000130753479399053,-0.00069042807888417,0.000505420780807201,0.00407103393670349,0.0315665964569364
-0.0321417161254656,-0.0327116238858019,-0.031459911054089,0.0012517128317129,-0.0277053006844861,-0.00014957771054469,-0.000719485478032203,0.000532227350908908,0.00428683770110919,0.0332438512359347
-0.0338148558281717,-0.0343946301227524,-0.033077738817249,0.0013168912948597,-0.0291304439306259,-0.000177542553283274,-0.000757316836998576,0.000559574456419796,0.00450686938351109,0.0349542045593262
-0.0355308454590184,-0.0361210063951356,-0.0347404217720032,0.00138058460361901,-0.030595517236562,-0.00020277880431552,-0.000792939737439156,0.000587644873940874,0.00473254941581261,0.0367086512559936
-0.0372886268297831,-0.0378900087305478,-0.0364471935445354,0.00144281518601236,-0.0320998361706734,-0.000224999027836713,-0.000826380965965135,0.00061643421849502,0.00496379161963151,0.0385064429470471
-0.0391014552329268,-0.0397158781545503,-0.0382051607114928,0.00151071744837931,-0.0336488796841531,-0.000250122520762185,-0.000864545431520258,0.000646172015972081,0.0052024530273463,0.0403620501714093
-0.0409689674136185,-0.0415986816230274,-0.040019309094974,0.00157937247838293,-0.0352476276031562,-0.000272820329437742,-0.000902534537017345,0.000676837942030813,0.00544851947664505,0.0422755195839064
-0.0428876348052706,-0.0435351163645585,-0.0418853867621649,0.00164972958642812,-0.0368922110966274,-0.000293869036915047,-0.000941350571811199,0.000708379014506049,0.00570155468902418,0.0442434953578881
-0.0448399427462192,-0.0455071635189511,-0.0437857101360957,0.00172145334028062,-0.038567016578856,-0.000313750573578069,-0.000980971338493483,0.000740482002341499,0.00595917558386212,0.0462476455029987
-0.0468197903604734,-0.0475088055502801,-0.0457164975433123,0.00179230800696782,-0.040268957196247,-0.000330273576269281,-0.00101928877511195,0.000773019231301511,0.00622055958158204,0.0482818247874578
-0.0488358365566958,-0.0495493250943366,-0.04768125820018,0.00186806690125238,-0.0420004714457762,-0.000348419954423748,-0.00106190849805162,0.000806158404420352,0.00648694517445706,0.0503554834922155
-0.050889818278097,-0.0516306899984678,-0.04968752839026,0.00194316159933805,-0.0437688698584125,-0.000362396883789361,-0.00110326860987005,0.000839892990909339,0.00675855154437678,0.0524705830003534
-0.0529685737405505,-0.0537391342719396,-0.0517195494260107,0.00201958482818944,-0.0455599752423309,-0.000375006324722476,-0.00114556686331828,0.000874017966312489,0.00703359216096855,0.0546131522385847
-0.0550852013698646,-0.0558882974513939,-0.053787647485733,0.0021006499390517,-0.047382538318634,-0.000388788535437059,-0.00119188463049276,0.000908765311552478,0.007313874507589,0.056797062754631
-0.0572215416530768,-0.0580592557645979,-0.0558748298883438,0.00218442584254912,-0.0492217483903681,-0.000402903295221872,-0.00124061741112244,0.000943808423222176,0.00759688996399442,0.0590030641995725
-0.0593880015256859,-0.0602629708605153,-0.0579984400385902,0.00226453079708985,-0.0510936861520722,-0.000410257698635438,-0.0012852270262582,0.000979303768503347,0.00788405767065429,0.0612422746207033
-0.0615917595582349,-0.0625069717920962,-0.060161587276629,0.00234538449417977,-0.0530005947464988,-0.00041479570419705,-0.0013300079160503,0.00101537657557942,0.00817636909584204,0.0635223483542601
-0.0638190294376441,-0.0647767467442013,-0.0623447106920538,0.00243203601844254,-0.0549245749910673,-0.000422528907324054,-0.00138024622130962,0.0010517897893719,0.00847192548658876,0.0658285365076292
-0.0660754743928001,-0.0670780428250631,-0.0645605427381538,0.00251750007981346,-0.0568776979120005,-0.000426276340537394,-0.00142884479746932,0.00108865528267675,0.00877150013421973,0.0681666980967635
-0.0683539674324649,-0.0694032736335482,-0.0668025729556878,0.0026007006796343,-0.058854323270775,-0.000425537331251516,-0.00147484355384395,0.00112585712778604,0.00907410681070316,0.0705291307753041
-0.0706712063082627,-0.0717697927142893,-0.0690810828478563,0.00268870983272791,-0.0608627401789029,-0.000426450737951589,-0.00152503715384574,0.00116367268531273,0.00938201538686241,0.0729334653913975
-0.073033487200737,-0.0741840696760586,-0.0714049137844926,0.00277915589866184,-0.0629110476303668,-0.000426345354810889,-0.00157692782580853,0.00120222807540337,0.00969609421722236,0.0753862977524598
-0.0754346913312163,-0.0766395842177527,-0.0737738058538664,0.00286577833195527,-0.0649997332266399,-0.000419477321917102,-0.0016243702173233,0.00124140811507546,0.0100154807941899,0.0778809923430284
-0.0778982055116267,-0.0791605371307759,-0.0761999872255893,0.00296054988389923,-0.0671382383931251,-0.000416604419504958,-0.00167893603798889,0.00128161384446901,0.010343362698775,0.0804421509802341
-0.0804125644976185,-0.081734871757882,-0.0786793269217014,0.00305554480779739,-0.0693238161504269,-0.000410607278546585,-0.00173291454002971,0.00132263026832204,0.0106781410709733,0.0830575020114581
-0.0829723427622091,-0.0843566611905893,-0.0812027949804351,0.00315386621547597,-0.071548117016043,-0.000405175106466881,-0.00178949352708601,0.00136437268473119,0.0110190506545561,0.0857210338683355
-0.0855713678896427,-0.0870192677563145,-0.0837706583099706,0.0032486094268305,-0.0738121697022801,-0.000393984364678285,-0.00184188425718319,0.00140672516765162,0.011365213837652,0.0884259929259618
-0.0882090836905298,-0.0897220233650435,-0.0863805187670958,0.00334150456956455,-0.0761136502311343,-0.000378886373225777,-0.00189182604352633,0.00144967853535144,0.0117165471001395,0.0911717018768901
-0.0908860765255633,-0.0924648188338393,-0.089025051984049,0.00343976686752978,-0.0784452414015929,-0.000367776437418624,-0.00194651876531896,0.0014932480967781,0.0120730586979716,0.0939580669502417
-0.0936463060975075,-0.0952928364418802,-0.0917573117216428,0.00353552473975079,-0.080854823518367,-0.000350824977448654,-0.00199735531672126,0.00153816943012533,0.012440657604131,0.096831005889745
-0.0965163518701281,-0.0982333700571741,-0.0945921752424467,0.00364119478457031,-0.0833541445788883,-0.000339274598352079,-0.00205629277974367,0.00158490200859628,0.0128229326870115,0.0998182720655487
-0.0994624657645112,-0.101250702313014,-0.0974941115648974,0.00375659072682971,-0.0859117800281161,-0.000335519085194738,-0.00212375562992834,0.00163283509911881,0.0132151666585179,0.102883537418786
-0.102453321431364,-0.104311956869704,-0.100437299765292,0.00387465708135139,-0.0885057069432168,-0.000334572583060002,-0.00219320803525902,0.00168144904797719,0.0136130418930025,0.105993405906927
-0.105479966104031,-0.107407909418855,-0.103419155045634,0.00398875436435143,-0.0911344036388965,-0.000330179099636596,-0.00225812241080261,0.00173063195133138,0.0140153833576256,0.109138541377726
-0.108533713924033,-0.110529264389049,-0.10642677411437,0.00410249030661015,-0.0937860294963632,-0.000326707093821218,-0.00232225760640133,0.00178023270364585,0.0144209773182159,0.112309497083936
-0.111616311243602,-0.113677754813717,-0.109459882882379,0.00421787192601533,-0.0964601163353239,-0.000326138910660077,-0.00238758248587449,0.00183028944113868,0.0148300559925182,0.115508044255631
-0.114726047459103,-0.116851560707603,-0.112518471294925,0.00433308937365101,-0.0991568726868857,-0.000326810806457485,-0.00245232406648852,0.00188076531159736,0.0152423639347156,0.118732326009444
-0.117876517786866,-0.120065086647159,-0.115614320891244,0.00445076576655819,-0.101886434278318,-0.000330310697179465,-0.00251887955835887,0.00193188620842106,0.0156597728282213,0.121996972880193
-0.121054618372804,-0.123304970037369,-0.118736335606802,0.004568634411054,-0.104639242986838,-0.000334862317512965,-0.00258521399150292,0.00198342041966195,0.0160805130652374,0.125288390467564
-0.124259045549801,-0.126570092688004,-0.121881276234275,0.00468881644308567,-0.107412188379537,-0.000342405211357843,-0.00265345234423876,0.00203536410117522,0.0165044519544712,0.128605456792173
-0.127508012624014,-0.129879789274363,-0.125064622802394,0.00481516643471661,-0.110218526706809,-0.000355358436215846,-0.00272713505086445,0.00208803138063688,0.0169341274767759,0.131967820617415
-0.130779719906194,-0.133211653005509,-0.128271102436951,0.00494055055614029,-0.113045560731774,-0.000367554959153668,-0.00279948808962391,0.00214106247006428,0.0173666042089462,0.135352715502183
-0.134072861777885,-0.136564408562013,-0.131499623322771,0.00506478524456422,-0.11589234340049,-0.0003788030588822,-0.00287034987871136,0.00219443536707244,0.0178017153236128,0.138758843917222
-0.137403488897142,-0.139954912768943,-0.13476806416398,0.00518684858367557,-0.118774817805915,-0.000387014581467069,-0.0029384384375243,0.00224841014847958,0.0182416564962339,0.142203322904451
-0.140778485479809,-0.143390388907421,-0.138078452781552,0.00531193610458147,-0.121694176005466,-0.000396946679046821,-0.00300885010688078,0.00230308599714633,0.0186873627826571,0.145693474894478
-0.144201262749377,-0.146874360903388,-0.141434051557666,0.00544030935281799,-0.124653282733191,-0.000408693126713236,-0.00308179128205492,0.00235851807553055,0.0191392869138647,0.149232879025596
-0.147695146181754,-0.150431116790999,-0.144862464112895,0.00556865262488524,-0.127676947599366,-0.000417562942574954,-0.00315353354527837,0.00241511907905251,0.0196006356614331,0.152846235867058
-0.151250380866584,-0.154050997176341,-0.148348091003441,0.00570290616757813,-0.130750690705719,-0.000429564915331347,-0.00323018122464418,0.00247272494814492,0.0200701252282375,0.156523722147658
-0.154827542915231,-0.15769342096079,-0.151855246552399,0.00583817439952067,-0.133843499549798,-0.000441604249589589,-0.00330748227557966,0.0025306921287085,0.0205424391327515,0.160224113066991
-0.158450375901801,-0.161383387432212,-0.155411204866001,0.00597218254315002,-0.136979770759741,-0.000449749635299668,-0.00338276116443532,0.00258942137239501,0.0210208555044872,0.163972808775448
-0.16210683375597,-0.165108409076929,-0.159003540759995,0.00610486832403001,-0.1401485077682,-0.000454591039534924,-0.003456166397248,0.00264870192678202,0.0215037349593781,0.167757110978876
-0.165796926731155,-0.168868317071881,-0.162628602307467,0.00623971474312601,-0.143346072981755,-0.00045980148372196,-0.00353119179251648,0.00270852295105301,0.0219910523091399,0.171576840026038
-0.169539610949301,-0.172683012045565,-0.166308551083008,0.00637446092885165,-0.146592347309703,-0.00046186523938862,-0.00360526632872366,0.00276919459713446,0.0224853984071385,0.175452206645693
-0.17335005734648,-0.176568591729516,-0.170052177643492,0.00651641407538028,-0.149894272677955,-0.000466905093219663,-0.00368543950574739,0.0028309745719612,0.0229888795608921,0.179399566316888
-0.17722977076258,-0.180526681145032,-0.173864160066559,0.00666252105186383,-0.153256336230607,-0.000471705148451119,-0.00376861553816568,0.00289390551403076,0.0235017294081904,0.183420586671148
-0.181120689142318,-0.184496958575078,-0.177690708992027,0.00680624959014711,-0.156631681564308,-0.000472980735080671,-0.00384925018109026,0.00295699941083079,0.0240160268261319,0.187453957994779
-0.185032973133382,-0.188490248492786,-0.181543312675896,0.00694693579205445,-0.160030550403254,-0.000469208974945581,-0.0039264843045246,0.00302045148775159,0.0245332137663804,0.191510699959028
-0.188972865932045,-0.192513238539298,-0.185416920781136,0.0070963177688065,-0.163447122495799,-0.000471577787206375,-0.00401195042367492,0.00308436734102932,0.0250541656260334,0.195597605911039
-0.192938486174459,-0.196564071696429,-0.189314961660476,0.00724911004482281,-0.166885039756695,-0.000474834135689196,-0.00410041966785987,0.00314869037929124,0.0255786122860653,0.199712762073392
-0.196926776468754,-0.20063966032295,-0.193239298377718,0.0074003619505536,-0.170346527390537,-0.000474105926086417,-0.00418698979630357,0.00321337215569136,0.0261061431316748,0.203853032496713
-0.200945981542269,-0.204748834073544,-0.197199881687051,0.00754895237230119,-0.173840514549187,-0.000467544648230874,-0.00427039719408467,0.00327855518143181,0.0266379223462372,0.208027389276595
-0.204996939166671,-0.20889274480797,-0.201190482676029,0.00770226212839286,-0.177360630326328,-0.000462200691080874,-0.00435800634147156,0.00334425578681042,0.0271741081543622,0.212237000600213
-0.209075298500913,-0.213066725149041,-0.205210335474639,0.00785638961763609,-0.180906650913613,-0.000454563348875603,-0.00444598995149136,0.00341039966658822,0.0277140842795017,0.216477124811638
-0.213194102432047,-0.217284584712415,-0.209277375340462,0.00800720939146621,-0.184494932393233,-0.000439505754426743,-0.00452998806500719,0.00347722132490682,0.0282596642586092,0.220761806063709
-0.217342963821831,-0.22153579953171,-0.213364300004074,0.00817149950280076,-0.188099373252619,-0.000434103684023111,-0.00462693940315928,0.00354456009498487,0.0288094868830272,0.225080359613612
-0.221519607078461,-0.225817884795723,-0.217483388135831,0.00833449662441299,-0.191732539115917,-0.000423865572305485,-0.0047221432981037,0.00361235332930283,0.0293632023533185,0.229430238136223
-0.225721659937075,-0.230128201196591,-0.221628696812051,0.00849950438454038,-0.195388796698479,-0.000412414248234459,-0.00481895553036815,0.00368054885683315,0.0299204490103182,0.233808750070277
-0.229942101687193,-0.234459282237859,-0.225796167793728,0.00866311441397383,-0.19906494535151,-0.000396925187337079,-0.00491410571727015,0.00374900869448625,0.0304802311619832,0.238208290927467
-0.234180380084685,-0.238810542658681,-0.229981313347816,0.00882922928248133,-0.202756557038852,-0.000381356698871102,-0.00501151927879878,0.00381771000490213,0.0310424663215166,0.242628252612693
-0.238435069294203,-0.243180484402747,-0.234181437130485,0.00899904727048817,-0.20646110588596,-0.00036702863151385,-0.0051124437437171,0.00388660352965373,0.0316069347704096,0.247067087945484
-0.242712318194764,-0.247575542486849,-0.238409419549363,0.00916612292506865,-0.210190734281426,-0.000347093456269552,-0.00521031775822242,0.00395580516995064,0.0321744904791315,0.251531347667887
-0.247021926449878,-0.252006104134378,-0.242668862825348,0.00933724130193392,-0.213947850330955,-0.00032755949357081,-0.00531173717407953,0.00402550413461757,0.0327465166337788,0.256031608297711
-0.251363497433208,-0.256471383841265,-0.246967350698653,0.00950403312842051,-0.217740119702759,-0.000300459786528899,-0.0054083461953061,0.00409568692856867,0.0333229179272339,0.260567070742448
-0.255730788118782,-0.260964573841719,-0.251288513534126,0.00967606030759357,-0.221551958443153,-0.000276021711594824,-0.00550980741956404,0.00416625288437076,0.033902807939975,0.26513082670314
-0.260116244838351,-0.26547762435107,-0.255628994632335,0.00984862969389984,-0.225380933476346,-0.000250167999350067,-0.00561154750486215,0.00423708218648764,0.0344851434106628,0.269714706533012
-0.264549180176996,-0.270040913877033,-0.260016303963604,0.0100246099027849,-0.229251047770182,-0.000224227591617299,-0.0057159612771301,0.00430864862543309,0.0350739048314946,0.274349562497366
-0.269023262120429,-0.274647597202233,-0.264439613514003,0.0102079836846817,-0.233152271956205,-0.0002027990981116,-0.00582713423030717,0.00438084945071577,0.0356681910387817,0.279028446681443
-0.273527942058586,-0.279286510809546,-0.268901820487919,0.0103846903384796,-0.237088780828885,-0.000172609376576951,-0.00593117812559718,0.00445351221554336,0.0362665518612734,0.28374002303396
-0.278076640041102,-0.283971307923396,-0.273402832831655,0.0105684750615841,-0.241058906416098,-0.000146926629490086,-0.00604159450069779,0.00452688056443419,0.0368708069915218,0.288498188484283
-0.282667091162432,-0.288699420796973,-0.277946639536392,0.010752781233972,-0.245066928742897,-0.000119531056621955,-0.00615186066854568,0.00460092057063732,0.0374806313722261,0.293300341360626
-0.287281478579555,-0.293452147642771,-0.282513967837606,0.01093817978033,-0.249095731888499,-9.21786624184322e-05,-0.00626284775102422,0.00467533202852965,0.0380935679997007,0.298127479666755
-0.291913325531142,-0.298222635175501,-0.287099765865576,0.011122869271785,-0.253141060996623,-6.35631219483912e-05,-0.00637287276841345,0.00474999650813905,0.0387087013909505,0.302972631688629
-0.29656173552076,-0.303009807524227,-0.291698768245322,0.0113110392904353,-0.257197768113443,-3.81025475161594e-05,-0.00648617455647105,0.00482486473651425,0.0393258648889051,0.307834672253756
-0.301224327683449,-0.307811146782977,-0.296309282737119,0.0115018640653718,-0.261264460143589,-1.51547942022305e-05,-0.00660197391219082,0.00489989015550929,0.0399447127626765,0.312711036964541
-0.305909631046511,-0.312635596415826,-0.300949822997763,0.0116857733808103,-0.265358620009252,1.54230766375327e-05,-0.00671054232688177,0.00497523106534832,0.0405664340867883,0.317610827478625
-0.310627390735206,-0.317492729404143,-0.305619493815161,0.0118732355499551,-0.269478258008049,4.31178541233142e-05,-0.00682222078066497,0.00505101477649684,0.0411922505755155,0.322543744161015
-0.31537022176243,-0.322374497822353,-0.310315140308369,0.012059357482053,-0.273621165965285,7.20312135914961e-05,-0.00693224485963583,0.00512711261953449,0.0418210869983193,0.327501610446544
-0.320153840340319,-0.327297093634095,-0.315055145997377,0.0122419476127695,-0.277803854537862,0.000105081467246193,-0.0070381718182138,0.00520377579222744,0.0424550672629405,0.332500869447277
-0.324988066816614,-0.33227029190177,-0.319840463066385,0.0124298288140978,-0.282026165376107,0.000133589088384594,-0.00714863598169315,0.0052811928259741,0.0430954905253436,0.337551484711113
-0.329866475462914,-0.337286758997611,-0.324664432704449,0.0126223263100144,-0.286282290198973,0.000157177719686713,-0.00726310583629778,0.00535922047704281,0.0437413629508089,0.342645979466892
-0.334786453701201,-0.342343322336674,-0.329525087248711,0.0128182350719968,-0.290570648709933,0.000176487996109894,-0.00738038067129396,0.00543785440502688,0.0443922929607687,0.347781176708993
-0.33976546044151,-0.347458075795855,-0.334438975595293,0.0130191001899186,-0.294905710319678,0.000190844363089473,-0.0075017709959121,0.00551732919400647,0.0450505944909084,0.352975404993409
-0.344769414287238,-0.35259555036823,-0.339374600457294,0.0132209498772309,-0.299260052109048,0.000202242905894915,-0.00762389321057569,0.00559705666687694,0.0457116050423966,0.358192607022467
-0.349800146144061,-0.357757851573683,-0.344335948541051,0.0134219030317451,-0.303637416171176,0.000212896791331115,-0.00774480863696053,0.00567709439256716,0.0463756267637724,0.363434945969355
-0.354862629132611,-0.362950486888488,-0.349334287579571,0.0136161992894042,-0.308048433058319,0.000229214998072989,-0.00785864276190599,0.00575755652627863,0.0470434110815681,0.368708043403569
-0.359949380996681,-0.368166032738629,-0.354355914777233,0.0138101179250294,-0.312480261992841,0.000244889657367908,-0.00797176208169687,0.00583835584776742,0.0477140086578826,0.374004388593492
-0.365059320068076,-0.373403353542089,-0.359392487279006,0.0140108662666309,-0.316924686637663,0.000252610530837306,-0.00809142296158132,0.00591944330471701,0.0483872439623589,0.379322796832948
-0.370183090908187,-0.378653103567305,-0.36444367014936,0.0142094333966573,-0.32138246030325,0.000261264917485061,-0.00820874773320698,0.00600068566755259,0.049061895506013,0.384653789216564
-0.37532354593277,-0.38391860786648,-0.369506566538697,0.0144120413268961,-0.32585029567991,0.000265125599468038,-0.00832993635109493,0.00608210496815099,0.0497383758753893,0.390000712814785
-0.380481453367642,-0.389200956055096,-0.37458241305181,0.0146185429757904,-0.330329297582308,0.000264666661775361,-0.00845483600206318,0.00616370697660993,0.0504168224387935,0.395364662997779
-0.385673449479398,-0.394517624718802,-0.379688595724957,0.0148290289681227,-0.334834842944429,0.000260911120567471,-0.00858326414511317,0.00624576482810967,0.0510995176594172,0.400763389539151
-0.390896216439349,-0.399865232989902,-0.38481767170486,0.0150475612912504,-0.339359871780589,0.00024972630908624,-0.00871929024301824,0.0063282710517801,0.0517860709831473,0.406193504042569
-0.396180236566634,-0.405275780288946,-0.390014576379742,0.0152612038471159,-0.343945630285002,0.000246050124544473,-0.00884949358978442,0.00641171026043594,0.0524806564106118,0.411687490535634
-0.401495952095304,-0.410718237502234,-0.395243917022433,0.0154743204141657,-0.348560298567727,0.000243538720200637,-0.00897874664160467,0.00649557377488929,0.0531791922769376,0.417213811278343
-0.406858344532195,-0.416208080933208,-0.400514122744401,0.0156939581781626,-0.353210537199463,0.000235909214021549,-0.00911382719164803,0.00658013098817762,0.053883716553627,0.422788211916174
-0.41226307981071,-0.421740529920374,-0.40582094718303,0.0159195826965429,-0.35789264158124,0.000223172960935959,-0.0092542771303228,0.00666530556843749,0.0545936111875233,0.428405835486594
