compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
8.76023585764119e-13,1.75204717152824e-12,5.25614151458471e-12,7.66520637543604e-13,-1.75204717152824e-12,-1.09502948220515e-12,-9.85526533984633e-13,6.15954083740396e-13,1.09502948220515e-13,0
0.0013159025843742,0.00131828892080311,0.00131839107829357,1.02160556536433e-07,0.00114336492453233,-4.61408324202392e-06,-2.22774757962588e-06,-2.12558910364547e-06,-0.000177151742481628,-0.00132041450618366
0.00400784345215591,0.00401527622494538,0.00398833408890438,-2.69421368075216e-05,0.00345523875296501,1.30278708250084e-05,2.0460639015357e-05,-6.48149908481271e-06,-0.000539576830802324,-0.00402175771671488
0.0073541960300662,0.00736880082284472,0.00727341171487649,-9.53891100487872e-05,0.0062956880210849,6.82695943430758e-05,8.28743896401678e-05,-1.25147208192554e-05,-0.000990238409628462,-0.0073813155416108
0.0113469865289175,0.0113721016984978,0.0111733632734914,-0.000198738427415516,0.00966729826520009,0.000151444043523946,0.000176559222740576,-2.21792039221075e-05,-0.00152824421704521,-0.0113942809056913
0.0162417893731054,0.0162816999178995,0.0159431455206829,-0.000338554400611211,0.0137908815128673,0.000262840596580115,0.000302751146383947,-3.58032558424325e-05,-0.0021880672595243,-0.0163175031744263
0.0211588354696953,0.0212160358353267,0.0207241697829307,-0.00049186605600961,0.0179236882043754,0.000383939980028273,0.000441140336789922,-5.07257208074807e-05,-0.0028512072910679,-0.0212667615465526
0.0260040904146163,0.0260811105335481,0.0254821967344506,-0.000598913801397071,0.0220404007902992,0.000458787163573896,0.000535807289349584,-6.3106511965359e-05,-0.00350490244434515,-0.0261442170458146
0.0311264123568319,0.0312258375516224,0.0305994037965828,-0.000626433756463076,0.0264765769567369,0.000454129675471129,0.000553554875271363,-7.28788804251926e-05,-0.00419570571791681,-0.0312987164311168
0.0363214500086368,0.0364443196961629,0.0357954046012793,-0.000648915098716167,0.0309794968468242,0.000446172538561104,0.000569042226552595,-7.9872871095918e-05,-0.00489578062300513,-0.0365241925631251
0.041349346488977,0.0414958173618255,0.0408180539377432,-0.000677763426491333,0.035329107902528,0.000447323756168724,0.000593794635915882,-8.39687884401427e-05,-0.00557291482061669,-0.0415797861436407
0.0464006985148425,0.0465698907509893,0.0458993601035119,-0.000670530650653011,0.0397294097984629,0.000418744021112308,0.000587936258737407,-8.25943926136846e-05,-0.00625254469592429,-0.0466524851376488
0.0518842740296477,0.0520738929308631,0.0514073846385382,-0.00066650829122986,0.0444952053814548,0.000399749014944907,0.000589367924154085,-7.71403658062248e-05,-0.00698931962180486,-0.0521510332936683
0.0580085510202957,0.0582162012428764,0.0574937627534177,-0.000722438482340997,0.0497540756078905,0.000443061212650437,0.000650711439392239,-7.17270418152315e-05,-0.00781141419959053,-0.058287928281883
0.0646151375220426,0.0648387690805674,0.0640590924601005,-0.000779676624737474,0.0554281270824622,0.00048917061597249,0.00071280217679685,-6.68744494052257e-05,-0.00869783982804274,-0.0649056435323406
0.0715794243807655,0.071816246330668,0.0709546636765947,-0.000861582647831667,0.0613854737421262,0.000562089640233252,0.000798911584551057,-6.26710594753827e-05,-0.00963186099950108,-0.0718789173882544
0.0789938702163172,0.0792417450740644,0.0782479979040902,-0.000993747167346199,0.0676836661000171,0.000684139915445775,0.000932014775164053,-6.17323920726426e-05,-0.0106260642037288,-0.0793034774723787
0.0869681052219721,0.0872257172386833,0.086138493116115,-0.00108722412596286,0.0745060870414058,0.000766648619771354,0.00102426063735859,-6.29634875092417e-05,-0.0116953695627112,-0.087288680724331
0.0951408249421865,0.0954054001085833,0.0942512819884035,-0.00115411811870146,0.081522395732927,0.000827481434885839,0.00109205660462239,-6.20615121080096e-05,-0.0127909477771386,-0.0954674616280827
0.103476201947439,0.103744244522939,0.102560546083145,-0.00118369844543371,0.088712478277089,0.000856063792318859,0.00112410636902346,-5.95920756437336e-05,-0.0139076598842728,-0.103803836598528
0.112159604999264,0.112428460842648,0.111226866385959,-0.00120159445646964,0.0962132473261058,0.000876149774538895,0.00114500561695128,-5.6588840777649e-05,-0.0150702079022736,-0.112485049680743
0.121324864367153,0.121591734220392,0.120368161659988,-0.00122357255668403,0.104123265295783,0.000905174889550711,0.00117204475256536,-5.15278031297251e-05,-0.0162964241755201,-0.121643262022317
0.130270586836906,0.130530821651588,0.129319941240644,-0.00121088039983,0.111870563822168,0.000908247128442184,0.00116848194843562,-4.23984529821751e-05,-0.0174917758846254,-0.130573220105994
0.139198049579663,0.139447562583119,0.138285705624154,-0.00116185695636494,0.119631397103927,0.000883239348786393,0.0011327523522425,-2.91046032190393e-05,-0.0186834131269226,-0.139476667189514
0.148365571835614,0.14859967353693,0.147442612726502,-0.00115706079910788,0.12755104601646,0.000908523034753343,0.00114262472985445,-1.44360711834208e-05,-0.0199060027851673,-0.148614109605814
0.157713293682331,0.157926203624982,0.15679321100367,-0.00113299261783521,0.1356403732899,0.000921362929094335,0.00113427287370503,1.28025886575872e-06,-0.0211515574685097,-0.157924923369949
0.167531177387526,0.167718084793382,0.166670356646206,-0.00104772814197454,0.144194314916613,0.000877501527893235,0.0010644089362405,1.66807921580326e-05,-0.0224593609453741,-0.167701404006042
0.177391882082212,0.177546681574097,0.17655050117678,-0.000996180394689592,0.15274486599478,0.000875186300926843,0.00102998579353771,3.3805399874706e-05,-0.0237718297850542,-0.177512876174332
0.187903943866369,0.188020873665459,0.187019547152561,-0.00100132651245993,0.161799536956401,0.000933621333214481,0.00105055112507783,4.92246127821536e-05,-0.02517078559348,-0.187971649059193
0.198561017552521,0.198634288965044,0.197617649730691,-0.0010166392377471,0.170964581317442,0.0010079875919116,0.0010812590102381,6.46197735860304e-05,-0.0265884486471096,-0.198569669200875
0.209478962827892,0.209501242597337,0.208430969405006,-0.00107027318860803,0.180311193622469,0.00112718862767765,0.00114946840259781,7.91952130590061e-05,-0.0280405805741592,-0.209422047383676
0.220213982578518,0.220175661542603,0.218992757378502,-0.00118290416081641,0.189433646895898,0.00131314053489821,0.00127481950423968,9.19153446825478e-05,-0.0294671951419729,-0.220083746194034
