time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.42722837360174,1.42722837360174,1.42722837360174,1.42722837360174,-1.42722837360174,-1.42722837360174,0,0,0
7.71705143424897e-06,2.04846921109037e-10,1.058313870871e-15,1.71853752489816,1.71853752489816,1.71855771474975,1.7185566614081,-1.71855666120326,-1.7185566614081,-1.91365099386775e-05,1.0533416445746e-06,-1.91365099397878e-05
1.54341028684979e-05,8.35537832584467e-10,9.12782366451385e-15,2.77747919917591,2.7774791991759,2.77750951256189,2.7775074058786,-2.77750740504307,-2.7775074058786,-2.82067026904365e-05,2.1066832891492e-06,-2.82067026997623e-05
2.30991676017586e-05,1.88379869684485e-09,2.98720588410638e-14,1.54765109715341,1.54765109715338,1.54772242131209,1.5477192683831,-1.5477192664993,-1.54771926838307,-6.81712296901615e-05,3.15292899077946e-06,-6.81712297201376e-05
3.06074292839029e-05,3.94412576357289e-09,7.52321073387561e-14,2.79575593324424,2.79575593324417,2.79585708530363,2.79585290753183,-2.7958529035877,-2.79585290753175,-9.69742875849278e-05,4.17777180494738e-06,-9.69742876599788e-05
3.99106504378246e-05,6.64924821426427e-09,1.79863190308293e-13,3.13559775272915,3.13559775272897,3.13569625406935,3.13569080645111,-3.13569079980186,-3.13569080645093,-9.30537219594463e-05,5.44761824228246e-06,-9.30537221393024e-05
4.81987581013742e-05,9.0375298600908e-09,3.17218535301973e-13,1.52161480482396,1.52161480482364,1.52171560507213,1.52170902616572,-1.52170901712819,-1.52170902616541,-9.42213417667315e-05,6.57890640720638e-06,-9.42213420840332e-05
5.71473461783163e-05,1.1740007639204e-08,5.14063615742207e-13,0.177490872606231,0.177490872605717,0.177589325743488,0.177581525396409,-0.177581513656402,-0.177581525395895,-9.06527901783638e-05,7.80034707820176e-06,-9.06527906924248e-05
6.5358664812586e-05,1.45656903645106e-08,7.41086025636198e-13,1.97769478429115,1.97769478429041,1.97783258708091,1.97782366592701,-1.97782365136132,-1.97782366592627,-0.000128881635852673,8.92115389783399e-06,-0.000128881636593858
7.39711278209297e-05,1.86261807634704e-08,1.04174884635181e-12,2.345236856266,2.34523685626496,2.34540879001127,2.34539869329621,-2.34539867467003,-2.34539869329517,-0.000161837030205891,1.00967150595821e-05,-0.000161837031247725
8.15697827586571e-05,2.28862486349876e-08,1.37427084572953e-12,0.336945873037053,0.336945873035679,0.337144619783265,0.337133485887132,-0.337133463000883,-0.337133485885758,-0.000187612850079066,1.11338961327201e-05,-0.000187612851453356
8.8318240892301e-05,2.69223417856303e-08,1.72955310192662e-12,0.556251788509066,0.556251788507336,0.556459383183704,0.55644732815441,-0.556447301232068,-0.55644732815268,-0.000195539645344134,1.20550292946886e-05,-0.000195539647073639
9.58698925228598e-05,3.16518453116249e-08,2.19737993422634e-12,1.1821421393104,1.18214213930821,1.1823537644874,1.18234067869277,-1.18234064704092,-1.18234067869057,-0.000198539382365137,1.30857946349927e-05,-0.000198539384562491
