compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.41915820893787e-11,-1.41915820893787e-11,-2.83831641787574e-11,2.66092164175851e-12,-2.83831641787574e-11,9.70127681891124e-14,-8.8697388058617e-13,-1.10871735073271e-13,8.8697388058617e-13,7.09579104468936e-12
-5.81557693935576e-05,-5.82591408774966e-05,-5.7525954076222e-05,7.33171722718648e-07,-5.06696105003357e-05,2.14232741633341e-07,1.10897457315808e-07,8.44071175725687e-07,7.70041231243383e-06,5.91031923180535e-05
-0.000162278647933687,-0.000162572527215594,-0.000160054117441177,2.51842485297294e-06,-0.000140922992002396,1.32888588788254e-07,-1.60999950908479e-07,2.35742235201455e-06,2.14885201837335e-05,0.000164929947682789
-0.000296300436769213,-0.000296849118811744,-0.00029322128920328,3.62782872148923e-06,-0.000258292420988991,1.23091536460422e-06,6.82246117364793e-07,4.31007428449534e-06,3.92389222092572e-05,0.000301159194537571
-0.000443159845613298,-0.00044402288539069,-0.000439119246743974,4.90364840342885e-06,-0.000386881807020732,2.41935966533631e-06,1.55632871957052e-06,6.45997745561458e-06,5.86974150722935e-05,0.00045048285807882
-0.000606209962140946,-0.000607483968848274,-0.000598901808261871,8.5821481687682e-06,-0.000527447384028208,1.54993197135073e-06,2.75947330963044e-07,8.85808762783805e-06,8.03125033243781e-05,0.000616342035077867
-0.000801748321169899,-0.000803576778797876,-0.000787489946399416,1.60868164329302e-05,-0.000692984270198005,-2.52185489530564e-06,-4.35029112157368e-06,1.17365260874586e-05,0.000106242214817376,0.00081531326685633
-0.00101864577049301,-0.00102119590554919,-0.000997753661303293,2.34422442458925e-05,-0.000877670837300164,-5.95892739684565e-06,-8.50906684285118e-06,1.49331789552456e-05,0.000135015999188735,0.00103612906876064
-0.00126747878534453,-0.00127097427135422,-0.00124182143381664,2.91528162502107e-05,-0.00109238610381172,-7.06247208567913e-06,-1.05579578805537e-05,1.85948553761201e-05,0.000168030220305636,0.00128956911109743
-0.00157042869499752,-0.00157518594747498,-0.00154215711213294,3.30288238113835e-05,-0.00135697510980424,-5.23196013264602e-06,-9.98917434896742e-06,2.30396441405728e-05,0.000208221642921368,0.00159822554815383
-0.00192813646935281,-0.00193447484146981,-0.0018967722711109,3.77025588282517e-05,-0.00166937276011422,-3.08361211431301e-06,-9.42197406575793e-06,2.82805836537764e-05,0.000255680107733323,0.00196275540051006
-0.00232994276143256,-0.00233822687041192,-0.00229555962341172,4.26671999905791e-05,-0.00202072154198374,-2.15067907230973e-07,-8.4991291874931e-06,3.41680700269838e-05,0.000309006157552912,0.00237239490662302
-0.00277584553474472,-0.00278643521524611,-0.00273661873879887,4.98164835430327e-05,-0.00240912375705583,1.48047028189813e-06,-9.10919159650803e-06,4.07072882877574e-05,0.000368202265263313,0.00282714246993973
-0.00328221579392751,-0.00329549685120583,-0.00323380058719998,6.1696209900436e-05,-0.00284650210113752,-2.8011935120005e-07,-1.35611485512484e-05,4.81350611274441e-05,0.000435433577568758,0.00334363187352816
-0.00384165440286909,-0.00385806280232611,-0.00378216391518002,7.5898879163322e-05,-0.00332878063832011,-3.14945108021632e-06,-1.95578441378616e-05,5.63410304797192e-05,0.000509724305676562,0.00391440380896841
-0.00443207517266274,-0.00445208208901542,-0.00436231571294013,8.9766379623186e-05,-0.00383916662562461,-4.75123670877933e-06,-2.47581400686786e-05,6.50082370044575e-05,0.000588157316226335,0.00451709030639558
-0.00504122952620188,-0.00506534126542863,-0.00496373713726089,0.000101604101558526,-0.00436858045912924,-3.53615367895968e-06,-2.76478779103075e-05,7.39562209872972e-05,0.000669112940806718,0.00513929745980671
-0.00568572197641645,-0.00571446807611556,-0.0056000930922372,0.00011437497412165,-0.00492872833496048,-2.20656342294422e-06,-3.09526157521066e-05,8.34223610304651e-05,0.000754787132055277,0.00579789041053681
-0.00636570599107515,-0.00639977947587059,-0.00626991907755534,0.000129860402750117,-0.00551810981262298,-2.36960010841444e-06,-3.64430913967746e-05,9.34173054771409e-05,0.000845226558102738,0.0064931967712584
-0.00708536724249522,-0.00712553490485464,-0.00698133378511383,0.000144201115305935,-0.00614434118781771,-3.20486357114056e-08,-4.01996643770309e-05,0.000104001447602752,0.000940994026937655,0.00722953633893104
-0.00783119529485703,-0.00787817482437406,-0.00771939090320042,0.000158783897225346,-0.00679407334043866,3.17129727461309e-06,-4.38081969817479e-05,0.000114975696030472,0.00104029326699674,0.00799315050244331
-0.00860774128919556,-0.00866240144485519,-0.00848891422152519,0.00017348719405986,-0.0074715788378602,7.58041207778401e-06,-4.70797220865885e-05,0.000126407476851628,0.00114374285563827,0.00878880889642806
-0.00942057747926031,-0.00948393413708323,-0.00929243170079731,0.000191502434511979,-0.00817870651682218,1.02228882661577e-05,-5.31337374732608e-05,0.000138368694266925,0.00125209389210102,0.00962230280041695
-0.0102720364999203,-0.0103451809428987,-0.0101340754472074,0.000211105508108934,-0.00891930527630306,1.29139929291947e-05,-6.02304305703867e-05,0.000150875072881934,0.00136564523292085,0.0104960560089066
-0.0111727507625307,-0.0112566494019259,-0.0110243133490994,0.000232336059922264,-0.00970260569027492,1.56428064621564e-05,-6.82558278952326e-05,0.000164080229255238,0.00148578789661683,0.011420729628631
-0.0121034173951263,-0.0121988498242128,-0.0119429251551628,0.000255924653084505,-0.0105106826268491,1.72119379983217e-05,-7.8220453468107e-05,0.000177704201722961,0.00160994672837357,0.0123765540052028
-0.0130699428419272,-0.0131776717447099,-0.0128991388635976,0.000278532889982065,-0.0113520727554957,2.10525856389376e-05,-8.66763249394439e-05,0.000191856560164264,0.00173892264875273,0.0133695282964479
-0.0140953855642251,-0.0142160934848445,-0.0139138728025414,0.00030222067520732,-0.0122449907873358,2.53577889192716e-05,-9.53501196844237e-05,0.000206870551198898,0.00187575256496313,0.0144229640279497
-0.0151392772509938,-0.0152734204488141,-0.0149446013498874,0.000328819098926726,-0.0131517053998652,2.74832902747827e-05,-0.000106659903235379,0.000222159198795756,0.00201505516966184,0.0154955796400706
-0.0162069490197159,-0.0163549742173581,-0.0159987105287257,0.000356263703710976,-0.0140789777111439,2.95536839915994e-05,-0.000118471521529413,0.000237792178411924,0.00215752498379775,0.0165927664013136
-0.0172966093747389,-0.0174589670059227,-0.0170732485325564,0.000385718452078955,-0.0150240669434979,3.03629510814235e-05,-0.000131994663249879,0.000253723787387744,0.00230290539030518,0.0177126907592728
-0.0184016933966251,-0.0185788317876203,-0.0181639865466527,0.000414845230323928,-0.0159835213777565,3.21477026002304e-05,-0.000144990682601929,0.000269854552156868,0.00245031971706166,0.0188486863246986
-0.0195360958292371,-0.0197284003311679,-0.0192846000762213,0.000443800243416003,-0.0169693881202312,3.487168122471e-05,-0.000157432803618056,0.000286367437691383,0.00260157941663194,0.0200147677461306
-0.0206935467109794,-0.0209013704387915,-0.0204295113469873,0.000471859090030193,-0.0179768299843584,3.91333326531042e-05,-0.000168690378112452,0.000303168707482872,0.00275585007232924,0.0212045391258739
-0.0218823009374596,-0.0221059707658631,-0.0216069226534594,0.000499048100873118,-0.0190130758285522,4.4989367764044e-05,-0.000178680452739909,0.000320367643365725,0.00291421446195316,0.0224263383802913
-0.0231076435673805,-0.023347270793858,-0.0228202158851283,0.000527054897199074,-0.0200809107649894,5.06186351690087e-05,-0.000189008549565361,0.000338046347744586,0.00307735147043353,0.0236853171175434
-0.024349416104101,-0.0246048481762409,-0.0240449102081004,0.000559937964592661,-0.0211582642580782,5.1426923517803e-05,-0.000204005131409282,0.000355932830078971,0.00324257878675347,0.0249607809952327
-0.0256074406561397,-0.0258783757260868,-0.0252842869290284,0.00059408876778824,-0.0222484581527256,5.08717291051566e-05,-0.000220063324308112,0.000374025443147513,0.00340985422776569,0.0262524011376358
-0.0268806054620516,-0.0271665833677564,-0.0265359003345172,0.000630683027030457,-0.0233491963290033,4.76057715076465e-05,-0.000238372114087854,0.000392310910946911,0.00357901492821319,0.0275588942638465
-0.0281764827455793,-0.0284770287573338,-0.027809646746942,0.000667382013052702,-0.0244694882844176,4.40558754295732e-05,-0.000256490134412334,0.000410891882410007,0.00375105033850386,0.0288879206492787
-0.0294797348905177,-0.0297943658133348,-0.0290907918626354,0.000703573946264528,-0.0255964095677648,4.05865439097397e-05,-0.000274044387929496,0.000429529557448058,0.00392391186074487,0.0302238953397388
-0.0308102456799575,-0.0311385659944443,-0.0303999631461643,0.000738602842958201,-0.0267482419170084,3.82183090689415e-05,-0.000290101957285688,0.000448500883455078,0.00410022210507166,0.0315870668490728
-0.0321719784466993,-0.0325136285878363,-0.0317418836695807,0.000771744920029527,-0.0279292330855415,3.77734027972024e-05,-0.000303876736156997,0.000467868181765966,0.0042805187563811,0.0329814967584042
-0.0335782533103511,-0.0339329937739032,-0.0331262518252645,0.000806741961056278,-0.0291475048448358,3.58482757361517e-05,-0.000318892145795482,0.000487849811380286,0.00446659677617607,0.0344208435856161
-0.0350239959146295,-0.0353918126367387,-0.0345473258197308,0.000844486801929417,-0.0303978938786756,3.17096632040505e-05,-0.000336107053749618,0.000508379744077545,0.00465781169366978,0.0359001923742748
-0.0364913109938304,-0.0368721654514472,-0.0359895003409613,0.000882665090085495,-0.0316668948105403,2.73570837591597e-05,-0.000353497373206275,0.000529167720870603,0.00485177325661339,0.037401333146152
-0.0379847813645999,-0.0383786120301201,-0.0374541925674393,0.000924419476872399,-0.0329553859006791,1.96904554502994e-05,-0.000374140177099478,0.000550279297333743,0.00504908597185498,0.0389288912997359
-0.0395017507814226,-0.0399086520856335,-0.0389413915645509,0.000967260508665017,-0.034263655145963,1.13454963000203e-05,-0.000395555787143253,0.000571704725624018,0.00524944115385768,0.0404803567982855
-0.0410538590309166,-0.0414738652677763,-0.0404614305141426,0.00101243477492105,-0.0356006702922639,1.17798426626472e-06,-0.000418828271684192,0.000593606498912864,0.0054543667335418,0.042067471778109
-0.0426477804780006,-0.0430810026256811,-0.0420228732767559,0.00105812935868189,-0.0369742085962068,-8.82379527735923e-06,-0.000442045926160756,0.000616083432410267,0.00566474809266982,0.0436970860475586
-0.0442565327527977,-0.0447029463095324,-0.0436008236947514,0.00110212263872936,-0.0383625622235593,-1.6965643541577e-05,-0.000463379211723804,0.000638743424788117,0.00587700486449259,0.0453416897214594
-0.0459252853549662,-0.0463850329958257,-0.0452390272418658,0.00114600574952506,-0.0398041474393436,-2.40110511714149e-05,-0.000483758663315149,0.0006622470823294,0.00609712688562771,0.0470472800518785
-0.0476300610814776,-0.0481033798839365,-0.0469121172811304,0.00119126259748425,-0.0412764131455194,-3.16872169441056e-05,-0.000505005985143639,0.000686256609347072,0.00632196075016899,0.0487896364785376
-0.049378687441349,-0.0498658735198634,-0.0486259520692485,0.00123992142755361,-0.0427842876244159,-4.18598692271016e-05,-0.000529045924721729,0.000710875498618753,0.00655253994722097,0.050576748996973
-0.0511647718080453,-0.0516663245643888,-0.050377354628983,0.00128896991057055,-0.044325325155542,-5.13861749537422e-05,-0.000552938904258467,0.000736031003762037,0.00678806050192742,0.0524023555219173
-0.0529799578800088,-0.0534965419130666,-0.0521595623166788,0.00133697958308316,-0.0458937300954546,-5.87847550992765e-05,-0.00057536878667417,0.000761610797739455,0.00702744303359872,0.0542581527006058
-0.0548386155068874,-0.0553710317824568,-0.0539815096770014,0.00138952210368145,-0.047496727428266,-6.93037904455282e-05,-0.00060172005955662,0.000787802039800833,0.00727258431414763,0.0561588337946506
-0.0567580006661869,-0.0573072058033375,-0.0558653559500263,0.00144184983379784,-0.0491544308690798,-7.77835242167514e-05,-0.000626988622049491,0.000814861209530916,0.00752578628559907,0.0581220669689633
-0.0587211386646543,-0.0592881463255201,-0.05779332055932,0.00149482577861775,-0.0508510442432903,-8.52777255931869e-05,-0.000652285404503345,0.000842540369568659,0.00778481668127435,0.0601306866960866
-0.0607109719018141,-0.0612969254099187,-0.0597510958498433,0.00154582956362338,-0.0525742557290055,-8.9258080462016e-05,-0.000675211578962349,0.000870617978230474,0.00804745808864633,0.06216754338571
