compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-4.31167858618277e-12,-1.16415321826935e-11,-5.17401430341933e-12,3.88051072756449e-12,-3.01817501032794e-12,-5.38959823272846e-14,-2.04804732843682e-12,-2.52637417159147e-14,-2.69479911636423e-13,6.03635002065588e-12
-7.54980482505979e-05,-7.37302725341309e-05,-7.36315353100912e-05,9.87281695146252e-08,-6.44422231104087e-05,-1.17181191820203e-06,5.9596247781344e-07,6.94690138684732e-07,9.88399805026819e-06,7.44249607022438e-05
-0.00021556011439922,-0.000210472900437674,-0.000207503692729882,2.96921126492735e-06,-0.000181278903080426,-6.06195253735846e-06,-9.74731368909555e-07,1.99448019412995e-06,2.8219272294168e-05,0.000212467383351867
-0.000440530648834451,-0.000430142697533248,-0.000421640787627203,8.50191163071604e-06,-0.000368064631173318,-1.4785245090294e-05,-4.39729785149986e-06,4.10461283940499e-06,5.76807607474081e-05,0.000434247314654015
-0.000688062051819913,-0.000672058910303922,-0.000656570639478526,1.54882660825495e-05,-0.000572908846488981,-2.50217784182664e-05,-9.0186255639074e-06,6.46963853628053e-06,9.01314314331911e-05,0.000678528548666724
-0.00094254302524927,-0.000921312578591622,-0.000897705969745638,2.36066034563852e-05,-0.000783088870122339,-3.59079375407924e-05,-1.46775026762582e-05,8.92909956409885e-06,0.00012354620773328,0.000930241674736694
-0.00126468295951512,-0.00123762800272002,-0.00120708957504205,3.05384248753803e-05,-0.00105320954807448,-4.55497436969718e-05,-1.84947872724108e-05,1.20436358530343e-05,0.00016592366502866,0.00124967164334117
-0.00162028710560494,-0.00158786492473963,-0.00154905142607512,3.88134817411709e-05,-0.0013517160257497,-5.57605046533691e-05,-2.33383193888046e-05,1.54751600533658e-05,0.000212810578523204,0.00160334008676862
-0.00198664745117572,-0.00194979596719215,-0.00190427364238227,4.55223272890887e-05,-0.00166206136432097,-6.33314398547319e-05,-2.64799630881667e-05,1.90423654152659e-05,0.000261254637519381,0.00196883833182424
-0.00235028390695031,-0.00231043755818434,-0.00226067111943848,4.97664405783224e-05,-0.00197378009454244,-6.69817408682623e-05,-2.71353954707997e-05,2.26310433575876e-05,0.000309522081052246,0.00233306860490875
-0.00272531985861456,-0.00268342533381656,-0.00262900624031856,5.44190845512613e-05,-0.00229593308435546,-6.99592862777839e-05,-2.80647570939942e-05,2.6354326207554e-05,0.000359427480914207,0.00270977965512968
-0.00312520791043493,-0.00308209150572549,-0.00302200816675193,6.00833307813715e-05,-0.00263958641293424,-7.28553114169228e-05,-2.97389095606006e-05,3.03444182127014e-05,0.000412766177302088,0.00311243592813197
-0.00355991416382258,-0.0035160730773997,-0.00345184825904046,6.42248006813504e-05,-0.0030156936619379,-7.3391679365563e-05,-2.95505797516348e-05,3.46742247799099e-05,0.000470828824284211,0.00355074729390994
-0.00403555094876706,-0.00399104227458506,-0.00392454093132444,6.65013373320646e-05,-0.00342956097727572,-7.16033190824587e-05,-2.70946428860986e-05,3.94066941040634e-05,0.000534386643805731,0.00403044897442063
-0.00452524757581866,-0.00448117630676953,-0.00441057829712345,7.05979927227384e-05,-0.00385492542129079,-7.03493290698302e-05,-2.62780412514177e-05,4.43199502485556e-05,0.000599972830160469,0.00452549624498244
-0.00506631464296434,-0.00502305180869169,-0.004944663907453,7.83879051191939e-05,-0.00432192383062405,-7.19272096763167e-05,-2.86643873011969e-05,4.97235170701902e-05,0.000672463585700219,0.00507277533394733
-0.00562370980688785,-0.00558278346563586,-0.00549537954373389,8.74039228721004e-05,-0.00480335234034875,-7.30630937646816e-05,-3.21367501143228e-05,5.52671720487086e-05,0.000747294373798434,0.00563805063418975
-0.00617918771027622,-0.00614242926455551,-0.00604364415867841,9.87850947745351e-05,-0.00528235087059093,-7.47782142921265e-05,-3.80197673587611e-05,6.07653264490148e-05,0.000822058623210372,0.00620319458949207
-0.00677740521280578,-0.00674545368033082,-0.0066400435278882,0.00010541014554393,-0.00580408605121732,-7.07227073790919e-05,-3.87711646638949e-05,6.66389820977471e-05,0.000902596467036616,0.00681209266315111
-0.00740972541884899,-0.00738355486300188,-0.00726830810502482,0.000115246751186162,-0.00635332899659665,-6.86010395266176e-05,-4.24304852020685e-05,7.28162658981967e-05,0.000987795377780761,0.00745637113038726
-0.00806380493536212,-0.0080445793233122,-0.00791719862436703,0.000127380693771152,-0.0069203577957254,-6.74126430466357e-05,-4.81870250681553e-05,7.91936683139351e-05,0.00107603449602417,0.00812377298199054
-0.00875697475103489,-0.00874541119103216,-0.00860969206529531,0.00013571912358101,-0.00752604181589386,-6.13588685087894e-05,-4.97953115781355e-05,8.59238111169597e-05,0.00116957405445175,0.00883133500572984
-0.00948360551847145,-0.00948024555066324,-0.00933177740274308,0.000148468128948783,-0.00815708311576465,-5.88881347909962e-05,-5.55281586625993e-05,9.29399734812048e-05,0.00126763428216455,0.00957318551803905
-0.0102360183886183,-0.0102417429611604,-0.0100817285463024,0.000160014407959318,-0.00881268358207308,-5.40884599508394e-05,-5.98130349923546e-05,0.000100201369605202,0.00136924633795085,0.010341944336391
-0.0110059021066667,-0.0110217860843814,-0.0108523009685558,0.000169485106878845,-0.00948660084568136,-4.59753591241207e-05,-6.18593308091578e-05,0.000107625775315143,0.00147332589711166,0.011129411866164
-0.0117862605047843,-0.0118134527510308,-0.0116352396275572,0.000178213124659292,-0.0101714419045796,-3.58805865424209e-05,-6.30728386803875e-05,0.000115140283274,0.00157893800634257,0.0119285930413753
-0.0126026367565996,-0.0126418098393414,-0.0124539748815113,0.000187834945110673,-0.0108875206958382,-2.56758786227457e-05,-6.48489443981951e-05,0.000122985999546977,0.00168944019231411,0.0127647958230227
-0.0134726006093573,-0.013523802549699,-0.0133198010465734,0.000204001502694424,-0.0116440075305204,-2.14982819359109e-05,-7.27002294432303e-05,0.000131301271189672,0.00180709479787361,0.0136551038357774
-0.0144179667609192,-0.0144806602305767,-0.0142619161157334,0.000218744105357608,-0.0124674619033208,-1.57429746263073e-05,-7.84364379662158e-05,0.000140307669208697,0.00193476187929196,0.0146209678940337
-0.0154159706124725,-0.0154900140956872,-0.0152539926695344,0.000236021408798277,-0.0133343487786112,-1.21685238338142e-05,-8.62120143008522e-05,0.000149809393134867,0.00206945329711609,0.0156398234880288
-0.0164082051142705,-0.016494523396681,-0.0162464768229121,0.000248046566654618,-0.0142022705248867,-2.46863023844694e-06,-8.87869114565008e-05,0.000159259655674759,0.00220346595594526,0.0166537830593168
-0.0174298220650396,-0.0175287899035202,-0.01726153248132,0.00026725744343518,-0.0150890862935706,6.79786036791349e-07,-9.82880721696549e-05,0.000168969369070948,0.00234141555214322,0.017697759294296
-0.0185024876723118,-0.0186141348948392,-0.0183285154740723,0.0002856194059994,-0.0160214933661606,5.13910189410025e-06,-0.00010650811169331,0.000179111296564669,0.00248613342905797,0.0187932461970141
-0.0196210152842536,-0.019745354555737,-0.0194460757167286,0.000299278830492835,-0.0169987783922503,1.46963666406076e-05,-0.000109642912381484,0.000189635917198487,0.00263693324372138,0.0199349904648477
-0.0207573961033227,-0.0208951141793039,-0.0205807622366895,0.000314351931080671,-0.0179908947922134,2.36776926612947e-05,-0.000114040365830685,0.000200311563695424,0.00279017901409167,0.0210954257261215
-0.0219041775426983,-0.0220560278424441,-0.0217306102617402,0.000325417588464916,-0.0189967985443892,3.74994193542214e-05,-0.000114350896802972,0.000211066691227407,0.00294487840852795,0.0222670945537242
-0.0230764184537326,-0.023242779606867,-0.0229005683159576,0.000342211285196417,-0.0200196055550973,4.61774421704899e-05,-0.00012018369253147,0.000222027593224118,0.00310299035185448,0.0234648071863275
-0.0242517168957016,-0.0244334904985778,-0.0240745951566,0.00035889532979733,-0.0210460025483001,5.5860149889971e-05,-0.000125913459137168,0.000232981871352388,0.00326157449518279,0.0246664723618542
-0.0254615563041255,-0.0256587091479795,-0.0252867568573156,0.000371952286460092,-0.0221062395963128,6.94193572733773e-05,-0.000127733480109816,0.000244218804066434,0.00342473608543514,0.025902927958372
-0.0267188112730057,-0.0269308542267902,-0.0265436876526413,0.000387166582017758,-0.0232054000961836,8.07292383047685e-05,-0.000131313717348449,0.000255852865201531,0.00359414042357929,0.0271867071092991
-0.0280135932917431,-0.0282402612066276,-0.027833885624703,0.000406375582786967,-0.0243331985545983,8.80952683263348e-05,-0.000138572636879636,0.000267802944436981,0.00376849000711917,0.0285080641447739
-0.0293123245633776,-0.0295540403816159,-0.0291282070557052,0.000425833311358777,-0.0254645998555201,9.56269371407096e-05,-0.000146088885527139,0.000279744425014778,0.00394335163054401,0.029833784807232
-0.0306151376756908,-0.0308719981539374,-0.0304282409919391,0.000443757142595671,-0.0266012300265073,0.000104774214849857,-0.000152086251128586,0.000291670891494033,0.00411868188772739,0.0311636690395298
-0.0319132471500241,-0.0321849255322444,-0.0317202249886813,0.000464700537311189,-0.0277304714707296,0.000110439095172936,-0.000161239275810119,0.000303461258843324,0.00429321477797068,0.032488386790889
-0.0332151126646851,-0.0335013065288809,-0.0330192186839499,0.000482087838679069,-0.0288663533365319,0.000119385402973017,-0.000166808457665697,0.000315279381245798,0.00446814473732418,0.0338165859109722
-0.0345290442956698,-0.0348294270591362,-0.0343330119393714,0.000496415118686855,-0.0300156016299432,0.000131112595759246,-0.000169270171048723,0.000327144947700449,0.00464455525927608,0.0351565719901205
