time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,-0.150364821425832,-0.150364821425832,-0.150364821425832,-0.150364821425832,0.150364821425832,0.150364821425832,0,0,0
1.45299225544394e-05,-1.93351192607199e-10,-4.73547686598884e-16,1.69562315243535,1.69562315243535,1.69553060624779,1.69552862298091,-1.69552862317426,-1.69552862298091,9.45294544401065e-05,1.98326687983474e-06,9.45294544405506e-05
2.90598451088787e-05,-6.59771686900675e-10,-6.82528675981648e-14,1.52738541194666,1.52738541194673,1.52739653238026,1.5273925658465,-1.52739256650627,-1.52739256584656,-7.15389983629855e-06,3.96653375966949e-06,-7.15389976813086e-06
4.1713713177893e-05,-5.5339749030563e-11,-1.19840904676085e-13,0.230100458336233,0.230100458336352,0.23025777026814,0.230252076540216,-0.230252076595556,-0.230252076540336,-0.0001516182039836,5.69372792380562e-06,-0.000151618203863751
4.66272641109391e-05,5.85363695006057e-10,-1.09089531500437e-13,-0.952880172339584,-0.952880172339475,-0.952623402959498,-0.952629767364281,0.952629767949645,0.952629767364172,-0.00025040497530282,6.36440478329892e-06,-0.000250404975193685
5.15408150439852e-05,1.56493559242771e-09,-6.13889594852518e-14,2.00912864784807,2.00912864784813,2.00945095818296,2.00944392310131,-2.00944392153638,-2.00944392310138,-0.000315275253245595,7.03508164301425e-06,-0.000315275253184311
5.75194654445326e-05,2.95406626063679e-09,6.23716310371086e-14,2.35817920206057,2.3581792020605,2.35854866033628,2.35854080919665,-2.35854080624258,-2.35854080919659,-0.000361607136084796,7.85113962820105e-06,-0.000361607136146969
6.30426943587424e-05,4.55360050254156e-09,2.5119966583067e-13,1.22756068854093,1.22756068854068,1.22803052797473,1.22802192294003,-1.22802191838643,-1.22802192293978,-0.000461234399107502,8.60503469768403e-06,-0.000461234399358634
6.82531031447005e-05,6.30960886309423e-09,5.11401942239178e-13,2.27409092089521,2.2740909208947,2.27455843647649,2.27454912024521,-2.2745491139356,-2.2745491202447,-0.000458199350002353,9.3162312739814e-06,-0.000458199350513944
7.26455917762341e-05,7.72905878768667e-09,7.94962098726576e-13,1.04881851738478,1.04881851738398,1.0492981234127,1.04928820762714,-1.04928819989808,-1.04928820762635,-0.000469690242366871,9.91578555176176e-06,-0.000469690243161791
