compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.22643302006977e-11,3.94210613593853e-12,-5.25614151458471e-12,1.42353832686669e-12,1.05122830291694e-11,-7.00818868611295e-12,-8.32222406475913e-12,-8.76023585764119e-12,-4.51699661409624e-13,-3.21938667768314e-11
0.0359372360847544,0.036052000876089,0.0358031933624593,-0.000248807526605838,0.0306798532677443,0.000481127044826588,0.000595891857623774,0.000347084334795788,-0.00477625576336854,-0.0357049165662599
0.113265966018251,0.113568285155356,0.114382667388375,0.000814382225901397,0.0981305368227127,9.0702390544629e-05,0.000393021526335268,0.00120740375913535,-0.0150447268148902,-0.112360881420311
0.197433640052297,0.197828730439295,0.199934140871608,0.00210541043485866,0.171395238532714,-0.00016709854152888,0.00022799183966604,0.00233340227931545,-0.0262055000643559,-0.195495328177391
0.283591674188528,0.283983882270898,0.288167987517062,0.00418410523433779,0.246968672244094,-0.000994827147619224,-0.000602619048713902,0.00358148619055152,-0.0376178290913274,-0.280402396107941
0.36916131705729,0.369451781014733,0.375215077472917,0.00576329645479009,0.321414999757236,-0.00119483868368649,-0.000904374712884321,0.00485892175198689,-0.0489411559971274,-0.364592859286077
0.455851075403624,0.45595437507772,0.460634802168192,0.00468042709299093,0.394014151918886,0.00143261437930127,0.00153591404463669,0.00621634114343128,-0.0604043091353996,-0.449738033947867
0.54369155996726,0.543541656101757,0.547898442555068,0.00435678643929492,0.468284580787903,0.00339323774172866,0.00324333390206764,0.00760012034623545,-0.0720137414290186,-0.535941535790726
0.632206358563052,0.631752871643469,0.635268371292816,0.00351549963131505,0.542599058627364,0.0058997163639953,0.00544622947386894,0.00896172911407254,-0.0837075835668746,-0.622791142558032
0.723303525480083,0.722445506257153,0.724687386603959,0.0022418803227151,0.618515351640914,0.0090549229480532,0.00819690374943314,0.0104387840783899,-0.0957332508886115,-0.712006722196722
0.815862186247815,0.81444159243661,0.816887303536374,0.00244571109636873,0.696929159378419,0.0109961474263961,0.00957555363435454,0.0120212647328038,-0.107936879432638,-0.802420327732058
