compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
1.10871735073271e-11,-1.10871735073271e-11,0,0,-7.39144900488475e-12,-3.46474172103973e-13,9.23931125610594e-13,1.73237086051986e-13,0,0
-6.39217610042247e-05,-6.46961298549459e-05,-6.4101606045687e-05,5.94514569947644e-07,-5.59619539195583e-05,7.15098380284857e-07,-5.92581706032867e-08,5.35255821887404e-07,8.67491730281876e-06,6.52313742431856e-05
-0.000154978458932231,-0.000156657337876303,-0.000155513126787449,1.14421108885417e-06,-0.000135800867740597,1.82981464257907e-06,1.50946323715505e-07,1.29516099280279e-06,2.10074150735246e-05,0.000157952489745286
-0.000295084708976367,-0.000297958238257302,-0.000294270821743541,3.68741558982976e-06,-0.000256783476779385,1.6586031600286e-06,-1.21492046182827e-06,2.47249720684652e-06,3.99598484075377e-05,0.000300430725993855
-0.000452870373717613,-0.000456632273862996,-0.000448223136897598,8.40913511753555e-06,-0.000390775601512619,-8.53989539401872e-07,-4.61587305402472e-06,3.7932624677307e-06,6.12407974484894e-05,0.000460425532230782
-0.000620202006151279,-0.000624425838597947,-0.000610737107871544,1.36887261067473e-05,-0.000532205401372815,-4.27352331046547e-06,-8.49733912637309e-06,5.19138744233974e-06,8.37231004085865e-05,0.000629617211719354
-0.000805790440016796,-0.000810107541462732,-0.00078969228539675,2.04152569899129e-05,-0.000687830401436677,-9.37243379349451e-06,-1.36895336225511e-05,6.72572030683994e-06,0.000108587608713331,0.00081683325374292
-0.001012031990473,-0.00101614128872161,-0.000988366396447259,2.77748931982806e-05,-0.0008606427230887,-1.52356332696472e-05,-1.9344919738138e-05,8.42997305592271e-06,0.000136153627878114,0.00102457125109458
-0.00125842533325629,-0.00126230667182614,-0.00122699821146116,3.53084622128379e-05,-0.00106838254612826,-2.09452467508585e-05,-2.48265827799009e-05,1.04818806455966e-05,0.000169097550309426,0.00127278854479156
-0.00152580531698371,-0.00152917164525697,-0.00148780968794156,4.13619591632769e-05,-0.00129572518672498,-2.52683784642686e-05,-2.86347044277049e-05,1.27272558904859e-05,0.00020481175225642,0.00154189889629682
