compassSystemFullSystemErrorCrossCorrelation,compassFilterFullSystemErrorCrossCorrelation,fullSystemFullSystemErrorCrossCorrelation,gyroFilterFullSystemErrorCrossCorrelation,gyroSystemFullSystemErrorCrossCorrelation,compassSystemErrorFullSystemErrorCrossCorrelation,compassFilterErrorFullSystemErrorCrossCorrelation,fullSystemErrorFullSystemErrorCrossCorrelation,gyroSystemErrorFullSystemErrorCrossCorrelation,gyroFilterErrorFullSystemErrorCrossCorrelation
-1.17297770330579e-11,-4.5615799573003e-12,-3.47548949127642e-12,-3.25827139807165e-13,-1.8463537922406e-12,3.39403270632463e-13,1.68344022233702e-12,8.90933585410215e-15,-3.25827139807165e-13,-4.01853472428836e-12
-0.000160559477833026,-0.00015953857712339,-0.000156366215481181,3.17236514485091e-06,-0.000135823861524767,-3.27190681586026e-06,-2.2510101383351e-06,9.21355616593185e-07,2.1463706763597e-05,0.000160459936555725
-0.000266886683555629,-0.000264866476655875,-0.000266846689903354,-1.98021150973378e-06,-0.000232750976963224,1.50576965617282e-06,3.52597974631772e-06,1.54576764549193e-06,3.5641480362146e-05,0.000266412244376566
-0.000411030382200337,-0.00040752859824166,-0.000406507954609637,1.02064469096091e-06,-0.000354047744553916,-2.13145786141515e-06,1.37033155486639e-06,2.39097780612777e-06,5.48511777757382e-05,0.000409919570468953
-0.000511248843206782,-0.000506155393018493,-0.000506837840678045,-6.82449207231185e-07,-0.000441688144302577,-1.43241570344732e-06,3.66104123217893e-06,2.97859127571502e-06,6.81282883596881e-05,0.000509133981133515
-0.000614041439189682,-0.000607165287495876,-0.000607232001688842,-6.67061287442727e-08,-0.00052912427758684,-3.24197052421358e-06,3.63417586132493e-06,3.56747021623032e-06,8.16751851051307e-05,0.000610732764505263
-0.000781241469302435,-0.000772164908533715,-0.000770489083000244,1.67583006789837e-06,-0.000671181924228418,-6.21944623822808e-06,2.85711191029834e-06,4.53294036518267e-06,0.000103840097152348,0.00077669785349866
-0.000954832105025779,-0.000943404577303211,-0.000944015169760576,-6.10584800427579e-07,-0.000822748090561382,-5.25033273177531e-06,6.17718381084958e-06,5.56659766468803e-06,0.0001268336732136,0.000948971181825542
-0.00111511810375893,-0.00110135577423579,-0.00110338319255903,-2.02741634111536e-06,-0.000961864823394023,-5.20017225452788e-06,8.5621608187697e-06,6.53474207298216e-06,0.000148053107153266,0.0011078905168671
-0.00128599444496562,-0.00126978571817235,-0.0012707733685482,-9.87648638101083e-07,-0.00110768897475202,-7.63412009898856e-06,8.57460689961736e-06,7.58695644570878e-06,0.000170671346695122,0.00127737267350143
-0.00147200053172191,-0.00145320287479343,-0.00145111214641058,2.09072827423974e-06,-0.00126453897630682,-1.21636805328223e-05,6.63396668872924e-06,8.72469440125657e-06,0.000195297868447188,0.00146192756820872
-0.00170458276943458,-0.00168290941582303,-0.00167779403573049,5.11539548787535e-06,-0.00146177118725575,-1.66523329229379e-05,5.02100450586821e-06,1.01363972785174e-05,0.000226159236494332,0.00169304582580881
-0.00197473683940252,-0.00194988083789456,-0.0019388709085893,1.10099238748106e-05,-0.00168864240560344,-2.40532538389282e-05,8.02758434901432e-07,1.18126830037917e-05,0.000262041183245577,0.00196169351241158
-0.00227524679751507,-0.00224696850170634,-0.00223103416165875,1.59343395045478e-05,-0.00194273566897774,-3.05367954147969e-05,-2.25849207979423e-06,1.36758470021965e-05,0.000301974322674009,0.00226064434041522
-0.00264570579714747,-0.00261339502675193,-0.00259263771116386,2.07573107821166e-05,-0.00225734414809734,-3.71455796247582e-05,-4.83480865901483e-06,1.59225025049305e-05,0.000351216065243929,0.00262931751994193
-0.00302898742888481,-0.00299227251516487,-0.00296617319030856,2.60993388397266e-05,-0.00258230543410291,-4.45597239840591e-05,-7.84481191361437e-06,1.82545250882435e-05,0.000402122270044363,0.00301052703921284
-0.00346292616815765,-0.00342113340854558,-0.00339525087082177,2.58825368006271e-05,-0.00295637735048901,-4.68023656256519e-05,-5.00960832152179e-06,2.08729262458318e-05,0.000459746455830731,0.00344200633401078
-0.00390644782160357,-0.0038591330882933,-0.00382882002513019,3.03130587372853e-05,-0.00333380814305026,-5.40547756852892e-05,-6.74004473726186e-06,2.35730134637663e-05,0.000518584900247829,0.00388270610470987
-0.00438221587764192,-0.0043291208356532,-0.00430000094952111,2.91198785837642e-05,-0.00374479455542113,-5.57542896392394e-05,-2.65924235583221e-06,2.64606348363786e-05,0.000581667028983876,0.00435558147000763
-0.00490443786437849,-0.00484513650460945,-0.00481239330284189,3.27432070351029e-05,-0.00419107131746872,-6.24524504652263e-05,-3.15109034321399e-06,2.95921137272014e-05,0.000650914095412755,0.00487472862635166
-0.00541794115063835,-0.00535233074305009,-0.00531287636998878,3.94543758036878e-05,-0.00462663081108047,-7.23538400045984e-05,-6.74343776533451e-06,3.27109366841343e-05,0.000718956494231439,0.00538504167511494
