time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,compassSystemError,compassFilterError,fullSystemError,gyroSystemError,gyroFilterError
0,0,0,1.51731571853637,1.51731571853637,1.51731571853637,1.51731571853637,-1.51731571853637,-1.51731571853637,0,0,0
1.56506669957735e-05,1.35278222117214e-09,1.3642151566221e-15,2.46877281402228,2.46877281402228,2.46877808027857,2.46877594403529,-2.4687759426825,-2.46877594403528,-3.13001300744631e-06,2.13624328582185e-06,-3.13001300877858e-06
3.13013339915469e-05,5.42653799849659e-09,1.14526826981925e-14,1.54494000169548,1.54494000169547,1.54495043143692,1.54494615895035,-1.54494615352381,-1.54494615895034,-6.15725486774465e-06,4.27248657142165e-06,-6.15725487929097e-06
4.14515733552207e-05,9.28852566099574e-09,2.63677269838002e-14,0.935344084733137,0.935344084733111,0.935358554945411,0.935352896998354,-0.935352887709828,-0.935352896998328,-8.81226521642908e-06,5.65794705664757e-06,-8.81226524274137e-06
5.16018127188944e-05,1.39317165199318e-08,5.01877549615512e-14,0.923685782977529,0.923685782977478,0.923701533354225,0.923694489946683,-0.923694476014966,-0.923694489946633,-8.70696915444835e-06,7.04340754187349e-06,-8.70696920463043e-06
5.64330450351478e-05,1.6285211412578e-08,6.49704161995793e-14,0.861823326995307,0.861823326995242,0.861839524647525,0.861831821799232,-0.861831805514021,-0.861831821799167,-8.49480392506319e-06,7.70284829287871e-06,-8.49480399001123e-06
6.12642773514012e-05,1.88283396452094e-08,8.2129689583407e-14,-0.0319440664979654,-0.0319440664980476,-0.0319258788715111,-0.031934241160555,0.0319342599888946,0.0319342411606371,-9.82533741044483e-06,8.36228904390474e-06,-9.82533749257358e-06
6.58325176779252e-05,2.14981863257597e-08,1.00774337278156e-13,1.62712671412313,1.62712671412303,1.62714634195394,1.62713735612133,-1.62713733462314,-1.62713735612123,-1.06419982011108e-05,8.98583261088604e-06,-1.0641998301919e-05
7.10342096659422e-05,2.47952074275665e-08,1.25142848466304e-13,-0.126640266152095,-0.12664026615222,-0.126619098228969,-0.126628794068354,0.126628818863561,0.126628794068479,-1.14720837415816e-05,9.69583938492669e-06,-1.14720838667315e-05
8.23142692918924e-05,3.2423597918971e-08,1.90438001604254e-13,0.350635991447277,0.350635991447086,0.350658406882746,0.350647171367663,-0.350647138944065,-0.350647171367472,-1.1179920386184e-05,1.12355150834187e-05,-1.11799205766427e-05
