signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,129.667667023529,-213.399577250097,-49.5766621115388,132006.015981478,7023.63793039909,2.53122544909785,0.619721428162846,0,7021.86964290402,364649.529217925,124806255.597083,97.3638283400242,0.00221952156190677,620598.080996866,-11480.9138538734,132006.015981478,17425588255.3023,12.0237260376641,0.00139457329071964,132496.059596709
compassFilter,128.225207814871,-207.692576263144,-48.7380918910041,128717.222284368,6904.42497794101,2.48579438708567,0.633003549232506,0,6902.68670377738,363022.370613933,118440853.29829,96.3228337672503,0.00225844886173994,605674.536778651,-11286.7186004551,128717.222284368,16568123312.6033,11.8948624321935,0.00142603494428313,129203.04737923
fullSystem,105.51075505188,-115.186150790922,-49.4853108015511,87737.720664998,5436.46803234058,2.53300187963867,1.04179259313443,0,5435.09933444724,417438.493272025,74825647.5209565,88.7913020490935,0.00208246072220512,348948.486618712,-11459.7588088231,87737.720664998,7697907627.48921,8.02487798385762,0.00103058091640178,88477.4805012215
gyroFilter,98.0086486149251,-119.508467069437,-0.747218910546873,87737.720664998,976.345597036104,6.72284072442676,-0.217408515412578,0,976.099789987504,-6630.06642383873,6405326.33537643,31.2515299799511,0.00474567838418437,348948.486618712,-11459.7588088231,87737.720664998,7697907627.48921,8.02487798385762,0.00103058091640178,88477.4805012215
gyroSystem,102.704346053969,-113.747155163928,-48.9564041692748,88554.1877721395,5354.26248594505,2.53791712828439,1.05760269274118,0,5352.91448431213,414198.008005051,72720699.4622612,88.0320623040124,0.00209030037200472,290478.127378533,-173.040208368068,88554.1877721395,7841844171.98334,13.9227068544591,0.00335686320642951,88548.7823186403
input,102.38828743707,-114.676971964733,-49.6019018634558,87810.8410529326,5397.37322589409,2.52768760099256,1.05357394137221,0,5396.01437060056,417613.632117677,73598606.7969084,88.6361271664803,0.0020631124830354,373926.648748,-11337.2751396273,87810.8410529326,7710743806.42339,9.0654954035124,0.000994732494252112,88534.2129031298
error,16.244935688133,-13.5884452451157,0.116591061904841,11161.2071287038,15.539573371146,7.35474334556444,0.250442167596081,0,15.5356610918482,15.3356455380272,1775.11706541499,3.94325431180443,0.0048371939678147,61761.6391423651,27.0000415689452,11161.2071287038,124572544.569829,14.0593891504471,0.00337278117560143,11160.5371851183
