compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
3.88051072756449e-12,1.94025536378225e-12,1.16415321826935e-11,-4.85063840945562e-13,0,7.27595761418343e-13
0.00242128710184867,0.0023704984516371,0.00244605659196774,7.55581345098714e-05,0.00235934755182825,1.72748846428779e-05
0.00568768493055056,0.00556237553828396,0.00569036664188995,0.000127991113307265,0.00549234827825179,3.50721102828781e-05
0.00940581403362254,0.0091904110731169,0.00936220680305269,0.000171795731876045,0.00905557582736947,3.75103571665629e-05
0.0130532377380102,0.0127471754967701,0.0128834775396778,0.000136302037086959,0.0124808264799261,2.93835949075098e-05
0.0196091382026983,0.0191523781482829,0.0193478946447916,0.000195516495538565,0.0187594205606729,2.6978116754132e-05
0.0282539281412028,0.0276015775132691,0.0278005193249555,0.000198941815081829,0.0269710978008031,1.94903899682686e-05
0.039790504386959,0.038877670140937,0.0391939516868054,0.000316281542715539,0.0380563453771174,-3.81633823659892e-06
0.0524247539947586,0.0512234310105365,0.0515436079876963,0.000320176974006851,0.050090953791126,-5.18589057416345e-05
0.0642460449889768,0.0627713614027016,0.0629962063452695,0.000224844941112678,0.0612986953308185,-0.000147633370943367
0.0771272495078544,0.0753681951086037,0.0754227226522441,5.45275509163427e-05,0.0734752331937974,-0.000269839657509389
0.0914630409310727,0.0894052271013303,0.0892959114901411,-0.000109315625256083,0.0870747505240918,-0.000412052940616074
0.107606996470713,0.105227301192159,0.1050266024676,-0.000200698720194244,0.102510376635473,-0.000586122160893865
0.125546070109704,0.122817280417075,0.122517421038356,-0.000299859369988553,0.119671298908846,-0.000777686012831206
0.143173774190169,0.140114172018366,0.139765585241063,-0.000348586778757939,0.136625884791526,-0.000998002677806653
0.161329559541385,0.157951679994585,0.157387195114279,-0.000564484884186337,0.153957822480394,-0.00123851547832601
0.180630693495429,0.176935863543379,0.176210047547162,-0.000725816003008125,0.172476479896189,-0.00149895139717652
0.200882306231263,0.196874865369561,0.195958579494618,-0.000916285876640662,0.191920735778209,-0.00178855725292427
0.22109158730406,0.216809855420919,0.215751134584813,-0.00105872084047102,0.21143427468099,-0.00210497192747425
0.241458682032923,0.236935164335106,0.235848546728569,-0.00108661761041731,0.231257149623707,-0.00243180842856721
0.261485081410501,0.256768894688381,0.255637314942821,-0.0011315797319791,0.250778192233217,-0.00275704065667621
0.281778156441093,0.276903647991518,0.275738930663404,-0.00116471732908394,0.270613198983483,-0.00309195482792954
0.303022788170104,0.298011396124881,0.296809234640871,-0.00120216148692028,0.291391543021503,-0.00343051803453515
0.324785251833964,0.319665005125959,0.318358565750532,-0.00130643936475584,0.312640736314158,-0.00377836675130917
0.347062108685107,0.341869442644141,0.34055336828654,-0.00131607435760088,0.334512333727131,-0.00412025282760927
0.369783067055202,0.364554554775047,0.363224141253158,-0.00133041353158963,0.356836680976752,-0.00445284639815024
0.393270860697764,0.388037949982875,0.386836508801207,-0.00120144117778788,0.380062497931067,-0.00476780189589287
0.41748665937921,0.412278079643147,0.411084073250337,-0.00119400638698911,0.403896271577105,-0.00507738554733805
0.442193823792816,0.437039690777116,0.435897777423573,-0.00114191335645349,0.428272829509418,-0.0053794944503655
