signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals
compassSystem,105.971207737405,-146.089196809817,-21.4268212608994,62.6592108359281,3926.17670258129,2.6476607341944,0.648528662262876,0,3923.59708582532,159388.058228586,40759715.2491914,66.20200718386,0.00946398714371761,305139.703396276,-2001.71535503772
compassFilter,104.17336627888,-129.842790369992,-20.6751649994631,61.5234740707558,3785.13786173497,2.61674590450968,0.721486834198464,0,3782.65091176011,167850.564342234,37441572.4951769,64.8853863324796,0.00924107537678058,271955.621878529,-1931.49486540434
fullSystem,105.0491808882,-136.899535216836,-21.5395141854616,61.445848506207,3775.59229864774,2.62589864799578,0.675742539788538,0,3773.11162039633,156614.056882732,37383268.1489568,65.092720727759,0.00944527664068683,237325.541845541,-2012.24324224755
gyroFilter,18.7446451899075,-38.7989223904094,-0.864349185998481,8.55301531292389,73.1540709431105,11.2593493775131,-2.64755791214141,0,73.1060065075368,-1654.91258907482,60175.459746829,8.59378298672202,0.0118320234121515,237325.541845541,-2012.24324224755
gyroSystem,103.263561307019,-102.410642023884,-21.0425163295064,59.4006463878361,3528.43679129274,2.6813936393068,0.821040261710903,0,3526.11850167954,171913.431634637,33339139.1541464,62.9992539254004,0.00942238583906731,38927.5806951492,-80.7483768432245
input,102.93371907392,-102.85068209121,-21.6622347152043,59.6199165953317,3554.53445483431,2.66885534684166,0.823885401538039,0,3552.1990182674,174426.610880695,33675931.3320973,63.4149148948731,0.00935706052842844,168230.804696896,-1965.81319891204
error,35.9588487064031,-35.0374441146443,0.122720529742716,9.06747659148666,82.2191317371585,7.83577851580777,0.298267332093664,0,82.1651112826663,222.145162976452,52900.1675296093,9.06532799247146,0.0211660001153395,125078.221192074,11.4646762472711
