compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-106.307409993642,-93.5589464669242,-98.6938861196424,-5.13493965275954,-212.15594951733,91.5722985742913
-80.789868790316,-67.7174090809108,-72.7665043513348,-5.04909527055275,-195.464216386812,102.577613712999
-53.6574872615897,-41.3000165414663,-47.3615883414208,-6.06157180006949,-179.316252163834,113.639008712437
-25.5237320727588,-15.3785685435673,-23.0289017406143,-7.65033319724011,-163.822864586685,124.249970467609
3.37047983352785,9.86044365435287,0.966341240906421,-8.89410241342805,-148.091187927108,134.251985202468
32.7607942764222,34.2222311218028,23.7989089331049,-10.4233221889623,-132.771737705852,143.470239305533
61.0211204307683,55.0160710385736,42.8500456831797,-12.1660253553433,-119.278185967485,150.521777811361
88.4120273509327,73.3292473797353,58.9870668957171,-14.3421804843654,-107.027421990957,155.794467187507
115.903898764705,91.4525140591426,75.4679213008947,-15.9845927587469,-93.5605708065316,160.270049095048
143.296211547359,109.257516115766,92.1315662756194,-17.1259498401947,-78.9966864688805,163.898999392421
170.416501006502,126.604827048473,107.963411875787,-18.6414151729786,-64.2619236524826,166.584056867047
197.248379039268,143.640264212386,123.861541430487,-19.7787227818949,-48.6329289217054,168.513312040918
222.800292154116,158.741170382159,138.359201102833,-20.3819692794647,-33.0197145371387,169.008631766321
246.804094554061,171.804535760151,150.691342899479,-21.1131928609132,-18.0388396606631,167.914349229469
268.977136932461,182.704815010616,159.746717263864,-22.9580977468119,-4.59448572796436,165.022069444302
289.164313663101,191.552999368816,166.425705383957,-25.1272939849737,8.08700859854803,160.471772925995
307.751301422862,199.381011121205,172.985105458997,-26.3959056624752,21.7923188916419,154.804578192003
324.662993075174,206.240023379166,179.045114704764,-27.1949086749029,36.0058004767163,148.157972579606
339.808836062197,212.141570358917,184.269208502319,-27.8723618566323,50.2441650432937,140.679007765669
353.308974771266,217.420901750129,190.06525644649,-27.3556453036351,65.7281268118064,132.569425097227
363.929863661215,219.856913778526,192.434956891053,-27.4219568876251,79.2841977452238,122.830476204352
371.540017822698,219.524044940832,192.548172982745,-26.9758719580731,92.0708644681507,111.475658200516
375.948163022322,216.46237345417,189.26051822141,-27.2018552328241,103.032642681878,98.4193533336169
375.257485270509,207.597069876062,180.081291338286,-27.5157785377937,110.86208551929,82.2559550841925
370.80107452931,195.977065596113,168.638909433451,-27.3381561625703,117.905495487963,64.4925832304598
362.570546319051,181.80907672399,155.254888148863,-26.5541885754691,124.220324050442,45.4010446863318
350.539883022498,165.294741209992,139.396270693287,-25.8984705166477,128.969904301049,25.2930508085653
333.910327771941,145.114814937575,121.909398652779,-23.2054162847982,133.450172144497,3.60923189064603
314.361869941541,124.494499145209,103.356996978654,-21.1375021667323,136.852738906839,-18.0585350048855
292.200236897584,103.76512163103,84.9320880060579,-18.8330336251423,140.184578382748,-39.5255087497978
267.709090721175,83.2608159552018,65.8337272283104,-17.4270887271352,142.45266525922,-60.6044598077366
241.217840995382,63.3057597955068,47.6967878112638,-15.6089719843257,145.021321236131,-81.0290236176348
211.868771663087,41.9442258810556,28.9594390229862,-12.9847868578899,146.778499698142,-101.414892715786
179.891550867885,19.438212792189,7.96927938139365,-11.4689334109012,145.928149624472,-121.61411526916
145.507313229401,-3.9276391879092,-13.7809251550355,-9.85328596731027,143.684153051168,-141.344327763312
106.901823336364,-31.6444457799196,-39.2130815801797,-7.56863580026008,138.334272654971,-162.079130804419
66.1777945602014,-59.7306039245408,-65.1592432735143,-5.42863934891367,131.500720112237,-181.982162572867
24.7083363005776,-86.0121694825682,-89.3545767425755,-3.34240726002113,124.537891403098,-199.995033262045
-16.9728848993226,-110.111824182725,-110.826723403364,-0.714899220524563,118.087068467541,-215.775390838418
-58.3030168778551,-131.69358160963,-129.797443289227,1.89613832065169,111.740718706504,-229.135645820991
-98.5282104239052,-150.084346162077,-144.746673306087,5.33767285603156,106.596065125311,-239.621039499177
-138.03724764843,-166.737075204393,-159.57904512518,7.15803007924538,99.1443444927625,-247.753011846874
-176.348959153964,-181.38986687123,-172.119236247775,9.27063062352439,91.3465300481628,-253.320096268606
-213.007624378616,-193.849049132437,-182.920903648602,10.928145483826,82.5047524330793,-256.177440504656
-247.762825311849,-204.239451144912,-191.694943192601,12.5445079525496,72.9126389181172,-256.342933645844
-280.233485337356,-212.426315088699,-198.265847745538,14.1604673434095,62.6343737543365,-253.694537670358
-309.997660503343,-218.299601243896,-201.911551101782,16.3880501423031,52.4035475635602,-248.232825967154
-336.717615938775,-221.832819224581,-203.2005970208,18.6322222039402,41.7840710353336,-240.078896459606
-360.364242479021,-223.41544831638,-202.794689697984,20.620758618488,30.3660670013523,-229.502267978221
-380.032483255274,-221.797642480959,-198.533214286926,23.2644281944145,19.8795277271374,-215.971214247596
-395.38988703217,-217.01436287172,-192.680403187098,24.3339596847601,8.35351412787482,-199.774049656148
-406.228123343064,-209.183453994364,-184.157371243945,25.0260827505892,-3.048115597187,-180.994673069189
-412.551313091796,-198.656922459345,-172.05038392014,26.6065385394074,-13.0310110024648,-160.025321008615
-414.537946513994,-186.040454479758,-159.213151392414,26.8273030875642,-24.087623556547,-137.252130464786
-412.179756832417,-171.597807082865,-145.244230696228,26.3535763866923,-35.385445173839,-113.101125293308
-405.598191524729,-155.648694601692,-129.83104862626,25.8176459753196,-46.3104945899896,-87.8742890153954
-395.007825165325,-138.507209381277,-113.973594131256,24.5336152503152,-57.4128327231716,-62.0181253011948
-380.273662686642,-119.816931971061,-96.1688421475299,23.6480898237247,-67.2633978854911,-35.4075902975636
-361.573486828878,-99.9123648455481,-77.6132064457293,22.2991584000143,-76.639635923836,-8.46322377035279
-339.186228123123,-79.1534936686541,-59.1132113754749,20.04028229317,-86.0968594136062,18.5628344894191
-313.814774233839,-58.5473688213362,-39.4898060574208,19.0575627640327,-93.8905793359618,45.0537724237015
-285.972752865523,-38.6565393440517,-20.8719285116152,17.7846108327332,-101.825266643319,70.6706132155786
-256.139019022385,-19.9344819612341,-4.76287900347401,15.1716029578682,-110.856913342023,94.8671735397552
-224.865575921683,-2.81297849516074,9.65515992245924,12.4681384177787,-119.829347987307,117.306483982586
-192.811961784407,12.1532692356058,21.8083939591676,9.65512472371812,-128.833764165106,137.491554009105
-160.456304355573,24.7904374577381,31.4961138017016,6.70567634413824,-137.8706624399,155.238992622587
-129.308560301124,33.1009765903523,36.619665085184,3.5186884948087,-148.158620512743,169.556173590727
-100.106585988881,36.7483418466684,37.9973882134314,1.24904636698373,-158.600930543382,180.170226848466
-73.5194516916334,35.5102915507408,35.0578205401147,-0.452471010543314,-169.449469642626,186.768959538643
-51.2148133455235,27.3684156923566,25.4538141467689,-1.91460154550265,-182.171288045891,188.346835869771
-32.1265269016778,15.5745057481858,12.2445295155784,-3.32997623256143,-194.77743272556,186.235871587951
-16.7548796087871,0.0863098347168646,-5.5257384982374,-5.61204833287148,-208.185537237886,180.39994088234
-5.44878702332944,-19.0118747093427,-25.5874398095648,-6.57556510038306,-220.432225579483,171.145524262892
1.67426329402276,-41.3102531732968,-47.536156873129,-6.22590369951486,-231.346122904287,158.726987643173
4.61577924184593,-66.1297767413711,-72.4081671775583,-6.27839043625389,-242.46651097353,143.688509317819
3.22227820879147,-93.2740444485788,-98.7347034677679,-5.46065901936848,-252.425696429491,126.128894522496
-2.50072653403989,-122.456332922442,-126.501083315371,-4.04475039282331,-261.471955649168,106.308395265779
-11.9222176903928,-152.297853481085,-155.65804875304,-3.36019527180879,-270.058517236722,84.8059506329167
-26.3966592731299,-185.026855859789,-188.190983773911,-3.16412791409242,-279.525126550209,60.7890461864295
-45.9460881766714,-220.295196191203,-223.395446832347,-3.10025064102202,-289.385186435834,34.4785361076211
-70.4473821972991,-257.705081646609,-259.840671567837,-2.13558992111113,-298.731655634369,6.39995838495684
-99.747657410175,-296.866162651152,-298.376918179123,-1.5107555280635,-308.706844487244,-23.1514113318957
-134.523374856604,-338.84765044895,-339.057948221547,-0.21029777245849,-319.345638504118,-54.3037551328356
-174.587917663286,-383.186241270868,-380.885672771784,2.30056849914936,-329.987985381236,-86.7121685996284
-219.657290421114,-429.420902846441,-423.741758147921,5.679144698501,-341.034640569129,-119.842997909346
-270.219307721402,-478.528796099329,-469.808818818491,8.7199772807459,-354.395481950495,-154.066818724058
-325.995998053156,-529.936809358221,-517.599024077027,12.337785281103,-369.114020671797,-188.839786863566
-386.630445706235,-583.136674017045,-568.344281846248,14.7923921706868,-386.819484357724,-223.755871916185
-451.725283113008,-637.665103750575,-619.221438363489,18.4436653871871,-405.238722060202,-258.257862332482
-522.867690022221,-696.713742528635,-675.237685361137,21.476057167342,-428.320426782607,-293.665186522827
-597.939485316972,-756.393296305854,-731.520137448517,24.8731588572678,-452.945842935862,-327.967189364963
-676.266496047019,-815.998487683984,-786.415114219229,29.5833734649981,-477.9680267,-360.642034986781
-757.240833511572,-875.032262048383,-840.676850674108,34.3554113742194,-504.655742801059,-391.170992500804
-840.195496790442,-932.982619343293,-893.208722685222,39.7738966583171,-532.235665287708,-419.216970551511
-925.753495115538,-991.808411418141,-946.352163239725,45.4562481786803,-562.507739102068,-445.489338555491
-1011.50809522017,-1047.69590974671,-996.956149989698,50.7397597570662,-593.864893978781,-468.186464604956
-1097.16160407714,-1101.02608527089,-1045.37843881421,55.6476464564717,-626.464705658325,-487.559917480894
-1182.04593664007,-1151.46281656696,-1092.26418336718,59.1986331995715,-661.223996565344,-503.333595540126
-1265.37237284467,-1198.63637676923,-1134.61065974287,64.0257170263287,-695.498042878954,-515.147408010746
-1348.93485045657,-1246.79959615947,-1177.39050433757,69.4090918218406,-732.881165556089,-524.696153656016
-1432.26268251468,-1295.41296925453,-1220.55307561457,74.8598936397341,-773.316215400652,-531.928702264068
-1512.784306521,-1340.1991101241,-1261.37225941254,78.8268507114681,-815.716413398611,-534.894175942261
-1589.82805197,-1381.03178524993,-1299.93772744584,81.0940578041564,-860.076461037413,-533.689452353304
-1662.80847409927,-1417.82728800001,-1334.0034799904,83.823808009727,-904.167272124573,-528.295873803268
-1731.29307625787,-1450.59266668234,-1364.26843173346,86.324234948908,-948.634468678599,-518.767251979017
-1796.97878322395,-1483.17330593919,-1393.48103693709,89.6922690021146,-994.878798904891,-506.721535851337
-1859.43237796065,-1515.20325032267,-1422.28981857712,92.9134317455362,-1043.06097148568,-492.600987571368
-1917.0201478014,-1543.9778129379,-1450.21288491852,93.7649280192514,-1093.57644887854,-475.312340504667
-1969.9094413754,-1570.23970651652,-1477.0843116194,93.1553948971201,-1145.72339977377,-455.424835866064
-2018.03377424048,-1594.22373109361,-1501.39442276877,92.8293083245579,-1197.924580007,-432.996785303362
-2061.33757505398,-1616.25297787554,-1523.96738049057,92.2855973850499,-1250.70822586494,-408.31682357801
-2102.33984297595,-1641.13959931363,-1547.41142428484,93.7281750285262,-1304.72685157919,-383.650872558613
-2140.53793911599,-1667.49906639657,-1574.3112297422,93.1878366542635,-1362.57269341522,-358.852339116107
-2175.41040490501,-1694.0438003235,-1600.33820749782,93.7055928253431,-1420.21451197846,-333.503061721502
-2207.1863030072,-1721.02662351255,-1627.67282446965,93.3537990429945,-1479.14255625841,-308.271221134471
-2236.1496157183,-1748.66302037947,-1656.78475531649,91.8782650627472,-1539.52228152911,-283.438094014261
-2262.70267437799,-1777.317737905,-1686.42901367304,90.8887242317016,-1599.58599094742,-259.515397112771
-2287.22321669327,-1807.19805095983,-1719.00881237084,88.1892385888454,-1661.35074139025,-236.871951983262
-2310.09370092003,-1838.40943070608,-1753.22434495894,85.1850857470369,-1723.20678582342,-215.801986454878
-2331.73778492694,-1871.14028539872,-1788.70422769706,82.4360577014539,-1784.73331142628,-196.343784387446
-2352.46728493152,-1905.46150760714,-1824.99085610536,80.4706515016356,-1845.40523093365,-178.546030189538
-2372.63114380292,-1941.48330141907,-1863.05116115092,78.4321402679853,-1906.04256830988,-162.541285281481
-2392.68318238266,-1979.35803761844,-1902.22019429289,77.1378433256973,-1965.79484765941,-148.497600022115
-2413.00346990235,-2019.15968783394,-1944.98016540757,74.1795224263229,-2026.7670297991,-136.774947814538
-2433.87274762274,-2060.88732602345,-1989.13424631955,71.7530797035341,-2086.92035203194,-127.204504855116
-2455.26357747324,-2103.98184231517,-2033.34887314315,70.6329691717459,-2145.13255054167,-119.528201703527
-2477.52949890441,-2148.46554803214,-2081.1314117855,67.3341362465621,-2204.74065760531,-113.911920052031
-2500.93995360316,-2194.29201924671,-2130.37374042315,63.9182788233836,-2263.38015712824,-110.601875026073
-2525.63231791876,-2241.34331089503,-2181.67784256406,59.6654683309803,-2321.81986955347,-109.42711857429
-2551.19390383659,-2288.49034959579,-2232.09076394661,56.3995856490055,-2377.46514708421,-109.949570773284
-2577.79777320756,-2335.60699600169,-2281.04293362298,54.5640623786544,-2430.17115732645,-111.732261580955
-2605.47565688778,-2382.52610378727,-2327.36880510854,55.1572986786656,-2478.93910688807,-114.605562772363
-2634.14487546221,-2429.10843756403,-2373.12951055289,55.978927011006,-2526.08118828699,-118.314985239579
-2663.06082626975,-2473.9834013511,-2419.23029071696,54.7531106339814,-2572.78193086908,-122.492174362548
-2692.16003010697,-2516.93457236244,-2464.07806205223,52.8565103102659,-2617.62882965649,-126.971527088682
-2721.24629054758,-2557.73984605067,-2508.61118178412,49.1286642666584,-2661.55935766951,-131.770194103688
-2749.96138038104,-2596.02325903385,-2549.44708940153,46.5761696323223,-2701.82868553237,-136.250354444944
-2778.43865470943,-2632.35553316472,-2586.25773404314,46.0977991216299,-2738.08740892339,-140.499408698799
-2806.49583399541,-2666.51548391834,-2621.57149466754,44.943989250748,-2773.1559056906,-144.22701700648
-2833.81144173067,-2698.31396738773,-2654.27865600303,44.0353113846462,-2805.87723975994,-147.474779105297
-2860.34729748755,-2728.07991618543,-2684.87736229591,43.2025538896705,-2836.69881730035,-150.327893934426
-2884.87737249203,-2753.90407884669,-2712.80942569688,41.0946531499701,-2865.68813377507,-152.035108843078
-2907.07131021231,-2775.60914902908,-2735.91275672765,39.6963923012815,-2891.26884135081,-152.016001707499
-2926.33481424543,-2793.05875360947,-2753.25656328172,39.8021903277363,-2912.89714114609,-149.901625104267
-2941.1011542399,-2804.39269962436,-2764.99272269794,39.3999769263429,-2931.4748125066,-144.823879002127
-2950.37439090639,-2808.67467131111,-2769.01102236623,39.6636489446332,-2945.18465572929,-136.429400696688
-2953.80692347967,-2806.0854762432,-2766.83611089241,39.2493653509283,-2955.45156875976,-124.851253221432
-2951.27601325265,-2796.93791522439,-2759.89611932731,37.041795897109,-2963.47471047495,-110.351984902223
-2942.7858179489,-2781.45491382943,-2745.52284945467,35.9320643746604,-2966.48726008224,-93.0352079973545
-2928.38092961403,-2760.12943047763,-2725.00303244999,35.1263980276607,-2965.61743143113,-73.0917241965547
-2907.84492211493,-2733.49043283816,-2700.04130743654,33.4491254015469,-2962.47776251644,-50.6592045278461
-2881.03297965023,-2702.16167013189,-2668.60639537253,33.555274759394,-2954.90690540584,-25.9024298221241
-2848.19340210873,-2666.92903765999,-2632.40946330822,34.5195743517467,-2943.9881069663,0.514884409749949
-2809.58952288061,-2628.38302795136,-2594.60738433839,33.7756436131527,-2932.50761619932,28.2023323787583
-2764.66803758233,-2585.50288433639,-2553.41600144877,32.0868828876657,-2918.59908609805,57.1743790665159
-2713.84987722002,-2539.15835821676,-2511.20152975063,27.9568284662463,-2904.08362792364,86.8485074382505
-2657.86635859454,-2490.66332773014,-2467.7749372536,22.8883904767349,-2887.92401456591,116.318620778308
-2597.45464916597,-2440.98271236309,-2422.60000230957,18.3827100536476,-2869.15373577228,145.123255343386
-2533.27585114027,-2390.96830962403,-2377.31539461955,13.6529150043419,-2848.7601820535,172.578926734461
-2466.21681234918,-2341.40385622699,-2330.90277306482,10.5010831620728,-2825.47000509366,198.401152738892
-2398.03328302186,-2294.31018709765,-2287.95742908337,6.35275801446887,-2802.66456426462,221.265164622922
-2329.57658779268,-2250.45189883319,-2248.25119959064,2.20069924290349,-2779.77245541774,240.797309288714
-2261.51342246304,-2210.49641186371,-2211.29542771331,-0.799015849382605,-2755.46445850518,256.158518627544
-2194.71663432313,-2175.15563818941,-2180.60892953965,-5.45329135016159,-2732.8080021117,266.892775005912
-2130.90151017595,-2146.10637130844,-2154.50702278128,-8.40065147274714,-2709.12132500239,271.904359874276
