compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
7.98276492527553e-13,3.72529029846191e-12,5.32184328351702e-13,-1.59655298505511e-12,-5.32184328351702e-13,6.65230410439628e-14
0.00011702165220465,0.000118517298118344,0.000115987585325326,-2.52971239387989e-06,0.00011272707448474,-1.79859244131616e-07
0.000209168663314943,0.000211880101157086,0.00020592499657401,-5.95510325261525e-06,0.000200090119083013,-3.10456068421315e-07
0.000322911467935358,0.000327172113848584,0.00031884887229119,-8.32323889647211e-06,0.000309848394244909,-4.80290872344215e-07
0.000427375398443214,0.000433100308690752,0.000416889526482139,-1.62107814103365e-05,0.000404989972444517,-6.41579490288028e-07
0.000562399153597653,0.000570015381356435,0.000549209698502507,-2.08056816565139e-05,0.000533565589226782,-8.52671954947125e-07
0.000672169677214697,0.000681474115167345,0.000656279141216406,-2.51949738178934e-05,0.000637623193673789,-1.04657164359066e-06
0.000701756154852254,0.000711841246778412,0.000684211919882468,-2.76293251663446e-05,0.000664773719651358,-1.10667427569362e-06
0.000715095982121836,0.000725821468047798,0.000697140789723822,-2.86806755300079e-05,0.000677385633146124,-1.15699676098302e-06
0.000673749265194471,0.00068459023455424,0.000656915841091956,-2.76743915996381e-05,0.000638343971089593,-1.09968961416078e-06
0.000627672630428736,0.000638665857458753,0.000619346597231925,-1.93192576989532e-05,0.000602081947826913,-1.04273312276096e-06
0.000566248952810253,0.000577329474767404,0.000560939268608178,-1.63902064253177e-05,0.000545400936422603,-9.67144961967798e-07
0.000532309910349016,0.000543832196055778,0.000532500603103212,-1.13315897594605e-05,0.00051787745925997,-8.94443073775619e-07
0.000507425814534404,0.000519658182880708,0.00050990203661578,-9.75614520055907e-06,0.000495977124465363,-8.77379489663456e-07
0.000487090694585017,0.000500140335543879,0.000497322224213609,-2.81810707279614e-06,0.00048393449892423,-8.49549226196749e-07
0.000490892169597958,0.000505185396543571,0.000502743024112923,-2.44237056800297e-06,0.000489286780224315,-9.43340523268229e-07
0.000500433868595532,0.0005159964592063,0.00050908357636737,-6.91287791622537e-06,0.000495367046578654,-1.01201515644789e-06
0.000482148529163429,0.00049884952830949,0.000493308061002088,-5.54146710783243e-06,0.000480112705246678,-1.05419804874275e-06
0.000503176209649869,0.000521567462810448,0.00051585447754977,-5.71298466197082e-06,0.00050209481615041,-1.17118388464275e-06
0.000505562568083405,0.000525451195293239,0.000520828942967845,-4.62225159364087e-06,0.00050697843956628,-1.22055029247089e-06
0.000532809933913606,0.000554377125975277,0.000544755960814655,-9.62116336449981e-06,0.000530129308745797,-1.29642975766079e-06
0.000452247167139181,0.000474287712148258,0.000464897570200264,-9.39014001882502e-06,0.000452414504252374,-1.0921420512854e-06
0.000417832787680839,0.000440742678275066,0.000435334608490978,-5.40806951799563e-06,0.000423715566883662,-9.81776022984247e-07
0.00038817137892225,0.000411732000964028,0.000402103118997599,-9.62887957159962e-06,0.000391203925146588,-8.54558419502739e-07
0.000288073499820062,0.000311123805519726,0.000303703122373138,-7.42068128394229e-06,0.000295493453075843,-6.17894069624266e-07
0.000238058969378471,0.000260974534654192,0.000253035121730396,-7.93941106115069e-06,0.000246157900031124,-4.86216499536697e-07
0.000148623680961984,0.000170681715676827,0.000162363776537989,-8.31793867317694e-06,0.000157902634702623,-2.8940083575435e-07
1.10167042751397e-05,3.15302293747664e-05,2.86872067621776e-05,-2.84302287868091e-06,2.80133185109922e-05,-6.46019304570343e-08
-0.000135507230114724,-0.000116670765514885,-0.000117757626143949,-1.08685830075826e-06,-0.000114393072202802,1.79196445969865e-07
-0.000241469932187881,-0.000224031725366201,-0.000222317845028426,1.71388080343604e-06,-0.000216055651594486,3.63654249148177e-07
-0.000333710648917726,-0.000317479814402759,-0.000312459404447249,5.02041045443288e-06,-0.000303647701894598,5.00661046576819e-07
-0.000441670677225505,-0.000426757287234068,-0.000418241555137294,8.51573515683412e-06,-0.000406516515782901,7.32991021193032e-07
-0.000543009978852102,-0.000529340941591987,-0.000511769652499684,1.75712914206088e-05,-0.000497327119378107,9.55192763025739e-07
-0.000655957268018808,-0.000644117573276162,-0.000626670698236142,1.74468784992184e-05,-0.000609241165885968,1.24822383181059e-06
-0.000769972402336342,-0.000760227677545377,-0.000739345432259142,2.08822480802025e-05,-0.000718867829202541,1.50422814268885e-06
-0.000877571960112878,-0.000870345280904855,-0.000845188569676663,2.51567127582218e-05,-0.000821842988686902,1.74886181568062e-06
-0.00107259125156062,-0.00106930516154638,-0.00103469268205975,3.46124838771565e-05,-0.00100606358583484,2.14977993579981e-06
-0.00122924866341054,-0.00123011471637126,-0.00119362035579979,3.64943594405694e-05,-0.00116069989731269,2.44825210289231e-06
-0.00140164951607585,-0.00140717424132994,-0.00137339610646346,3.37781365960836e-05,-0.0013357729088249,2.83662383195146e-06
-0.00147705095660474,-0.00148632741080863,-0.00144020927857075,4.6118132038308e-05,-0.00140053864980915,3.04742802316988e-06
-0.00155020487893905,-0.00156344068609178,-0.00152599129533129,3.74493915587664e-05,-0.00148432795184531,3.28078983667573e-06
-0.00159732478378075,-0.00161458925211004,-0.00158041016384959,3.41790899900453e-05,-0.00153748490927475,3.47040381581922e-06
-0.00165070659520903,-0.00167238290262009,-0.00164431874294366,2.80641617719084e-05,-0.00159991858633501,3.64707577474681e-06
-0.0016262228084462,-0.00165152807799833,-0.00162393056415021,2.75975170744849e-05,-0.00158013409203185,3.63100353362305e-06
-0.00163045672034579,-0.00166018121237201,-0.0016355617799397,2.46194360910782e-05,-0.00159156094145562,3.62973777477496e-06
-0.00164582845914577,-0.00168037094495126,-0.00166613697473492,1.42339702329731e-05,-0.00162166984246245,3.79760917608759e-06
-0.00169577134852963,-0.00173601490738136,-0.00171496410827552,2.10508006192478e-05,-0.00166905743229602,3.99258467535089e-06
