compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.12873731340681e-12,-9.57931791033064e-12,8.51494925362723e-12,6.65230410439628e-14,4.25747462681362e-12,1.33046082087926e-12
0.00128844247119767,0.00126658782256501,0.00124821308680943,-1.83747448027134e-05,0.00128656411277396,-7.52323437482119e-05
0.00247916745288031,0.00245377949252725,0.00244896026062114,-4.81923203915358e-06,0.00252225463198764,-0.000145203698692577
0.00590076968818903,0.00585070345125028,0.00581811046866434,-3.25929817876645e-05,0.00599399867653847,-0.00034717570684318
0.00947901019666876,0.00944924532622099,0.00942420577204653,-2.5039556968425e-05,0.00971037743134158,-0.000563565975188145
0.0131868958526424,0.0132247874050268,0.0132143698015383,-1.04176162609032e-05,0.0135991974558149,-0.000773561142784144
0.0179967796068106,0.0181375142777605,0.0180787865354546,-5.8727754146925e-05,0.0185956215890391,-0.00104971182372953
0.0225765300909323,0.0228863744895373,0.0228250924668142,-6.12820248518671e-05,0.0234180744130697,-0.00126561288455767
0.0270730726058994,0.0276065862003182,0.0275507058538496,-5.58803463354707e-05,0.0281797031919871,-0.00143906557400312
0.0315400006861559,0.0323417616098055,0.0322068254090846,-0.000134936202051384,0.0328125494718552,-0.00155262363542403
0.0362243868032736,0.0373166472863938,0.0372008792481252,-0.000115768049311425,0.0377018658806171,-0.00158947752229869
0.0419347704127431,0.0433124539751027,0.0431286885126361,-0.000183765472045967,0.0434842560440302,-0.00161261610234422
0.0487929275051824,0.0504415309535606,0.0501727699461792,-0.000268761008179614,0.0503232462108135,-0.00160654237999448
0.0564165647918625,0.0583246211148798,0.0580498137197324,-0.000274807397941394,0.0579530728661588,-0.00157875637656876
0.0639166666907924,0.0660792173179133,0.0657050142192415,-0.000374203106521496,0.0652768245137164,-0.00145989246320512
0.0719620714368565,0.074346363018666,0.0739002274657999,-0.00044613556909774,0.0731097159460187,-0.00132305475111519
0.0805408316776156,0.0831060338733452,0.0824781911548759,-0.000627842722593674,0.0812880083726985,-0.00116078883994903
0.0902791343725153,0.0929687175090824,0.0922575356140733,-0.000711181893412556,0.0906662976890802,-0.00102772672075246
0.100999616740005,0.103768245405384,0.102856983882508,-0.00091126152713384,0.100878971149879,-0.000936018473468721
0.113346295416355,0.116142747318106,0.1151020045802,-0.00104074274642127,0.112756860338151,-0.000909447119305176
0.126827558551516,0.12962802739335,0.128382407725922,-0.0012456196666296,0.125716852172145,-0.000962569328557168
0.140334470339119,0.143148757106491,0.141770689686494,-0.00137806741919901,0.138783112979361,-0.00101510840361672
0.154467609273536,0.157300503484905,0.155800893185394,-0.00149961028913302,0.152536421371358,-0.00113160164760692
0.169165799881731,0.172029777827007,0.170410201380295,-0.00161957644511546,0.166869798422924,-0.00126626085822604
0.185172327134226,0.188077060232205,0.186393344461918,-0.00168371576975499,0.18261170701789,-0.0014722650848063
0.201213330534952,0.204204861903829,0.202284403245364,-0.00192045866152538,0.198251603092466,-0.00166971779734428
0.217881277200367,0.220994464120162,0.219019675475146,-0.00197478865273297,0.214722136605531,-0.00187052884232253
0.2341990500944,0.237489714275513,0.23537509295025,-0.00211462132393249,0.230775987471853,-0.00202376539739115
0.250961106423821,0.254453142912792,0.252093644736601,-0.0023594981807151,0.247136698575956,-0.00213239856436849
0.269325462753219,0.273016691432468,0.270440687927284,-0.00257600351077105,0.265110134551568,-0.00227062702471656
0.289560441186386,0.29344864294199,0.290540426984429,-0.00290821595529893,0.284834294387272,-0.0024600323385426
0.311287747471992,0.315389859255403,0.312405370032681,-0.00298448923203562,0.306301966568189,-0.00266866107976862
