compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,-2.91038304567337e-12,-2.91038304567337e-12,9.70127681891123e-13,-4.85063840945562e-13,-9.70127681891123e-13
0.0147965695194822,0.0147651275008684,0.0142006590089295,-0.000564468486845726,0.0138548333823564,-0.000138628379014942
0.0301057305322805,0.0300445585084769,0.0295112987815325,-0.000533259715909177,0.0288075208023656,-0.000281821281532757
0.0472099211697544,0.0471500403461202,0.0465871728588051,-0.000562867486223695,0.0455379224978969,-0.000495469656501276
0.066669322749173,0.0666223970144832,0.0655558559005537,-0.00106654110920014,0.0639013799707755,-0.000525238299451303
0.0873165862508661,0.0872685576420433,0.0861598898482043,-0.00110866779238374,0.0837908237944551,-0.000483014412748162
0.108701531094266,0.108645182554028,0.107958583632717,-0.000686598920098428,0.10488488983586,-0.000468375110843529
0.131011389824562,0.130942048535993,0.130153812746479,-0.000788235786239966,0.126357035447048,-0.000465025787222354
0.153434448838622,0.153350937803043,0.152159081096761,-0.00119185670743415,0.147626914417197,-0.000454232436701811
0.176290772581706,0.176186861098783,0.175041530721743,-0.00114533037710013,0.169771516880913,-0.000454325890071535
0.198743231361732,0.19862156008021,0.197038520913338,-0.00158303916362759,0.191055603213317,-0.000463723421368438
0.221506538890147,0.22137508620314,0.219997780624544,-0.00137730558098307,0.213309358672511,-0.000488699944980908
0.246069183341266,0.245912914954048,0.244351518289962,-0.00156139666766345,0.236829711611305,-0.000446906916719551
0.273716307850555,0.273510995738131,0.271802102489164,-0.0017088932495426,0.26334145169191,-0.000395377748160778
0.302878638927359,0.302613922943904,0.300390121760817,-0.00222380118569466,0.291072292544898,-0.000473013406008249
0.334835729635476,0.33450293696175,0.331957150347686,-0.00254578661009267,0.321617495071162,-0.00048040364854387
0.369539614101329,0.369129478336739,0.366077246816712,-0.00305223152275479,0.354704113091187,-0.000560603966732742
0.405128217495318,0.404640591285715,0.40121438512142,-0.00342620615962611,0.388720828583367,-0.000581826755175522
0.440721342341082,0.440160566031894,0.436672079085838,-0.00348848695224054,0.423051213928557,-0.000595981056782572
0.477331524742961,0.476705503680569,0.473438191209182,-0.0032673124774495,0.458677292032129,-0.00063462553662248
0.514749303285498,0.514057100055409,0.510427565894982,-0.00362953416066982,0.494524672074476,-0.000695522945413056
0.552927127533864,0.552172863332574,0.548424324142979,-0.00374853918935211,0.531381898992792,-0.000781746201634329
0.592077447571016,0.591271647442287,0.587283750969315,-0.00398789647491261,0.569118708262492,-0.000915497197274817
0.631914745312921,0.63106784141443,0.626972941020358,-0.00409490039504211,0.607653614295608,-0.00103872642600133
0.672293333928489,0.671410219974496,0.667556917111506,-0.00385330286153476,0.647058970244446,-0.00115302474199173
0.713982470472304,0.713063453725772,0.709530298460595,-0.00353315526081133,0.687818275072398,-0.0012725088740505
0.756255732258433,0.755317065842246,0.751713839819907,-0.00360322601651812,0.728796571788553,-0.00141836591258955
0.799563802100602,0.79860166424769,0.794620167015334,-0.00398149723284102,0.7703585260538,-0.00145931385632139
0.845470771334658,0.84446678175979,0.839766836591783,-0.00469994516800701,0.81407199633007,-0.00149663175398018
0.892383577804624,0.891338404465932,0.886543012992479,-0.00479539148169958,0.859422943370979,-0.00157632937092179
0.94120356730394,0.940117681316527,0.935248101925148,-0.00486957938677127,0.906648233750214,-0.00166384018035994
0.990293454005829,0.989176056343907,0.984181173581358,-0.00499488276363991,0.954065965388145,-0.00172160319101143
1.03856327644462,1.03742876462784,1.0321243344389,-0.00530443017923972,1.00053377822284,-0.00178799897742768
1.08634572377584,1.08519575548853,1.07968712252574,-0.00550863295963306,1.04655159393151,-0.00176891842468952
1.13487003086436,1.13369747063941,1.12805808714184,-0.0056393834966002,1.09334713955759,-0.00174213414817738
1.18470428946603,1.18349836034953,1.17768256788355,-0.00581579247069991,1.14134661522354,-0.00170640110542687
1.23568135991324,1.23443790617312,1.22821625335734,-0.00622165280874469,1.19024636810403,-0.00169748243739984
