compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-1908.88127306836,-1916.85161096755,-1910.84702099265,6.00458997517351,-1921.07603092754,-5.30454975779094
-1974.55685515163,-1982.10596936597,-1976.01583667801,6.09013268805685,-1986.0927794198,-5.96657533193391
-2039.88256934408,-2046.92635725375,-2040.81716521996,6.10919203390205,-2050.80478385595,-6.56115659023088
-2104.81980719549,-2111.28087515061,-2104.96306411947,6.31781103088033,-2114.94263758158,-7.06944905057786
-2169.33039068411,-2175.14046080364,-2168.66580414529,6.47465665837839,-2178.71850740546,-7.49194914348542
-2232.72352660656,-2237.82238328731,-2231.15373428736,6.66864900003823,-2241.34186866509,-7.8425497981291
-2302.90744702333,-2307.25115328486,-2300.44324491788,6.80790836693512,-2310.94657485661,-8.0709362748691
-2379.78005412562,-2383.33860917496,-2376.18422889123,7.15438028350236,-2387.20090966107,-8.15838062973249
-2463.23124854054,-2465.99131820558,-2458.56807140568,7.42324680004328,-2470.29431164795,-8.10624906746168
-2561.15983894043,-2563.13340225023,-2555.42599800046,7.70740424972205,-2568.14859223858,-7.89100150662755
-2662.77371060273,-2663.9795194521,-2656.22757789956,7.75194155246965,-2670.07563557523,-7.58009809550785
-2765.16865414082,-2765.63422415597,-2757.73950907234,7.8947150834023,-2772.80474530182,-7.18482072750727
-2868.32073820025,-2868.08449300747,-2860.17092260989,7.9135703976476,-2876.54187678822,-6.7066629371662
-2972.20792881693,-2971.31825307269,-2963.23132736613,8.0869257065843,-2980.99325417163,-6.14875728324292
-3079.94426319134,-3078.462889859,-3070.30307153702,8.15981832159417,-3089.5885394668,-5.48848065970436
-3189.05523462816,-3187.05475623157,-3178.73928260254,8.31547362912742,-3199.67047708844,-4.7153982471379
-3283.43467217031,-3280.98403504553,-3272.4379168206,8.54611822496331,-3294.91814126893,-3.91579514335072
-3363.18807584081,-3360.35929695761,-3351.34150901793,9.01778793986355,-3375.23224764716,-3.13271049068088
-3428.43652530977,-3425.29894477,-3416.25072244531,9.04822232470626,-3441.36011031832,-2.42024158896908
-3465.79944558976,-3462.39892592432,-3453.40596781233,8.99295811246785,-3479.31693843775,-1.8917017274007
-3495.61539485526,-3491.99946772469,-3483.17708130072,8.82238642382716,-3509.70819778618,-1.48157032596213
-3517.9791836567,-3514.18149878265,-3505.98491486226,8.19658392036245,-3532.94799763657,-1.19980694475392
-3532.99512331032,-3529.03478037013,-3521.45718076278,7.57759960738912,-3548.68350717632,-1.03062450045868
-3539.70141342455,-3535.58393111235,-3528.6132510456,6.97068006708982,-3555.90728899992,-0.991484644915909
-3532.57754428351,-3528.28681088084,-3522.22016242839,6.06664845246171,-3549.28984848038,-1.1322773313203
-3511.80222723889,-3507.301320852,-3502.0280630883,5.27325776348511,-3528.6110725186,-1.42305513051294
-3477.56277896947,-3472.7975323384,-3468.30601755857,4.49151478017843,-3494.17918805989,-1.82198396426345
-3424.25400212833,-3419.15131994187,-3415.44213066559,3.70918927624349,-3440.3616063704,-2.3031135566982
-3358.34405465241,-3352.8280249519,-3349.42673185067,3.40129310151887,-3373.32624894821,-2.74350035929491
-3282.19455268801,-3276.19407577624,-3272.97750635446,3.21656942186611,-3295.79777375492,-3.15673431440005
-3195.97458411868,-3189.42128506677,-3187.0392029998,2.38208206697825,-3208.71938540574,-3.54761625935161
-3099.8557779368,-3092.68314066983,-3090.78356166467,1.89957900531708,-3111.27367827455,-3.90752322363475
-2999.78241519803,-2991.93131165828,-2990.7766319611,1.15467969722454,-3010.06834729856,-4.24533401595222
-2901.77186632327,-2893.19169391266,-2892.70163892539,0.490054987493962,-2910.88097590226,-4.51747514488205
-2805.81332096123,-2796.46245144964,-2796.52818855975,-0.0657371099441061,-2813.71542490955,-4.6907290872695
-2711.89466675066,-2701.74351134929,-2702.23577591136,-0.49226456169039,-2718.58026492066,-4.73657448225551
-2632.10640332684,-2621.15332370168,-2621.8445914776,-0.69126777583541,-2637.69845641284,-4.55376270955517
-2556.01715483224,-2544.27546951447,-2545.2002455241,-0.924776009215811,-2560.75680243761,-4.21335874210274
-2460.54528860546,-2448.02240317714,-2449.62023256856,-1.59782939136738,-2464.72849087054,-3.86589806343828
-2345.87755561977,-2332.58215543293,-2334.5959372992,-2.01378186620654,-2349.12337565824,-3.49384433034867
-2212.20810942653,-2198.15003607585,-2200.68126570861,-2.53122963260682,-2214.49484237556,-3.09818225354429
-2028.43815230115,-2013.59391205335,-2016.7437717661,-3.14985971241125,-2029.24696207604,-2.88060197506632
-1831.38633552449,-1815.75447937873,-1819.85160683136,-4.09712745252583,-1830.93989167175,-2.6564079234619
-1631.10445534115,-1614.69364682835,-1619.74774989325,-5.05410306432063,-1629.44742445482,-2.38327610430736
-1427.64518214033,-1410.4684763028,-1416.60482387942,-6.13634757607111,-1424.95546822327,-2.05052441533123
-1221.05911511995,-1203.13855776666,-1210.23319641978,-7.09463865328166,-1217.25308656325,-1.67801933695459
-1001.20254957888,-982.555574220116,-990.874281851668,-8.31870763118541,-996.448399498072,-1.31797908317002
-777.825023016078,-758.477050447223,-767.107049129473,-8.62999868192606,-771.248801459717,-0.921878482978495
-553.678563364158,-533.661900332423,-543.09487614397,-9.43297581174189,-545.833436607839,-0.489016043241062
-328.835099959601,-308.189746578759,-318.310776460289,-10.1210298811703,-319.716813560654,0.0201178284296914
-103.363161788498,-82.1396805466824,-92.4829505063262,-10.3432699595628,-92.6670177276255,0.641846705249378
123.634405208713,145.37514838894,134.400858758184,-10.9742896308655,135.338115267476,1.37260571691725
340.278265869069,362.446715681993,350.16043176559,-12.286283916604,351.932931117292,2.2955994309414
548.550715550525,571.033578207379,558.295137756386,-12.7384404511277,560.653775033471,3.39266761612324
748.417732775476,771.081428026538,757.2249689293,-13.85645909698,760.004864861445,4.58267481656302
939.848380949062,962.546630820887,948.137712564497,-14.4089182564013,951.159423433521,5.87972443228676
1127.56498121717,1150.14030084553,1135.22290108351,-14.9173997619724,1138.35469277817,7.27404932835745
1311.63457653031,1333.9153239042,1318.44245323588,-15.4728706682609,1321.5612576263,8.75711260996168
1492.03994404126,1513.8430043195,1497.75247931102,-16.0905250084246,1500.73941548099,10.3243488606196
1668.76908862911,1689.89945217475,1673.76834914716,-16.1311030275534,1676.5824707198,11.8978977019068
1817.42156755438,1837.65148716734,1820.7457387159,-16.9057484512776,1823.09930011985,13.5209224507544
1957.06312045303,1976.17885975947,1958.54937665568,-17.6294831038274,1960.45418822502,15.0515291968414
2087.65857110225,2105.45644210755,2086.9120288544,-18.5444132533356,2088.43627236368,16.4317588301878
2209.18704848468,2225.47498462688,2206.61125507517,-18.8637295518783,2207.79672736039,17.6902944569739
2326.02180435777,2340.61960681777,2321.49724741518,-19.1223594028003,2322.37874422782,18.8730450217686
2432.66872383596,2445.39614365759,2426.8749850135,-18.5211586441803,2427.36655035368,20.056533179075
2529.15162832737,2539.82719395522,2522.26796192179,-17.5592320337271,2522.2358396441,21.2909216968029
2615.50900480206,2623.94024681833,2607.90342756911,-16.0368192492408,2607.22590476644,22.564080602801
2663.88576732768,2669.83689929941,2655.21589026794,-14.6210090311587,2653.35383571976,24.0592980999417
2692.13876637175,2695.36922827776,2682.78123102493,-12.5879972528087,2679.54893881865,25.573590877321
2700.41806620348,2700.68661581289,2689.34212979078,-11.3444860224254,2684.74580460022,26.9196385294483
2688.87860865256,2685.95796135354,2676.44341125485,-9.51455009889833,2670.53994996511,28.0502498797386
2631.33392644042,2624.9879983508,2616.80599881749,-8.18199953359929,2609.34522704754,29.0516790462203
2555.17727906651,2545.21518116375,2538.26411108986,-6.95107007387375,2529.34903247222,29.7992021843081
2463.81515502442,2450.07719813651,2444.72318213146,-5.35401600543942,2434.49819893849,30.2801891529465
2357.37439104935,2339.72700243983,2336.14267608994,-3.58432634984808,2324.79656564021,30.4530371536338
2235.98750088147,2214.33210652958,2211.74648295522,-2.58562357432904,2199.47364039912,30.315980007542
2089.9983872716,2064.26621896696,2063.1638893895,-1.10232957801885,2050.19108046724,29.7580147175444
1943.22098382893,1913.41890883512,1912.73677106459,-0.682137771018204,1899.6513035371,28.6191300849687
1795.69677262427,1761.89778219883,1762.6009430551,0.703160855890148,1749.91015533304,26.9776997335563
1647.48136946648,1609.82113188997,1611.20010542675,1.37897353638732,1599.44634609853,24.7975978167189
1498.74110139745,1457.42312937947,1459.26431835968,1.84118898019195,1449.01735019354,22.0517128240494
1336.87969863014,1292.16002578447,1293.84584244411,1.68581665928224,1285.42474718722,18.8871702223165
1162.07679052614,1114.26482698842,1116.95016100238,2.68533401368245,1110.66860542485,15.3125992318941
974.52596589219,923.987259478569,926.661228669352,2.67396919060469,922.876600361665,11.2831416035266
758.476234103091,705.616959350904,708.185989670659,2.5690303195806,706.995267064884,6.92718909992112
556.512105995208,501.829111543591,503.602900546941,1.77378900331445,505.621431689556,2.08364910173038
368.605726952439,312.658630998381,314.87040825787,2.21177725938637,320.54612589997,-3.07535684286602
194.747358568793,138.141410799481,141.259140522745,3.11772972305202,150.893623311311,-8.39921883225441
45.8848031889068,-10.7339924014182,-6.49422536446935,4.23976703667274,7.49137244027758,-13.8914272957378
-94.4945491562949,-150.471977439551,-145.173446041951,5.29853139764023,-126.820011700354,-19.3173681069083
-226.311678563565,-280.989147752675,-274.361244598116,6.62790315432444,-251.715408773801,-24.5880949047161
-349.482228871641,-402.206758741784,-394.954527355205,7.25223138622703,-368.05703233225,-29.7452801011006
-463.697771886985,-513.823019305751,-506.05452400427,7.76849530165276,-475.010874324186,-34.7222738863362
-589.98079368298,-636.896966770831,-629.326990590398,7.56997618059317,-594.550279529246,-39.3873877389303
-725.937851333126,-769.059568540388,-761.730607857969,7.3289606822767,-723.747082588086,-43.6062265893501
-871.259345528039,-910.048600629228,-902.05658860392,7.99201202503036,-861.630435021056,-47.1337104613275
-1025.60945919283,-1059.60564654778,-1050.53474608183,9.07090046555513,-1008.44807186668,-49.9538186518351
-1184.80382279356,-1213.61779679327,-1204.58931995517,9.02847683738148,-1161.57685125605,-52.0816408001998
-1348.32160455053,-1371.63293231234,-1361.93029112392,9.70264118793701,-1318.67472840203,-53.5595104643371
-1515.99301728088,-1533.55167940193,-1524.16134286224,9.39033653928884,-1481.2650355049,-54.4641483113595
-1687.66063536971,-1699.28492747237,-1690.16822733124,9.11670014137314,-1648.25958098794,-54.7716587001937
-1879.25422795105,-1884.84714837018,-1876.04982853485,8.79731983531326,-1836.01239000154,-54.3639526615635
-2073.5575094719,-2073.08450348336,-2064.67386085113,8.41064263144656,-2027.35070429384,-53.1379572393402
-2253.26382680469,-2246.77001610576,-2237.55932112285,9.21069498302918,-2203.66025307091,-51.0843011713596
-2418.32533208049,-2405.95628415579,-2395.53605585639,10.4202282998155,-2365.67798722753,-48.2981559566089
-2568.72337901025,-2550.71015978866,-2539.58344215798,11.1267176302842,-2514.34866500387,-44.8152466138204
-2662.2562378918,-2638.86205616943,-2626.23431982551,12.6277363433772,-2605.53853910893,-40.9501504310351
-2711.18311684926,-2682.73343324695,-2669.78688102079,12.9465522265009,-2653.56007438251,-36.794175942209
-2751.19619016049,-2718.0929298835,-2705.78510515084,12.3078247326045,-2694.20887585581,-32.3972905757314
-2782.36922945755,-2745.04389648089,-2735.01955375641,10.0243427243403,-2728.14912434392,-27.8849588268522
-2804.79158168783,-2763.69805757135,-2755.38615767225,8.31189989877126,-2753.33869968395,-23.1931565700259
-2807.88113227598,-2763.49261975033,-2756.32375188559,7.16886786477906,-2759.03230040015,-18.4191553472337
-2798.35784701769,-2751.16888861219,-2745.08691372911,6.08197488342959,-2752.48359792637,-13.6245592421199
-2776.52234959415,-2727.03600699854,-2722.58031692535,4.45569007365003,-2734.62368651931,-8.78477974229389
-2743.38861103349,-2692.1300669833,-2688.7064192412,3.4236477418102,-2705.5272822024,-3.73138481087155
-2698.66747405957,-2646.20068972186,-2642.4683666129,3.73232310911256,-2664.30790332944,1.64975499357496
-2642.66109589615,-2589.59084020766,-2584.78836862507,4.80247158277839,-2611.7798495312,7.25089251654489
-2577.50073618457,-2524.46589373596,-2520.0154817471,4.45041198861977,-2552.22912176707,12.9933935674032
-2508.44370425777,-2456.117454979,-2451.71278502302,4.4046699561226,-2489.14057281572,18.7487680409068
-2449.78125173414,-2398.86107687318,-2395.61049293666,3.25058393671754,-2438.16421784842,24.317551550903
-2401.57831108661,-2352.74203476497,-2351.22297062386,1.51906414139011,-2398.67459802891,29.5634149618754
-2363.89786002912,-2317.79460551531,-2317.50043464924,0.294170865955807,-2369.47075936783,34.3291090285778
-2371.75209918938,-2329.03439954196,-2330.07379058185,-1.03939103998613,-2386.69105421764,38.828016974434
-2407.06860712903,-2368.34668808057,-2369.74785890651,-1.40117082616004,-2430.98354680461,43.0575610009262
-2469.01979848854,-2434.87462224947,-2436.45557546105,-1.58095321129741,-2502.18981741804,46.9370163448179
-2557.5068708156,-2528.490052521,-2530.35226428677,-1.86221176570725,-2600.29174732109,50.2983712051407
-2672.44449773138,-2649.05939448076,-2651.65740388189,-2.59800940089401,-2725.45322436109,53.0866470346186
-2858.62084376206,-2841.35790055301,-2844.27301054133,-2.91510998809621,-2922.21155859148,55.5678542893711
-3090.13697708372,-3079.42660834964,-3081.02393345354,-1.59732510359987,-3163.0275251107,57.5972849819963
-3351.09154215676,-3347.30866618631,-3346.71347034257,0.595195844036246,-3432.53152237573,59.1319746265052
-3641.39913822553,-3644.86796281089,-3641.79468069347,3.07328211759291,-3731.0995137169,60.0958004998688
-3960.96896115598,-3971.94051990374,-3967.25589642733,4.68462347623611,-4059.57965266452,60.350763304366
-4363.60187429209,-4382.30923323872,-4376.09007117905,6.21916205983313,-4471.71481076636,60.2095740821248
-4847.55592940471,-4874.1984014871,-4865.48960852888,8.70879295873027,-4964.76770172928,59.7637632231296
-5346.70291672869,-5381.37411282379,-5369.22003632046,12.1540765034963,-5471.68957847734,58.7452196407318
-5855.90299720075,-5898.61862852931,-5881.86711527162,16.7515132579207,-5987.06975826148,57.1988836446641
-6375.16714415289,-6425.87762341136,-6404.59714753348,21.280475878136,-6511.89747442737,54.9463102362269
-6904.52535638701,-6963.10141429545,-6939.15491033686,23.9465039585649,-7047.81926939258,51.8902955909949
-7484.49474041375,-7550.75267575898,-7522.49546833185,28.2572074274222,-7632.25511571442,48.1668481382302
-8113.55211056843,-8187.22044724884,-8155.79636504091,31.4240822080937,-8266.28935235779,43.6935252623
-8773.68912627268,-8854.38988286661,-8819.60785367827,34.7820291884173,-8930.39388758709,38.5318306374432
-9456.79503930724,-9544.05496268576,-9506.37879537141,37.6761673139272,-9616.84075083029,32.5761863024284
-10162.4974178329,-10255.7356758753,-10217.6345294884,38.1011463875442,-10327.024614821,25.7034398559304
-10890.393792684,-10988.9170018622,-10949.0831779227,39.8338239394519,-11056.8643760201,18.1371934143986
-11669.7501217343,-11772.8154643705,-11730.640699471,42.1747649000532,-11836.8818018577,10.2540073356837
-12464.6454225102,-12571.420310375,-12527.569350396,43.8509599788962,-12632.0660249953,2.07681203318021
-13280.5839101183,-13390.1896708518,-13342.2326296318,47.9570412200133,-13445.1193938603,-6.11218300709649
-14117.1910633365,-14228.738238206,-14177.0194907895,51.7187474165632,-14278.4687818586,-14.2739065398299
-14974.0838976868,-15086.6773333407,-15032.425894975,54.2514383660801,-15132.5756817035,-22.4388061614145
-15894.3890396841,-16007.1542668476,-15950.1894574405,56.9648094070383,-16049.4232026262,-30.7167822311866
-16854.9873826104,-16966.9871120433,-16909.6363325717,57.3507794720833,-17007.9578987897,-39.2977668114409
-17816.3400038663,-17926.5571116816,-17868.05674078,58.5003709016386,-17965.351603699,-47.9799962385921
-18777.828189317,-18885.2355050533,-18824.575533276,60.6599717774893,-18921.2813455839,-56.2133967828183
-19738.8360644556,-19842.4370657522,-19777.4431136154,64.9939521371893,-19874.265468524,-63.72960065836
-20696.4603803625,-20795.3184607443,-20726.1005189785,69.2179417659248,-20823.7017568299,-70.5394571872742
-21654.9883676776,-21748.252909391,-21675.2592352248,72.99367416616,-21774.4449557365,-76.5252661749673
-22613.5571025267,-22700.4651884461,-22625.0536490096,75.4115394369288,-22726.6371997851,-81.6782085280002
-23571.367190948,-23651.2309377831,-23572.6248659242,78.6060718589666,-23677.5698477713,-85.8501895265541
-24527.1947155373,-24599.4267023044,-24517.3851778609,82.0415244438227,-24626.7846103225,-88.9072938367109
-25494.4096327805,-25558.5699873143,-25473.568089204,85.0018981100749,-25588.5742949678,-90.9021454687156
-26471.7726538358,-26527.5406506639,-26439.6415721943,87.8990784701338,-26561.3282074133,-91.8926556884486
-27458.077232701,-27505.2339296646,-27413.9745723946,91.2593572697657,-27543.3963322726,-91.8867885064133
-28449.1800700075,-28487.6221231867,-28393.2612059416,94.3609172455236,-28531.7203293872,-90.610163561049
-29413.8160956229,-29443.5601169269,-29344.0307117823,99.5294051447907,-29492.5799024564,-88.0511857115276
-30351.6897731468,-30372.8948399659,-30269.5799259344,103.314914031604,-30428.9881113685,-84.4931476355734
-31262.580722003,-31275.5192895197,-31169.7089216195,105.810367900327,-31340.6527046573,-80.0278373797545
-32102.1289940429,-32107.1304456619,-31998.8452832717,108.285162390591,-32181.0456048652,-75.2382545608187
-32883.6655083254,-32881.1119354676,-32772.634514774,108.477420693291,-32965.683412919,-70.3705004475987
-33607.2009494464,-33597.4792198498,-33489.0109461295,108.468273720084,-33692.5378166841,-65.3894211285833
-34288.1039689896,-34271.6354308425,-34165.3023102636,106.333120578797,-34379.1094121525,-60.2595239967202
-34964.2010322206,-34941.4856153857,-34837.8739393518,103.611676033941,-35062.2881661922,-54.7810656572145
-35635.0706261869,-35606.6536653919,-35504.7636852852,101.88998010669,-35740.0926906045,-48.966351273812
-36300.3328190655,-36266.7905597673,-36166.6525242871,100.138035480165,-36412.9653102193,-43.053356551852
-36960.948600996,-36922.8817758142,-36825.1196943117,97.7620815022124,-37082.2505719226,-37.2845670452477
-37575.8597916363,-37533.8262590233,-37440.0470870674,93.7791719556825,-37707.2016521862,-31.9442018692266
-38145.4009248338,-38099.9147052237,-38009.7135002086,90.2012050150098,-38286.4357418598,-26.6915581067971
-38669.9062183047,-38621.4684307029,-38533.006764455,88.4616662478021,-38818.8980058106,-21.4648155638717
-39104.1800743252,-39053.2550407951,-38966.7833138272,86.4717269676167,-39260.7703593955,-16.5615062526105
-39461.6204430574,-39408.6615189757,-39324.149833485,84.5116854906366,-39625.2186286565,-12.0366889117634
-39743.6630617873,-39689.0631735936,-39607.6678074827,81.3953661107189,-39914.4023050402,-8.31203124576145
-39990.7107270393,-39934.809900307,-39858.8302884818,75.979611825095,-40170.3800701012,-5.16559592606529
-40209.7643481572,-40152.8646133683,-40081.6764526547,71.1881607133455,-40397.3162404782,-2.52889439017054
-40401.1602556125,-40343.5192116721,-40279.030808682,64.4884029898118,-40598.148115401,-0.298155943609419
-40565.265601892,-40507.0881379259,-40445.8723195547,61.2158183708858,-40768.2214648131,1.88442954595127
