compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-7.74860382080078e-11,-1.01327896118164e-10,-2.38418579101563e-11,1.30385160446167e-12,-2.68220901489258e-11,-6.70552253723145e-12
0.0214730336248875,0.0214932168245316,0.0217112793207169,0.000218062530830503,0.0207528492808342,0.000322682467103004
0.045640467223525,0.0456825727880001,0.045578114169836,-0.000104458657838404,0.0433554747462273,0.000872032363712788
0.0675408024996519,0.0676016354560852,0.0681970546156168,0.000595419177040458,0.0648671363681555,0.00133238737396896
0.0901405893266201,0.090219980764389,0.0916566228300333,0.00143664207337424,0.0871735523968935,0.00181864121966064
0.140147147792578,0.140270072108507,0.141804259443283,0.00153418739167973,0.13522763505578,0.00243468727134168
0.211581652632356,0.211766737627983,0.212848838633299,0.00108210104480386,0.203015145099163,0.00358145757615566
0.296266770794988,0.296524131298065,0.298465057456493,0.00194092620862648,0.284776320403814,0.00493614969104528
0.405799116629362,0.406149346995354,0.409478123304248,0.00332877633711323,0.390822502735257,0.00666984793394804
0.539515048801899,0.539977506774664,0.543843674811721,0.00386616810131818,0.519246996098757,0.00866560178697109
0.713920713564754,0.714529045730829,0.719599296528101,0.00507025081319734,0.686961905559897,0.0115611436963081
0.911071528846025,0.911841157701612,0.918579681822658,0.00673852414693683,0.876904905599356,0.0147860192224383
1.1138656180501,1.11479466446936,1.1229450514853,0.00815038698166609,1.07237379179597,0.017710042527318
1.31961859731674,1.3207037766546,1.32978319235742,0.00907941567813978,1.27046672745645,0.0204025056645274
1.52216231221557,1.52339530754387,1.53329573874474,0.00990043115383014,1.46575399366021,0.0226777261197567
1.74197645191252,1.74336810673475,1.75401928526461,0.0106511785726994,1.67760150482655,0.0250998992294073
1.97192226455808,1.97347469596267,1.98421608290076,0.010741386907734,1.89791977372766,0.028233194860816
2.21167099483609,2.21338495959044,2.22314373173714,0.00975877217482776,2.12639782962799,0.0316564768880606
2.45338060561419,2.45525033622384,2.46630551300049,0.011055176782608,2.35896576390862,0.0351755183696747
2.7225629986167,2.72460568656325,2.73737971478701,0.0127740282948129,2.61787113223672,0.0394656726390123
3.00446094738841,3.00667697952986,3.021271911484,0.0145949319760315,2.8878667311579,0.0451174561858177
3.28932381701469,3.29170286546946,3.3074341439724,0.0157312785161659,3.16028975448012,0.0505346788942814
3.5643372828126,3.56685843826532,3.58329098204374,0.0164325437764637,3.42332010997534,0.0553403319180012
3.83419719361067,3.83684661195278,3.85356498839855,0.0167183764138259,3.68180843150914,0.0592661472380161
4.13089927031398,4.13369381159544,4.1507758923173,0.0170820807286538,3.96573272843361,0.0639052198171616
4.42805748783946,4.43098688101172,4.4468988320291,0.0159119510439225,4.24799992398322,0.0691070777654648
4.72928771516681,4.73234449701905,4.74725713742971,0.0149126404161565,4.53462768410146,0.0740702124238014
5.03270406883359,5.03588022066355,5.05072320525646,0.014842984647397,4.82425514681041,0.0790831765174866
5.33902399984598,5.34231313764453,5.35888391394615,0.0165707762810402,5.11803927031755,0.0845541915237904
5.67149985260963,5.67491641792655,5.69376881625652,0.0188523983631283,5.43684519894421,0.090958207821846
6.00294360515475,6.00647359046936,6.02780895947814,0.0213353689912707,5.75439699108303,0.0978074227929115
6.35460455895066,6.35825374700427,6.38131592923403,0.0230621823268943,6.09133956089616,0.104138974785805
6.7442736450851,6.7480653018713,6.77399015960693,0.0259248576886952,6.46542736164331,0.11137190464139
7.14616655293703,7.15009776320457,7.1774934923172,0.0273957290900871,6.84956568171978,0.119025736069679
7.55655399019718,7.56061610914469,7.5906283203125,0.0300122111326084,7.24301911500692,0.126748307102919
7.98309378006458,7.98728448390961,8.01713532976508,0.02985084586218,7.65002162382603,0.133820419245958
8.42049555504322,8.42480949825645,8.4535208656311,0.0287113674443215,8.06760498722792,0.139874074584246
8.91455113756061,8.91902876589298,8.94868639219999,0.0296576263712719,8.54177848783135,0.146446213883162
9.42292709695101,9.42756779105663,9.45811139235497,0.0305436012845486,9.02914890133738,0.15366407982707
