time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.36893132943655,1.36893132943655,1.36893132943655,1.36893132943655,0
2.39843311303044e-10,1.84652087722316e-19,9.90741410324832e-29,1.39942813498279,1.39942813498279,1.39942813536975,1.39942813533701,-3.54218654408101e-10
4.79686622606088e-10,5.82811687258416e-19,4.27246066460491e-28,-0.577787801486782,-0.577787801486782,-0.577787800712811,-0.577787800778286,-7.08495817569599e-10
7.19529933909131e-10,1.19896589340174e-18,1.12177872637051e-27,1.42929908813535,1.42929908813535,1.4292990892963,1.42929908919809,-1.06273567723747e-09
3.11796304693957e-09,2.61671929345747e-17,1.4260481590866e-25,0.914034017111545,0.914034017111545,0.914034022142295,0.914034021716708,-4.60516280664791e-09
5.51639615997001e-09,7.25378619991669e-17,5.53891101365299e-25,1.52712966786286,1.52712966786286,1.52712967676342,1.52712967601046,-8.14759437695045e-09
7.91482927300045e-09,1.40716241657649e-16,1.3731062025993e-24,1.55143120594594,1.55143120594594,1.55143121871631,1.55143121763597,-1.16900309432566e-08
3.18991604033048e-08,2.70318548843947e-15,1.47690087973276e-22,0.201027928927962,0.201027928927962,0.201027980396434,0.201027976042347,-4.71143850877542e-08
5.58834915336092e-08,7.40590375336468e-15,5.67892802560572e-22,0.493788989247567,0.493788989247567,0.493789079414146,0.493789071786309,-8.25387423963875e-08
7.98678226639136e-08,1.4289393536729e-14,1.40018415754125e-21,0.899194347194768,0.899194347194768,0.89919447605945,0.899194465157864,-1.1796309606904e-07
3.19711133966957e-07,2.71192908570243e-13,1.48206642013783e-19,1.57511294056192,1.57511294056192,1.57511345640759,1.5751134127685,-4.7220658272451e-07
5.59554445270001e-07,7.42121452111845e-13,5.69306989188037e-19,-0.147183936938075,-0.147183936938075,-0.147183034111473,-0.147183110488053,-8.26450021779168e-07
7.99397756573045e-07,1.43112735568819e-12,1.40291176468612e-18,3.14573230312497,3.14573230312497,3.14573359293245,3.14573348381837,-1.18069340304672e-06
3.19783086960348e-06,2.71281180134004e-11,1.48258065816855e-16,2.56291974735309,2.56291974735309,2.56292490696445,2.56292447047541,-4.72312231547534e-06
5.59626398263392e-06,7.42277492806451e-11,5.69446988313886e-16,-0.328943561583643,-0.328943561583644,-0.328934532173977,-0.328935296037993,-8.26554564997695e-06
7.99469709566436e-06,1.43135323618256e-10,1.40318001109449e-15,3.03552358833293,3.03552358833293,3.0355364875352,3.03553539629621,-1.18079632840384e-05
3.19790282259687e-05,2.71297374385659e-09,1.4826006387673e-13,0.21731744667441,0.217317446674262,0.217369043312045,0.217364678323361,-4.72316489514013e-05
5.59633593562731e-05,7.42321389992355e-09,5.69445311281059e-13,0.851096595148488,0.851096595147918,0.851186888663265,0.851179249924884,-8.26547763961294e-05
7.99476904865775e-05,1.43144554150782e-08,1.40315952914544e-12,0.871648607046592,0.871648607045189,0.871777596869879,0.8717666843818,-0.000118077335208633
0.000319791001789621,2.71372717669878e-07,1.48228862468099e-10,0.884462352053867,0.884462351905638,0.884978256065422,0.88493460608037,-0.000472254026503194
0.000559634313092665,7.42609026254041e-07,5.69288676089022e-10,1.26196538698699,1.2619653864177,1.2628681497018,1.26279176221977,-0.000826375232783505
0.000799477624395709,1.43215291847692e-06,1.40268553299359e-09,0.418606300082802,0.418606298680116,0.419895865147623,0.419786740168624,-0.0011804400858228
0.00319791073742615,1.99927128893787e-05,7.7411155493295e-08,0.113181282908518,0.113181205497362,0.118335929596635,0.117899429647903,-0.00471814673938557
0.00559634385045658,6.03307018126589e-05,3.4527199370676e-07,0.773653250106343,0.77365290483435,0.782667585782425,0.78190371086396,-0.00825046075761704
0.00799477696348702,0.000122672080940233,9.36004542293413e-07,0.430128115172104,0.430127179167561,0.442996887221238,0.44190563733304,-0.0117775221609366
0.0103932100765175,0.00020714913380559,1.98724337754352e-06,1.92391965237007,1.92391766512669,1.94063778269118,1.93921915783325,-0.015299505463177
0.0201285968397196,0.000779947046429195,1.51517605608265e-05,0.829457112391646,0.829441960631086,0.861753531424686,0.859006071532903,-0.0295489591412567
0.0298639836029218,0.00172472403166472,4.7563456751054e-05,3.08970718429061,3.08965962083386,3.13751403521774,3.1334377402921,-0.0437305560014924
0.0395993703661239,0.00304706707520857,0.000107963827665164,0.416532402286106,0.416424438458441,0.479793643740132,0.474388513780646,-0.0578561114945399
0.049334757129326,0.00475296566469835,0.000205341200318895,2.40641664214739,2.40621130094707,2.48508831662618,2.47835435163284,-0.0719377094854572
0.0717703552972097,0.0101784194139891,0.000617437070524491,1.48524530546757,1.48462786839704,1.59932596745568,1.5895296476144,-0.104284342146827
0.0942059534650933,0.0177543153844604,0.00137988181186778,0.888818912133903,0.887439030322036,1.03827922728921,1.02542055259999,-0.136601640466087
0.1,0.0200704681708252,0.00164695372555821,0.35079340126548,0.349146447539922,0.509403255026441,0.495753719921435,-0.144960318655954
0.103039433313269,0.0213471740771986,0.00180301718553475,1.64888363171991,1.64708061453437,1.81016399977156,1.7962631524413,-0.147379520721394
0.105498081838898,0.0223973420926842,0.00193527047262137,1.97221874357566,1.97028347310304,2.13566392406922,2.12155978606983,-0.14934104249417
0.107956730364528,0.0234649160928488,0.00207357331192826,-0.38745859757566,-0.389532170887588,-0.221843954038282,-0.236151382706825,-0.151307214868835
0.110415378890157,0.0245499679081687,0.00221799421195952,1.55705199952605,1.55483400531409,1.72484084163778,1.7103301223001,-0.153278122774041
0.121209060735321,0.0295084694787221,0.00292162372329849,-0.975918861231865,-0.978840484955163,-0.79853023053445,-0.813933413671646,-0.161985447560219
0.132002742580484,0.0348051922592001,0.00374778031133556,0.796719780039337,0.792971999728001,0.983806087165351,0.967510440228648,-0.170790660189311
0.142796424425647,0.0404525918572587,0.00470422084863069,3.0332635323684,3.02855931151977,3.23015391245744,3.21296580172123,-0.179702269352822
0.153590106270811,0.0464604657938884,0.00579791686907572,0.84560750414865,0.839809587279574,1.05241636076094,1.03433578622522,-0.188728282076571
0.176232796541143,0.060271095233987,0.00856588726414195,0.828077410957214,0.819511523693072,1.05609716459238,1.03614440393152,-0.208066992974305
0.2,0.0766025970070659,0.0122173959305588,1.38192802450912,1.36971062857856,1.63286601559903,1.6109480896677,-0.229020065158578
0.205358457122646,0.0807318993367629,0.013170057005767,0.931762075281498,0.918592018275731,1.20123830956775,1.17917298311501,-0.247410907833511
0.209733924820723,0.0842864290362103,0.0139796778808293,1.22831966638261,1.21433998850178,1.51293234721145,1.49074666032559,-0.262426993942977
0.2141093925188,0.0880243991617988,0.0148225885650944,1.67228895940017,1.65746637083508,1.97203928242769,1.94973323510871,-0.277444275708541
0.218484860216877,0.0919472393520177,0.0157005007656131,1.49147720399018,1.47577670322456,1.8063686038177,1.78394219606561,-0.292464992075432
0.230364003753355,0.10344794181908,0.0182567364665727,0.747797668790094,0.729540932323521,1.10383006414114,1.0810768847249,-0.333279215934807
0.242243147289833,0.116302319617139,0.0211033817550991,2.48988750142694,2.46878411967184,2.88713846834209,2.8640585172617,-0.374171015834763
