compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-12.7748688896497,-13.033308163232,-13.032437503808,0.000870659432950474,-13.24330493045,0.101238783839203
-18.8528947855745,-19.2371614661245,-19.2230159170039,0.0141455490319502,-19.5239823894841,0.139266336886656
-26.7761397192876,-27.3259120854593,-27.308629263831,0.0172828215928305,-27.7203708721768,0.182273387837978
-36.5393840467646,-37.2952994447379,-37.2866010277044,0.00869841676294094,-37.8226168804225,0.223227879901727
-48.1358875530107,-49.1387429756068,-49.1332390273611,0.00550394842090706,-49.8031839504128,0.258357784081073
-60.8422831743956,-62.1195685362532,-62.1123081429019,0.00726039317835655,-62.9061094517154,0.274182574734801
-74.6789006727082,-76.2564899000384,-76.2340006172657,0.0224892829323099,-77.1387696254111,0.267852013735544
-89.6507602413495,-91.5523019980107,-91.5113719737955,0.0409300241441954,-92.5113218919152,0.236551507739794
-105.762908065887,-108.00945336102,-107.954995588462,0.0544577726296016,-109.031577363468,0.177522374902453
-125.267194673135,-127.917661196845,-127.820524293965,0.0971369027559246,-129.001952711883,0.118230278719039
-148.16485288505,-151.278800099095,-151.154735482165,0.124064616610607,-152.457851681823,0.0472054021699088
-174.457677168435,-178.093989885563,-177.969643891354,0.124345994066624,-179.400012681172,-0.0469107409318288
-204.148014973077,-208.363622382993,-208.219021785685,0.144600597307796,-209.774171814606,-0.172003794000262
-240.309163653008,-245.213908481882,-245.012853858301,0.201054623297283,-246.749662442009,-0.294966076243491
-282.921531286694,-288.626428563964,-288.42151132524,0.204917238297917,-290.375422105619,-0.436710081213997
-331.963828734486,-338.57856900323,-338.4146824753,0.163886528071903,-340.600042910732,-0.617785482747214
-387.412945398334,-395.043563416742,-394.899077639693,0.144485776871443,-397.320055909597,-0.84806293121406
-449.243009175999,-457.990581415807,-457.82925737415,0.161324041939917,-460.480006623481,-1.13721637030443
-520.866804940218,-530.888595290695,-530.652539256641,0.236056033841201,-533.586907981336,-1.4543692830063
-591.502053011315,-602.757800815787,-602.632899672786,0.124901142716408,-605.640039713468,-1.97104997393631
-661.16216868077,-673.587582817248,-673.475552427769,0.112030389550186,-676.365687869276,-2.66606084988231
-729.855977270291,-743.365055863914,-743.097489812686,0.26756605144058,-745.711304512904,-3.5087832408292
-792.442194866425,-806.836476539146,-806.500902749527,0.335573790115969,-808.572195637936,-4.5620386247124
-848.822008658307,-863.87336606284,-863.484220645825,0.389145417156674,-864.769671183541,-5.80186058055787
-898.901568179329,-914.355266110528,-913.84216828403,0.513097826639811,-914.138128669063,-7.18837000188373
-942.593771851772,-958.172670082961,-957.549006449609,0.623663633636066,-956.689045708591,-8.68471968244939
-982.758017570064,-998.219938056384,-997.443820884824,0.776117171560015,-995.347147469542,-10.2298483182987
-1021.30598439546,-1036.43461651192,-1035.58883798037,0.845778531403769,-1032.2315414594,-11.7839174622581
-1058.20128802771,-1072.77628579849,-1071.99892398942,0.777361809284914,-1067.37918442974,-13.3248953140917
-1093.40631640383,-1107.20510405316,-1106.483871583,0.721232470231397,-1100.61757082432,-14.8342084813686
-1122.88293809834,-1135.61036406841,-1135.06232295902,0.548041109669776,-1127.90703359385,-16.3356377448354
-1146.52016675813,-1157.87700156598,-1157.4548101946,0.422191371946108,-1149.01887865982,-17.7776247938474
-1167.12587611051,-1176.86809428277,-1176.44875763101,0.419336651904242,-1166.84653242711,-19.0775282587324
-1194.25059320728,-1202.32148151809,-1201.87600925068,0.445472267482962,-1191.46184852977,-20.0772474024977
-1227.83826342197,-1234.21484519499,-1233.85291425501,0.361930939909958,-1222.98114999242,-20.7773813615243
-1267.83352729934,-1272.52776870046,-1272.23369821055,0.294070490414188,-1261.26056805798,-21.1765646999791
-1323.79725479796,-1327.03209758458,-1326.49955331087,0.532544273918583,-1316.00688773117,-21.132358556702
-1395.56939879713,-1397.62056626862,-1396.79456115479,0.826005114118258,-1387.3220891277,-20.6857627225064
-1482.97241964056,-1484.16346890983,-1483.30424796542,0.859220944841703,-1475.33406009095,-19.8921839649479
-1585.81239898602,-1586.50984875333,-1585.48660248497,1.02324626857326,-1579.47483439243,-18.7758221428309
-1691.79432290565,-1692.18539035661,-1691.08497912784,1.1004112289775,-1687.19905208216,-17.5204152588333
-1796.04812698421,-1796.25069743664,-1794.88194404578,1.36875339136237,-1793.19623468359,-16.1767523128362
-1898.57080687653,-1898.71483758433,-1896.76981431877,1.94502326594222,-1897.35950631907,-14.7434424694095
-1999.36074657128,-1999.58909105531,-1997.25698599979,2.33210505584166,-2000.17614592949,-13.2419395553924
-2087.29594208712,-2087.55861981838,-2084.89595470414,2.66266511430343,-2089.91864238633,-11.8556338051068
-2162.0564942482,-2162.28236388685,-2159.20980145112,3.07256243604989,-2166.11065751783,-10.5816716204885
-2226.40431914528,-2226.55820430503,-2222.79578705483,3.76241725069426,-2231.4309897553,-9.36469661075444
-2298.73596603757,-2299.11000390784,-2294.44701757857,4.66298632937528,-2305.0400559519,-7.99559855695282
-2379.00554270716,-2379.91113193553,-2374.91587418921,4.995257746854,-2387.56409360639,-6.59843230204923
-2467.17447199594,-2468.92832330756,-2464.06169642817,4.86662687950191,-2478.78277593319,-5.25273678533378
-2573.62320954587,-2576.7290791734,-2571.80285960173,4.92621957203817,-2588.81744727656,-3.84542846026875
-2697.95165149626,-2702.91984337391,-2698.09024524457,4.82959812970034,-2717.50664641595,-2.48422728244747
-2828.36484115237,-2835.49056045796,-2831.27197365377,4.21858680443395,-2852.82431851001,-1.43919570367961
-2957.75626588861,-2967.17126127778,-2963.77770909658,3.39355218123112,-2987.01560044423,-0.830329592171169
-3086.14073359285,-3097.92778149788,-3095.069488596,2.85829290225215,-3119.59551596578,-0.603473475433531
-3213.52445601722,-3227.72185802234,-3225.02559322373,2.69626479869975,-3250.47603967765,-0.724750052179609
-3332.56130465766,-3349.03116790517,-3346.3973680063,2.63379989914884,-3372.23483119309,-1.30428825687794
-3449.57282297015,-3468.23681441196,-3465.34938432439,2.88743008754349,-3491.24416791151,-2.1904740574814
-3556.51572798292,-3577.11192152656,-3573.68846108649,3.42346044030218,-3599.16791442292,-3.45915279643876
-3653.34219595314,-3675.5565034431,-3671.75658655757,3.79991688588191,-3696.3519024282,-5.10654874160176
-3740.00253832354,-3763.47040741955,-3759.32770934736,4.1426980722873,-3782.6304974578,-7.07231019039949
-3798.37472701651,-3822.36127355794,-3818.22024723011,4.14102632790094,-3839.46256686421,-9.56168592685745
-3841.76837237311,-3865.70907821371,-3861.46113240077,4.24794581305413,-3880.27643898825,-12.2875995804866
-3874.20463502668,-3897.57100006548,-3893.35718027258,4.21381979293766,-3909.56154928009,-15.1031238744656
-3895.65060464771,-3917.89639540783,-3914.15168601161,3.74470939646874,-3927.61536505123,-17.9559640623274
-3906.08501467634,-3926.6554254485,-3923.20486629158,3.45055915670735,-3933.86340999163,-20.7797244483516
-3894.28714788269,-3912.42061941794,-3909.1514081928,3.2692112250697,-3916.78608316155,-23.6321922630072
-3874.22138154173,-3889.39493078746,-3886.07473175033,3.32019903752066,-3890.89499962883,-26.2046449590297
-3845.95588757963,-3857.67471684253,-3854.2705969956,3.40411984736011,-3856.49335674686,-28.4881536949249
-3809.59290640553,-3817.39406982745,-3814.47436594058,2.91970388669343,-3814.3061274537,-30.4927618503571
-3766.67791194057,-3770.15434503726,-3767.57115198966,2.58319304759304,-3765.35959720086,-32.0909466260955
-3715.55049802746,-3714.30590852102,-3711.73239033875,2.57351818205345,-3707.8840161606,-33.2128190591222
-3656.29587832065,-3649.98882920586,-3647.56001603277,2.42881317337354,-3642.55415863508,-33.7895347950004
-3589.01767492713,-3577.37257893611,-3574.79978836817,2.57279056764784,-3569.17892645193,-33.7607777517466
-3508.80025975662,-3491.52168969022,-3489.16934418327,2.35234550734361,-3483.42771215978,-33.1330846780822
-3430.19923290986,-3407.32358864503,-3404.90255619238,2.42103245261879,-3399.96501637484,-31.6030363001994
-3353.48862219836,-3325.16785540013,-3322.01079932662,3.15705607363156,-3318.84310067828,-29.1365239969322
-3278.94077105522,-3245.44825680071,-3241.83383251404,3.61442428642795,-3241.40045167179,-25.7391353461004
-3205.01135890683,-3166.70761435259,-3162.03737048477,4.6702438680189,-3165.22284398058,-21.4765037838902
-3135.79081296126,-3093.21814585782,-3087.39781982202,5.82032603578908,-3095.10019355998,-16.3695953942481
-3071.30512268401,-3025.11380249304,-3018.06705351124,7.04674898166032,-3031.06440861715,-10.5381846610279
-3011.60386354682,-2962.53861355122,-2954.38076390336,8.15784964802719,-2973.28893773187,-4.14178670091288
-2975.12502396036,-2924.34225431177,-2915.44779703793,8.89445727368196,-2941.13448923372,2.91551674469596
-2934.63665339635,-2882.88988771098,-2873.66230514333,9.22758256768187,-2906.15933957235,10.0321828815199
-2890.3738094625,-2838.43352917262,-2829.25863591507,9.17489325758957,-2868.41615962975,17.0245565275351
-2842.60348835304,-2791.23863367105,-2782.43933478312,8.79929888769984,-2828.06548518624,23.8482088844691
-2791.51891878318,-2741.49407546343,-2732.61370526723,8.88037019613243,-2784.50130962368,30.4870303865345
-2721.36721690425,-2673.14993145033,-2664.61374644781,8.53618500253984,-2722.14093351641,36.6641339371602
-2632.40328219902,-2586.4139316465,-2577.70590098679,8.70803065952801,-2640.21469570881,42.3394001532169
-2524.91125806102,-2481.51745168434,-2473.04428187623,8.47316980787686,-2539.85175754421,47.4820499673308
-2369.60378558281,-2328.58077503678,-2320.91165676294,7.66911827350656,-2390.55299145771,51.5651133818729
-2205.51552577501,-2167.22000737453,-2159.98712070506,7.23288666918164,-2231.8304472478,55.0892091775313
-2045.07672551963,-2010.0278338438,-2003.62104662994,6.40678721375409,-2077.26790102181,58.1788191378072
-1888.44856634764,-1857.11670416325,-1852.05188586971,5.06481829321101,-1926.9325397286,60.6608222085805
-1735.8006383138,-1708.59125635959,-1705.1006145202,3.49064183895077,-1780.52932406197,62.4182544722444
-1608.81741618181,-1586.45428967368,-1583.94670621561,2.50758345772823,-1659.73478269281,63.7584110443791
-1495.03198599879,-1477.97353580903,-1476.21230032508,1.76123548377128,-1551.88869833151,64.5090109454024
-1373.1033602017,-1361.35122982427,-1360.29046526438,1.06076455971315,-1434.83603945869,64.3143618164318
-1243.39677038328,-1236.8465522428,-1236.69290137759,0.153650864923284,-1309.16066235307,63.2470291717421
-1106.2768758491,-1104.73101743438,-1105.4140493879,-0.683031953977687,-1175.01470192103,61.4637305513024
-954.964334393967,-958.012426039506,-959.239409892261,-1.22698385302155,-1025.02958827541,58.8723235675267
-809.727201831163,-817.222074789235,-818.773643180302,-1.55156839138695,-880.318478323681,55.8061254126685
-669.823528921214,-681.545238307544,-683.365942854399,-1.82070454723601,-740.272446382276,52.3087329589185
-535.534342568403,-551.214616495797,-553.372465311842,-2.15784881614326,-605.231583291514,48.3623652239641
-407.121617130341,-426.438097435378,-428.713435159978,-2.27533772472026,-475.117641661156,43.9646466172167
-282.895936649408,-305.436256109462,-307.768279856514,-2.33202374725536,-348.270780171064,39.0841199107823
-154.766916155531,-179.909644783962,-183.136155607019,-3.22651082307012,-217.183522038091,33.6852300548128
-22.8419073602273,-49.9001755295765,-53.7663873006191,-3.86621177121997,-80.9823412837372,27.9449868578996
112.799036361987,84.5583617003191,80.1062326851345,-4.45212901563694,59.9273202500528,22.0318850250471
265.611198965637,237.190815797235,231.973437555205,-5.21737824203003,219.161392823075,15.9387563269053
419.607740804837,391.754037251927,387.219865232635,-4.53417201939793,381.675893338397,9.95956397297837
569.726223047007,543.093827115425,538.222834764066,-4.87099235174911,539.783344905717,4.11674013932546
716.035276579786,691.272997690028,686.149380097716,-5.12361759250718,694.582309416646,-1.51903360500222
858.620426040604,836.357094893711,830.983492883614,-5.37360201000812,845.955152963386,-6.84205752554394
974.579473278707,954.997528166146,950.685049862663,-4.31247830387382,971.304576703729,-11.4948884485733
1071.53323956976,1054.88111960278,1050.85591910368,-4.02520049895559,1076.40830534562,-15.5875801982624
1162.58050615929,1149.28038230482,1145.19819808893,-4.08218421591889,1175.12573669847,-19.1653559710298
1247.69785679834,1238.10942237505,1235.00689101936,-3.1025313553356,1268.66593668035,-22.1487782943107
1326.87014983509,1321.28252636961,1318.83062341511,-2.45190295435133,1355.46669241481,-24.4297790551469
1395.28309808586,1393.82353483424,1392.48259732716,-1.34093750683325,1431.16813100764,-25.8776590479272
1453.6654164012,1456.3795687662,1455.58749173284,-0.792077033363637,1495.57058874667,-26.6641132328482
1504.00036768147,1510.88468431014,1509.56932301685,-1.31536129315694,1550.1556807231,-26.834847899278
1546.30667877211,1557.28101670494,1556.78771947225,-0.493297232651994,1597.20562417782,-26.3131475383327
1581.48184939822,1596.40593557315,1596.63427019006,0.228334616976125,1636.22168883829,-25.1996482106192
1618.18731170864,1637.0035548152,1637.72495904437,0.721404229104519,1676.01457736066,-23.6136613017746
1656.41697370594,1679.00347392062,1680.63880394481,1.63533002457448,1717.1043846193,-21.4911639148281
1696.1569175144,1722.32685061544,1724.63360527768,2.30675466262868,1758.8264725462,-18.9081920618103
1737.81980762723,1767.344608149,1769.07108969156,1.7264815423815,1800.69804821095,-16.0156909637508
1771.4461379477,1803.87405720112,1804.19799978038,0.323942579151619,1832.75706280909,-12.6905448887675
1797.04559899838,1831.8655586,1831.53702822455,-0.328530375304676,1856.59458678576,-9.00376770425411
1815.70719881271,1852.38081327776,1850.30838787864,-2.07242539886917,1871.57321234744,-5.08824493051285
1818.5443576536,1856.33808701251,1853.22547906133,-3.11260795110748,1870.14448213238,-0.757937546003433
1805.62624785347,1843.74670308793,1840.22343617062,-3.52326691711233,1852.36466900472,3.86318277432805
1777.02201947314,1814.63412070445,1810.13257060489,-4.50155009925365,1817.25834605616,8.57924553755493
1713.62431782229,1749.52253065031,1745.05813702581,-4.46439362455692,1746.46627757372,13.6929920988956
1642.65216307087,1676.05948744931,1671.61322478213,-4.4462626671862,1667.22832150757,18.8123483771281
1564.27168875691,1594.40474110402,1589.96858338578,-4.43615771780411,1580.00353606239,23.6530257572021
1478.62551548921,1504.73288670278,1499.31407708412,-5.41880961848157,1484.19398884186,28.0089763851748
1381.13578033788,1402.43409466037,1396.46637390021,-5.9677207600148,1376.59371806653,31.8642977165324
1284.11511750853,1300.09178892261,1292.84560541892,-7.24618350327725,1269.04221667981,34.9059410172204
1187.86619361476,1198.10277015354,1189.68336979614,-8.41940035727762,1162.80561884503,37.1023688285479
1092.69356270078,1096.87380143931,1088.31630886553,-8.55749257354154,1058.96712087251,38.7062073821113
998.031314462069,995.897977403055,988.753647994055,-7.14432940871588,957.555457381514,39.6934960018666
900.41142448272,891.710100548883,884.398825047502,-7.31127550133637,852.126739387569,39.8863240044387
799.87788027007,784.443584316964,776.711221332511,-7.73236298431598,744.040114365092,39.3866127136208
696.496645534677,674.250473255447,666.86958261707,-7.38089063839898,634.282935978756,38.3917134479398
586.994426752414,557.860591979371,551.233874065731,-6.62671791332818,519.254039547167,36.8399285132686
462.935327875117,426.743519795553,420.57372339061,-6.16979640502305,389.634516030408,34.7466473525479
324.513436588006,281.163957918577,276.028755543345,-5.13520237491244,246.699775349597,31.9771666090403
171.935333714528,121.428334286277,115.99019546374,-5.43813882273223,89.2320484991585,28.1443090670875
-13.1339133857616,-71.002716197038,-77.2140103500159,-6.21129415268522,-100.80318789773,23.4500711581537
-189.230483512279,-253.822655800836,-259.778275621292,-5.95561982025947,-278.881283901774,17.5257646233553
-356.220800245748,-426.738483248545,-432.088195811052,-5.34971256202553,-445.513223445699,10.4977910749259
-513.944604940615,-589.44171356761,-594.050478003884,-4.60876443591412,-600.780385231475,2.54433922100635
-638.930444783544,-717.917862692901,-722.292701676648,-4.37483898297041,-721.173610608776,-6.26860713937453
-772.148413274588,-853.763431177466,-855.764744154186,-2.00131297641035,-846.691174518778,-15.2430622196623
-913.272921835365,-996.611575630946,-998.992504378745,-2.38092874721402,-981.776046211947,-24.4615118697286
-1061.9521451246,-1146.06375300902,-1149.0082924936,-2.94453948466551,-1123.63094811056,-33.7553266793489
-1224.79091810119,-1308.82291232319,-1311.68990253661,-2.86699021313162,-1278.33032645803,-42.9862661274416
-1404.43160015309,-1487.57724628221,-1491.38657171217,-3.80932542977943,-1450.33065983469,-52.0722593963856
-1600.50768399313,-1681.96662492922,-1685.99255994123,-4.02593501151672,-1637.90138351889,-60.6328777734722
-1812.57818848168,-1891.59988751759,-1894.6387686784,-3.0388811608333,-1840.32697324838,-68.5058706033088
-2066.60007395131,-2142.97771990281,-2145.11580664806,-2.13808674501876,-2085.92858273316,-75.3881997942924
-2328.62692170388,-2401.65020730588,-2403.92556364589,-2.27535633975196,-2340.53454401905,-81.6688262057446
-2606.61848829318,-2675.78654863792,-2677.20679850827,-1.42024987038402,-2610.64783887657,-87.0489189908618
-2900.28382485289,-2965.1997984704,-2965.39253398,-0.192735509645371,-2896.70586795644,-91.5209115393815
-3209.35015174888,-3269.71694720143,-3269.06847452309,0.648472678448473,-3199.22758078816,-95.1480110612654
-3577.49022290948,-3633.89166588517,-3632.34486588674,1.54679999851755,-3563.23114468704,-97.3895090821243
-4002.46448005679,-4055.6123476969,-4053.61336594437,1.99898175299168,-3986.80464815114,-98.5321230698199
-4443.47004313128,-4493.4821225058,-4492.85002357857,0.632098927029542,-4428.78200258818,-99.3735719491683
-4896.68446259974,-4943.65122207002,-4943.63492039133,0.0163016786177953,-4882.82311953477,-99.8030916716016
-5361.86878187628,-5405.91936360169,-5405.50106017125,0.41830343054164,-5348.67217571544,-99.6111549483169
-5838.74115497328,-5880.07861426841,-5879.74536813845,0.333246130318869,-5827.65594383251,-98.7613579159336
-6359.10277803625,-6398.603920678,-6397.86081543419,0.743105243501209,-6352.03548449576,-96.7529052373554
-6917.6791838917,-6956.27459108869,-6954.40688891191,1.86770217695407,-6916.10444824923,-93.8140865219136
-7485.96866297289,-7524.1767213162,-7523.26646457474,0.910256741657144,-7492.78813843046,-90.664224746504
-8063.4652208291,-8101.82874512852,-8100.60354276037,1.22520236834174,-8078.16929549277,-87.3739075902317
-8649.66076426314,-8688.74585773028,-8686.89734223939,1.84851549061991,-8672.57099560372,-84.0879151848078
-9260.00680810273,-9300.66447649925,-9298.24610133185,2.41837516735707,-9292.18471862975,-80.8411569609795
-9877.51389437637,-9920.28029400557,-9917.63849339003,2.64180061540433,-9919.47609951265,-78.0072453295546
-10522.5789129036,-10568.3208938636,-10566.3306219727,1.99027189112135,-10576.1987949419,-75.2725364051759
-11194.5998224888,-11244.1770109202,-11240.7593748336,3.41763608643696,-11258.6599975267,-72.7686744402917
-11892.9420965132,-11947.1861966003,-11944.2533570544,2.93283954606879,-11970.0094996888,-70.661766238688
-12649.3829406062,-12709.6648100087,-12705.7422583222,3.92255168667152,-12739.9036131654,-68.4874023886664
-13438.6328520098,-13505.8911925935,-13502.6987617466,3.19243084706721,-13545.0983654778,-66.7416094584479
-14256.2595576393,-14331.3073578658,-14328.8951721605,2.41218570506289,-14379.047786847,-65.7025011017919
-15101.572167607,-15185.1337911247,-15182.3275205544,2.80627057021927,-15239.6411654989,-65.4723375765341
-15973.8144487623,-16066.5188390967,-16062.8360097046,3.68282939206277,-16126.7561069929,-66.02023711091
-16907.1198641435,-17010.1345138011,-17005.0205951831,5.11391861789993,-17075.6422482938,-66.984892839761
-17872.3315363626,-17986.2537065926,-17980.1711780843,6.08252850820621,-18056.9342411769,-68.7583781773845
-18845.5717160598,-18970.4729812341,-18962.4751928581,7.99778837618374,-19044.3359546883,-71.6186809324793
-19825.7252097427,-19961.5380342397,-19951.4368993489,10.1011348908058,-20037.3074458018,-75.5993588985432
-20811.6702310581,-20958.173380712,-20945.6637198516,12.5096608602575,-21034.4324322102,-80.7138884900581
-21804.9408567766,-21961.78755886,-21947.5025751816,14.2849836783927,-22038.1064777664,-86.926106592729
-22805.9600953284,-22972.6674975647,-22956.4930514637,16.1744461009678,-23047.7141113152,-94.3922896185092
-23812.9895151903,-23988.9034969614,-23971.7456979706,17.1577989906427,-24062.369455915,-103.091383391619
-24824.268945014,-25008.5488369849,-24988.7035868291,19.8452501555578,-25077.6663163258,-112.866099959115
-25837.529866343,-26029.1340415431,-26005.3237760023,23.8102655406354,-26091.4273529755,-123.84016193932
-26832.3706724532,-27029.7291768773,-27005.662337806,24.066839071381,-27087.3568750065,-136.183861909168
-27806.3246523583,-28007.6636434239,-27981.9652020544,25.698441369459,-28058.1185976628,-149.45318429612
-28756.9358510205,-28960.3005244925,-28933.4310628077,26.869461684745,-29003.0161307824,-163.519453802563
-29683.2733714515,-29886.5570188475,-29860.2119439686,26.3450748783935,-29922.3721105107,-178.200218061251
-30592.7061023837,-30793.8374088398,-30766.5877649505,27.2496438893445,-30820.9934433016,-193.033255161203
-31483.095839666,-31679.932617004,-31652.6928836966,27.2397333075869,-31699.0844532261,-207.935272519078
-32352.3390937581,-32542.6637057301,-32515.2669283964,27.396777333674,-32553.7374473607,-222.540284003459
-33195.7889871407,-33377.3047322914,-33348.0103245463,29.2944077452024,-33379.1263281965,-236.338874618922
-33992.7958324344,-34162.9021149107,-34131.7710991627,31.1310157477501,-34155.9848431853,-249.271309571394
-34741.2547021826,-34897.3878834018,-34864.1474999873,33.2403834144984,-34881.9876178869,-261.243972940459
-35439.2251316661,-35578.8633727883,-35545.7058621385,33.1575106496967,-35557.9723739181,-271.973935846842
-36101.3018646727,-36222.3097330215,-36187.5602931462,34.7494398754977,-36195.9187730122,-280.729930622947
-36735.2377224838,-36835.8350842706,-36799.215978169,36.6191061016527,-36805.7942993345,-287.122655509341
-37340.0349340477,-37418.6844442055,-37380.0368530435,38.647591161994,-37387.1583422188,-290.951209504831
-37914.725605424,-37970.1562157046,-37928.3714232631,41.7847924412006,-37938.6434611968,-291.9303734768
-38419.2694476636,-38449.811724733,-38405.5861061272,44.2256186060607,-38420.6623856371,-290.676655841406
-38855.6417304977,-38859.9154716064,-38813.6802934638,46.2351781420764,-38835.4873724362,-286.93563309028
-39222.8528533348,-39199.7322847677,-39150.1742112906,49.5580734768616,-39180.9724356506,-280.370910978495
-39550.2459475654,-39499.457950895,-39446.4483444787,53.0096064164702,-39489.2386941558,-270.498775376912
-39854.8401881912,-39776.8330061506,-39720.9880484222,55.8449577284356,-39779.250381747,-256.994698604019
-40136.2479912166,-40031.906243756,-39973.8904607287,58.0157830275595,-40050.9108935062,-240.061494685532
-40394.2345355882,-40264.8366344288,-40205.7916394955,59.0449949333533,-40304.5059396276,-220.053903259319
-40616.3734890024,-40463.3596753078,-40402.9575132168,60.4021620907422,-40526.0191925891,-197.144176277607
-40775.4461523976,-40600.1510662315,-40537.9961516498,62.154914582024,-40687.3366600144,-171.814582330924
-40872.3939990186,-40676.478025658,-40613.5241042062,62.9539214517833,-40790.8749561596,-144.264821595557
-40919.7721869697,-40705.379639221,-40642.2847946595,63.0948445613274,-40849.1921561569,-114.779372588882
-40932.7048197003,-40702.5079079895,-40641.4709360433,61.0369719460607,-40879.3026895391,-83.6722449639369
-40912.3492951664,-40669.286090942,-40610.157106502,59.128984439985,-40879.9252524988,-51.3215101082765
-40860.0553462489,-40607.2834368572,-40549.3250629639,57.9583738931676,-40852.1128531024,-17.6773203973969
