time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1.27134803364412,1.27134803364412,1.27134803364412,1.27134803364412,0
1.44725776896413e-12,2.83108838524603e-23,9.16595666895585e-35,0.824897774640752,0.824897774640752,0.824897774650584,0.824897774650387,-9.63451540769711e-12
2.89451553792827e-12,8.91702524323669e-23,3.94667682022508e-34,0.775039214471181,0.775039214471181,0.775039214490782,0.775039214490387,-1.92056370806881e-11
4.3417733068924e-12,1.8316363842784e-22,1.03498495400921e-33,1.02458773323327,1.02458773323327,1.02458773326262,1.02458773326202,-2.87503354456931e-11
1.88143509965337e-11,3.97867989076177e-21,1.30848726644842e-31,2.39230105011405,2.39230105011405,2.39230105024077,2.3923010502382,-1.24149135416474e-10
3.32869286861751e-11,1.10230127135581e-20,5.07997036590145e-31,1.71305396727019,1.71305396727019,1.71305396749425,1.71305396748971,-2.19519069588614e-10
4.77595063758164e-11,2.13766614651481e-20,1.25896940319874e-30,-0.0876594219555105,-0.0876594219555105,-0.087659421634134,-0.087659421640653,-3.14857542815794e-10
1.9248528327223e-10,4.10289664836675e-19,1.35267116408843e-28,1.38830310908651,1.38830310908651,1.38830311038102,1.38830311035475,-1.26823795909559e-09
3.37211060168643e-10,1.12396504483778e-18,5.20084131339009e-28,0.0362392466380766,0.0362392466380766,0.0362392489057223,0.0362392488596945,-2.22161790353059e-09
4.81936837065056e-10,2.16855127080349e-18,1.28225311657608e-27,1.62850843430541,1.62850843430541,1.62850843754619,1.62850843748041,-3.174996709987e-09
1.92919460602919e-09,4.11519685643604e-17,1.35706112298625e-25,0.685960541923475,0.685960541923475,0.685960554895579,0.685960554632253,-1.27087785850577e-08
3.37645237499332e-09,1.1261155110469e-16,5.21284262754881e-25,3.25701507984104,3.25701507984104,3.25701510254447,3.2570151020836,-2.22425580176377e-08
4.82371014395745e-09,2.17162186981489e-16,1.28456621115142e-24,-0.278509782598828,-0.278509782598828,-0.278509750164077,-0.278509750822491,-3.17763369506174e-08
1.92962878335988e-08,4.1164231489544e-15,1.35749861529421e-22,0.503563507717153,0.503563507717153,0.503563637465131,0.503563634831278,-1.27114124892636e-07
3.37688655232401e-08,1.12633004698484e-14,5.21403924069083e-22,0.484397115466838,0.484397115466838,0.484397342528042,0.484397337918749,-2.22451910447674e-07
4.82414432128814e-08,2.17192831284916e-14,1.28479690054781e-21,1.70103812193396,1.70103812193396,1.70103844630839,1.70103843972365,-3.17789693227155e-07
1.92967220109295e-07,4.11654604560518e-13,1.35754204909727e-19,1.71060578465413,1.71060578465413,1.71060708216061,1.71060705582148,-1.27116735537669e-06
3.37692997005708e-07,1.12635163504871e-12,5.21415746952614e-19,1.30849974224849,1.30849974224849,1.30850201288684,1.30850196679332,-2.2245448292324e-06
4.82418773902121e-07,2.17195931347569e-12,1.28481955353001e-18,1.37041692299457,1.37041692299457,1.37042016676461,1.37042010091669,-3.17792211101953e-06
1.92967654286625e-06,4.11656241918661e-11,1.35754379015301e-16,0.90906871879709,0.90906871879709,0.909081693867349,0.909081430475472,-1.27116783817938e-05
3.37693431183039e-06,1.12635536438679e-10,5.21415632790641e-16,1.16362378763,1.16362378763,1.16364649398165,1.16364603304582,-2.22454158200769e-05
4.82419208079452e-06,2.17196628461066e-10,1.28481790758158e-15,0.801564518721417,0.801564518721415,0.801596956335277,0.801596297855486,-3.17791340689322e-05
1.92967697704358e-05,4.11660496458818e-09,1.35751796839072e-13,1.36289484443598,1.36289484443585,1.36302459301707,1.3630219590977,-0.000127114661719219
3.37693474600772e-05,1.12637144904631e-08,5.21402662491694e-13,1.41932492152082,1.41932492152029,1.41955197918584,1.4195473698269,-0.000222448306083978
4.82419251497185e-05,2.1720056955784e-08,1.28477863886929e-12,-0.624427819509381,-0.624427819510666,-0.624103454679486,-0.624110039477994,-0.000317780031386383
0.000192967702046132,4.11701781794152e-07,1.35725535583548e-10,1.86410868578444,1.86410868564871,1.86540595669007,1.86537961749584,-0.00127093171140236
0.000337693478942545,1.12652992691654e-06,5.21271730027457e-10,2.20689658360709,2.20689658308582,2.20916657210645,2.2091204785165,-0.00222389490940333
0.000482419255838958,2.17239602243748e-06,1.28438350087145e-09,1.3618845497772,1.36188454849282,1.3651270637034,1.36506121571772,-0.00317666594052324
0.00192967702480309,3.02947677690948e-05,7.08898551651325e-08,3.2656834878514,3.26568341696155,3.27864097745731,3.2783775855144,-0.0126940976629988
0.00337693479376722,9.13566270859819e-05,3.16198116330429e-07,2.09357567625778,2.09357536005966,2.11622893937777,2.11576800347762,-0.0221923272198459
0.00482419256273136,0.000185626773921268,8.57220099980175e-07,-0.146042241627834,-0.146043098847934,-0.113712633143728,-0.114371113001111,-0.0316711286267228
0.00627145033169549,0.000313226327219457,1.82003881257848e-06,1.44386566257178,1.44386384253297,1.48585204444357,1.48499602062895,-0.0411303580571756
0.0123201471839689,0.00120875052750239,1.45347231862902e-05,1.82357150205775,1.82355696733457,1.90570248336224,1.90402084054737,-0.0804493384896208
0.0183688440362423,0.00269030314111914,4.6208141407204e-05,1.30894674276434,1.30890053462293,1.43087143378563,1.42836417197052,-0.119417429206183
0.0244175408885157,0.00476046370023212,0.000105557174338915,2.29942535475707,2.29931979758274,2.46078630515228,2.45745342433693,-0.158028069579852
0.0304662377407891,0.0074217289757449,0.000201528250682557,1.27320089436306,1.27299936611238,1.4736340122671,1.46947551245149,-0.196274618088434
0.0446609965672142,0.0160003712024305,0.000618863921337969,1.25534362506895,1.25472476114762,1.54600444570832,1.53990842730363,-0.284564802234679
0.0588557553936394,0.0278724954857979,0.00139715801384792,-0.0727073457844592,-0.0741045037983071,0.306061426164823,0.298027889171052,-0.370735234955511
0.0730505142200645,0.0430593285221207,0.00264626213736801,-0.0071572284568055,-0.00980349059417351,0.457523584339791,0.447552528756935,-0.454709757213741
0.0872452730464896,0.0615763917940321,0.00447203479759318,0.0352610403740601,0.0307890055764669,0.583587538403698,0.571678964231758,-0.536417923857698
0.1,0.0810641427082807,0.00668866497687844,-0.491415030401938,-0.498103695378816,0.130084517232868,0.116434982127861,-0.607850012529799
0.102511219913958,0.0851649705667148,0.00720392881801133,1.66386741534454,1.65666348652653,2.28154603574234,2.26768886316034,-0.603821447815801
0.105022439827916,0.0892634361085845,0.00774233687270982,-1.86707540035722,-1.87481773722993,-1.25322901880654,-1.26729382886554,-0.599781571491679
0.107533659741874,0.0933592758311046,0.00830421113105491,0.578587385852332,0.570283174721277,1.18859023579305,1.17431778825706,-0.595730402404723
0.117154568569119,0.109023953314562,0.0106541132446064,-0.439369844275964,-0.45002395752057,0.155816087239181,0.140748145360309,-0.580117989636273
0.126775477396363,0.124636652822943,0.0133298073260018,0.423285993242043,0.409956185916041,1.00350756938233,0.987644133160575,-0.564358139918532
0.136396386223608,0.140185168684386,0.0163279963634321,-1.6500650661249,-1.66639306248833,-1.08494622000801,-1.10160515057264,-0.548459915552259
0.146017295050852,0.155657340176034,0.0196409213207374,0.760133914378243,0.740492993057506,1.31002315088836,1.29256872598085,-0.532434811602603
0.165874912523761,0.1872877629787,0.0274212410077106,-0.794207373087392,-0.821628614095102,-0.276087090478365,-0.295183420807335,-0.499023952280056
0.185732529996669,0.218442740504502,0.0364115510639098,0.476973350269047,0.440561799205138,0.962945725171406,0.942207489420979,-0.465234139151931
0.2,0.240487693838805,0.0435753001132524,-0.153383111545665,-0.196958411658918,0.309307688094988,0.287389762163657,-0.440772873709323
0.206959578215231,0.251154963007741,0.0473160341603227,0.462795209089277,0.415479174928954,0.918164025693984,0.896054655577459,-0.433259446488182
0.213919156430462,0.261806493446714,0.0511792906962942,1.97649424453458,1.92531495383828,2.42447886603383,2.40217805173211,-0.425683807197535
0.220878734645692,0.272438870406695,0.0551651549352024,-0.652148368664755,-0.707313523599958,-0.211607290457513,-0.234099548944425,-0.41804881972033
0.259767029884178,0.331326833051983,0.0794101687758654,0.84606022688071,0.766650058104844,1.24418809354498,1.22062609523113,-0.37456586835042
0.3,0.391002017574705,0.10791315493904,-0.117107192574929,-0.225020347513969,0.235914539676643,0.211245812198535,-0.328353004773464
0.312636011312975,0.409293973314063,0.117637974893142,-0.987238971703929,-1.10487694659707,-0.651236128277861,-0.676601866862339,-0.31063710484159
0.325272022625951,0.427308196036154,0.12762744263789,-0.495814684805529,-0.62344212744342,-0.176816239717514,-0.202878989408361,-0.292935695397168
0.337908033938926,0.445024244072609,0.137869498312481,-0.291078987352255,-0.428948485664736,0.0109513139212643,-0.015808446875953,-0.275270540476302
0.374832046489072,0.495102347908257,0.168928899250201,1.45372157455966,1.28479267530946,1.70655253321084,1.67775601839357,-0.224034443833903
0.4,0.527641365434467,0.191037074938742,0.723257702179915,0.532220627241173,0.942983354960897,0.912798558455104,-0.189540856275189
