compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.66092164175851e-11,-1.33046082087925e-11,-3.32615205219814e-11,1.66307602609907e-12,1.66307602609907e-12,0
0.0081956059006708,0.00823023135640791,0.00831683334628386,8.6602006506707e-05,0.00791982789856515,0.000155331287533045
0.0170324174687266,0.0170796757696995,0.0172383842923279,0.000158708532606917,0.0163435238180682,0.000394736250330295
0.0263601844332048,0.0263915166458381,0.0264886808382081,9.71642073376903e-05,0.0251123433034601,0.000605908149321164
0.0382063168500151,0.0382092883078647,0.038161240385047,-4.80479244808001e-05,0.0362446007751194,0.000803074323838311
0.0499039581976831,0.0498526256265385,0.049842529507753,-1.0096122943131e-05,0.0473985894516643,0.000991361785002352
0.0641525098787887,0.0640415895264596,0.0635826537285798,-0.000458935803700505,0.0606343177945486,0.00108255862890344
0.0783129300988678,0.078132583583439,0.0774182950279542,-0.000714288547585186,0.0740500911937228,0.00109119872296495
0.0972440970529403,0.0970096003014727,0.0963830316356117,-0.000626568666770514,0.0923986259781356,0.00115391979260104
0.116880446040471,0.116581889531309,0.115787373301906,-0.000794516196973356,0.111126624300544,0.00125605718099645
0.138103623232538,0.137730678119364,0.136915850882152,-0.00081482724552708,0.13154687856191,0.00134502137745065
0.159476898011885,0.159015979212044,0.157473037085063,-0.00154294214028466,0.151474082922297,0.00135339946219964
0.181701805988061,0.181149757779869,0.179738553137785,-0.00141120465705171,0.17314493966821,0.00129914269782603
0.204426713015917,0.203784440218338,0.20213358332403,-0.00165085689264483,0.194948649246778,0.00122489971108735
0.229161201149691,0.228438713401556,0.226198138502826,-0.00224057491702427,0.218371102153989,0.00114127023677741
0.258871363648879,0.258088931687442,0.255977752365704,-0.00211117930344439,0.247291696743507,0.00112735194686268
0.291679218611015,0.290835249184498,0.288550461123564,-0.00228478805927028,0.27880138031074,0.00122644659131765
0.326676136351723,0.325754983802991,0.323589067470415,-0.0021659163458805,0.312736567522266,0.00130376940859216
0.363316176592239,0.362299261095801,0.359664434400786,-0.00263482669501432,0.347674406891955,0.00136844623567803
0.403588190821133,0.402473021491564,0.399665856221691,-0.00280716527652528,0.386496344052388,0.00136866137119276
0.44778459369471,0.446570176424991,0.443316796288959,-0.00325338014268449,0.428799130115658,0.00142222261056304
0.494308205168428,0.492982253645148,0.489191930401804,-0.00379032327993108,0.473291314596177,0.00144190856787775
0.543809513109071,0.542368283408827,0.53813263665153,-0.00423564676228645,0.520807032037659,0.00141518040826278
0.596745497274346,0.595185089470553,0.590718596950839,-0.00446649250640933,0.57182659309557,0.00142816113574164
0.6504922030161,0.648795217155878,0.643663973823589,-0.0051312433156584,0.623256617089334,0.00136693430665348
0.706108010786452,0.704268819240055,0.698383946327626,-0.00588487292573388,0.676502322528644,0.00121009946534676
0.761524746613577,0.759538935198049,0.753017054960531,-0.00652188023419252,0.729796280984634,0.000922326450901372
0.817901885057134,0.815782808322859,0.808524738192292,-0.00725807010894641,0.78397022488394,0.000597302492574922
0.876460947502138,0.874229757012134,0.866237954326373,-0.00799180265915181,0.840266362153592,0.000288798620126077
0.937243614093001,0.934916859632358,0.926162973425484,-0.00875388620354767,0.898669095102066,1.83693798524993e-05
0.998551801372586,0.996133856944341,0.986787052509109,-0.00934680443523186,0.957781780970981,-0.00027917950979567
1.06173452108965,1.05923749517284,1.04911991782345,-0.0101175773340011,1.01855816761838,-0.000588494976649859
1.1261437518123,1.12357562967393,1.11298014246609,-0.010595487217818,1.08084007525301,-0.000913009464940322
1.19028175203795,1.18764443865345,1.17602669107395,-0.0116177475961324,1.1423855751545,-0.00130698786981936
1.25416612954411,1.25147019390965,1.23954491771126,-0.0119252761875811,1.20448280209509,-0.00177433114897992
1.31811095970417,1.31537290221479,1.30274730945738,-0.012625592745774,1.26615981701179,-0.00214030471896487
1.38186765919423,1.37910225205955,1.36590600672311,-0.0131962453114933,1.3278229083949,-0.00253184453384685
1.44876194726676,1.44600032526401,1.4321212375337,-0.0138790877386262,1.39239624990982,-0.00287097159640065
1.51611525352595,1.51336586343657,1.49884245610197,-0.0145234073225376,1.45740084084848,-0.00314914940723351
1.58405203185643,1.58131975615064,1.56598310183534,-0.0153366543298554,1.52281350028435,-0.00343390603416732
1.65231491448191,1.64960547914795,1.63354864303754,-0.0160568361051056,1.58863103755949,-0.00370867344816881
1.72266582664368,1.71998893537426,1.70342247917184,-0.0165664562315604,1.65664228556644,-0.00393095341111932
1.79179148175754,1.78914124618417,1.77169997364815,-0.0174412725258402,1.72308045639823,-0.00414028841603015
1.86251532427102,1.85990247099793,1.84150944621568,-0.0183930247672833,1.79100083551602,-0.00434869316273502
1.93367109624669,1.93109960607253,1.91164179872721,-0.0194578073584125,1.85918160343509,-0.00450900105227317
2.00932807609705,2.00681828224499,1.98653898827865,-0.0202792939555366,1.93191077169862,-0.0045874676866723
2.08661344932126,2.08416374272534,2.06305545605719,-0.0211082866851939,2.0062003627037,-0.00465401291315045
2.16421663006102,2.16181256202316,2.13986350537411,-0.0219490566399015,2.08074972181348,-0.0046952001417854
2.24101473173526,2.23863866169538,2.21597609224264,-0.0226625694269647,2.15467044969721,-0.00477724121218281
2.31991351286082,2.31757279440228,2.29441051194112,-0.0231622824437051,2.23079684790324,-0.00480506462710244
2.39841586045389,2.3961049701952,2.37184271365404,-0.0242622565153787,2.30594841591083,-0.00484711468618895
2.47790359345132,2.47562067737204,2.45081822641992,-0.0248024509579409,2.38261105361744,-0.00488564981413739
2.55679161993654,2.55453250319697,2.52888190281644,-0.0256506003763726,2.45846094021108,-0.00500747288045074
2.63790907136032,2.63568674840831,2.60964209780629,-0.0260446506095052,2.53685787669965,-0.00504743208709572
2.72238870117414,2.72020980026906,2.6934243321452,-0.0267854681246847,2.61811085428926,-0.00501728003977665
2.80823201261727,2.80608860040416,2.77876074462131,-0.0273278557720395,2.70085936292474,-0.00496607660814854
2.89680760506807,2.89469188085225,2.86695947807748,-0.0277324027697822,2.78633683870097,-0.00485955119864749
2.98760540633396,2.98550615965256,2.95711946744123,-0.0283866922254674,2.87364174047502,-0.00468554292123632
3.07861630123641,3.07651177594505,3.04718246108886,-0.0293293148611805,2.96086963734456,-0.004536813840137
3.17154317580696,3.1694259812781,3.13930237212792,-0.0301236091564143,3.05017079639531,-0.00446092591404782
3.26672967726897,3.26459575730176,3.23378412776011,-0.0308116295370772,3.14180260439836,-0.00442136266667928
3.36363356617346,3.36147854786291,3.3302442814448,-0.031234266413542,3.23537784162327,-0.00439793202926272
3.46119185722367,3.45900591194596,3.4268996563025,-0.032106255655942,3.32916237975837,-0.00440598601541881
3.55923341101401,3.55701348490547,3.52411808534525,-0.0328953995471238,3.42352567809035,-0.00444232215107019
3.65938652328249,3.65713835774389,3.62368577175241,-0.033452586014963,3.52018117570218,-0.00448243278078735
3.75938763170769,3.75710604593291,3.72306914659649,-0.0340368993289303,3.61667740018207,-0.00454262189034905
3.8599772573166,3.85766089696637,3.82234566923164,-0.0353152277634113,3.71310558370481,-0.00465930454499487
3.96123596859896,3.9588923460305,3.92269534574921,-0.0361970002792077,3.81069649269339,-0.00488626641953098
4.0630168597164,4.06065051119242,4.02383099839125,-0.0368195127974364,3.9090596726896,-0.00511609315206962
4.16567301037721,4.1632950968608,4.12538156735245,-0.0379135295150003,4.00788799778259,-0.00542205253482929
4.26830355692489,4.26592039549391,4.22700859431976,-0.0389118011799707,4.10684910251792,-0.00578373192942568
4.37395046974333,4.37158743403187,4.3322311213107,-0.039356312711191,4.20930807675967,-0.0061356423855094
4.48256415127045,4.48024467235498,4.43966805794542,-0.0405766144261828,4.3138443605043,-0.00643667917299484
4.59164833519275,4.58937232217618,4.54798604203388,-0.0413862801240092,4.41920406701725,-0.00669200562406331
4.70172959712467,4.69950265097432,4.65700363480553,-0.0424990161787719,4.52530314883417,-0.00701582966305848
4.81388021446764,4.81171409716564,4.76838366163761,-0.0433304355396623,4.63366806391361,-0.0073045990196988
4.92594687530239,4.92384793600067,4.87938431689649,-0.0444636191141659,4.74173648617413,-0.00767425400803664
