compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,2.45286604013953e-11,-3.6792990602093e-11,-1.53304127508721e-12,-2.45286604013953e-11,-2.45286604013953e-11
0.0881656984120239,0.0882598248896775,0.0908754916716014,0.0026156668480363,0.0890206961597435,-0.000775990491050752
0.187576278553578,0.18777784257514,0.188364964490565,0.000587121870774975,0.184400115496337,-0.00162910603814655
0.289281960598235,0.28959491136388,0.289183877341051,-0.000411034040651265,0.28223767428977,-0.00167548045086763
0.402251422135428,0.402688252263599,0.399916329011014,-0.00277192330259998,0.389943415171816,-0.0020087900659675
0.543835642884788,0.544427822879803,0.540580197494216,-0.00384762538156238,0.527232405199926,-0.00284438171872386
0.691309249462414,0.692065318879277,0.686749669627398,-0.00531564926069399,0.67006414695777,-0.00388860516096829
0.856357154397317,0.857297381439817,0.849365760048721,-0.00793162133303229,0.828531995109079,-0.00464268223125748
1.03653037900051,1.03767197657024,1.02849928864236,-0.00917268781424519,1.00267781210534,-0.00500427382718388
1.22150604816867,1.22285454845968,1.21284513475964,-0.0100094136494545,1.18108974416805,-0.00455828326842422
1.43239142875122,1.43397478949386,1.42536978644353,-0.00860500307514145,1.38712019119488,-0.00432085939395575
1.67314522582808,1.67499547453574,1.66656041508349,-0.00843505939121891,1.62019514572719,-0.00334870453785967
1.92406852753074,1.92619667943613,1.91773617098361,-0.00846050840461389,1.86220814296248,-0.00162740964212535
2.20776972267853,2.21020788614151,2.1988060301714,-0.0114018560002018,2.13415317608986,-0.000910474985470006
2.52593716905441,2.52871742236271,2.51746203823345,-0.0112553841149848,2.44133267640577,0.00114304866074535
2.85085607451912,2.85397926600872,2.84363319147761,-0.0103460745835186,2.75611732565326,0.00291932207750685
3.21631403594841,3.21981952869843,3.20801324538979,-0.0118062832364008,3.10849404110585,0.00411641838435283
3.58883522048654,3.59272886717025,3.57830307627166,-0.0144257908813471,3.46708625166259,0.00481091284273583
3.9794509756099,3.98374756971995,3.9700733201126,-0.0136742495782213,3.84447604661861,0.00766235478950565
4.38237719348183,4.38708104983033,4.3760363169781,-0.0110447328296728,4.23487648773831,0.0113430090317572
4.80861146427967,4.81373813120426,4.80358986565115,-0.0101482656009212,4.64527952384066,0.015930142117005
5.26312888019369,5.26869869750959,5.26103173475942,-0.00766696274499006,5.08415716848501,0.0211010877556578
5.71309892364735,5.71909794443183,5.71286928639,-0.00622865802727241,5.51921225510262,0.0246418884353628
6.17160844747667,6.17803713763938,6.17298381155656,-0.00505332598930278,5.9622646288494,0.0282204827424062
6.64977960882118,6.65665004832264,6.65347336110019,-0.00317668715154622,6.42413203544577,0.0327848298467481
7.15462894117759,7.16195967795918,7.16300729343307,0.00104761550839178,6.91487047303115,0.0367406910614958
7.6774279755452,7.6852289970397,7.68285844372624,-0.00237055334143739,7.41560388824331,0.0404988265086594
8.21064214583164,8.21891576620164,8.21705582751413,-0.0018599386888445,7.9300286648818,0.0446153486431136
8.7492013726828,8.75794098016656,8.75475192207981,-0.00318905804335013,8.44691549252581,0.0496250159670541
9.29799161033988,9.30719565972992,9.30596063339416,-0.00123502636412657,8.97626784099228,0.0553904523482784
9.86422549216345,9.87389730179506,9.87124547013407,-0.00265183163377545,9.51905383471354,0.0612943764270088
10.477722061171,10.4878940090905,10.4866986308507,-0.00119537822384801,10.1085932679628,0.0692201979182385
11.1050949818252,11.1157622479178,11.1162091014317,0.000446853500698912,10.7112265754138,0.0777126388723958
11.7736926429679,11.7848791844346,11.7870473306212,0.00216814620475909,11.354100444778,0.0860801007951238
12.4577355745245,12.4694381801526,12.4755764821828,0.00613830208878029,12.0143313724808,0.0943387341720087
13.1659463016094,13.1781723666338,13.1858673782751,0.00769501171312429,12.6952705067372,0.102946196146953
13.8868382883661,13.8995844870499,13.9076053964288,0.00802090930495672,13.3874773063777,0.111370665454325
14.6479281288054,14.6612194257846,14.6699402654551,0.00872083972687277,14.1191899031891,0.119701876016065
15.4298205265231,15.4436580116611,15.450419465756,0.00676145406915143,14.8673820617268,0.129092364417918
16.2186827338833,16.2330522692406,16.2391887020182,0.00613643277892575,15.6230341723672,0.139120603987464
17.0033963705164,17.018271834667,17.0270389264442,0.00876709179868423,16.3768634188077,0.150191382640674
17.7921582551435,17.8075214021245,17.8182352695016,0.0107138674311462,17.1336128614322,0.161579875690947
18.602155500957,18.6180055237969,18.6329232821525,0.0149177583557297,17.9126988879447,0.173502164772509
19.4235759195508,19.4398978944914,19.4559668027876,0.0160689083238443,18.6990969483254,0.186141609139894
20.2436437117649,20.2604078650045,20.2792607370534,0.0188528720389116,19.4833272353489,0.201254945000013
21.0719099037625,21.0890939854883,21.1130433330381,0.0239493475652035,20.2783384164052,0.215849368476573
21.9119192689044,21.9295064284478,21.9618848551601,0.0323784267150417,21.0879895730028,0.23052860001723
22.7684889616176,22.7864676201877,22.8242975970845,0.0378299769224913,21.9116812063833,0.244258726759212
23.6246156962197,23.6429566191548,23.6808015749226,0.0378449557103799,22.7287640777819,0.258715827511662
24.4842198935617,24.5028969978599,24.546241712282,0.0433447144343039,23.5545433967447,0.273322956429587
25.3569889279397,25.375982455247,25.424810914499,0.0488284592512888,24.3901164610261,0.29088678367344
26.2413503278645,26.2606357549996,26.3175532240712,0.056917469085428,25.2391970125797,0.308782605943366
27.1795870897027,27.1991872800414,27.2652010501841,0.0660137701162555,26.1424889865665,0.325774223348241
28.1253125328831,28.1452044357979,28.2143511547902,0.069146718997355,27.0487585618172,0.341074989680891
29.1055080162154,29.1256987268419,29.2010800842487,0.0753813573941128,27.9910477746416,0.356915496982665
30.1316774194071,30.1521850428923,30.2347733352686,0.0825882923375401,28.9780233361655,0.373671425247389
31.1746754929239,31.1954876787807,31.2806634372215,0.0851757584327502,29.9766691188631,0.390460707216596
32.2123760586474,32.233458659338,32.315859983561,0.0824013242402225,30.9646266696262,0.407410467971009
33.258721291697,33.2800569109465,33.3654368443805,0.08537993343478,31.9677014453053,0.423372282461865
34.3200134119686,34.341588460283,34.432991648352,0.0914031880133529,32.9884157357208,0.439231314384398
35.3765427226208,35.3983204449063,35.492027252376,0.0937068074539212,34.0001416237634,0.455705972892757
36.5101561021658,36.5321853478474,36.6310319102841,0.0988465623017937,35.0884705095747,0.473248817412942
37.6783846319703,37.700668888024,37.7974097274581,0.0967408394724621,36.2024530811074,0.49148322212598
38.8391458014218,38.8616432619132,38.9592462526918,0.0976029907054279,37.3110127454003,0.510828603295142
39.9958295516026,40.0184992613371,40.1159172081776,0.0974179468573734,38.4144168596086,0.530295826868756
41.1578408885027,41.180650404252,41.2854802005269,0.104829796215082,39.5283564481838,0.551969454759433
42.3405921857237,42.3635250928103,42.4754275737139,0.111902480840744,40.6640171669945,0.571699617024312
43.5380478551972,43.5610801110174,43.6717139078113,0.110633796758168,41.8048696343914,0.592154598554957
44.7365149100744,44.7596048424641,44.8763912719586,0.116786429474184,42.9529741231367,0.613735141246407
45.9719130702593,45.9950554016196,46.1227400937903,0.127684692123238,44.1403680020644,0.636609301694627
47.2096923467615,47.2328453368059,47.371681900439,0.138836563611595,45.3300165304002,0.659763996309214
48.449120856239,48.4722444545708,48.619861244027,0.147616789432879,46.5193638935746,0.682419769925836
49.7193150953378,49.7424000319998,49.8979335046109,0.155533472660339,47.7379190254236,0.704852422716196
50.985733772661,51.0087335780263,51.1710763768098,0.162342798790546,48.9538186068275,0.725137680965196
52.2657623693838,52.2886471391889,52.4582563700131,0.169609230696013,50.181666036036,0.747114210388788
53.5492432459453,53.5719739366767,53.7502799417471,0.178306005004441,51.4167119506731,0.76663855091044
54.8495974570513,54.8721542175047,55.0557123148638,0.183558097342029,52.6655080961102,0.785322837292412
56.162819694467,56.1851850892444,56.3754471459077,0.190262056617335,53.930798995317,0.801431920952758
57.4856253730601,57.5077791133658,57.705189782191,0.197410668749669,55.2051842730048,0.818168090596611
58.8237174254509,58.8456407654985,59.0464151483044,0.200774382760005,56.4898287886731,0.835671241280964
60.1774813892634,60.1991546040087,60.3990805050534,0.199925901000139,57.7846831437492,0.853936014192585
61.5257889892891,61.5471693618982,61.7476903386199,0.200520976677867,59.0755971473431,0.872250563838354
62.8849815787295,62.9060431009488,63.114838124873,0.208795023916113,60.3838374730491,0.891453853237286
64.2351059229439,64.2557978739893,64.4689257953577,0.213127921295923,61.6795734874138,0.910374556291741
65.5752467985077,65.595519466226,65.8094081607314,0.21388869454448,62.9638444934883,0.927454802712786
66.9329256737888,66.9527612041544,67.1754274107914,0.222666206554253,64.2720498520835,0.94561428194674
68.301707745555,68.3210806731641,68.5449834566057,0.223902783383627,65.5830046822321,0.964229091480681
69.70103278708,69.7199413261418,69.9490706590407,0.229129332934081,66.9286117716213,0.9818100533429
71.1064751842017,71.124892707678,71.3539176606286,0.229024952991363,68.2754438264441,0.998740973578068
72.5409213365044,72.5588462010701,72.7871040575973,0.22825785651918,69.6497136335007,1.01570322043856
73.9668636157618,73.984253466393,74.211877844547,0.227624378122826,71.0169595732733,1.03152891965315
75.4016086875779,75.4184379107177,75.6413225292914,0.2228846185856,72.3886997909856,1.04726516059274
