compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
6.35928232628767e-11,9.08468903755382e-11,7.26775123004306e-11,-1.33076499573542e-12,5.45081342253229e-11,-6.38767197953003e-13
0.0610742045509944,0.0610810089785412,0.0619267055881476,0.000845696610404836,0.0590219674014478,0.00109901674143059
0.196206864755958,0.196222330689557,0.197819397273614,0.00159706657422649,0.188468041515917,0.00355229313647713
0.373337918902439,0.373347709517238,0.376170804171351,0.00282309465647221,0.358410984018812,0.00673117876137883
0.550053612308483,0.550023654833234,0.554314165358099,0.00429051061058447,0.528346821122954,0.00972986972635003
0.727234550859484,0.727131132303878,0.733467204389803,0.00633607208855124,0.699485589769842,0.012531430529535
0.919496531031187,0.91929567290359,0.927911083621235,0.00861541072183201,0.885700895403457,0.0151113630710004
1.11691217382694,1.11659796501674,1.12747727235249,0.0108793073175102,1.07756002206225,0.0170261008174038
1.32779557387234,1.32736041093995,1.33745344292734,0.0100930320003394,1.28109404457867,0.0172848111678633
1.5559954038618,1.55543883181421,1.56279428417027,0.00735545236360187,1.50053392444019,0.0164960054177676
1.78967020305314,1.78899419102395,1.7919188649021,0.00292467387606785,1.72446375939018,0.0148443575507231
2.04364940058057,2.04285584084237,2.04158770505693,-0.0012681357928733,1.96796019976504,0.0135751792475531
2.31489244371884,2.31397940883675,2.30748249918127,-0.00649690960814424,2.22632025449564,0.0131637725347491
2.59158501029015,2.59054684150221,2.58184027209858,-0.00870656940186705,2.49272751849956,0.0130134620768876
2.87361530665944,2.87244253712463,2.86558723655021,-0.00685530057324272,2.76743550364464,0.0137999285465086
3.16475081324323,3.16343490753736,3.15877302828367,-0.00466187930908518,3.0506672892669,0.0152368469328897
3.46845982349004,3.46699042048892,3.46275765991505,-0.00423276058012647,3.3432865313251,0.0177152960812926
3.77692897492675,3.77529127493607,3.76905157658825,-0.00623969833685229,3.63826691035072,0.0200002367398237
4.08829640872485,4.0864802259413,4.07555588527962,-0.0109243407083825,3.93522240291225,0.0204323916309913
4.39115506620909,4.3891529583464,4.37339045032189,-0.0157625080802588,4.22441925721876,0.0202018202902022
4.70352912986175,4.70133971020573,4.68122401407917,-0.0201156960802002,4.52340910017645,0.0198946664572719
5.00966847851371,5.00729037938258,4.98112236519555,-0.0261680141922037,4.81504552799688,0.0191921772688295
5.33229579102555,5.32973070946195,5.30053910644856,-0.0291916030166284,5.12500951904619,0.0191969450120065
5.66128150152826,5.65852470785684,5.63022432277214,-0.028300385142454,5.44464027863907,0.0196191696877024
6.00797750280863,6.00502265560756,5.98222385735941,-0.0227987982413599,5.78480826043225,0.0212953040172645
6.3537088929335,6.35054452388211,6.33182457738071,-0.0187199464988404,6.12321224731473,0.022361411579863
6.71129233417688,6.70790837593621,6.69437087201305,-0.0135375039332234,6.47353419407605,0.0240988476280886
7.07205916165106,7.06843910549694,7.0540831805075,-0.0143559249706169,6.82045854540192,0.0263022551925869
7.43614858368914,7.43227860786224,7.41637515329929,-0.0159034545137252,7.16999919125445,0.028365843381643
7.80037229989764,7.79623043582109,7.78012118357617,-0.0161092522604811,7.52029948807075,0.0311110928418717
8.15961267032051,8.15517107513943,8.1439606849149,-0.0112103902339277,7.86989255334669,0.0347951376449979
8.54408297243868,8.53931979625859,8.53021950565757,-0.00910029060420336,8.24157117303779,0.0380598650410581
8.92344390793174,8.91834365017002,8.90992865702252,-0.00841499312959723,8.60900127061473,0.0391675294665065
9.31521898061559,9.30977941675441,9.29946821749964,-0.0103111992062401,8.98782937976577,0.038333124316588
9.71453788482712,9.7087614861699,9.69612046684675,-0.0126410194108329,9.37444558587494,0.036591980228398
10.1262099337803,10.1201029620035,10.1053952852585,-0.0147076768255287,9.77274543841862,0.0354224956738875
10.5517714045257,10.545331940893,10.5322971701022,-0.0130347707618631,10.1871522118671,0.0353697723964341
10.9878041265878,10.9810248818581,10.9711746937608,-0.00985018809587107,10.611825646428,0.0367287294442696
11.4380840106338,11.430955211317,11.4231301482731,-0.00782506296876144,11.0499995814429,0.0372524954401991
11.9172763057397,11.909790167193,11.9045636773137,-0.00522648988491875,11.5165999368903,0.0379771407428146
12.4356835100949,12.427831113661,12.4220844109581,-0.00574670271057645,12.0182857359351,0.0385477232754836
12.9636600438532,12.9554258587429,12.9516468538169,-0.00377900493186732,12.5313435621132,0.0395082842253327
13.4969466162825,13.4883129712903,13.4834017049583,-0.0049112663125501,13.0469343500055,0.0399704887123596
14.0502245685728,14.041179204892,14.0355661786869,-0.00561302614398585,13.5824668133219,0.0403061801929784
14.6106635705443,14.601196732409,14.5943174797612,-0.00687925266586532,14.1241531901799,0.0408590078865286
15.1814200877235,15.1715244309938,15.1666041697067,-0.00492026129737638,14.6799100324014,0.0405689298378865
15.7626671366413,15.7523400463213,15.7472917003305,-0.00504834594939888,15.244843033647,0.0391900743559901
16.3583589257663,16.3476049320225,16.3445422019497,-0.00306273003575383,15.8272311471481,0.0364864260863578
16.970859811816,16.9596841331163,16.9554651211019,-0.00421901198362086,16.4225845633347,0.033986634656646
17.5896347629017,17.5780338861515,17.5761102075721,-0.00192367855976569,17.0258252913315,0.0331315454286345
18.224827114156,18.2127945715154,18.2105186843251,-0.00227588713886646,17.6411667325487,0.0334542490940597
18.8713469071607,18.8588744077745,18.8610837509121,0.00220934308925097,18.2722825557834,0.0338252326016165
19.5229799175086,19.5100602057263,19.5174597396236,0.00739953392624601,18.9093519233427,0.0339026635250744
20.1860893673331,20.1727181129922,20.1820417359378,0.00932362297857304,19.5548636194882,0.0334016693208916
20.8489211083385,20.8350908602634,20.8417452189267,0.00665435868797597,20.1948766203856,0.0335260159318997
21.5254201852154,21.5111295807618,21.5133887510386,0.00225917026768212,20.8476977276059,0.0323758168912038
22.2302998211703,22.215556178146,22.219090891464,0.00353471333956758,21.5340620285535,0.0309030464477752
22.951211419811,22.936023572899,22.9389053284668,0.0028817555805388,22.2347309842485,0.0287669605247672
23.6813539961565,23.6657219307031,23.6677294220344,0.00200749132911394,22.9437286086089,0.0270434058455668
24.4465602320054,24.4304811282231,24.4278327593206,-0.00264836896889138,23.6817664805254,0.0265238226584851
25.2151539368321,25.198619422317,25.195813172457,-0.00280624982302464,24.4275909358773,0.0259917565299781
25.9904595668169,25.9734589187152,25.9745231865565,0.00106426780011304,25.1828481129549,0.0265501005925815
26.7698189677843,26.7523443743398,26.7578432802029,0.00549890586669217,25.9436777508299,0.0260168571104837
27.5630666280898,27.5451190668605,27.5546097070038,0.00949064019848924,26.717644188925,0.0253714630751822
28.3587041055715,28.3402809425882,28.35309193057,0.0128109879830276,27.493632317248,0.0243371159928328
29.1651212794491,29.1462234610593,29.1590604318331,0.0128369707617874,28.2768867530986,0.0231933724582297
29.9727511672853,29.9533776719656,29.9638893544547,0.0105116825078533,29.0589820708721,0.0220211790903345
