compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,0,4.32505358914399e-11,-1.0700002368976e-12,-4.32505358914399e-11,6.53263302526957e-12
0.134435916037066,0.134607376875701,0.135370889319134,0.000763512416401328,0.129297273611356,0.00210256295139287
0.268329669739023,0.268669180527656,0.268323281887167,-0.000345898689821824,0.256255625114239,0.00414445645189249
0.425692113060349,0.426225612046407,0.420244916791909,-0.00598069527209684,0.402662312002319,0.00501992408312908
0.586732390620721,0.587463194925679,0.581837948303915,-0.00562524659642197,0.560140657597929,0.00439377804146692
0.762220209126029,0.763167175579864,0.755729498232483,-0.00743767737004785,0.728306598930042,0.00495964146210043
0.962623603781875,0.963815366827171,0.953454781421999,-0.0103605854463674,0.918068512760142,0.00703333103850495
1.20455391809603,1.20604004011493,1.19500534716467,-0.0110346929674922,1.14982676123275,0.00971482649118902
1.45418920359824,1.45597600936169,1.44381085804531,-0.0121651513175933,1.38895509710478,0.0120592282564912
1.70993501222773,1.71202748524269,1.69539814312532,-0.0166293420792978,1.63151218232654,0.013582487643576
1.99380589309283,1.99623864430509,1.97753078550799,-0.0187078587782942,1.90367348224037,0.0152215908707675
2.28663492868096,2.28941736007944,2.26343379181439,-0.0259835682148205,2.18004500476321,0.0161676567855966
2.60369140227816,2.60684510468175,2.58073190205402,-0.0261132026818537,2.48375051558964,0.0204714892033096
2.91260961575843,2.91610782069684,2.88945221152706,-0.026655609187102,2.77918437104286,0.024724031949665
3.22595199641907,3.2297908172766,3.2050677155259,-0.0247231017351319,3.08220807817968,0.0281654425655813
3.5434252449102,3.54759535806069,3.52447945227158,-0.0231159057605305,3.38870301745466,0.0318246406963263
3.86267010796187,3.86716659839281,3.84056563987934,-0.0266009585446737,3.69252749084796,0.0347859040679845
4.18143404235465,4.18624768577195,4.16079647588261,-0.0254512099045993,4.00066666794112,0.0376022691446908
4.49957589458716,4.50469622268158,4.48268855782593,-0.0220076648780875,4.30907778993666,0.0418369140270436
4.82229367871764,4.82771140224719,4.80677150759477,-0.020939894666922,4.62003923682128,0.0455890329327443
5.14674063268072,5.15244639958924,5.12898218156349,-0.0234642180143796,4.92992625743984,0.0485051057217974
5.47432807232517,5.4803151313626,5.45328224134553,-0.0270328900153247,5.24150139268023,0.0517411576147252
5.81392409797519,5.82019498613866,5.79474145256383,-0.0254535335389642,5.5688196856671,0.0560498794978618
6.15646679792455,6.16300633093127,6.14502939714416,-0.0179769338156608,5.90257177388227,0.0626730212891363
6.51253713645272,6.51934041715263,6.50194988313446,-0.017390534018398,6.2427169907931,0.0691427834984126
6.88723570999555,6.89430873576746,6.8778715279205,-0.0164372078503341,6.60265653673664,0.0742746029097027
7.27427715300072,7.28161821714965,7.26570386832534,-0.0159143487815988,6.9741750634915,0.0793792367240559
7.67002360292753,7.67763076202669,7.66043211917488,-0.0171986428300765,7.35257906546128,0.084241777628052
8.08362132007573,8.09150181924585,8.07602062884913,-0.0154811903134619,7.75002480393725,0.0904001436858401
8.5162377152187,8.52440056194614,8.51108884523065,-0.0133117166919829,8.16575404254397,0.0971969597547323
8.95156936525848,8.96000373302584,8.94057425310102,-0.0194294798843287,8.57634143590026,0.103478013890446
9.39780791374201,9.40651117712642,9.38770700325681,-0.0188041738052138,9.00508386183037,0.108937014098295
9.84935438716222,9.85831079250921,9.84050743513907,-0.0178033573647014,9.43836154522539,0.115379893880222
10.2987724618703,10.3079539042031,10.2922077486466,-0.0157461556181514,9.8691374605385,0.123296072784915
10.7656092922848,10.7750149945643,10.7571992144437,-0.0178157801362978,10.3119294725434,0.131979154591658
11.2522679136309,11.2619025479675,11.2472680592843,-0.0146344887348946,10.7797043737208,0.140178836109011
11.7448242449959,11.7546764285909,11.741207534865,-0.0134688937072998,11.2513046016246,0.148258343334011
12.2490058132598,12.2590706860145,12.2468756808716,-0.0121950051813856,11.7354113182477,0.155224273717503
12.7640156935204,12.7742757451814,12.7656487240434,-0.00862702107858068,12.2306868323141,0.163813455897754
13.2892868807527,13.2997292653269,13.2887156718911,-0.0110135933694599,12.7302954875891,0.172068636557052
13.7982876826522,13.808867112864,13.7956190842566,-0.0132480285598848,13.2152351179433,0.179317609982696
14.3257834034658,14.3365016192049,14.3176091128196,-0.0188925063603882,13.7150459706702,0.18624279861998
14.8691031301229,14.8799597297504,14.863453164025,-0.0165065656569719,14.2382089262448,0.193209183898192
15.4205238647634,15.4315069332685,15.4094008369258,-0.0221060962734838,14.7607330873998,0.200683540915416
15.9888609393257,15.9999686546571,15.9802244503428,-0.0197442042549969,15.3075954243205,0.208199494605432
16.5583709727393,16.5695842218363,16.5439596093827,-0.0256246124003266,15.8481562174583,0.214896466860425
17.1379144989282,17.1492172940788,17.1226293640324,-0.0265879299824189,16.4004905262988,0.224460015678982
17.7226594023946,17.7340273838447,17.7073398099627,-0.0266875739072647,16.9584703498344,0.234266892300577
18.3130711008001,18.3244820469145,18.2987877738359,-0.025694273072052,17.5229162228585,0.244179299279586
18.9160473560296,18.9274886785739,18.8986417441537,-0.0288469343803097,18.0964540326082,0.25303538324814
19.5276854829507,19.5391428248953,19.5098968703731,-0.0292459545424736,18.6804980876314,0.26252962033472
20.1499329867258,20.1613964683291,20.1295946359815,-0.0318018323863918,19.2740564691237,0.270637728864509
20.7809602821261,20.7924141262917,20.754770038018,-0.0376440881998563,19.8739192531078,0.277654912771371
21.4127522452276,21.4241747829829,21.3847178527503,-0.0394569302027312,20.4782427635178,0.28496117691672
22.0539867990195,22.0653672759387,22.0234971853863,-0.0418700904676512,21.0915798164333,0.291805476635492
22.6923077409878,22.7036178061715,22.6590811498762,-0.0445366562657109,21.6999856777725,0.300472839424444
23.3484173745021,23.3596539263102,23.3138557018733,-0.0457982244302581,22.3264827737715,0.309715765465054
24.0071634467983,24.0183042285051,23.9753205595644,-0.042983668942852,22.9597191173167,0.318832669677332
24.6775261563887,24.688562611373,24.6453777990608,-0.0431848123202766,23.6022144941588,0.326940229778838
25.3532683835855,25.3641846789795,25.320221819528,-0.0439628594929038,24.249305083166,0.335084387471031
26.0500374515761,26.060825828731,26.0213934760768,-0.0394323525280436,24.9210146583289,0.344328865232742
26.7469378783571,26.7575705737448,26.7133842708879,-0.0441863028702023,25.5849941120378,0.352129732327802
27.444604492483,27.4550598795956,27.4119269870937,-0.0431328924706182,26.2570769191203,0.358368342047556
28.1568596246652,28.1671334779974,28.1232106628836,-0.0439228151007665,26.9401964948976,0.365891096554105
28.8892883947088,28.8993842242004,28.8551873419885,-0.0441968822164724,27.6422318488328,0.37460594080901
