compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
3.04105330486687e-11,0,0,1.90065831554179e-12,0,-1.90065831554179e-12
0.00237983778423193,0.00237864444450456,0.00233777978134399,-4.08646612599188e-05,0.00207244314405383,-5.41940217419546e-06
0.00680497100158614,0.00680183773594243,0.00670647253187335,-9.53652078703958e-05,0.00594592880533666,-1.3690643316629e-05
0.0126851621939211,0.0126794213239028,0.0124737505021752,-0.000205670838833463,0.0110492181413028,-1.87142505025377e-05
0.0197790076842113,0.0197695606027027,0.0194515588636301,-0.00031800174667519,0.0172199737356634,-1.84534991882285e-05
0.0276021701720904,0.0275878859835924,0.0272097430895178,-0.000378142878869358,0.0240839409889007,-1.35164897964925e-05
0.0358397901590381,0.035819363339367,0.0354503969148714,-0.000368966426396248,0.0313772482075253,-1.96219022784914e-06
0.0445324012591523,0.04450421861696,0.0441044688833003,-0.000399749752666269,0.0390371194755544,5.75368045544138e-06
0.0548891413044565,0.054851301489588,0.0544217323580263,-0.000429569135363005,0.0481770942861937,7.91331867174226e-06
0.0647584301628629,0.0647089006607326,0.0642768666756396,-0.000432033979390957,0.0568985005422514,2.23128467190022e-05
0.0756099203259361,0.075544633598504,0.0750166648428659,-0.000527968751836796,0.0663769795806432,5.28519859119337e-05
0.0866057693426098,0.0865197458409001,0.0859269068709442,-0.000592838972806931,0.076006807865841,8.63159341471536e-05
0.0979157183091251,0.0978039653696196,0.0971841918570655,-0.000619773505901804,0.0859415085644138,0.000126223528415573
0.109724107764813,0.109581556715717,0.108966193502123,-0.000615363214545104,0.0963510579980758,0.000159033448720465
0.122218047101431,0.122040452781532,0.121322080669735,-0.000718372111797941,0.107271043013553,0.000177512078412942
0.13553480077915,0.135318545329061,0.134672568768871,-0.000645976564941966,0.119089889457943,0.0001982325345886
0.148964950125855,0.148706004955825,0.148107066497739,-0.000598938462837618,0.13097707981966,0.000222152110417278
0.163363674193697,0.163058396128519,0.162482686131736,-0.000575709998683662,0.143703222738541,0.000238279082185152
0.178368457593024,0.178013318659244,0.177479267214444,-0.000534051445749949,0.156993091995923,0.000243010930716991
0.194706955194777,0.194299805139629,0.193775519345678,-0.000524285804404288,0.171430060571554,0.000248889913972543
0.214399735608651,0.213937009606814,0.213347453170703,-0.000589556438962416,0.188785221442884,0.000230703145569685
0.237886240196471,0.237365554950713,0.236596443787293,-0.000769111168171678,0.209386334758328,0.000212306133946594
0.262342335456716,0.261762012771274,0.260934684627062,-0.000827328142310892,0.230961123146877,0.00019905682729215
0.28961410441683,0.288970450207363,0.287906472432446,-0.00106397777491686,0.254846133249907,0.000189242660239035
0.319269462792697,0.318558667737002,0.317432572696434,-0.00112609503676697,0.281010674738458,0.00018368381626752
0.347932411163893,0.347151780035347,0.346055464307797,-0.00109631572184818,0.306367063355081,0.00019674861841664
0.378908261470497,0.378052388096456,0.376884165999233,-0.00116822210197546,0.333669939443317,0.000207246172869084
0.410941951060478,0.410008474117221,0.408783910723821,-0.00122456339815137,0.361950392515532,0.000191393984975863
0.443644685666932,0.442631512809051,0.441347712685107,-0.00128380011919202,0.390800145283646,0.000193992352151141
0.47684207059519,0.475745049270098,0.474427336266226,-0.00131771299721939,0.420103313123845,0.000203040142410568
0.511642984380679,0.510457639177615,0.508997836173037,-0.00145980299697543,0.450725423757519,0.000201757243663377
0.54566912024415,0.544391585225049,0.543182451441428,-0.00120913378742276,0.481043886461732,0.000205924480260179
0.580252845534028,0.578878701966712,0.577782406543895,-0.00109629541521474,0.511720687645126,0.000203867262818527
0.615470494913431,0.613996599856004,0.612998771283548,-0.000997828570555667,0.542974749705469,0.000168949242073054
0.650910518300358,0.649336769313989,0.648592347488263,-0.000744421833327838,0.574594700131185,0.000120402992303882
0.687792807909641,0.686118565910325,0.685685728231863,-0.000432837679411988,0.607541665305593,8.07764388772906e-05
0.724891880258196,0.723117320338378,0.72272486249175,-0.000392457849479147,0.640452104639642,-1.02840820137335e-06
0.761940878452923,0.760067934086736,0.759894152890359,-0.000173781189250247,0.67347790880737,-6.14407073174204e-05
0.799270989628014,0.797301054430403,0.79747847358183,0.000177419143823945,0.706890712205169,-0.000125096217558092
0.837075369248205,0.835010485575363,0.835246490804973,0.000236005219155732,0.740439737255552,-0.000194796418048898
0.875991097001397,0.873834385897736,0.87428628257951,0.000451896699829673,0.775157905864168,-0.000288091809013668
0.914965089296504,0.91272322515748,0.913334692204941,0.000611467037007821,0.809868828030493,-0.000371660067870909
0.954033876754039,0.951711259386977,0.952461068366407,0.000749808985844483,0.844664137717336,-0.000472262821027211
0.993470696348469,0.991072372354719,0.991863165666558,0.000790793305424479,0.879675819192614,-0.000554591736623219
1.03336951328175,1.03089997564652,1.03196671428729,0.00106673864552713,0.915325028168,-0.000624538923860813
1.07386665977538,1.07133038627478,1.0725375510258,0.00120716475102366,0.951394139656949,-0.000714776307648542
1.11402625497811,1.11143153050572,1.11276863748398,0.00133710699393509,0.987167526287388,-0.000810759058412241
1.15407851864489,1.1514356159244,1.15299770207505,0.00156208614780739,1.02296134793219,-0.000917006724951219
1.19540498858052,1.19272014473242,1.19444111512632,0.00172097039675074,1.05980982689985,-0.00100696193700542
1.23692605955412,1.23420718438847,1.23611487769047,0.00190769330484374,1.09688043576209,-0.00110943622278924
1.27960395984048,1.27685649791846,1.27897650534857,0.00212000742630691,1.13500016023576,-0.00120292817223437
1.32294908471558,1.32017706257804,1.32265732284939,0.0024802602665993,1.17386606593749,-0.00129687066513057
1.36795806689378,1.36516679438325,1.36791082551057,0.00274403114061879,1.21413378198536,-0.00140776750536598
1.4143176242177,1.4115138899763,1.41465360697131,0.00313971699928219,1.25573582193073,-0.00151545586045451
1.4601509601486,1.45734421746539,1.46088708325536,0.00354286579044574,1.296912932586,-0.00164579308534763
1.50702906419732,1.50422568799434,1.50800153686836,0.00377584886737168,1.33884281308143,-0.00176535047951858
1.55397470689626,1.55118333852983,1.55530629018322,0.00412295166146466,1.38095529824495,-0.00188295452081009
1.60205749514304,1.59928400305917,1.60382451608169,0.00454051303202096,1.42411712749994,-0.00196312800529698
1.65102956019418,1.64827679972145,1.65302252659992,0.00474572689023002,1.46785254445573,-0.0020359452690321
1.701835288689,1.69910745932055,1.7041421120036,0.00503465268108756,1.5132881361383,-0.00209392102112119
1.7541075423664,1.75140883359127,1.7567370419381,0.00532820835883007,1.56003480306351,-0.0021526447554328
1.80731743023712,1.80465115667036,1.80996448521274,0.00531332854689954,1.60729653015163,-0.00219790011511317
1.86263877754005,1.86000789882216,1.86549336373977,0.0054854649361413,1.65660976231934,-0.00223051842910295
1.91762857594698,1.91503663020665,1.92079189352748,0.0057552633298637,1.70572249827983,-0.00225185022442317
1.97387708083974,1.97132453229468,1.97752933092415,0.0062047986470505,1.75611765389426,-0.00225682413699676
2.0305160418723,2.02800453077356,2.03454244824564,0.00653791747778198,1.80675620493118,-0.00227090107771207
2.08872965606956,2.08625960374365,2.09326365156698,0.00700404783615804,1.85890593980724,-0.00226341242882974
2.14688276450663,2.14445153048395,2.15168433503096,0.00723280454653182,1.91075165197823,-0.0022419199575575
2.20702681404738,2.20463002016863,2.21193643698697,0.00730641683164452,1.9641871211176,-0.00220173969104582
2.26778864402856,2.26542097180322,2.27296760371525,0.00754663191631208,2.01833298989211,-0.00215940853694872
2.32945002224581,2.3271028255236,2.33475252260568,0.0076496970953838,2.07311363918707,-0.00209576477847841
2.3914384526058,2.38910615875443,2.39711728732634,0.00801112857286115,2.12844625705359,-0.00203786043222157
2.45481362692556,2.45248845528374,2.4608687997273,0.00838034445305868,2.18501322049153,-0.00198211257669086
2.51864433501068,2.51632024927958,2.52520236569666,0.00888211642563039,2.24211026716559,-0.00192347874826923
2.5842934078803,2.58196515881989,2.59112542784697,0.0091602690294575,2.30064047407929,-0.00191324009959187
2.65139940577388,2.649062829554,2.65858741538523,0.00952458583312679,2.36051871325174,-0.00187513901262867
2.71924852657664,2.71689775601429,2.72655324691298,0.00965549090677606,2.42082461674261,-0.00184310775212183
2.78731871465012,2.78494981705325,2.79481047810606,0.00986066106326726,2.48138293449444,-0.00179482277444735
2.85540302633973,2.85301204160692,2.86302270656262,0.0100106649585448,2.54191272231009,-0.00176238229270188
2.92366234353858,2.92124738343801,2.93144652456121,0.0101991411255749,2.6026346223847,-0.0017284910071033
2.99177902558039,2.9893356038438,3.00005786588739,0.0107222620431068,2.66355826724131,-0.00169029024771738
3.06039174204806,3.0579175681446,3.06893554074804,0.0110179726043906,2.72469308011386,-0.00165103303211532
3.12926369677773,3.12675256215473,3.13799274623185,0.0112401840873348,2.78597640019594,-0.00160800347731886
3.19837814404211,3.19582660304744,3.20754480575572,0.0117182027118528,2.84772653947489,-0.00156276323001033
3.26846090637014,3.26586572804051,3.27787829725718,0.0120125692188075,2.9101718956405,-0.00153973948077432
3.33919062137281,3.33655343430345,3.34869974614976,0.0121463118527294,2.97306374743087,-0.00154719261252987
3.41029090793727,3.40761519811325,3.42030071328603,0.0126855151784815,3.03672068267015,-0.00158068560187382
3.48196820608929,3.47925644237928,3.49224983522174,0.012993392843411,3.1006800461589,-0.00163197359070182
3.55414298000384,3.55140060722562,3.56484069227412,0.0134400850511156,3.16524598892987,-0.0017026402474362
3.6255012639057,3.62273220473292,3.63673262598601,0.0140004212488135,3.22917316741291,-0.00173712990303733
3.69761381419756,3.69482123245086,3.70932668698191,0.014505454541032,3.29371918119414,-0.00177113972889373
3.77068081723564,3.76786981971782,3.78285771996847,0.0149879002487477,3.3591249008644,-0.00183407905587584
3.84472723656847,3.84190464166696,3.85729048683175,0.0153858451659753,3.42533528651396,-0.00190942843292593
3.919851871635,3.91702307322994,3.93295942035751,0.0159363471361219,3.49265660710386,-0.00198052623974425
3.99696426925306,3.99413590136991,4.01026794402005,0.0161320426572608,3.5614160417161,-0.00207443093614919
4.07352702985043,4.07070626878389,4.08710366007397,0.0163973912772513,3.62973981385347,-0.00214074301457375
