compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,8.62335717236554e-13,3.44934286894622e-12,-2.58700715170966e-12,-1.03480286068387e-11,3.27687572549891e-11
9.68058076169756e-09,9.44775011804369e-09,9.46068515380224e-09,2.63012393757149e-11,9.24078954590691e-09,-4.48414572963008e-11
2.90693370280442e-08,2.83122062683105e-08,2.84984707832336e-08,1.9531903995408e-10,2.78827630811267e-08,-2.15583929309139e-10
5.80808975630336e-08,5.6565773707849e-08,5.70210869665499e-08,4.57037930135374e-10,5.58207156481566e-08,-4.75146980197341e-10
1.84099189937115e-07,1.79265798242004e-07,1.80074669144772e-07,8.26117617112619e-10,1.76171737688559e-07,-1.48839144795029e-09
4.06655965855828e-07,3.96048374198101e-07,3.98511205006529e-07,2.47404117275167e-09,3.89999951477404e-07,-3.45106754038069e-09
7.25458031175313e-07,7.06625481446584e-07,7.11885729321727e-07,5.28525561094284e-09,6.97012162870831e-07,-6.51408400800493e-09
2.01379276674103e-06,1.96143260432614e-06,1.97084931035837e-06,9.45464880378158e-09,1.92863797699964e-06,-1.71915248588279e-08
4.26798489772611e-06,4.15709283616808e-06,4.18342167028674e-06,2.6356428861618e-08,4.09466662892589e-06,-3.71856407986747e-08
7.48401335268109e-06,7.29037241803275e-06,7.34468922019005e-06,5.43418098930959e-08,7.19209029166787e-06,-6.83021628194385e-08
2.03959160932788e-05,1.98658003851219e-05,1.99616196806784e-05,9.58624123423188e-08,1.9535718968621e-05,-1.75795759315844e-07
4.29655839171675e-05,4.18500888540789e-05,4.21148621373706e-05,2.64816400077608e-07,4.12235605633921e-05,-3.76450932688183e-07
7.51531010286676e-05,7.3210214678612e-05,7.37550254497263e-05,5.44852594396582e-07,7.22252418873487e-05,-6.88550062477589e-07
0.000204299573131182,0.000198991594111754,0.000199951421193503,9.59882702402495e-07,0.000195688286934186,-1.76427506462291e-06
0.000430022763019359,0.00041886051616597,0.000421510202189287,2.64969723368133e-06,0.000412593195559802,-3.77148044881997e-06
0.000751922576239815,0.000732486779560094,0.000737937182808916,5.45041273451514e-06,0.000722635602923455,-6.8935858844607e-06
0.00204337301784781,0.00199028769663225,0.00199988868984359,9.60100787105384e-06,0.00195725414798492,-1.7651506803102e-05
0.00430051890650281,0.0041888940665457,0.0042153923375601,2.64982912792928e-05,0.00412622190908425,-3.77235640944154e-05
0.00751932568037538,0.007324971034433,0.00737947513763275,5.45040833660298e-05,0.00722646394020153,-6.89438897771416e-05
0.0204297049333238,0.0198989647302639,0.019994960444186,9.59957121974892e-05,0.0195687107983287,-0.000176493011208044
0.0429898424117171,0.0418740053678414,0.0421388971757282,0.000264891791933527,0.0412475322123134,-0.000377123235052245
0.0751560806978011,0.0732135169397764,0.0737582956164799,0.000544778703435979,0.0722289797591252,-0.000689139232660333
0.203966520806878,0.198667824120019,0.199626452679297,0.000958628566607971,0.195371189713478,-0.00176242147615455
0.428671043131638,0.417544917465636,0.420186792320951,0.00264187485488408,0.411299686756468,-0.00376159057314335
0.748499987779737,0.729154477839324,0.734581234409577,0.00542675662975482,0.71935311175055,-0.0068661554319853
1.1626703637014,1.13281574562985,1.1393907395157,0.0065749939086985,1.11626831673741,-0.0112114891668575
2.20678684156112,2.15010396754542,2.16069853423784,0.0105945666514647,2.11641398765216,-0.0208696321204857
3.86132692111208,3.76230689092298,3.78650028841156,0.0241933974831934,3.70931640936286,-0.0368299626434843
6.10658096669207,5.95066333515052,5.99410101311902,0.0434376779896276,5.87382713264561,-0.0600933891117435
8.92270487044524,8.69642213827896,8.74843492484134,0.0520127865682028,8.57636094839933,-0.0915828459089863
13.1981634626769,12.8653034480358,12.9337894915258,0.0684860434753958,12.6825720105027,-0.138874589128816
18.6805809958855,18.2127108226858,18.3240781169143,0.111367294258498,17.974286733165,-0.202532650166864
24.5563397068867,23.9478425712514,24.1109461400606,0.16310356880702,23.6631492695754,-0.278661422387382
30.8208777744771,30.0676506679505,30.2506487714161,0.182998103497731,29.7072230940254,-0.369015875716879
37.469660684763,36.5693112593869,36.7691670774586,0.199855818088097,36.1342915023177,-0.475350810058956
45.178502977949,44.1126027271324,44.3722552599903,0.259652532835025,43.6348032354498,-0.602368194814308
53.9260202863236,52.6787532839234,53.0088932568259,0.330139972923186,52.1587074030898,-0.750514429410342
63.6905038534543,62.2488702877442,62.6273166604633,0.378446372706633,61.6594171185064,-0.924550462717673
74.4499653764759,72.8043040062215,73.186821002934,0.382516996692047,72.1005230392304,-1.12830008794899
87.1438377140745,85.2628221080259,85.6898914518335,0.427069343798751,84.4604179867509,-1.3653220593151
101.697163735825,99.5546505612269,100.089029328851,0.534378767620419,98.6919399304186,-1.63379611789542
118.035494590654,115.610563634107,116.262170203754,0.651606569675022,114.680661875474,-1.93940412330838
136.084424212001,133.362055334275,134.075534372715,0.713479038436587,132.300369766503,-2.28777932466215
155.769821907673,152.741507223814,153.597026242647,0.855519018858602,151.620827096224,-2.67865443717499
