compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.39537699232376e-11,-2.6109609216329e-11,-2.29956191263081e-11,-3.59306548848564e-13,-8.86289487159792e-12,-1.05097165538205e-11
-0.000154865092891096,-0.000156388427859073,-0.000143122545265259,1.32658913369394e-05,-0.000180526367300516,6.79390612448788e-06
-0.000523032030088773,-0.000529287615311888,-0.000495565628082925,3.3722008907125e-05,-0.000616150342144547,1.69256793479042e-05
-0.000910547009090521,-0.000923233644254966,-0.000893624611064761,2.96090441490543e-05,-0.00109335518736247,1.91771320449169e-05
-0.00117438177601147,-0.00119266578728341,-0.00117941464679776,1.32511508456573e-05,-0.00142465198078143,1.26258251959086e-05
-0.00148211524044758,-0.00150538738381018,-0.00150673927925144,-1.35186675661953e-06,-0.00180892789652073,9.23074528104491e-06
-0.00198789159700259,-0.00201746379743894,-0.00202027836708168,-2.81454179648678e-06,-0.00242635296775534,1.37504599786051e-05
-0.00263253252674469,-0.00267002565322497,-0.00266932108422258,7.04566846551841e-07,-0.00320572765312184,1.76705274528032e-05
-0.00350144779675644,-0.0035494064817343,-0.00351236509077765,3.70414019753934e-05,-0.00422376115042755,2.28797885459472e-05
-0.00447147297902884,-0.00453223843307621,-0.00449952706354459,3.27113605489563e-05,-0.00540008901191086,2.27472094297716e-05
-0.00533858536207979,-0.00541197344011133,-0.00546307825922215,-5.11048180329012e-05,-0.0065266190598807,1.74586583340182e-05
-0.00627307036633837,-0.0063587927064042,-0.00643354675104006,-7.4754036371807e-05,-0.00767321047783205,1.27884132806509e-05
-0.0075260003946756,-0.00762488752164698,-0.00765710458764998,-3.22170680989569e-05,-0.00913686146279375,9.96954188516379e-06
-0.00881839490068287,-0.00893062779175907,-0.00894421122828307,-1.35834557468976e-05,-0.0106717012068084,7.95135583533089e-06
-0.0100886511334712,-0.0102152928945689,-0.0102497149956386,-3.44221175379032e-05,-0.0122247379567328,1.15187870472221e-05
-0.0115550737866342,-0.0116996032491503,-0.0116905652134154,9.03801190084299e-06,-0.0139520648843417,1.60766795926503e-05
-0.013162262165735,-0.0133262375022817,-0.0132772551567788,4.8982323106156e-05,-0.0158483541456584,1.65995126750623e-05
-0.0153247784255954,-0.0155134412724479,-0.0154040563612536,0.000109384905565108,-0.0184137618371358,3.79158371759803e-05
-0.0179416914532774,-0.0181621461052739,-0.0179811695187234,0.000180976584873741,-0.0215004660201608,4.14546834559557e-05
-0.0209656096511011,-0.0212222602867058,-0.0210275878306237,0.000194672428175937,-0.0251334977159928,4.43015945955551e-05
-0.0238787842087578,-0.0241750900532069,-0.0239725004083481,0.000202589630007499,-0.0286459158619755,5.10638600805537e-05
-0.0271242584979522,-0.0274663719692586,-0.0272218829946431,0.000244488946948806,-0.0325433174902746,7.47486199154097e-05
-0.0304748607189069,-0.0308676532784921,-0.0304977791932404,0.000369874073993491,-0.0364596807743315,7.13026879435317e-05
-0.0340473693383497,-0.0344911154159326,-0.0341523800384437,0.000338735369943397,-0.0407931553599915,6.719203041258e-05
-0.0378372977260661,-0.0383357240180313,-0.0378891551314274,0.000446568862769806,-0.0452486557695332,6.41057336352739e-05
-0.0418713096890468,-0.0424246968200369,-0.0420242369962078,0.000400459831733824,-0.050127314841049,4.16051542267602e-05
-0.045983537796352,-0.0465907843298674,-0.0461383617984671,0.000452422525351886,-0.0550049697645411,2.82007539131029e-05
-0.0501374352614131,-0.0507972102172466,-0.0502837948915989,0.000513415328941285,-0.0599208912398252,1.66413289658417e-05
-0.0545191533692036,-0.0552327657935742,-0.0546170785939781,0.000615687208758464,-0.0650667900673723,6.32018845077075e-06
-0.0592513195207389,-0.0600205288113405,-0.0593721538225434,0.000648374985713069,-0.0707055577431487,1.45448629390793e-06
-0.0640061784870041,-0.0648271847557499,-0.0641618059467095,0.000665378813876041,-0.076355980155384,-2.67028455125933e-05
-0.0689401662388219,-0.0698079012234699,-0.0688333008050298,0.000974600415468374,-0.0819269317109329,-4.91711403294265e-05
-0.0739027371562044,-0.0748106927587938,-0.0735691233769006,0.00124156938066563,-0.0875465244700588,-8.85840872722561e-05
-0.0791319957915157,-0.0800772682919815,-0.0787358127808421,0.00134145549868345,-0.0936771335862117,-9.57050173600404e-05
-0.0844959393287377,-0.0854765169515079,-0.0839438182340145,0.00153269870437868,-0.0998564892115048,-0.000118567452537482
-0.09030445148055,-0.0913184424498168,-0.0897205127637887,0.00159792966569736,-0.106695423319499,-0.000132864505612366
-0.0963430978111547,-0.0973899287963094,-0.0955764321584461,0.00181349661676901,-0.113662963110279,-0.000139873582852881
-0.102844716793735,-0.103930589852188,-0.102073695926942,0.00185689393054515,-0.121401350337767,-0.000107542759363507
-0.109647524465975,-0.110786971155604,-0.108579883295391,0.00220708785617054,-0.1292223215885,-6.08700974686301e-05
-0.116824419734954,-0.118033166849265,-0.11584345627396,0.00218971055955578,-0.137886644559989,-3.59003578572354e-07
-0.12402493065729,-0.125312801170711,-0.12291558615963,0.00239721501635104,-0.146333902972701,3.09144799061476e-05
-0.131300780616045,-0.132667719640428,-0.130194689654036,0.00247302998312813,-0.154954112171284,1.71878294658286e-05
-0.138693412033833,-0.14013610918117,-0.137500760360111,0.00263534881999592,-0.163604454474175,-1.18639662165009e-05
-0.146366197457288,-0.147877541058812,-0.145120688392148,0.00275685267804336,-0.172610585449394,-4.89294459974324e-05
-0.1540560244871,-0.155625336976921,-0.152685204462853,0.00294013254767693,-0.181537193363559,-0.000107079861592693
-0.161700464192962,-0.163312887089277,-0.160426271377503,0.00288661571246272,-0.190606527514813,-0.000183340994177799
-0.169750827643924,-0.171387033559068,-0.168629319867916,0.00275771370333779,-0.200189768795188,-0.000281067533030365
