compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.48352686564128e-11,2.48352686564128e-11,4.96705373128255e-11,-1.86264514923096e-11,-3.72529029846191e-11,7.45058059692383e-11
-9.28839047749837e-09,-9.18904940287272e-09,-9.06487305959066e-09,9.62366660435994e-11,-9.67333714167277e-09,4.4703483581543e-10
-2.77161598205566e-08,-2.76416540145874e-08,-2.73436307907104e-08,3.84946664174398e-10,-2.88461645444234e-08,1.05549891789754e-09
-5.53081432978312e-08,-5.55564959843953e-08,-5.46127557754517e-08,8.22668274243673e-10,-5.75433174769084e-08,2.07374493281047e-09
-1.74939632415771e-07,-1.74939632415771e-07,-1.72927975654602e-07,2.07995374997457e-09,-1.8194317817688e-07,6.4199169476827e-09
-3.86089086532593e-07,-3.86287768681844e-07,-3.81320714950562e-07,5.00741104284922e-09,-4.01213765144348e-07,1.39822562535604e-08
-6.88731670379639e-07,-6.8962574005127e-07,-6.80511196454366e-07,9.0974693497022e-09,-7.16025630633036e-07,2.48849391937256e-08
-1.91117326418559e-06,-1.91132227579753e-06,-1.8899142742157e-06,2.14452544848124e-08,-1.98796391487122e-06,6.87253971894582e-08
-4.04948989550273e-06,-4.0514146288236e-06,-4.0007879336675e-06,5.08564213911692e-08,-4.20824935038885e-06,1.45559509595235e-07
-7.09993143876394e-06,-7.11077203353246e-06,-7.01909263928731e-06,9.15986796220144e-08,-7.38350053628286e-06,2.55672882000605e-07
-1.93501760562261e-05,-1.93552300333977e-05,-1.91401441891988e-05,2.15026860435804e-07,-2.01299662391345e-05,6.93767021099726e-07
-4.07585004965464e-05,-4.07841180761655e-05,-4.0275106827418e-05,5.09054710467656e-07,-4.2360598842303e-05,1.46185047924519e-06
-7.12909797827403e-05,-7.14018195867538e-05,-7.04856092731158e-05,9.16201000412305e-07,-7.41405040025711e-05,2.56359266738097e-06
-0.000193819055954615,-0.0001938737804691,-0.000191723679502805,2.15017236769199e-06,-0.000201632839938005,6.94370518128077e-06
-0.000407927930355072,-0.000408190364638964,-0.00040310014039278,5.0902646034956e-06,-0.000423966149489085,1.46236744088431e-05
