signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.602892307484,-148.957151648536,-38.4739357968509,453772.415981708,3209.48835698841,3.26858511111645,0.600319200305466,0,3207.99487706426,109076.886509805,33637764.850729,68.4707135406406,0.00108315776984936,1625146.95683593,-118.745013342718,453772.415981708,205909405505.877,4.43221931312312,0.00274946915885508,453719.627375652
compassFilter,103.139666255321,-134.919852490884,-37.8612372267963,330528.765795668,2776.47600833602,3.86045416251042,0.928777124466377,0,2775.18402322278,135784.185089253,29731852.7592653,64.8741651781857,0.0011686645131064,1219952.67715739,-116.853995479076,330528.765795668,109249265018.408,4.44277691823427,0.00266633795342126,330490.323805995
fullSystem,104.53146610059,-142.684335979722,-38.4285102047009,345811.726443816,2849.56401595733,3.66009304590193,0.787943761222978,0,2848.23802060324,119773.196574065,29692357.779697,65.7646441270387,0.0011137027819378,1262571.44617032,-118.604812907428,345811.726443816,119585750146.053,4.46190289725264,0.00268110030308413,345771.505704659
gyroFilter,23.4313886706308,-36.1138663393637,-0.56727297790463,345811.726443816,96.6788055044697,5.06638824481511,-1.02020121581492,0,96.6338176936254,-969.124433165892,47310.4133287379,9.84660430428104,0.0020367800193128,1262571.44617032,-118.604812907428,345811.726443816,119585750146.053,4.46190289725264,0.00268110030308413,345771.505704659
gyroSystem,103.014684643932,-102.960303394533,-37.7170288508252,60194.5416892856,2190.77210636033,5.12663549592792,1.47206656760401,0,2189.75266843275,150841.223307551,24582303.0685224,60.1026366623523,0.00112106214560887,175362.106475836,-1.75081742834773,60194.5416892856,3623382849.18314,4.08735212833109,0.00245603612796066,60187.5370551948
input,102.768201365648,-103.363725602671,-38.4313819193752,38732.3560276518,2207.05034045181,5.11588530286438,1.48081327241785,0,2206.0233277294,153431.824439166,24896654.9493651,60.6876795071477,0.00110651921504121,156645.36855827,-116.408914278681,38732.3560276518,1500195403.45277,4.67003226090894,0.00135771677014894,38728.0238104101
error,50.576718706378,-51.3187017714735,0.00287171467429454,346166.165874062,533.285766398981,2.26736653411783,-0.0311557681552891,0,533.037611086557,-383.420424979653,644224.800993226,23.0876074839578,0.00341801521697168,1145497.84394727,0.00886318985406141,346166.165874062,119831014395.949,4.24785427278255,0.00274731771588829,346125.883548229
