compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-4496.92444,-9857.49776,-5632.13669,4225.3616,-391.744671357422,-5243.59917
-5360.151,-10939.53756,-6208.94623,4730.59144,-426.573642617187,-5785.86425
-6289.63372,-12073.34628,-6809.91078,5263.43572,-463.502926220703,-6350.20121
-7289.1818,-13254.1114,-7434.21113,5819.90056,-502.273347207031,-6936.04733
-8360.98656,-14475.86488,-8075.20265,6400.6622,-542.6492184375,-7536.99159
-9505.0696,-15732.124,-8732.2545,6999.86964,-584.448837451172,-8152.58385
-10704.64368,-17033.05292,-9410.79399,7622.25928,-629.036093984375,-8786.89809
-11964.72868,-18374.22052,-10110.51383,8263.70696,-676.072754169922,-9439.9627
-13286.05788,-19750.63696,-10825.19111,8925.446,-725.417876318359,-10105.69432
-14667.2142,-21157.68012,-11556.05001,9601.63016,-777.014937773438,-10785.37375
-16106.9234,-22592.23576,-12297.51401,10294.72204,-830.8366265625,-11473.45144
-17595.18172,-24060.50856,-13059.13281,11001.37584,-887.742104707031,-12178.62503
-19161.68252,-25530.97764,-13812.72164,11718.25628,-944.988170722656,-12875.43021
-20794.56304,-26994.78452,-14559.10612,12435.67868,-1002.68096394531,-13564.58735
-22489.68412,-28451.66364,-15295.16443,13156.49916,-1060.91044300781,-14242.88596
-24235.24628,-29907.05084,-16028.00193,13879.04896,-1120.47013660156,-14916.64392
-26025.44828,-31361.53856,-16753.84228,14607.6962,-1181.61062033203,-15581.83637
-27854.78448,-32814.88116,-17477.11567,15337.76556,-1244.50740574219,-16242.71992
-29719.27696,-34266.00052,-18196.99257,16069.0082,-1309.29098046875,-16898.33551
-31593.18548,-35735.56072,-18928.89852,16806.66216,-1378.13683263672,-17561.95147
-33476.02932,-37229.47572,-19675.39399,17554.0818,-1451.40534369141,-18235.77003
-35390.85516,-38739.31608,-20430.39694,18308.91904,-1527.66598400391,-18915.12797
-37366.00024,-40236.60248,-21171.48398,19065.11856,-1604.35967949219,-19580.13956
-39393.3094,-41716.75292,-21896.31728,19820.43604,-1681.71885445313,-20228.23646
-41464.94568,-43175.85152,-22603.58951,20572.2622,-1759.88121777344,-20857.97493
-43563.69352,-44619.11848,-23300.109,21319.00976,-1839.87803101563,-21475.13976
-45680.46904,-46044.84328,-23985.00061,22059.84308,-1922.07122414062,-22078.49668
-47808.12436,-47451.13732,-24656.96864,22794.16884,-2006.72628845703,-22666.48696
-49944.20476,-48839.77556,-25318.8528,23520.92268,-2093.98993435547,-23241.80603
-52042.82128,-50233.26432,-25989.88433,24243.38012,-2186.93811970703,-23820.6342
-54097.7666,-51636.06224,-26674.70674,24961.35548,-2285.97161898437,-24407.21773
-56163.4736,-53023.86572,-27349.12442,25674.74116,-2387.65152273437,-24980.77126
-58285.65336,-54359.0752,-27987.36627,26371.70904,-2488.22075052734,-25519.24971
-60447.7032,-55633.422,-28582.57079,27050.85112,-2587.99225527344,-26015.4815
-62634.64988,-56839.83824,-29135.78751,27704.05096,-2687.19615492187,-26470.28822
-64836.32304,-57971.91128,-29640.34859,28331.56256,-2785.96477472656,-26876.86994
-67034.24116,-59028.96672,-30103.86876,28925.0979,-2885.07885228516,-27242.06667
-69214.6936,-60011.6818,-30521.34769,29490.3341,-2985.01670671875,-27560.40439
-71365.20604,-60919.77928,-30899.63203,30020.14718,-3086.22994128906,-27838.28215
-73448.37872,-61775.24596,-31251.48282,30523.76306,-3191.23054351562,-28085.9697
-75453.46388,-62588.51116,-31591.81637,30996.6946,-3300.77252550781,-28317.63608
-77380.65896,-63372.60436,-31920.14353,31452.46088,-3415.33832390625,-28532.31323
-79229.27412,-64135.4548,-32246.84938,31888.6055,-3535.42550410156,-28739.89194
-81043.41508,-64840.0962,-32540.38657,32299.70944,-3657.27614460938,-28912.55219
-82848.912,-65442.46412,-32775.54632,32666.9179,-3777.43833039063,-29028.50891
-84625.52008,-65933.5744,-32942.37647,32991.19788,-3896.29606320312,-29077.42858
-86359.80128,-66311.79584,-33047.32181,33264.47402,-4014.21124484375,-29065.39671
-88038.10968,-66566.17552,-33080.748635,33485.42688,-4131.16167230469,-28982.80024
-89634.46072,-66698.6447,-33049.73798,33648.9067,-4248.11412816406,-28835.76197
-91135.22452,-66717.03194,-32958.395815,33758.63594,-4365.6839015625,-28627.779325
-92533.55588,-66631.25098,-32815.52403,33815.72672,-4484.30878675781,-28367.22187
-93792.91188,-66468.06572,-32636.95865,33831.10724,-4606.71910660156,-28067.216665
-94898.50736,-66240.22372,-32438.97075,33801.253,-4734.02902480469,-27742.92948
-95850.057,-65960.8411,-32226.599415,33734.24172,-4866.76008105469,-27398.88228
-96650.27748,-65641.5441,-32008.03724,33633.50698,-5005.35481273437,-27042.82934
-97331.51008,-65276.2144,-31775.94037,33500.27386,-5148.04324226562,-26669.18151
-97972.0104,-64811.90186,-31487.40012,33324.50172,-5288.54734316406,-26241.256275
-98565.48284,-64256.60594,-31144.88798,33111.71794,-5427.41331136719,-25760.981975
-99112.60896,-63620.7601,-30754.637115,32866.1229,-5565.22656011719,-25234.01037
-99605.62196,-62901.5032,-30319.367265,32582.13592,-5701.89500480469,-24663.15303
-100021.41416,-62106.6949,-29844.6734,32262.02114,-5838.5604884375,-24052.87291
-100337.6624,-61237.03214,-29328.892825,31908.13938,-5976.08151132813,-23400.65648
-100535.86984,-60289.29274,-28774.946085,31514.34644,-6115.04189894531,-22708.8467625
-100572.76328,-59292.21978,-28213.495,31078.72472,-6258.78987359375,-22004.7845875
-100429.36996,-58255.01608,-27650.8083425,30604.20773,-6408.66736023438,-21293.407445
-100100.5798,-57190.62996,-27090.680265,30099.94953,-6565.18111710938,-20578.0085725
-99613.74328,-56136.99048,-26557.861465,29579.12894,-6728.98673355469,-19882.68761
-99077.48064,-55078.43734,-26030.253745,29048.18344,-6894.61354054687,-19190.7717725
-98548.30124,-53989.40465,-25479.9260725,28509.47831,-7058.44252078125,-18477.9184
-98009.3128,-52868.64222,-24904.8536075,27963.78876,-7220.94946226562,-17741.6298575
-97439.66352,-51711.0879,-24311.17289,27399.91465,-7382.61869046875,-16987.5621875
-96821.18616,-50510.87836,-23696.28101,26814.59701,-7543.8046759375,-16212.7602975
-96132.53424,-49283.17776,-23070.6332025,26212.54447,-7706.0672775,-15426.13198375
-95362.34488,-48038.77224,-22437.3105125,25601.461945,-7870.40114953125,-14629.77330125
-94488.90684,-46770.947665,-21799.3989521875,24971.548675,-8037.35845464844,-13826.225015625
-93458.37244,-45504.93364,-21185.8251409375,24319.10837,-8210.55361378906,-13040.8286865625
-92287.37796,-44273.9787,-20616.7443178125,23657.23387,-8391.12060074219,-12292.613978125
-91027.00748,-43132.33012,-20110.7599961719,23021.570175,-8579.62599695313,-11599.6224907813
-89710.45808,-42135.0528275,-19704.814824375,22430.2377675,-8777.52732554687,-10997.3513259375
-88497.14854,-41180.8097575,-19309.71629125,21871.09363,-8973.00554589844,-10408.32908375
-87350.7657,-40258.39059875,-18924.441013125,21333.949055,-9166.90417816406,-9830.696715
-86242.91058,-39362.21693625,-18548.43661125,20813.7801875,-9360.00917675781,-9263.12118875
-85152.864,-38492.691588125,-18193.0719575,20299.619445,-9553.42329015625,-8715.87543125
-84063.49628,-37663.35832375,-17855.925345,19807.4326317188,-9748.64950066406,-8185.04655125
-82961.52278,-36886.9422025,-17550.7329825,19336.209344375,-9946.88019816406,-7683.1888925
-81839.42272,-36172.6635925,-17287.942195,18884.721235,-10148.5318975391,-7220.34064
-80627.29014,-35592.28121,-17119.01169,18473.2690475,-10360.4415486719,-6841.1812625
-79329.40536,-35176.097785,-17062.89609,18113.201425,-10584.3644623828,-6562.9229
-77986.5344,-34966.925755,-17145.4015025,17821.5239075,-10821.1152158984,-6410.5627
-76832.40158,-34849.12314,-17266.8793625,17582.243635,-11055.4295169922,-6299.5900475
-75857.03938,-34833.70149,-17430.7976775,17402.90348,-11288.5305657422,-6232.26112
-75038.06974,-34921.20405,-17641.8857425,17279.318175,-11521.367905625,-6212.3632125
-74350.08356,-35114.87067,-17899.585435,17215.28508,-11755.1185867969,-6238.170695
-73760.19442,-35415.12615,-18216.755885,17198.369775,-11991.6961057031,-6320.64022
-73248.31355,-35826.31587,-18594.801275,17231.51447,-12232.4062316406,-6459.88127
-72815.05051,-36366.7635,-19050.90866,17315.85492,-12477.7674560547,-6672.571155
-72373.31058,-37139.67881,-19644.398585,17495.27964,-12736.6403148437,-7009.24308
-71926.2566,-38179.9995,-20408.42275,17771.57644,-13010.9441891016,-7501.14329
-71541.86606,-39470.5095,-21319.12321,18151.38616,-13297.2318545313,-8127.83513
-71430.57446,-40843.71338,-22259.23919,18584.47412,-13579.0223851562,-8788.401245
-71565.10458,-42291.67394,-23215.86194,19075.8114,-13857.9347181641,-9468.32718
-71956.89624,-43838.29792,-24218.347935,19619.94983,-14135.0426117578,-10195.905185
-72610.667525,-45496.89602,-25254.44152,20242.45412,-14411.1243284766,-10958.107185
-73482.112015,-47271.04462,-26349.929525,20921.11482,-14688.7767736719,-11778.14061
-74533.865785,-49160.80024,-27491.629045,21669.17081,-14969.6434739453,-12641.19534
-75730.59640125,-51163.43506,-28705.049825,22458.385,-15254.9221222656,-13571.59422
-76981.8792,-53351.5818,-30014.536765,23337.04468,-15551.9942762109,-14586.363165
-78277.87521375,-55763.86218,-31478.50982,24285.35202,-15863.1285957813,-15741.669855
-79634.338905,-58441.35006,-33088.05639,25353.29354,-16189.4262563672,-17027.51038
-81147.8983875,-61293.99408,-34796.09135,26497.90266,-16522.7264659766,-18404.89186
-82969.236165,-64159.8492,-36466.27393,27693.5747,-16849.0848698047,-19751.30511
-85038.9016025,-67006.08576,-38119.36915,28886.7166,-17169.9158863281,-21086.11316
-87325.95314,-69824.25472,-39723.34408,30100.9103,-17486.6474201562,-22375.86523
-89863.2782,-72626.4718,-41310.70005,31315.77164,-17799.1445483594,-23653.19069
-92597.26962,-75429.65708,-42865.0892,32564.56806,-18110.6174592187,-24898.55778
-95474.331045,-78237.048,-44416.54106,33820.50678,-18423.3138064453,-26139.77035
-98450.56088,-81048.23068,-45956.70751,35091.5228,-18738.3878191406,-27367.34302
-101424.64138,-83929.95596,-47565.19841,36364.75718,-19063.1929089453,-28653.58918
-104377.07505,-86936.60376,-49235.36294,37701.2406,-19400.5599718359,-29989.05092
-107297.23274,-90092.46468,-51006.90792,39085.55684,-19752.2883829297,-31411.64854
-110176.79315,-93420.71016,-52889.43926,40531.27044,-20120.4752801953,-32928.90743
-113307.3018,-96630.44708,-54683.42739,41947.01924,-20478.4537579687,-34367.74619
-116591.63467,-99677.82008,-56364.43703,43313.38284,-20828.2140748437,-35701.75889
-119987.26208,-102573.00108,-57940.17997,44632.82124,-21171.9512798047,-36936.47596
-123541.45818,-105337.82076,-59420.08514,45917.73556,-21509.148956875,-38081.83341
-127239.96072,-108026.17644,-60850.67492,47175.50134,-21843.9981174609,-39180.19346
-131003.2013,-110636.02384,-62215.02559,48420.99768,-22178.8485496484,-40212.30974
-134780.95192,-113179.25336,-63538.94478,49640.30812,-22515.4323802344,-41202.27849
-138477.28086,-115729.01036,-64884.00134,50845.00884,-22860.96213,-42204.51571
-142019.2567,-118300.12488,-66262.33402,52037.79052,-23219.6675525781,-43226.95945
-145392.33924,-120917.93188,-67683.51807,53234.41308,-23593.2453533594,-44277.50392
-148570.18394,-123584.25412,-69170.19277,54414.061,-23983.0958691406,-45377.3985
-151826.4448,-125992.72384,-70487.24375,55505.47972,-24362.116336875,-46318.41078
-155101.1515,-128151.1536,-71659.7026,56491.45048,-24733.1438745313,-47122.75647
-158422.95776,-130136.79532,-72726.01177,57410.7834,-25097.7226085547,-47827.34861
-161874.57222,-132005.86256,-73695.00266,58310.85956,-25456.1549158984,-48440.70923
-165371.42764,-133767.5534,-74582.68103,59184.87204,-25812.3348662891,-48974.98281
-168827.38792,-135421.8808,-75417.35172,60004.52884,-26169.2190454688,-49455.54548
-172188.14392,-136975.77756,-76192.4934,60783.28412,-26528.2909722656,-49874.41404
-175304.49312,-138508.2938,-76979.63742,61528.6562,-26899.7863830859,-50292.96267
-178139.51552,-140063.66892,-77808.47691,62255.19132,-27288.2214604297,-50736.40394
-180662.18372,-141653.88448,-78700.08275,62953.8016,-27695.3719032422,-51224.05032
-182986.96292,-143147.33108,-79560.25349,63587.07712,-28109.6451825,-51673.19826
-185319.70572,-144364.45084,-80257.21685,64107.2336,-28513.6353539063,-51969.33731
-187684.09632,-145380.31216,-80817.4926,64562.81952,-28909.3636926563,-52136.98425
-190119.94388,-146267.00536,-81296.89582,64970.10956,-29299.1725323047,-52229.62536
-192614.07036,-146987.27884,-81662.21131,65325.06712,-29681.9410823828,-52215.15402
-195043.51312,-147531.98176,-81919.30037,65612.68108,-30062.2091644141,-52094.92865
-197297.57132,-147892.47308,-82081.96232,65810.51044,-30442.8920425781,-51879.86454
-199297.36688,-148075.22264,-82165.39428,65909.828,-30826.2893452344,-51582.88077
-200970.21624,-148188.41004,-82229.33041,65959.07896,-31221.1239687109,-51255.05406
-202260.52208,-148237.65864,-82280.03881,65957.61952,-31630.9805931641,-50899.09731
-203141.53508,-148240.90924,-82373.90655,65867.00256,-32056.90924125,-50570.36404
-203637.8834,-148224.12264,-82510.6958,65713.42632,-32499.1126021875,-50268.4123
-204146.325,-147912.43768,-82454.5601,65457.87728,-32926.6971830859,-49788.03648
-204718.52564,-147411.6068,-82256.42742,65155.17928,-33343.0849358984,-49176.76686
-205384.19536,-146789.90248,-82001.41298,64788.48896,-33751.1312077344,-48516.88366
-206126.71344,-146004.49904,-81620.23034,64384.26856,-34148.8059674609,-47741.11574
-206794.6656,-145043.32336,-81132.24642,63911.0766,-34541.4760514844,-46863.50318
-207255.20708,-143896.21336,-80537.45644,63358.75672,-34932.7587344531,-45880.45884
-207426.99088,-142571.02952,-79864.43182,62706.59728,-35325.0787386328,-44818.1558
-207248.16148,-141168.03336,-79179.05988,61988.97316,-35727.8567416016,-43733.12502
-206638.73316,-139706.20776,-78499.5662,61206.64136,-36145.0245761719,-42639.698
-205544.78188,-138195.12888,-77843.27042,60351.85816,-36578.1098073047,-41553.68622
-204007.73544,-136653.14576,-77229.2781,59423.86752,-37025.9362919531,-40495.36302
-202404.3478,-134762.2308,-76406.01314,58356.21764,-37457.403498125,-39243.99082
-200799.97612,-132638.61824,-75443.21504,57195.40304,-37875.7673507422,-37866.0806
-199293.11972,-130405.79736,-74405.73978,56000.05708,-38283.7690627734,-36423.76746
-197877.4604,-128002.09216,-73250.23874,54751.85316,-38678.471243125,-34876.6159
-196400.79664,-125416.17672,-71979.35318,53436.82352,-39065.4748182031,-33221.71094
-194745.54852,-122663.55152,-70623.31426,52040.23672,-39449.3262279102,-31484.77628
-192819.38424,-119762.11056,-69209.63028,50552.48016,-39832.9223392187,-29690.45102
-190530.98712,-116782.20128,-67776.21902,49005.9822,-40223.9705241602,-27869.00042
-187783.75976,-113739.69792,-66339.08298,47400.61484,-40626.8203542969,-26032.11976
-184507.76832,-110632.71816,-64928.8179,45703.89972,-41043.4773299023,-24208.42004
-180704.4316,-107507.358,-63580.9194,43926.43852,-41476.1409315234,-22431.21306
-176833.22936,-104043.26856,-62031.9683,42011.30012,-41889.4681507422,-20472.13104
-172952.69216,-100367.34968,-60347.02086,40020.32844,-42286.8950279297,-18392.82506
-169148.5264,-96615.24016,-58596.97716,38018.26296,-42672.1223791211,-16260.51942
-165421.90632,-92715.63024,-56756.12516,35959.50488,-43041.3942263867,-14053.22692
-161632.28096,-88669.55112,-54819.39548,33850.15524,-43401.2386535547,-11759.39698
-157650.26824,-84482.0008,-52811.56516,31670.43532,-43755.5079128125,-9399.99428
-153366.80576,-80155.28976,-50759.85226,29395.43776,-44107.4030682617,-6999.0671
-148704.53008,-75754.14408,-48684.01562,27070.1282,-44462.9791968359,-4570.36116
-143534.42952,-71272.98896,-46607.12892,24665.85968,-44827.3915674805,-2131.84164
-137806.67152,-66723.91032,-44563.90966,22160.0006,-45202.8556906641,283.96764
-131545.37464,-62161.87328,-42579.80802,19582.06504,-45591.2251115625,2653.45748
-125249.98264,-57318.29152,-40437.09966,16881.19184,-45958.3251922656,5160.45814
-119018.75248,-52358.82016,-38208.07868,14150.74132,-46308.2661003125,7736.75454
-112863.08792,-47369.35816,-35940.09982,11429.25816,-46644.0648338672,10337.9843
-106794.54744,-42273.49752,-33597.058,8676.4392,-46960.7415135547,12995.31424
-100651.76576,-37059.00392,-31191.04464,5867.959,-47265.3182627148,15703.62714
-94303.48712,-31723.89256,-28720.22092,3003.67188,-47561.3121766211,18468.23572
-87685.34528,-26299.98768,-26229.2772,70.71008,-47852.208298125,21247.90216
-80747.24136,-20828.6244,-23743.22118,-2914.59672,-48141.958765,24021.55222
-73368.55472,-15330.66736,-21282.05246,-5951.38556,-48435.4705629492,26774.04312
-65496.0608,-9826.80936,-18867.6774,-9040.86796,-48735.2699878711,29485.9726
-57200.07496,-4400.14976,-16542.98396,-12142.83464,-49042.9776228906,32116.06054
-48657.10152,956.01384,-14324.1352,-15280.14892,-49352.3486243164,34641.9558
-40200.7868,6228.02976,-12148.21444,-18376.2442,-49648.5672144141,37111.8755
-31936.71776,11297.0468,-10043.85358,-21340.9004,-49933.4969851758,39499.04294
-23780.11896,16185.9472,-8022.81236,-24208.75972,-50207.3200540625,41791.87372
-15863.16376,21085.80856,-5983.1701,-27068.9788,-50456.5571314258,44078.92726
-8039.3984,26015.55384,-3905.31834,-29920.8724,-50686.8857439941,46385.43914
-150.21192,30995.05016,-1796.7335,-32791.78388,-50903.6624370605,48709.2472
7854.30352,35967.31552,285.075,-35682.24068,-51110.5668150391,50996.48916
16023.94224,41021.762,2428.6024,-38593.15956,-51303.8337071094,53331.92498
24473.56496,46103.76384,4563.75932,-41540.0048,-51491.9181873535,55653.84976
33186.05128,51142.80896,6653.92196,-44488.88688,-51678.0180079492,57928.8054
42157.41392,56113.54992,8617.61592,-47495.93412,-51864.1687941113,60077.33724
51202.77392,60829.3716,10430.87236,-50398.49936,-52052.4326686035,62077.52818
60206.81624,65159.9556,12022.97508,-53136.98064,-52241.7766002051,63857.6349
68891.83312,69310.93864,13567.51712,-55743.42152,-52409.3040698437,65568.53388
77300.13536,73297.8436,15034.24578,-58263.59804,-52559.2402735645,67184.17626
85560.27864,77184.03816,16440.58174,-60743.45656,-52693.3602429883,68723.73706
93683.05072,81143.21624,17916.0768,-63227.13916,-52802.7350292969,70307.9179
101870.83424,85161.44576,19444.84002,-65716.6054,-52894.781049707,71928.19476
110206.50584,89212.59304,21009.03776,-68203.55532,-52973.1740664258,73570.3653
118703.53016,93268.14008,22532.4811,-70735.65868,-53041.9098999512,75162.20426
127277.41896,97347.7448,24085.57776,-73262.16724,-53096.5709256738,76769.7346
135999.72768,101414.66192,25580.69498,-75833.96708,-53142.6208930469,78310.74434
144796.71752,105313.53424,26974.53586,-78338.99852,-53181.5079235156,79743.36732
153439.0304,108854.88528,28181.44118,-80673.4442,-53214.3480801562,80983.05158
161914.108,111999.818,29165.05388,-82834.76428,-53243.945357334,81996.2182
169984.34624,114983.1372,30070.07826,-84913.05912,-53249.5103101953,82906.95376
177802.78504,117892.4544,30971.33828,-86921.11608,-53233.7799965723,83792.79633
185629.70496,120840.862,31908.73866,-88932.12352,-53200.3192849707,84697.1953
193440.71512,123965.57792,32975.10146,-90990.47656,-53140.5156235156,85704.44231
201284.7512,127186.87524,34064.46685,-93122.40816,-53059.4417627246,86713.60314
209238.92096,130460.72676,35219.75786,-95240.96932,-52962.1369500781,87772.59908
217317.6992,133719.87596,36378.30665,-97341.56932,-52850.7112704297,88820.84086
225407.13992,137013.09208,37547.60684,-99465.48536,-52716.6581852148,89857.3911
233461.75704,140227.301,38659.81574,-101567.48528,-52564.1875421484,90818.58027
241277.11232,143236.13632,39726.8772,-103509.25912,-52395.0568294141,91718.09516
248860.51224,146074.7926,40670.72065,-105404.07208,-52208.3168737109,92476.91273
256335.1836,148666.8394,41445.614,-107221.22532,-52015.7602446094,93061.00482
263616.36872,151294.32292,42309.58638,-108984.73664,-51798.1262073047,93709.28946
270955.57808,154065.0336,43257.99809,-110807.03548,-51560.0027151367,94421.69541
278452.05888,156979.70964,44253.18777,-112726.5218,-51304.1515556641,95163.30464
285976.87008,160111.86868,45375.10845,-114736.76032,-51018.9353462695,96002.52429
293593.69968,163361.37956,46603.76234,-116757.6172,-50710.106798457,96925.06737
301331.62352,166628.46616,47870.88843,-118757.5776,-50380.4607843555,97865.43433
309202.6508,169872.4156,49120.8899,-120751.52596,-50032.3026860742,98770.30843
317072.27488,173272.9464,50461.73873,-122811.20728,-49652.595412168,99734.73799
324858.47592,176776.84,51904.94055,-124871.89976,-49243.8709176367,100772.73792
332523.40192,180408.1168,53398.2465,-127009.87048,-48804.8618080078,101830.78727
340045.32512,184192.18688,54985.92238,-129206.26412,-48335.9431398242,102953.53306
347755.8792,187887.28756,56492.27421,-131395.013,-47862.6449031836,103990.5986
355647.04424,191568.32384,57992.81843,-133575.50528,-47379.3912235742,105011.98777
363824.49832,195273.70992,59477.59371,-135796.11608,-46885.4379556445,106006.99013
372280.96384,198960.85428,60918.6338,-138042.22028,-46381.1035438477,106947.95516
380681.0896,202830.17468,62478.87105,-140351.30368,-45841.4268404395,107973.06806
389121.10512,206828.02264,64177.63061,-142650.39176,-45271.1399326855,109106.34657
397703.2704,210892.13796,65919.42785,-144972.71014,-44674.6093914941,110256.64238
406501.23872,215036.28832,67703.28793,-147333.00044,-44053.2977779102,111424.41481
415201.33704,219430.0274,69694.583705,-149735.44354,-43390.1878817676,112758.16156
423835.40992,224098.32928,71827.62681,-152270.70214,-42686.7577693945,114193.650795
432346.1696,229034.1502,74075.763955,-154958.38618,-41944.1313487598,115705.350565
440737.14808,234259.48876,76575.89036,-157683.59836,-41160.4337521387,117428.289325
449274.6988,239922.39064,79365.23575,-160557.15492,-40336.5130558789,119400.557345
458351.52624,245711.48148,82130.25156,-163581.22984,-39503.6965350684,121339.66905
467835.61208,251662.8776,84972.707045,-166690.17044,-38653.0493683301,123338.518235
477815.46104,257783.44694,87875.097505,-169908.34948,-37786.9240212891,125381.94777
488252.67376,263991.729,90777.95351,-173213.7754,-36907.1823668066,127412.34174
498661.6716,270637.70356,94027.233795,-176610.46962,-35969.4370091797,129731.623205
509094.58144,277667.51314,97514.72155,-180152.79122,-34979.080750332,132236.92671
519574.5412,285113.40142,101285.600165,-183827.80122,-33939.1803575977,134976.481015
530199.4416,293059.85642,105329.80102,-187730.05526,-32849.729007793,137940.2023425
541014.49792,301569.78284,109691.047205,-191878.73572,-31710.1270393652,141171.22258
552143.31468,310745.35634,114418.1589775,-196327.19736,-30519.9147607324,144717.910855
563622.8262,320617.44054,119634.9192675,-200982.52107,-29276.3361418359,148701.3049625
575718.02716,331130.62814,125138.09225,-205992.53562,-27990.6418472656,152929.3310275
588461.0164,342252.78526,130946.68131375,-211306.10391,-26664.4160068066,157422.5658625
601877.76532,354023.59064,137127.080385,-216896.5103,-25296.0299514746,162245.79085875
