compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
8.31538013049534e-12,0,0,0,0,-2.07884503262384e-12
-0.000127900283717151,-0.00012783265888824,-0.000124303075218839,3.52958782709071e-06,-0.000120617881683367,1.0223759870444e-07
0.000251337065752263,0.000251261193105685,0.000243165575998968,-8.09561294902648e-06,0.000236114686621087,-4.10210174907531e-07
0.000714417964835385,0.000714001378842763,0.000692940811859444,-2.10605711410088e-05,0.000672157221872892,-3.63830102807177e-07
0.00183388318691868,0.00183261678570748,0.00179367573998336,-3.89410478029666e-05,0.00173945396506627,5.53180663181203e-08
0.00358233055261995,0.00357904108906431,0.0035282210945817,-5.08199965614559e-05,0.0034210718835571,1.53672174617116e-06
0.00577610135639718,0.0057693777863668,0.00568842285844896,-8.09549258389909e-05,0.00551445822098425,3.89930781758656e-06
0.00840149380590966,0.00838908032164909,0.0083027473176896,-8.63330018806404e-05,0.00804726385311889,8.55157096728882e-06
0.0116669163107872,0.0116453098474137,0.0115183758441292,-0.00012693401263927,0.0111614916448681,1.43295857404675e-05
0.0147683652591825,0.0147335394867696,0.0145942571190452,-0.000139282363046992,0.0141388702281152,2.23168629288141e-05
0.0181032809424713,0.0180506318616348,0.0178732805403083,-0.000177351322885702,0.0173127247835509,3.01634094544819e-05
0.0222215629473794,0.0221457908420624,0.0219503504756306,-0.000195440379944297,0.0212624912091997,3.71899841411505e-05
0.0266989959719857,0.0265962112877917,0.0263450524902769,-0.000251158777246019,0.0255224041923481,4.08620461322633e-05
0.0320431909182974,0.031909921164957,0.0316470849211328,-0.000262836245383369,0.0306645432470499,4.43787950124325e-05
0.0377274064147579,0.0375608645512589,0.0373073282950957,-0.000253536250966135,0.0361563366313931,4.65714308250296e-05
0.0446016584298507,0.0444001059679847,0.0441192216821946,-0.000280884297223695,0.042768667335622,4.45561412821657e-05
0.0531576866383797,0.0529192099680326,0.0525808203799118,-0.000338389578246279,0.0509814730778869,4.2287732607552e-05
0.0619318939113457,0.0616553836236043,0.0612798498810402,-0.000375533729571284,0.0594244751305918,4.10558755642601e-05
0.0707984406326432,0.0704838140019482,0.0701451850888718,-0.000338628906320082,0.0680332273394535,3.76937075218718e-05
0.0803413357228107,0.0799888744534526,0.0795795249952269,-0.000409349460304449,0.077195048323899,2.99603499505403e-05
0.0900313213683798,0.0896437754605098,0.0891764636949769,-0.000467311771769476,0.0865194386112437,1.78854326285156e-05
0.0992457569726477,0.0988279852650261,0.0983039056715955,-0.000524079619416235,0.0953907838806377,2.78953146854682e-06
0.108534655799823,0.10809075745887,0.107582910768022,-0.00050784669292625,0.104406950870595,-7.79622808165316e-06
0.118295752726096,0.117831186599298,0.117259341050937,-0.000571845548360475,0.113813846974933,-2.63409684911104e-05
0.128358958197558,0.127881931190911,0.127287170991102,-0.000594760212282251,0.123564337629692,-4.57483817756708e-05
0.138508138413142,0.138026541622821,0.137475133441123,-0.000551408175462192,0.133467080524757,-5.96631060553981e-05
0.149352222988715,0.148875546217563,0.148375051536797,-0.000500494674530013,0.144067364295812,-8.0378123259704e-05
0.160284932120703,0.159823835020818,0.159327714545985,-0.000496120463399815,0.154717322684259,-0.000100476727571471
0.171096112720469,0.170661213242316,0.170126506892432,-0.000534706338450113,0.165210905597113,-0.000114150544894593
0.182540981373417,0.18214249504464,0.18162717271064,-0.000515322338157733,0.176390885246552,-0.000131960787777124
0.194305939832702,0.193956339981274,0.193410178006161,-0.000546161959521539,0.187844208379309,-0.000151374358600671
0.206230807118118,0.205941526909425,0.205357172892296,-0.000584354006215498,0.199450048929845,-0.000163271714492501
0.218339024045105,0.218119829909743,0.217528743469822,-0.000591086442000233,0.211271466974202,-0.000171326100826263
0.230955622291991,0.23081236868997,0.230181123828515,-0.00063124485125497,0.223542010178789,-0.000163204458658583
0.243866889504716,0.243801399957322,0.243134000837537,-0.000667399111340014,0.236094537407293,-0.000144976873083838
0.256925311488366,0.256934942261848,0.256359325755121,-0.000575616499970368,0.248908293678791,-0.000118445067658156
0.270064783091324,0.270143087279783,0.269553303169752,-0.000589784108992067,0.261672448375196,-7.52366488865976e-05
0.283333152316378,0.283469580895534,0.282869645477539,-0.000599935419553991,0.274550564387547,-2.7322479581926e-05
0.297199016603242,0.297383799442157,0.296881836664397,-0.000501962781917038,0.288111126723899,1.68938552503408e-05
0.311297360258842,0.311521085698457,0.311025048398213,-0.000496037304401398,0.301797356647772,5.99310743772159e-05
0.32565510868361,0.325908785548693,0.325453826234609,-0.000454959320320216,0.315758438597965,0.000106277998254102
0.340046983045925,0.340321692538315,0.339936469024646,-0.000385223521984049,0.329773817386013,0.000151324210362093
0.354929323840354,0.355216659181419,0.354835061713987,-0.000381597450801304,0.344189176286039,0.000198199750830749
0.370329787563865,0.370619531005754,0.370220080067936,-0.000399450935739359,0.359075709620291,0.000245350707830637
0.38616420096618,0.386445853817609,0.386049043121082,-0.00039681070068452,0.374392387448877,0.000293977427385731
0.401805892204201,0.402068493725632,0.401723208878788,-0.000345284846844152,0.38955672890214,0.000346423041524499
0.418184923182707,0.418416124203109,0.418051612945939,-0.000364511248855186,0.405356418624121,0.000396023851603137
0.434744052073386,0.434933457170181,0.434509930699798,-0.000423526466225407,0.42128777803321,0.000438753993096595
0.451645708343546,0.451784621446028,0.451407782325987,-0.000376839126277316,0.437652041162697,0.000478016206865764
0.468554643589804,0.468631702994961,0.468355404271279,-0.000276298736155565,0.454064209962131,0.000519729999983351
0.485528751791987,0.485533460488244,0.485149161682265,-0.000384298801821257,0.470329205189565,0.000552953537927741
0.502591876537606,0.502517221237732,0.502194491730604,-0.000322729519601645,0.486846539907024,0.00058318858126378
0.51980406106616,0.519641621516452,0.519341596601797,-0.000300024910497346,0.503465211783935,0.000610136196233465
0.537525795084158,0.537267963805269,0.537007400183938,-0.00026056362133074,0.520595561463519,0.000629514369523219
0.555018721622348,0.554662345923134,0.554318856102847,-0.000343489814050762,0.537384642820273,0.000642767410941555
0.572854057881549,0.572397987320853,0.572093167250776,-0.000304820076313003,0.554631306523723,0.000651229001440307
0.590982647284233,0.590427238340323,0.590210497936433,-0.000216740408047502,0.572220063577073,0.000652070741385355
0.609788935207429,0.609137947380077,0.608865891732941,-0.000272055645057532,0.590339594138121,0.000639581717093409
0.629439332090052,0.628700631466927,0.628529362305666,-0.00017126916541851,0.609445299491719,0.000623788854032422
0.650065763408618,0.649246973638323,0.649180923193593,-6.60504468084712e-05,0.629510535467749,0.000607641920006634
0.670709858432279,0.669817452377174,0.669828769825732,1.13174443997975e-05,0.649566246059424,0.000597101218383094
0.692136277777276,0.691177432396216,0.691137129291227,-4.03031091471868e-05,0.670262800159565,0.000582721798439577
0.713982148345427,0.712964224735125,0.71305265598182,8.84312508527988e-05,0.691553750973461,0.000569544347984317
0.73714795219712,0.736073533484679,0.736089429315013,1.58958282554522e-05,0.713917487870536,0.000566133853031455
0.760946021828983,0.759816462855919,0.759833095940329,1.66330802520471e-05,0.73696177192947,0.000571251961186395
0.785062126819477,0.783878575440862,0.783910569086272,3.19936516461894e-05,0.760334403719753,0.000572672802913335
0.809224526283547,0.807989063198745,0.808218813355779,0.000229750154955712,0.783936981614845,0.000573363963797289
0.833738567577841,0.832456540528385,0.832746570792681,0.000290030258059103,0.807753138801283,0.000569784830856536
0.859107647718962,0.857786344642851,0.858162857292752,0.000376512639507252,0.832433998780159,0.000564754647452251
0.884881068008586,0.883527929549538,0.883978626657543,0.000450697101769038,0.857499402120344,0.00056175907281743
0.910572516474141,0.90919731815146,0.909706792711014,0.000509474569948257,0.8824790927964,0.000559643761724666
0.93645508355777,0.935067724685983,0.935704565353392,0.000636840664291023,0.907724050060746,0.000555926549818001
0.962951250798402,0.96156345511138,0.962247607410453,0.000684152299072593,0.933496145835046,0.000551936425576319
0.989241158108468,0.987866002486304,0.988632684816756,0.000766682333570705,0.959112067212118,0.00055223359127662
1.01553854672966,1.01418670925029,1.01497619075859,0.000789481516611496,0.98467983539948,0.000558388344091197
1.04186160489293,1.04053780904048,1.04136935570776,0.000831546666241983,1.01027719889368,0.000584180916380969
1.06900010566668,1.06770900293486,1.06846852530725,0.00075952237031223,1.03655709334791,0.000608609345882931
1.09738119313468,1.09612799008651,1.09695124068613,0.000823250591825594,1.06418810627656,0.000627979124276733
