compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.76606354890046e-11,1.17737569926698e-11,5.88687849633488e-12,-7.9334885985763e-13,-1.76606354890046e-11,2.75947429515697e-13
0.00923410073621773,0.00925994980776751,0.00934240397111869,8.24541731473104e-05,0.00905158165354788,1.34644244832021e-05
0.0233202384430685,0.0233857014444139,0.0233142152185793,-7.14861780037115e-05,0.0226338408317095,-1.97743595014384e-05
0.0490986043317818,0.0492365070743325,0.0492717957261168,3.5288639412618e-05,0.0477837903470169,1.46308280527592e-05
0.0810202044793117,0.0812480900552538,0.0810062900708046,-0.000241799951358526,0.0785818756656882,-5.48736332559291e-06
0.115497967749466,0.11582377605085,0.115621756324062,-0.000202019680797318,0.112189242833926,-2.89086097000558e-05
0.154146607569706,0.154582974763564,0.154219530299858,-0.000363444453197313,0.149684953106774,-8.16776564827672e-05
0.196376887009468,0.196935174188496,0.196487391925152,-0.000447782245177178,0.190780873716613,-0.000169910333130831
0.248367085109522,0.249075869371862,0.248462329599592,-0.000613539748445705,0.241242651862863,-0.000207242791943344
0.302574849817488,0.303441209328027,0.302632186677721,-0.000809022654583793,0.293793132381675,-0.000201557735510078
0.360603137487247,0.361638393201946,0.360592044282843,-0.00104634892761155,0.349927909138762,-0.000100697906894816
0.430469280354771,0.431707328837595,0.430676076418088,-0.00103125243627087,0.417804630550337,3.1012996479317e-05
0.500543889228209,0.501985259968557,0.500718665264271,-0.0012665946987676,0.485630021636869,0.000171358483257117
0.583186264026312,0.584865133138351,0.583829426577062,-0.00103570652244912,0.565958170796618,0.000504973675020867
0.675693790706587,0.677635121504466,0.676273442527394,-0.00136167897380613,0.655260726663801,0.00090636114516284
0.781663326304636,0.783901418656479,0.782960630823065,-0.000940787865423862,0.758297247692391,0.0014186370059112
0.902786109435705,0.905359387550825,0.903983219529376,-0.00137616804600866,0.875189405912234,0.00196104755588336
1.04966879126466,1.05264555573169,1.05121124296424,-0.00143431276818852,1.01742890103658,0.00259439576964503
1.20563133034883,1.20903347267339,1.20735603575059,-0.00167743695196178,1.16827812477983,0.00327003864520862
1.37457221004109,1.3784308666712,1.37657092545945,-0.00185994119215527,1.33157023818405,0.00419260896992996
1.55429219797511,1.55863216888169,1.55633055167139,-0.00230161720058984,1.50513471290212,0.00507440327222884
1.72626997900598,1.73106425285339,1.72839169536402,-0.00267255751312607,1.67115741361218,0.00604219168525787
1.90288928687131,1.90814271978684,1.90504627178922,-0.00309644800503336,1.84142554909506,0.00722940700581688
2.08439726507517,2.09011598687702,2.08637404671422,-0.00374194014789882,2.0161699443982,0.0084768175487579
2.27122272643337,2.27741196923786,2.27308927812105,-0.0043226911097443,2.1958554636814,0.010021402446875
2.46020629019207,2.46685966910845,2.46328312185076,-0.00357654722954756,2.37864818067904,0.0118834490955428
2.65649724436395,2.66362137024491,2.65940206016729,-0.00421931007463071,2.56695410142121,0.0139482980795021
2.85300722219915,2.86058630751386,2.85696624772343,-0.00362005980492765,2.7565554449882,0.0161663706833152
3.05061220814858,3.0586281505102,3.05614185717076,-0.00248629335031189,2.94725581824927,0.0188725782636507
3.25181764947632,3.26025621744438,3.25682686871658,-0.00342934875804241,3.13926580449681,0.0216782405227193
3.45649944799329,3.46534274785313,3.46312136950316,-0.00222137837420091,3.33621297793329,0.0250579005583753
3.67041949987411,3.67966002333017,3.67779381714338,-0.00186620617000225,3.54089872082958,0.028805594359927
3.88846500462662,3.89808123524395,3.89562983671235,-0.00245139858991276,3.74882180921531,0.0323611005338852
4.11977012117409,4.12976500230954,4.12819259749519,-0.0015724048330736,3.97077397632599,0.0362226898806101
4.36384857376122,4.37422211412147,4.37315991765481,-0.00106219652690637,4.20491042336123,0.0399287562699828
4.60894391849306,4.61966571084953,4.61754313912804,-0.00212257171403847,4.43844479994126,0.0436321055219267
4.8552398991467,4.86628087402273,4.86452035647263,-0.00176051757944587,4.67445435192556,0.0474279396642735
5.10184136603202,5.11316967415515,5.11131721420641,-0.0018524599673261,4.91036371877458,0.0511409335244263
5.35088404056761,5.36247174743958,5.35996012064851,-0.00251162683279656,5.14795448160172,0.0549504428174531
5.61150217116909,5.62334802232554,5.62126203227926,-0.00208599009682183,5.39802284143589,0.0585958906759358
5.8820914166474,5.89418975163683,5.89269380641867,-0.00149594525528359,5.65750660546621,0.0626585794724524
6.1539624549018,6.16627710775682,6.1652313767127,-0.00104573101205406,5.91787451097112,0.0669080988334745
6.43675470207944,6.44927692358582,6.44904633220037,-0.00023059141681886,6.18903439115006,0.0713188444511206
6.72292384249487,6.73561946254306,6.73591153873632,0.000292076198315179,6.46293340717716,0.0759442555697888
7.01488430278684,7.02772051256674,7.02895463785124,0.00123412529052592,6.74234688693506,0.0810623917672323
7.3069915419449,7.31991613197915,7.32149623017841,0.0015800981812501,7.02118977418358,0.0862496018238642
7.61505454924666,7.62805885911282,7.63055212447673,0.00249326534670444,7.31600591362259,0.0915027395559498
7.92785004250209,7.94089168688692,7.9439484604082,0.00305677355922483,7.61521362737373,0.0965668094102983
8.24174820158217,8.25478197238475,8.25777299144533,0.00299101904369201,7.91551620894303,0.10093771837631
8.56341192033556,8.57641665868995,8.58019729414693,0.00378063544060713,8.22443124611584,0.105069933674172
8.88227416577751,8.89519927462236,8.89864612190812,0.00344684725426091,8.52971213302495,0.10895096580721
9.20898554225615,9.22181942655422,9.22496398055701,0.00314455397217822,8.8430090386897,0.112454619503661
9.53631838188054,9.54902906814622,9.55158843847557,0.002559370295777,9.15650950279942,0.116044048261587
9.86812731739916,9.88069114321249,9.88261964098024,0.00192849782389807,9.47414108268714,0.119772307243474
10.2033741028633,10.2157644857006,10.2162464597843,0.000481974081147784,9.79445027608636,0.12331086838496
10.5464973785141,10.5587024972174,10.5581756554886,-0.000526841725303251,10.1229775752962,0.126692208396386
10.8983477246732,10.9103579474437,10.9104354434484,7.74959696709742e-05,10.4614680191617,0.130173238723113
11.2571933290223,11.2689917869391,11.2689834345417,-8.35244149475554e-06,10.8059714152548,0.133717806448769
11.6361455025614,11.6477554691927,11.6481507309219,0.000395261688675318,11.1705842085061,0.137170596485682
