compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
2.14536388350396e-11,-2.57443666020476e-11,-3.43258221360634e-11,1.60902291262797e-12,4.29072776700793e-12,1.71629110680317e-11
0.093258178556334,0.0933516664089319,0.0913090400715023,-0.0020426264005167,0.0894171951811098,-0.000872683695427342
0.199462305279627,0.199667790111728,0.197039184429405,-0.00262860567682557,0.193754102324485,-0.00262417953704237
0.323097064849243,0.323439509179617,0.318993213354106,-0.00444629580791209,0.312753764229657,-0.00332423687513251
0.449106699476505,0.449589116408656,0.444862947292189,-0.00472616904912278,0.434332193087601,-0.00275253451282853
0.575821063304245,0.576444163129538,0.572154943394583,-0.00428921971216026,0.557584673304651,-0.00244846029011815
0.71587532267639,0.716652078049807,0.710026631210946,-0.0066254468691979,0.691030940153779,-0.00214980328284273
0.869350366954888,0.870294969814649,0.862917568725416,-0.00737740112865426,0.839687744664849,-0.00243606117457099
1.03684845812716,1.03797062830607,1.03078448709357,-0.00718614125284527,1.00191647861069,-0.00172408602473949
1.20099328845708,1.20228389408935,1.19363612361137,-0.00864777047415973,1.15865147777576,-0.000422888791050959
1.37592922970564,1.37738119868503,1.37005104197971,-0.00733015674651736,1.32727662440369,0.00224517559947692
1.55754790230403,1.55915071433673,1.55205937678427,-0.00709133756997012,1.50206766197449,0.00415268679509233
1.74202837526286,1.74377547740353,1.7385013484845,-0.00527412891587726,1.68150796278573,0.00576823060560513
1.93026499815938,1.93215702745667,1.92552984828367,-0.00662717916203757,1.8629777396819,0.00583755272328886
2.1290597586808,2.13110491741005,2.12486776406095,-0.00623715339744136,2.05596204642939,0.00639669532519808
2.33786971741205,2.34007014716988,2.33198022727845,-0.00808991994017567,2.25573582074788,0.00764862064305553
2.54739683743142,2.54974498201025,2.54127459768402,-0.00847038439293415,2.45723885432719,0.00933597635614414
2.76721350810219,2.76970621093802,2.75961652349302,-0.0100896874285079,2.66686048330655,0.0116504758153403
2.99178978946551,2.99442220123361,2.98107777641843,-0.013344424739826,2.88036942540778,0.0130584855593337
3.22722883023767,3.23000585201324,3.21574365180902,-0.0142622001475035,3.10659358980966,0.0146374466206142
3.47701081696105,3.47994081141543,3.46642920213003,-0.0135116092713875,3.34852886669786,0.0161029051632516
3.73573611250999,3.73882305235077,3.72635311812728,-0.012469934118305,3.59880570671031,0.0182048110670488
4.00132470203777,4.00456452464944,3.99130430880356,-0.0132602158528538,3.85289069934561,0.0213290282057466
4.26911373045405,4.27249262101045,4.26193336214973,-0.0105592588340398,4.11183753767663,0.0252114739431932
4.55707745409525,4.56059705107515,4.55115589804866,-0.00944115297955802,4.3882426482677,0.0296381814594047
4.85182913666182,4.85547997533762,4.84540907466394,-0.0100709006655039,4.66981735943212,0.0337315185304397
