compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
0,2.58700715170966e-11,0,-1.61687946981854e-12,-9.05452503098382e-12,1.5522042910258e-11
0.0768031054590311,0.0768524144827906,0.0749827485117647,-0.00186966592510645,0.0717367120009536,0.00100122219882905
0.180298262296451,0.180408833388032,0.178747669824709,-0.00166116361570958,0.171058548741146,0.00242152254925006
0.291057057663177,0.291214174849706,0.288270319817174,-0.00294385503220838,0.276116501392486,0.00365769228794509
0.409465249570914,0.409650185052305,0.40895197732995,-0.000698207743698731,0.391038401704282,0.00597256966349151
0.5299651680359,0.5301412074361,0.532220632355246,0.00207942491461937,0.50852960688062,0.00825452955646647
0.662020773440599,0.662171570382391,0.664428581504358,0.00225701114557321,0.634500546365355,0.0106655618641526
0.800512450633364,0.800626181241953,0.802630304534816,0.0020041232776647,0.766539607318636,0.0128196360077709
0.935688752256748,0.935749028509276,0.938976499759075,0.00322747125917683,0.897108788938365,0.0146901662151019
1.0776954640117,1.0776955456059,1.08117450449305,0.00347895887745027,1.03332561683427,0.0165686149771015
1.23346269776424,1.23339436186167,1.23632269144679,0.00292832953240981,1.18188273083781,0.0186588969443821
1.38541089372916,1.38524997198644,1.38573732451639,0.000487352491472848,1.32427761103027,0.0212940151234054
1.54543442855486,1.54514569025487,1.544239560851,-0.000906129382848222,1.47461293506074,0.0248453860792021
1.70352129891722,1.70305647465607,1.70536382355624,0.00230734888431875,1.62674836214218,0.029273730252559
1.85890401446571,1.8582185611491,1.86290270264467,0.00468414151675663,1.77703446899023,0.0320399635652494
2.01033481914136,2.0094032374935,2.01570716228647,0.00630392474833772,1.92350413178663,0.0339987726209478
2.16830221165179,2.16711148070689,2.17152251368906,0.00441103294530573,2.0731393116578,0.0356110545237445
2.33053490889983,2.32907514804457,2.33154280831416,0.00246766024793033,2.22724388478738,0.0368338785108386
2.49605189828306,2.49431270991659,2.4949270603247,0.000614350390323024,2.38474092647795,0.0379316454184138
2.66987850651559,2.66785285786415,2.66662723342888,-0.00122562447359087,2.55000393862784,0.0393359366105869
2.84893570307953,2.84660832525438,2.84337626946055,-0.00323205575954893,2.71897667308804,0.0419274319907547
3.03301368327811,3.03036653442929,3.02646350817651,-0.00390302627800136,2.89459347531924,0.0440679756407109
3.21688056540572,3.21389696322278,3.20833999737062,-0.00555696587851142,3.06950839504393,0.0457045533564977
3.41941543235961,3.41608669497073,3.40996277885408,-0.00612391612085048,3.26297885247041,0.0479834447944692
3.62961851282873,3.62593106902204,3.62283828521354,-0.00309278385369301,3.46708660166607,0.0506501625505431
3.83517080617862,3.83110303836357,3.82736483169202,-0.00373820668771966,3.66393512721018,0.0523598323647295
4.05029581418882,4.04583892068929,4.04217924072097,-0.00365967998109732,3.8705430470614,0.0543149062380609
4.27033168468624,4.26547179096378,4.2645467277875,-0.000925063196134741,4.08504091798224,0.0557874347400179
4.4948517663663,4.48957655346538,4.48596418347313,-0.00361237001998234,4.29870087246721,0.0570133847705114
4.72762900658159,4.72193188133339,4.7176031958674,-0.00432868546316361,4.52270859242417,0.0578671902586292
4.96410065301073,4.95796838609709,4.95555225815365,-0.00241612795087147,4.75287853044768,0.0587565704016015
5.21663714423776,5.21006422082169,5.20792191163378,-0.00214230923225437,4.99658857773369,0.0600520086261289
5.49322709315974,5.48621133355579,5.48439359811859,-0.00181773543129869,5.26352375954545,0.0615181294955417
5.78278575547091,5.77531682684397,5.77067661022561,-0.00464021666120971,5.54048521843118,0.0623889755677535
6.06978019354865,6.06183286626151,6.05631508688028,-0.00551777938170643,5.81710427886703,0.0630336068712899
6.36174438313271,6.35329519736632,6.34892847749612,-0.00436671983940566,6.09951108623969,0.0647181229019124
6.65795532747482,6.64898289429645,6.64493924256207,-0.00404365174601682,6.38532642940991,0.0662640966837191
6.95667477021925,6.94715934508454,6.94289933842891,-0.00426000666427879,6.6728244321783,0.068000419162369
