compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.9296875e-07,-4.8828125e-08,-2.03450520833333e-09,-1.1444091796875e-09,-9.5367431640625e-11,4.06901041666667e-09
1.30208333333333e-07,-4.06901041666667e-09,2.03450520833333e-09,-2.31424967447917e-08,-3.17891438802083e-11,4.47591145833333e-08
0,-4.06901041666667e-09,1.8310546875e-08,-5.37236531575521e-09,-9.21885172526042e-10,0
3.90625e-07,-3.45865885416667e-08,1.62760416666667e-08,-5.11805216471354e-09,-1.9073486328125e-10,2.84830729166667e-08
5.53385416666667e-07,-1.220703125e-08,1.220703125e-08,5.08626302083333e-10,-8.58306884765625e-10,2.44140625e-08
2.60416666666667e-07,-1.220703125e-08,-3.0517578125e-08,-2.27610270182292e-08,-6.03993733723958e-10,1.42415364583333e-08
9.765625e-08,-1.220703125e-08,-2.03450520833333e-09,5.21341959635417e-09,-6.35782877604167e-10,2.03450520833333e-08
5.20833333333333e-07,2.03450520833333e-09,1.62760416666667e-08,-1.4495849609375e-08,-1.9073486328125e-10,2.03450520833333e-08
-9.765625e-08,-8.13802083333333e-09,3.25520833333333e-08,-5.08626302083333e-09,-6.35782877604167e-10,1.8310546875e-08
1.953125e-07,2.03450520833333e-09,6.103515625e-09,-1.62760416666667e-08,-5.08626302083333e-10,1.42415364583333e-08
-6.18489583333333e-07,-1.62760416666667e-08,1.62760416666667e-08,2.288818359375e-09,1.58945719401042e-10,8.13802083333333e-09
-6.18489583333333e-07,-2.03450520833333e-09,4.17073567708333e-08,9.1552734375e-09,1.39872233072917e-09,2.33968098958333e-08
-1.00911458333333e-06,3.0517578125e-08,5.59488932291667e-08,1.32242838541667e-08,1.43051147460938e-09,7.73111979166667e-08
-2.57161458333333e-06,8.34147135416667e-08,1.678466796875e-07,6.76472981770833e-08,6.103515625e-09,1.3427734375e-07
-5.33854166666667e-06,1.50553385416667e-07,3.1280517578125e-07,1.44449869791667e-07,1.30653381347656e-08,3.12296549479167e-07
-9.5703125e-06,3.06193033854167e-07,5.50333658854167e-07,2.5177001953125e-07,2.30153401692708e-08,5.03031412760417e-07
-2.72786458333333e-05,8.34147135416667e-07,1.58233642578125e-06,6.83085123697917e-07,6.34511311848958e-08,1.49586995442708e-06
-5.71614583333333e-05,1.78324381510417e-06,3.22316487630208e-06,1.4495849609375e-06,1.3580322265625e-07,3.08621724446615e-06
-0.0001009765625,3.14788818359375e-06,5.73463439941406e-06,2.54770914713542e-06,2.37941741943359e-07,5.48553466796875e-06
-0.00027421875,8.51389567057292e-06,1.54246012369792e-05,6.92240397135417e-06,6.42871856689453e-07,1.47364298502604e-05
-0.000577994791666667,1.78947448730469e-05,3.25276692708333e-05,1.45965576171875e-05,1.36200586954753e-06,3.11187744140625e-05
-0.00100768229166667,3.17820231119792e-05,5.74071248372396e-05,2.55930582682292e-05,2.38653818766276e-06,5.49153645833333e-05
-0.0027443359375,8.51613998413086e-05,0.000154477945963542,6.9305419921875e-05,6.43351872762044e-06,0.000147850545247396
-0.00577682291666667,0.000179391288757324,0.000325368245442708,0.000145970662434896,1.36162757873535e-05,0.000311314900716146
-0.0100791666666667,0.000317803955078125,0.000573764038085938,0.000255954996744792,2.38686879475911e-05,0.000549187215169271
-0.027440625,0.000851941935221354,0.00154491984049479,0.00069298095703125,6.4336903889974e-05,0.00147861735026042
-0.0577675130208333,0.0017939442952474,0.00325359497070312,0.00145968424479167,0.000136159626642863,0.00311335856119792
-0.100794140625,0.00317816975911458,0.00573775838216146,0.00255959777832031,0.00023868727684021,0.00549190266927083
-0.274400520833333,0.00851922709147135,0.0154488647460938,0.00692962443033854,0.000643346420923869,0.0147860778808594
-0.577637434895833,0.0179384918212891,0.0325343587239583,0.0145958587646484,0.00136151396433512,0.0311319091796875
-1.00785478515625,0.0317791422526042,0.0573729064941406,0.0255937713623047,0.00238666919072469,0.0549146606445313
-2.74293792317708,0.0851607971191406,0.154430493164062,0.0692697245279948,0.0064310048421224,0.14780522664388
-5.77261354166667,0.17927280069987,0.325137656656901,0.145864861043294,0.0136063762823741,0.31112245686849
-10.069599609375,0.317521258544922,0.573234753417969,0.255713417561849,0.0238457178592682,0.548673811848958
-22.3340130533854,0.701541739908854,1.26774579264323,0.566204090372721,0.0526038727919261,1.21355687255859
-42.4614754231771,1.33896054280599,2.41701900227865,1.07805841166178,0.100404708170891,2.31359825439453
-70.2464422200521,2.25001447753906,4.04249504801432,1.79248054300944,0.166811894798279,3.87067833658854
-105.460754947917,3.45550473429362,6.16601042073568,2.71050568135579,0.251685674409072,5.90677614746094
-156.180861621094,5.22489876302083,9.26456636149089,4.03966757507324,0.373543682491779,8.87979352620443
-221.900691536458,7.58480390218099,13.3629252522786,5.77812133992513,0.533126141866048,12.8137666219076
-301.907236263021,10.5819463114421,18.5056982625326,7.92375196533203,0.72905611970822,17.7546988769531
-395.496490722656,14.2573880350749,24.7318062703451,10.4744181976318,0.96120685583353,23.7416539876302
-501.68331171875,18.6679586914062,32.0908042236328,13.4228455556234,1.22821014390389,30.8255734008789
-648.016445638021,24.7030274536133,42.1742370524089,17.4712096110026,1.59503780055841,40.5310478597005
-811.118471875,31.7597030965169,53.8221028320312,22.0623997772217,2.01238293062846,51.7489726114909
-962.272529589844,39.1277098795573,65.6428846679687,26.5151747375488,2.4141004144311,63.1559130655925
-1100.63741144206,46.8562003011068,77.6767804036458,30.8205801167806,2.79752393050989,74.7947361206055
-1225.42377270508,54.9596279541016,89.919607820638,34.959979888916,3.16158738371929,86.6623272013346
-1317.78833644206,62.8993821411133,101.371716483561,38.4723343363444,3.46915723830859,97.7974352701823
-1377.44033859049,70.6356258626302,111.977322530111,41.3416967010498,3.71850726786454,108.146012792969
-1404.55715611979,78.0710993164062,121.622126721191,43.5510273783366,3.91000678710938,117.593400325521
