compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
1.36270335563307e-11,-2.04405503344961e-11,3.40675838908268e-11,-4.52460098550044e-13,-1.36270335563307e-11,-5.32305998294169e-14
0.00315964334718048,0.00316308231306338,0.003216296751231,5.32144132856406e-05,0.00306218068418189,6.0262380537901e-05
0.03370863062623,0.0337452314995062,0.0342021293267029,0.000456897785783216,0.032639078356438,0.000562140817111371
0.068667111811869,0.0687412691439294,0.0687689376670474,2.76685045671381e-05,0.066296886082076,0.000436478523270512
0.107641680076698,0.107761198277472,0.107622809466239,-0.000138388857730695,0.104265154348316,0.000170497410840414
0.161983333248688,0.162169334949235,0.161103140608764,-0.00106619437254227,0.156251164971692,5.95486787881125e-05
0.210146058703401,0.210394913041951,0.208020095826285,-0.00237481723914062,0.202192798672499,-0.000382406624057682
0.264094720873513,0.264415234357977,0.262315591724839,-0.00209964265855571,0.254781795961158,-0.000262412651242696
0.327636806552384,0.328037609363671,0.326681967434624,-0.0013556419783052,0.316711224867674,0.000306796611628014
0.39971521766588,0.400202566193128,0.399212502586989,-0.000990063638802863,0.386599484539817,0.000831500536289064
0.483213818779834,0.483797010158669,0.483261548585689,-0.000535461615831099,0.467580419628245,0.00144685996934507
0.572183190123998,0.5728654772636,0.571657765832158,-0.0012077114596915,0.552886066000157,0.00192709055601031
0.669365483458368,0.670154016068061,0.668573691098724,-0.00158032501628686,0.646415435973509,0.00246372986114876
0.768824217635772,0.769718154505147,0.767327847695945,-0.00239030680744591,0.7417388505583,0.00298206249179462
0.870645940358311,0.871644802118988,0.869424269414133,-0.00222053273747208,0.840227744703458,0.00361038113640392
0.975895818832207,0.976996493665906,0.974981543489199,-0.00201495020324237,0.941559177619385,0.00475811682637035
1.0871205036505,1.08832040832135,1.08665568249706,-0.00166472583791803,1.0488597576885,0.00587885973175645
1.19886821175227,1.20015998689222,1.19937556172254,-0.000784425190006635,1.15718047004355,0.00701198297121916
1.31113038410334,1.31250586994009,1.31153997837148,-0.00096589158955901,1.2646959990154,0.00838187299175874
1.42415039544175,1.42560131207729,1.42477662093464,-0.000824691147503993,1.37336737737502,0.00964830290257018
1.53919362601116,1.54070164636288,1.54119727257034,0.000495626176838926,1.48457025317198,0.0115111227578502
1.66177028896578,1.66332308079998,1.66420546565145,0.000882384802453966,1.60229315451348,0.0132207398711771
1.79384948206605,1.79543723817361,1.79820079572761,0.00276355754665244,1.73069580156521,0.0149563778955451
1.92754448869551,1.92914474871015,1.9332695604529,0.00412481172704975,1.86015285896312,0.0166642336436687
2.05994961366132,2.0615448661772,2.0653167212485,0.00377185502917083,1.98718711804679,0.0178110311122683
2.19444899634038,2.19602774203873,2.19944290802135,0.00341516596513964,2.11610207991154,0.0190924551760555
2.33453312952618,2.336087934959,2.33886568471755,0.00277774973574009,2.25022017685624,0.0203011884472972
2.47988299535912,2.48140173787306,2.48455879090854,0.00315705301046474,2.39012809644552,0.0218344157823341
2.62947634200446,2.63093994503009,2.63616346842795,0.005223523323341,2.53558793141041,0.0236013167659168
2.78508207951104,2.78647710855456,2.79190053824194,0.00542342963748479,2.68543580258252,0.0249335400765869
2.94578169055954,2.94709287975946,2.9537785629847,0.0066856831966006,2.84128007433106,0.0262624815016805
3.10958464361921,3.11079334028859,3.11783551493899,0.00704217462458776,2.99900652497162,0.0277998395366139
3.27673151335885,3.27782265732263,3.28407450775932,0.0062518503904225,3.15897651536924,0.0291790992614709
3.44820383535873,3.44916577595633,3.45571900089282,0.00655322494224766,3.32456497709379,0.030214781867818
3.61288238189021,3.61369024788442,3.61945501629435,0.00576476838101732,3.48251772104372,0.0311751730756998
3.78108845048494,3.78173334816165,3.78760402879257,0.00587068061869176,3.64470423550218,0.032204362950802
3.95364118465889,3.95411512640973,3.96098191655958,0.00686679012922116,3.81215286604416,0.0330673629369256
4.12769784412471,4.12798879087094,4.13550627284062,0.00751748199738041,3.98040477545854,0.0342287359255969
4.30994315193323,4.31004691590007,4.31816233869661,0.00811542277157957,4.15641949706335,0.0355163061426744
4.49674997171434,4.4966551826617,4.50458713383791,0.00793195115363349,4.33603999943945,0.0368337906016847
4.68683725624772,4.68653053862554,4.69571608119309,0.00918554254540527,4.52046255698188,0.037956439768788
4.88559590034088,4.88507237900977,4.89496491294121,0.00989253393285063,4.71282135406326,0.0390036193981762
5.09267255784471,5.09193069411158,5.10278916003282,0.0108584659278816,4.91368560466079,0.0398726538723407
5.30179400046394,5.30082754107728,5.31277549534246,0.0119479542958742,5.11698503921061,0.0404068403709642
5.51035084541006,5.50915266200048,5.52152821318398,0.0123755511687092,5.31916795088771,0.0408417226152864
5.70981265631069,5.70836602672287,5.72004643114642,0.0116804044443365,5.51146911733299,0.0411921715680369
5.91717929693188,5.91548413202119,5.92793461017798,0.0124504781916553,5.71243269867245,0.0420114316160045
6.13706328105957,6.13511971729392,6.15039527663901,0.0152755593714665,5.92717197326885,0.0432526997609696
6.36599490122131,6.36379732220861,6.37965712871762,0.0158598065354271,6.14870011778212,0.0442345924062381
6.59904863854004,6.59659164830204,6.61350460797139,0.0169129596670104,6.37528440840355,0.0446227752799958
6.84055058362416,6.83783705225602,6.85424730182035,0.0164102495418383,6.60856362051707,0.0449611204393143
7.0851059332013,7.08213220629373,7.09695351881473,0.014821312557718,6.84406184565547,0.0449532793867702
7.33955017246977,7.33632397597164,7.35262061217412,0.0162966361756255,7.09204531970992,0.0451241319521194
7.59735165608286,7.59387192895928,7.61018497182059,0.0163130428611347,7.34182357468532,0.0452915664826295
7.85779170997213,7.85405697947803,7.87244187952941,0.0183849000593512,7.59635943290192,0.0453105853839318
8.12396250344271,8.11997505018141,8.13791585210106,0.0179408019435252,7.8539417347252,0.0453273290888301
8.39663749492408,8.39240767989711,8.40977701169337,0.0173693317892024,8.11783720012609,0.0452226979952799
8.68017810410051,8.67571932313837,8.69344368476845,0.0177243616626563,8.39295276631203,0.0453796391369241
8.97048395385972,8.96580339831934,8.98421497027393,0.0184115719499009,8.67522305187483,0.0452886263307169
9.26681847934397,9.26193254030508,9.28036326956588,0.018430729316955,8.96295905998296,0.0449314122719835
9.57039037803345,9.56530930392468,9.58430280849154,0.0189935045829852,9.25816104911987,0.0446807224460035
9.88285169697647,9.87758522842865,9.89789132946258,0.0203061010590599,9.56286400873734,0.0443128725055713
10.2043934323892,10.198958057176,10.2194735824305,0.0205155252332633,9.87547041952378,0.0437614980417391
10.5349233264575,10.5293383733542,10.5493114403784,0.0199730670362563,10.1961278557423,0.0431414081057224
10.8747224522968,10.8690067475647,10.8901323481788,0.0211256006012905,10.5273354535826,0.0426765266184899
11.2240514735388,11.2182206557148,11.2372551414184,0.0190344857367945,10.8644708931943,0.0423045719541883
11.566980756373,11.5610315480364,11.5795141047758,0.0184825567129802,11.197336170589,0.0415324763751324
11.9181034618697,11.9120491745779,11.9319038385901,0.0198546640147916,11.5394514730915,0.0413997281112469
12.266733976678,12.2605683378463,12.2797459934058,0.0191776555658169,11.8771731778162,0.0411879927485565
12.61762369713,12.6113457531146,12.6312440767319,0.0198983236297026,12.2182835207227,0.0411750504170652
12.9736576111767,12.9672704362125,12.9883325891199,0.0210621529196242,12.5651060687553,0.0408843206014965
13.330888994481,13.3243921979424,13.3442426058504,0.019850407934875,12.9112776044022,0.0400275095129811
13.6980522051794,13.6914535929003,13.7103684211825,0.018914828301299,13.267373292623,0.0391628793651552
14.0670584763056,14.0603617749151,14.0780181065645,0.0176563316466414,13.6250547086697,0.0381752563533003
14.4413495661157,14.434564017267,14.4514244233139,0.0168604060564016,13.9884113756438,0.0371048008936784
14.8202188147746,14.8133529632854,14.8303056941847,0.0169527309341407,14.3570721060528,0.036066082793905
15.2013814762255,15.1944429002597,15.2099206497783,0.0154777495246626,14.7262003042782,0.0352273830810965
15.5884126752145,15.581408903214,15.5990170750598,0.0176081718611675,15.1044503397521,0.0345795829487099
15.979772715122,15.9727056306085,15.9894478556551,0.0167422250408058,15.4837405021891,0.0341054668235791
16.3771025636764,16.3699780613572,16.3860366480552,0.0160585867419241,15.8693815572898,0.0332636464543197
16.7793811371658,16.7722073126811,16.7896224645464,0.0174151518629508,16.261975156243,0.0323222101025722
17.1886585143995,17.1814465041561,17.1993712754618,0.0179247713366452,16.6605487184051,0.0313572110682743
17.5982333331905,17.5909841926262,17.6103279222336,0.0193437296136454,17.0604337132176,0.0302817151886492
18.016885375208,18.0096120276596,18.0286862981213,0.0190742705061377,17.4673748402241,0.0292837640767392
18.4367232832651,18.4294369711579,18.4483128832555,0.0188759121178638,17.8760267548846,0.0278096432208827
18.859494178983,18.8522038367761,18.8717551257821,0.0195512890092437,18.2879377909833,0.0268065748402719
19.2902516484376,19.2829745337197,19.3025419949858,0.0195674612684555,18.7070041524087,0.0257601705076636
19.721030043255,19.7137758070181,19.7332669182229,0.0194911111987947,19.1262670686434,0.0244592078954512
20.1575710749518,20.1503505108424,20.1709218045444,0.0205712937016671,19.5519255551509,0.0235257070775284
20.5989712002884,20.5917922493546,20.6121508127302,0.0203585633739502,19.9811843543781,0.0224254682480875
21.0475424566891,21.0404162070027,21.0621734318985,0.0217572249108097,20.4188689357739,0.0214802409190556
21.4933044208264,21.4862276458296,21.5101137704735,0.0238861246520765,20.8546255474453,0.0204645907845159
21.9492768997171,21.9422647056034,21.9668576900899,0.0245929845231712,21.2987775793789,0.019554692476305
