compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-4.43486940293085e-11,2.21743470146542e-11,2.21743470146542e-11,-6.92948344207945e-13,-2.21743470146542e-11,0
0.00568507004174448,0.00569528095158083,0.00571655707123379,2.12760895097052e-05,0.00549105672343146,5.74811322924991e-05
0.0355157302249046,0.0355793949260953,0.0357310740121951,0.000151679092856024,0.0343140502061163,0.00036745838865283
0.0669353186884629,0.0670532818573217,0.0674727349542081,0.000419453072806521,0.0647161885253375,0.000779464680124961
0.108150492222714,0.108332043325174,0.109189869037696,0.000857825702994541,0.104485308817987,0.00151379599923357
0.16980471286834,0.170076468360743,0.171152926526875,0.00107645817999063,0.163683010531323,0.00246479157136664
0.24375806317576,0.244133538433484,0.245885391453547,0.0017518530290718,0.235259280517875,0.0034472589114947
0.330548427444661,0.331037985438126,0.333957057911903,0.00291907245021624,0.319565096404403,0.00466639666064155
0.435576971004983,0.436197275090741,0.439966580924755,0.003769305813919,0.421028441416898,0.00613412004895508
0.547398456461018,0.548139984647389,0.552569322992072,0.00442933833983261,0.528214617188843,0.00827920105352643
0.666637612750665,0.667489693710758,0.6731476506878,0.00565795701446145,0.643223036856701,0.0103673179013034
0.790481201223364,0.791428616927338,0.797269611099702,0.00584099417097778,0.761774269686568,0.012328633173768
0.914588009860987,0.915606688137077,0.922719558803476,0.00711287067194159,0.881297498076622,0.0146447541413917
1.04800950824782,1.04909098108571,1.056251152984,0.00716017191700216,1.00858756581632,0.0170063872466839
1.18572156996621,1.18685168872443,1.19389476293942,0.00704307426141375,1.1400158135553,0.0192200155662639
1.33022360681346,1.33139042946,1.33860191369119,0.00721148426063813,1.27786746710938,0.0218768627382815
1.49393506787462,1.49514876349851,1.50267263995262,0.00752387644059213,1.43446327350102,0.0245883774810604
1.6552352107579,1.65646862049055,1.66338958806868,0.00692096757120453,1.58784805147332,0.0272316877242355
1.82654296200989,1.82778759427657,1.83581292590437,0.00802533166106081,1.75246941385835,0.0300530496142095
2.01603036825102,2.01729575418756,2.02485384166773,0.00755808751550614,1.93344058598658,0.0326082289130205
2.21461811470467,2.21589962706812,2.22303804084437,0.00713841375545599,2.12311501082565,0.0353387894020194
2.41761949814723,2.41889990159931,2.4268938556502,0.00799395408553426,2.31834463469152,0.0380614445367385
2.62100404223782,2.62225745510798,2.63015810145243,0.00790064636939427,2.51312314466174,0.0406383365126593
2.83364525876407,2.83486019552774,2.84165636170101,0.00679616619128778,2.71554620355545,0.0435361263475248
3.05806530901187,3.05924138621915,3.06568235573026,0.00644096952081392,2.93098096131525,0.0456059704357315
3.28936286083245,3.2904922588551,3.2959568708625,0.00546461204066873,3.15249144579727,0.0476494095332566
3.53231063043876,3.53338835148939,3.53728728072851,0.00389892927237919,3.38433726242788,0.0500722414636541
