compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
-2.19631627573718e-11,-4.73052736312624e-11,-2.61868479030203e-11,5.9131592039078e-12,-5.9131592039078e-12,2.53421108738906e-12
1.85842146408531e-11,6.92684363886342e-11,4.3081588485614e-11,2.44973738447609e-11,-1.25126672439835e-10,6.25105401555967e-11
8.95421250877467e-11,2.83831641787574e-10,2.36526368156312e-10,1.94289516699828e-11,-4.04734629081761e-10,2.71160586350629e-10
2.26389523806756e-10,5.42321172701258e-10,5.3894222458474e-10,3.88579033399655e-11,-8.40935712498602e-10,5.59215913283852e-10
6.90994889828083e-10,1.69285300637589e-09,1.72917669862847e-09,9.12315991460061e-11,-2.64719466503515e-09,1.7359345948615e-09
1.63203194027855e-09,3.71853240222888e-09,3.87227454153048e-09,1.75705302058975e-10,-5.87366774779599e-09,3.89085875617133e-09
3.24041124374147e-09,6.761275181154e-09,7.01300681583465e-09,2.75384271496278e-10,-1.05116964062325e-08,7.03074629344637e-09
8.16522812356754e-09,1.84220251312602e-08,1.92574700530694e-08,8.77681773265743e-10,-2.90962278234715e-08,1.92735200566229e-08
1.79692460836467e-08,3.9342782394686e-08,4.10339459270036e-08,1.76043196870627e-09,-6.17853334160889e-08,4.10550643527319e-08
3.44112076186269e-08,7.00692470922492e-08,7.2764802952202e-08,2.71329533756455e-09,-1.08646275370029e-07,7.27555108448816e-08
8.37049922164606e-08,1.86781493984923e-07,1.95470459066551e-07,8.6991019259775e-09,-2.95030742951261e-07,1.95477216962784e-07
1.82390550907507e-07,3.96183356135881e-07,4.13578181039719e-07,1.73931354297802e-08,-6.22153045639159e-07,4.13549459980729e-07
3.46859161004998e-07,7.03870371626078e-07,7.30856340758655e-07,2.70113112434508e-08,-1.09122960475567e-06,7.30862676286373e-07
8.40601196635067e-07,1.87124288271344e-06,1.9581088808929e-06,8.68896508162795e-08,-2.95551481092868e-06,1.95811563878914e-06
1.82827786793784e-06,3.96551661480581e-06,4.13919792694299e-06,1.73687225296384e-07,-6.22724468002514e-06,4.13918103220241e-06
3.4732173900215e-06,7.04239859602619e-06,7.31224983998167e-06,2.69852933429536e-07,-1.09184313725993e-05,7.31226335577413e-06
8.41061747263348e-06,1.87162301437655e-05,1.95848698518714e-05,8.68659137057609e-07,-2.95613349632882e-05,1.9584885901875e-05
1.82878420331311e-05,3.96586109856629e-05,4.13951909596147e-05,1.73659348974423e-06,-6.22783996620957e-05,4.13951774438222e-05
3.47374163382178e-05,7.04267955556208e-05,7.31249481372011e-05,2.69816102895066e-06,-0.000109189349203423,7.31249363108827e-05
8.41065024843021e-05,0.000187149899008593,0.000195835081357805,8.68518572815962e-06,-0.00029559414876021,0.000195835061928853
0.000182862268959314,0.000396531465507689,0.000413893649772722,1.73621922900347e-05,-0.00062269726071228,0.000413893640480615
0.00034732105645463,0.000704129570736096,0.000731103645971303,2.69740781917864e-05,-0.00109167580837025,0.000731103627809456
0.000840494296853504,0.00186984988938924,0.00195659616467904,8.67462964082251e-05,-0.00295324093512262,0.00195659614060404
0.00182638220370762,0.00395941784322397,0.00413270227087328,0.000173284436941417,-0.00621744746135341,0.00413270226496012
0.00346723264780174,0.0070269933903839,0.00729601300425,0.000269019601406221,-0.0108940116207954,0.00729601298988947
0.00700789145331264,0.0144415389281822,0.0150214591162816,0.000579920197497048,-0.022493307756222,0.0150214591152256
0.0132405570000748,0.0264780857513686,0.027471501946179,0.000993416184039951,-0.0410157072038945,0.0274715019096441
0.0229369735011573,0.0433485906512018,0.0447711682272336,0.00142257757666531,-0.0664550321071056,0.0447711682065375
0.0368242584371648,0.0651876495048708,0.0669631210128331,0.00177547151345312,-0.0987715121164344,0.0669631210117772
0.0567639375793961,0.095742610095242,0.097974663168665,0.00223205307659074,-0.144036933502643,0.0979746631397327
0.0840363057545659,0.13519835404528,0.137803380204842,0.00260502617181091,-0.20207296730507,0.137803380190059
0.119830354777864,0.183600192375126,0.186363071226884,0.0027628788586216,-0.272688843703527,0.186363071216325
0.165192723740526,0.240831822684022,0.243365378850171,0.00253355613568599,-0.355658957385828,0.243365378811419
0.220545891898762,0.305287399624481,0.306999596291118,0.00171219665217139,-0.448538618198598,0.306999596252366
0.285280684312455,0.373291633933647,0.373305795223467,1.41612387789189e-05,-0.545824582562222,0.373305795207839
0.359070240332832,0.444052305709478,0.441543347229695,-0.00250895847864724,-0.647394073153096,0.441543347217235
0.441418355172859,0.516704101635823,0.510866311927434,-0.00583778972702646,-0.753120826074934,0.510866311906527
0.532852665454893,0.593933974186174,0.5842431809542,-0.00969079326333525,-0.868840424204562,0.58424318092759
0.633301074123707,0.675069540144365,0.660916252128459,-0.0141532880317445,-0.994425105423479,0.660916252096781
0.7425540426387,0.75935157167381,0.740084306279075,-0.0192672654267299,-1.12975827146854,0.740084306256267
0.860223531554075,0.845938804105363,0.820878205034468,-0.0250605990657215,-1.27467172468871,0.820878205007014
0.987458963739493,0.93912202269937,0.907949516145077,-0.0311725065484854,-1.43754903263077,0.907949516137475
1.12454626703479,1.03822537299643,1.00050618694314,-0.0377191860804254,-1.61794625694384,1.00050618692624
1.27159448886911,1.1424347332343,1.09765805505013,-0.0447766782095035,-1.81542593159643,1.09765805504422
1.4286382340182,1.25128608127367,1.19883254995219,-0.05245353134387,-2.03036182313279,1.19883254995135
1.59253724063673,1.35493963310271,1.2934210390013,-0.0615185940806076,-2.24772196147008,1.29342103898018
1.76116938742042,1.45181065823908,1.38009734791017,-0.0717133103597428,-2.46727749761743,1.38009734788145
1.93226472216567,1.54034344575911,1.45749079810958,-0.0828526477252351,-2.68877400644546,1.4574907980344
2.10435804695465,1.6218649794261,1.52730085973009,-0.0945641197277921,-2.9167134151302,1.52730085971066
2.27559759636957,1.6951849160112,1.58830495477736,-0.106879961301516,-3.15079671064742,1.58830495475118
2.44407940280039,1.75919699053578,1.63958247532464,-0.119614515253586,-3.39070706498258,1.63958247529254
2.60782012700646,1.81285643940221,1.68008676196814,-0.132769677473671,-3.63612440700839,1.68008676194111
2.7660557525338,1.85903669519354,1.71312744279483,-0.145909252440897,-3.89300625184868,1.71312744274583
2.91523301203539,1.88995991448435,1.73035350914605,-0.159606405372822,-4.14887349751615,1.73035350909748
3.05285007079932,1.90483278797226,1.73138944356451,-0.173443344443278,-4.40354785259365,1.73138944355268
3.17643942832609,1.90303811610015,1.7157603090308,-0.187277807055021,-4.65683231448201,1.71576030903798
3.28331366234127,1.88309248423461,1.68209243040118,-0.20100005385751,-4.90689246844745,1.68209243039865
3.37110893371095,1.84443896221939,1.62983513910433,-0.214603823177,-5.1530300214667,1.62983513904605
3.43789575812058,1.78759113114006,1.55997376054897,-0.227617370615483,-5.39579137201567,1.55997376053799
3.4875655558239,1.73027576572323,1.49160275145343,-0.238673014272281,-5.66373985666241,1.49160275144203
3.52106886692958,1.67145349766442,1.42321252173442,-0.248240975923608,-5.9518049406044,1.42321252168965
3.54011501457221,1.61289411236969,1.35643172205305,-0.25646239034916,-6.25987906865058,1.35643172200828
3.54659194966299,1.55633201075806,1.29285257226849,-0.263479438543799,-6.58771885149413,1.29285257225708
3.54873857840631,1.52273399949353,1.25467727454062,-0.268056724974627,-6.96695007503227,1.25467727452584
3.55217773376386,1.51431116048171,1.24326069053609,-0.271050469957048,-7.39570889640695,1.24326069051413
3.55682984910105,1.51551634128461,1.24138318244875,-0.274133158842337,-7.84349182927506,1.24138318245508
3.56171529729927,1.51752904005002,1.23936285489575,-0.278166185154852,-8.29384027834709,1.23936285489744
3.56685628647496,1.52034155830842,1.2373717296953,-0.282969828631915,-8.74644333378427,1.23737172970629
3.57230790196485,1.52395040179833,1.23548003037264,-0.288470371442119,-9.20080031381874,1.23548003036081
3.57892595219137,1.53038177841138,1.23626424259508,-0.294117535818041,-9.65990579736054,1.23626424258326
3.58682244596053,1.53840123386526,1.23831640944949,-0.300084824432448,-10.1213322386162,1.23831640944273
3.59609365454577,1.54780484855749,1.24151842368349,-0.306286424865931,-10.5845543836258,1.2415184236894
3.60682178558528,1.55841037680705,1.24575862933347,-0.312651747491162,-11.0488864391578,1.24575862929715
3.61899034857682,1.56982004592563,1.25108945273251,-0.318730593203195,-11.5135744723907,1.25108945272914
3.63265102438675,1.58212108053183,1.25756545336474,-0.324555627166351,-11.9790516083904,1.25756545337403
3.64372719756249,1.58259423723584,1.25164326398788,-0.330950973231911,-12.4243141469957,1.25164326400646
3.6497631538917,1.57007440948044,1.23260730059137,-0.337467108881354,-12.8488823897435,1.232607300588
3.64809316171327,1.54332012931506,1.19970552417832,-0.343614605136317,-13.2523221953335,1.19970552416649
3.63164822461232,1.48779998750947,1.13745531888337,-0.35034466864311,-13.612448506973,1.13745531892349
3.59975144331224,1.41474211386948,1.05832178511418,-0.356420328720027,-13.950507659607,1.0583217851146
3.55020228111161,1.32390805973488,0.962563676035661,-0.361344383694147,-14.2660242915483,0.962563676044953
3.48074400242114,1.21514567409784,0.850630978275251,-0.364514695798087,-14.5586962269801,0.850630978299326
3.39014975338722,1.0908623763679,0.725017601609771,-0.365844774746511,-14.8325110624741,0.725017601618112
3.2684003385901,0.923963070442887,0.556502862705463,-0.36746020768843,-15.0416780730359,0.556502862724839
