compassSystemErrorCrossCorrelation,compassFilterErrorCrossCorrelation,fullSystemErrorCrossCorrelation,gyroFilterErrorCrossCorrelation,gyroSystemErrorCrossCorrelation,errorAutoCorrelation
6.18122242115162e-11,8.83031774450231e-12,-5.29819064670139e-11,5.51894859031395e-13,-8.83031774450231e-12,-2.64909532335069e-11
0.0224796601842951,0.0225122238353447,0.0230674563072346,0.000555232417804224,0.0220995866104409,0.000301466076462357
0.0522454890851621,0.0523208078808255,0.0536002046355495,0.00127939676990112,0.0513409702248043,0.000710713201098972
0.0877004581469077,0.0878253669120647,0.0887325405368098,0.000907173581421375,0.085185154164279,0.000949697057406108
0.129029245429569,0.129211569203271,0.130419184525808,0.00120761527148662,0.125341922707028,0.00125798590536471
0.178893588710714,0.179145799760465,0.180308573369627,0.00116277362875364,0.173643228292465,0.00137332305201778
0.235100413137012,0.235431631520942,0.237125406971684,0.00169377537402842,0.228528075227031,0.00164697254587103
0.297510434300811,0.297927200114286,0.300243593489682,0.00231639338353718,0.289276798045194,0.00217797634778199
0.371988398348844,0.372504811719612,0.375682916870824,0.00317810511395887,0.361895141928284,0.00280799589775227
0.444211219204797,0.444820317930645,0.448150777348766,0.00333045940073552,0.431630911297268,0.00342088035742442
0.543104288957737,0.543840401128486,0.548736728279679,0.00489632714043061,0.52833985124694,0.00439308709568448
0.69756476993914,0.698504459195667,0.705606977824812,0.00710251860092911,0.678866063162132,0.00618970035402863
0.872892539359905,0.874059719138675,0.882194844996488,0.00813512587292051,0.848443916258989,0.00804042539883543
1.07644081568718,1.07786831650911,1.08611758937659,0.00824927286858912,1.04449530092875,0.00992527053036072
1.30706157381446,1.30878236635526,1.31813391183041,0.00935154547218095,1.26776908995487,0.0118885242116672
1.53132279675978,1.53332305001329,1.5417839297012,0.00846087966190168,1.48379045840546,0.0129373565972955
1.76219697018906,1.76447983530716,1.77291872721248,0.00843889191222412,1.7066354338593,0.0144629815717538
2.00496406363558,2.0075357094959,2.01759517251121,0.0100594629748138,1.94203006663146,0.016641441947884
2.25398307805591,2.25683769786799,2.26765055730608,0.0108128594496736,2.18241984618152,0.0190335267616643
2.52371476952235,2.52686522927991,2.54000514145251,0.0131399121576299,2.44358450834839,0.0223500524229474
2.80764204152867,2.81109116756916,2.82719694370694,0.0161057761014888,2.71905733497054,0.0257880899420491
3.10492091804081,3.10867191765927,3.12407994565257,0.0154080279847538,3.00375366155306,0.029309756413654
3.41909376944436,3.42315577282287,3.43851425894543,0.0153584861142768,3.30494914128162,0.0333924467077962
3.73974794790921,3.74411516960903,3.75979783243603,0.0156826628011962,3.6132272045524,0.0370600405401654
4.06622669341388,4.07089342768545,4.0840820789867,0.0131886512699227,3.92448885092029,0.0405830519420129
4.39258009175901,4.39753164182548,4.40976921898127,0.0122375771263959,4.23727096544372,0.0440028172908006
4.76081585047863,4.76609752967623,4.77725513712344,0.011157607431489,4.59017313225181,0.0478697288742772
5.14970678543161,5.15532805641713,5.1656529718218,0.0103249153878402,4.96278644126433,0.0523332366590147
5.5394955879494,5.54542934842904,5.55659364396775,0.0111642955373283,5.33728062276487,0.0574413418416624
5.93336302429438,5.9395904614219,5.9502391888146,0.0106487274111973,5.71461117657026,0.0623057098918491
6.34882706072154,6.35535545648248,6.36673687043676,0.011381413973316,6.11406597924232,0.0672647549399623
6.76037538612993,6.76717688731573,6.78092713839478,0.0137502509752909,6.51026102912868,0.0732990287498192
7.17967322720422,7.18673267642436,7.20000921725344,0.0132765408136227,6.91122629276911,0.0792348237655781
7.61658407395416,7.62389473386826,7.63849875115465,0.0146040172289919,7.3307599223808,0.0854996203139976
8.06016580599988,8.06770573699254,8.08112681076262,0.0134210737491096,7.75406505100815,0.0919440335962508
8.51300774637417,8.52075795244067,8.53496669018931,0.0142087377508481,8.18843677902222,0.0982695948812697
8.97456335608385,8.98250107411985,8.99716511746248,0.0146640433544914,8.63067921005355,0.104833606384419
9.46078934134819,9.46891447487142,9.48336779466602,0.0144533198081233,9.09564593874084,0.111951732176322
9.9506036857786,9.95888176173193,9.97652619574247,0.0176444339757716,9.56663774292116,0.119898029177277
10.4441386427769,10.4525305299693,10.471730414874,0.0191998849006163,10.0391296213777,0.12828434280996
10.9413710255689,10.9498409983714,10.9696219592006,0.0197809608479341,10.5144294076672,0.136443929575108
11.4446785859002,11.4531938387575,11.4745627073712,0.0213688686561805,10.9961698760015,0.14503464101862
11.9601615026924,11.9686932066458,11.9901925531339,0.0214993464861203,11.4880638886204,0.153801408599924
12.4815889642901,12.4900946794925,12.5122730842255,0.0221784047167058,11.9858866633839,0.162915892865923
13.0035615894772,13.0119930681476,13.0364689330481,0.0244758648814427,12.4854293825008,0.172413778516981
13.5307217194372,13.5390404175829,13.5657578771247,0.0267174594979043,12.9899215531791,0.18190345259066
14.0625364069144,14.0707019078864,14.1009389083297,0.0302370004670488,13.4995983736515,0.191963669379552
14.5881720356632,14.5961306802432,14.6295991276194,0.0334684473419631,14.0023458116982,0.202617186881878
15.1297610085717,15.1374888424123,15.176188863454,0.0387000211010929,14.523272243098,0.212550545913202
15.6781085826556,15.6855686763702,15.726799693271,0.041231016891698,15.0487609751136,0.221743771703155
16.2328681436468,16.2400268942603,16.2834085561655,0.0433816619145649,15.580515005487,0.230481156817189
16.8051571416413,16.811998063891,16.8563415443367,0.0443434803866678,16.1278991751538,0.239394303454293
17.3802224606894,17.3867104093278,17.4323851505518,0.0456747412146242,16.6785744358787,0.248044511291716
