signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,381610056212.499,-491330326878.757,1382786496.40443,6.17295348906891e+23,2.64848831593674e+21,35.0241562578894,1.33290694895556,0,2.64786936564089e+21,1.81612051704602e+32,2.4556179086196e+44,51476028053.2165,0.0127628132766468,5.72837950767885e+24,4.82283589489562e+21,6.17295348906891e+23,3.8105354778208e+47,40.1919757308908,0.00818312557361511,6.17278119100326e+23
compassFilter,210900414573.033,-124974882929.731,1523284659.56251,3.11435493278665e+23,6.24427958736111e+20,37.8986243879386,3.58774485947483,0,6.2428203025779e+20,5.5961945216353e+31,1.47701571055648e+43,25032028012.3654,0.0131189172134723,3.0888967892461e+24,5.31286062843732e+21,3.11435493278665e+23,9.69920664737252e+46,44.8028316185678,0.00835877890555828,3.11462611143632e+23
fullSystem,248929934103.517,-147091047551.383,1629987603.75339,3.59467175351953e+23,8.40193557138782e+20,39.0175565293766,3.63754288455187,0,8.3999720435609e+20,8.85574052423747e+31,2.75306046343867e+43,29028504335.2991,0.0129594624747686,3.60571673996625e+24,5.68501554220962e+21,3.59467175351953e+23,1.29216650155512e+47,44.7053566443367,0.00832055241744634,3.59491124872189e+23
gyroFilter,134241674995.141,-80391038852.9,106702944.190886,3.59467175351953e+23,1.65102995793966e+20,43.0715917151448,1.94297855350743,0,1.65064411312593e+20,4.12048348623108e+30,1.17353978140106e+42,12848182627.5506,0.0127676874630949,3.60571673996625e+24,5.68501554220962e+21,3.59467175351953e+23,1.29216650155512e+47,44.7053566443367,0.00832055241744634,3.59491124872189e+23
gyroSystem,102.389024127312,-102.908559930708,-45.0971420941923,1.5305248783084e+23,1700.41309121221,6.74699693908451,1.69765637823809,0,1700.01570558678,118995.130579235,19499181.4384747,61.1045655466967,0.000380428974150636,1.3323855907937e+24,3.72154913772273e+20,1.5305248783084e+23,2.34250640312094e+46,38.2502952397977,0.00815560108837467,1.53043996936086e+23
input,102.150363727888,-103.330825752694,-45.9693367524528,272859598349857,1716.4361488066,6.74940314991025,1.70988933099156,0,1716.03501860122,121550.632108137,19875481.6592631,61.8806507727707,0.000378652341622858,776962743426844,-157288284355264,272859598349857,7.44523604116452e+28,4.99424944324553,0.000804161365853808,314933745495909
error,248929934153.197,-147091047501.758,1629987649.72273,3.59467175367939e+23,8.40193557151497e+20,39.0175565302159,3.63754288489051,0,8.39997204368802e+20,8.85574052526293e+31,2.75306046358121e+43,29028504338.0993,0.0129594624766325,3.60571674031407e+24,5.68501570253991e+21,3.59467175367939e+23,1.29216650167005e+47,44.7053566444722,0.00832055241477635,3.59491124890705e+23
