signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48160189952792,-1.22200736835944,0.0563954281360412,0.842794536430456,0.710302630637028,1.56948347709617,-0.0594300951072294,0,0.709862269427705,-0.035544103516292,0.790869695059165
compassFilter,1.4815967254413,-1.22201387438068,0.0562801408020143,0.842754336703455,0.710234872032481,1.56965280009217,-0.0592461273258519,0,0.709794552830973,-0.035429005418313,0.790804120150942
fullSystem,1.48072896669648,-1.22206875059877,0.0564680300237371,0.84263483046998,0.710033457521172,1.56941812232171,-0.0595924572092751,0,0.709593263189169,-0.035620951727102,0.790237492125652
gyroFilter,0.00318933648015041,-0.00300721203252038,0.000187889221723088,0.00177743547766987,3.15927687727951e-06,1.6039729046981,-0.118344895801371,0,3.15731824313364e-06,-6.63937303185704e-10,1.59894581116216e-11
gyroSystem,1.97435307684105,-0.875123467125439,0.526073145427834,0.751757631835496,0.565139537022913,1.94250529497112,-0.00373264302956893,0,0.564789171531888,-0.00158433129425455,0.619633564109209
input,0.999998984947199,-0.999990206550703,0.0587198928002545,0.707509869728694,0.500570215763513,1.53070224037285,-0.140925730202951,0,0.500259880849835,-0.0498636202927561,0.383073463672939
error,0.526020852934435,-0.375471986317876,-0.00225186277651712,0.172663305260063,0.0298126169833297,2.7374756203462,0.261466791010069,0,0.0297941342697629,0.00134466064015995,0.00243003092938622
