signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.80651390313387,0,0.983490355975428,0.22789799507266,0.051937496158138,10.1729335701456,-1.15278988019248,0,0.0518098856024669,-0.0135946836322073,0.0273068418607065
compassFilter,1.69027151261826,0,0.977069769781507,0.220643971587097,0.0486837621977276,11.6328839823045,-1.844696373021,0,0.0485641460743917,-0.0197423355442303,0.0274358809860307
fullSystem,1.70090042711258,0.37502980802731,1.00150301144611,0.166312098459479,0.0276597140939954,8.57381828266499,-0.0214164909623446,0,0.0275917541085065,-9.81560969352817e-05,0.00652728982558385
gyroFilter,1,-0.0235273264533933,0.0244332416646031,0.118255129532631,0.0139842756607794,54.4367490036637,7.07181825227626,0,0.0139499162611214,0.0116516784673661,0.0105934002669896
gyroSystem,2.00387408140234,1,1.48537790929955,0.286653702708036,0.0821703452762273,1.90223750273005,0.171932665306008,0,0.0819684525359908,0.00403486027558347,0.0127808050954032
input,1,1,1,0,0,NaN,NaN,0,0,0,0
error,0.700900427112579,-0.62497019197269,0.00150301144610965,0.166312098459479,0.0276597140939955,8.57381828266497,-0.0214164909623566,0,0.0275917541085065,-9.81560969353368e-05,0.00652728982558385
