time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,1,1,1,1,0
4.31462145045183e-05,9.8184241411445e-09,2.39848093836741e-10,0.971058127653285,0.971058127413437,1.0000058892577,1,-0.0289418723467152
8.62924290090365e-05,3.09879686180126e-08,1.02750447423022e-09,0.942933634588631,0.942933633561127,1.00001177851539,1,-0.0570663654113689
0.000129438643513555,6.37477741458615e-08,2.67962196078482e-09,0.915620668322689,0.915620665643067,1.00001766777309,1,-0.0843793316773109
0.000403731296669989,5.3019533413508e-07,5.79372143062375e-08,0.758133821836866,0.758133763899652,1.00005510744507,1,-0.241866178163134
0.000678023949826423,1.459662933698e-06,2.25654971320159e-07,0.627173945600598,0.627173719945626,1.00009254711705,1,-0.372826054399402
0.000952316602982857,2.85714465533576e-06,5.63577976745742e-07,0.51875219830962,0.518751634731643,1.00012998678903,1,-0.48124780169038
0.00122660925613929,4.72436464345625e-06,1.12333817459315e-06,0.429094630121515,0.429093506783341,1.00016742646102,1,-0.570905369878485
0.00169363877567188,8.98479297958407e-06,2.69718054781479e-06,0.311295358347219,0.311292661166671,1.00023117381924,1,-0.688704641652781
0.00216066829520447,1.46081527759035e-05,5.20170197934268e-06,0.226235210188231,0.226230008486251,1.00029492117746,1,-0.773764789811769
0.00262769781473706,2.15939414393891e-05,8.7615421154215e-06,0.16445117028729,0.164442408745175,1.00035866853568,1,-0.83554882971271
0.00309472733426965,2.99416785588886e-05,1.34618968611364e-05,0.119464691965222,0.119451230068361,1.0004224158939,1,-0.880535308034778
0.00356175685380224,3.96511081306282e-05,1.93623267337085e-05,0.0867527895990585,0.0867334272723248,1.00048616325211,1,-0.913247210400941
0.00413553821425668,5.34437719547012e-05,2.83159877467837e-05,0.0586874529261223,0.0586591369383755,1.00056448174034,1,-0.941312547073878
0.00470931957471112,6.92911467870045e-05,3.92045412922093e-05,0.039764162301052,0.0397249577597598,1.00064280022856,1,-0.960235837698948
0.00528310093516556,8.71928196907895e-05,5.20675739882365e-05,0.0269588876543548,0.0269068200803666,1.00072111871678,1,-0.973041112345645
0.00585688229562,0.000107148354867424,6.69308244472525e-05,0.0182930756255572,0.01822614480111,1.000799437205,1,-0.981706924374443
