signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,103.658606808523,-162.852614167366,-12.500437956619,93196.0374677777,1207.5897696736,6.29996253034532,-0.876908162416346,0,1207.48396140499,-36793.9292479647,9185455.72600388,36.9289169962005,0.00121803706154638,1014645.45881343,19509.4052382492,93196.0374677777,8685501399.69542,21.7391951821174,0.000692192389295588,95214.1678882138
compassFilter,103.62484677174,-162.345335915518,-12.5326676693096,92849.0491330136,1204.77142978509,6.29613964786086,-0.87943463455573,0,1204.66586845767,-36770.8334686387,9137082.86447917,36.9016751295525,0.00121328992517322,1010555.8266483,19559.7060779297,92849.0491330136,8620945924.90477,21.5897269149639,0.000688318085387843,94884.9320452856
fullSystem,105.692138962927,-162.577359460671,-12.4445582164958,92079.7872063867,1209.64119418003,6.26727381043407,-0.8879781558991,0,1209.53520616687,-37353.3926704181,9168867.50346971,36.9378157904691,0.00122503814953982,989595.076224787,19422.1938542595,92079.7872063867,8478687211.97346,20.6056981898413,0.000687097018357114,94103.8647513902
gyroFilter,47.3306490287346,-50.6341724589542,0.0881094528137631,92079.7872063867,5.0551720548324,125.398528813509,0.028837070906177,0,5.05472912378405,0.327716249677351,3203.96833972341,2.2499983109903,0.000832199350527842,989595.076224787,19422.1938542595,92079.7872063867,8478687211.97346,20.6056981898413,0.000687097018357114,94103.8647513902
gyroSystem,103.298123276356,-102.421582940699,-11.8747816686751,3545.40487313248,1095.28917063904,5.04433240924479,-0.600394904939922,0,1095.19320207944,-21760.7123051296,6050415.17565356,35.159687736926,0.00127177937343348,39732.2384052385,-137.512223670044,3545.40487313248,12569895.7144315,43.9428307352279,0.000992634199562657,3547.99304096283
input,103.068368953369,-103.626188944352,-12.1710754575468,68148.398959114,1115.61897235301,4.94851514364325,-0.611843156971048,0,1115.52122250876,-22795.9062737894,6157870.87260891,35.5479436859865,0.00126899158132058,415083.523770758,18532.9448851228,68148.398959114,4644204280.69057,5.2704504573285,0.000672574140365639,70622.0281267717
error,71.8961325349112,-62.1362816362835,-0.27348275894899,58526.9668753132,71.9907433042057,23.3735618535496,0.356634622058986,0,71.9844355198103,217.811801604299,121116.163494095,8.48877072014861,0.00181051155031745,822411.973035888,426.823923171834,58526.9668753132,3425405851.624,55.3623312580864,0.00135383939457157,58527.2411594801
