signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466795485245,0,16.8587574618341,12.4544632568408,155.113655015998,1.71959056885614,0.252072654602884,0,154.954400750068,486.218643405493,41288.8592598587
compassFilter,39.9451590781119,0,16.8572597686326,12.4544284530131,155.112788091222,1.71958381427288,0.252081710151774,0,154.953534715358,486.232034170119,41288.2355555936
fullSystem,39.9463953106568,0,16.8588174471421,12.4544274905719,155.112764117913,1.71958228982207,0.252081989750427,0,154.953510766663,486.232460754861,41288.186190103
gyroFilter,0.00209266003098207,0,0.00155767850958526,0.000172464791474819,2.97441042984527e-08,9.72833865795624,-0.93008131217883,0,2.97135662036905e-08,-4.76379524239395e-12,8.58911144867232e-15
gyroSystem,40.9766705317887,0,17.3443399941859,12.7362543184659,162.21217406464,1.72185934336453,0.2584147110439,0,162.045631791473,533.056478800742,45213.9373672052
input,40,0,16.9244151806903,12.4378321096093,154.699667586827,1.71803187261174,0.255528897349734,0,154.540838359325,490.913433866304,41031.5331078054
error,0.224158864336375,-0.410330141988801,-0.0655977335481757,0.0946195771629233,0.00895286438249039,7.1723211237775,-0.982754348652929,0,0.00894367252994164,-0.000831225404807458,0.000573708790590571
