signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,39.9466794510451,0,16.8576560081745,12.3979956565574,153.710296300015,1.73195890768545,0.261853445098803,0,153.553288847206,498.24962004542,40837.1879775923
compassFilter,39.9451306970376,0,16.856137465941,12.3979538163709,153.709258832867,1.73195299766747,0.261862991545377,0,153.552252439779,498.262740260777,40836.4973703732
fullSystem,39.9463898964851,0,16.8577246516157,12.3979524326947,153.70922452336,1.73195151684409,0.261863269211938,0,153.552218165318,498.263101767621,40836.4442248387
gyroFilter,0.00213074075005437,0,0.00158718567477016,0.00017628384342806,3.10759934537689e-08,9.5905438361525,-0.919068278751938,0,3.10442508659714e-08,-5.02712348532024e-12,9.24284357809477e-15
gyroSystem,40.9766705317887,0,17.3426795298883,12.6785699813201,160.746136771231,1.73400831070616,0.268468964551225,0,160.581942555939,546.309998107826,44714.1098214429
input,40,0,16.9227305074967,12.3815337011404,153.302376792476,1.73011397566266,0.265563978158446,0,153.145786009235,503.299782280446,40577.4561094516
error,0.224220592190159,-0.410317350286197,-0.065005855880983,0.0928451656157445,0.00862022477821502,7.49914191822244,-1.11667655477928,0,0.00861141964565301,-0.000892358835775226,0.000556110479968744
