signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals,rmsSignals,powerSignals,maxCorrelationSignals,meanCorrelationSignals,standardDeviationSignals_1,varCorrelationSignals,kurtosisCorrelationSignals,powerCorrelationSignals,rmsCorrelationSignals
compassSystem,104.49305931516,-162.742497806855,-13.3102342002042,55031.3111194885,1453.75258878727,5.43299522725395,-0.315322237863196,0,1453.51049843111,-17473.5786667089,11478249.7308996,40.3815902719964,0.00227151768133111,523360.927283614,-2212.19096559,55031.3111194885,3028445203.52994,25.4654779280614,0.000983795454240806,55073.4673967465
compassFilter,104.259981782405,-159.510464556557,-13.2871188255374,54496.062129697,1441.39453790259,5.41779448136709,-0.299786646449115,0,1441.1545055066,-16401.2934743409,11252359.8937084,40.2206667298113,0.00227268330822195,524323.933981279,-2208.34913814846,54496.062129697,2969820787.6438,25.2715669532589,0.000987497107058528,54538.5211934536
fullSystem,106.922782197428,-160.646728267296,-13.1451229959904,53642.54578244,1448.83092774924,5.3447516259436,-0.33832353522706,0,1448.58965698692,-18653.0682894279,11215490.9185921,40.2664117542976,0.00229303314617084,488769.22364863,-2184.74911078976,53642.54578244,2877522718.02117,24.1532050071794,0.000970686467382187,53684.7858601374
gyroFilter,50.4215638146394,-46.4039521577872,0.141995829547012,53642.54578244,12.0966783722478,38.7967625464455,-0.538003400470249,0,12.0946639378811,-22.6295401583055,5675.22517828096,3.48063596968857,0.00314267563505603,488769.22364863,-2184.74911078976,53642.54578244,2877522718.02117,24.1532050071794,0.000970686467382187,53684.7858601374
gyroSystem,102.492200780627,-101.918011931029,-12.8676955590752,3687.55792557092,1338.67310190912,4.5526417950125,-0.120709533917351,0,1338.45017549748,-5910.78124339738,8155825.00961201,38.7817968188496,0.00230759162904736,24958.9231745511,23.6000273586878,3687.55792557092,13598083.4544409,49.9307581269533,0.00231095563124213,3687.47991063739
input,102.262322546424,-102.411349804641,-13.2004730104343,40781.100988733,1361.29464965139,4.46718049425231,-0.137023052985399,0,1361.06795612106,-6880.39471946651,8275478.58461106,39.183165311397,0.0023001582461723,178552.516133529,-2138.64004461411,40781.100988733,1663098197.85324,16.1508042110557,0.000943720006957563,40835.4440583535
error,63.9580797619741,-60.4772145913444,0.0553500144439567,33854.242797486,75.8945788035386,19.4255301009244,0.44878427256359,0,75.8819402392083,296.650626070122,111853.53985564,8.71119990950198,0.00300311239167864,455689.44819916,9.19929732688846,33854.242797486,1146109755.39113,54.7054965466665,0.00218588664747481,33852.8344817698
