time,compassSystem,compassFilter,fullSystem,gyroFilter,gyroSystem,input,error
0,0,0,0,0,0,0,0
0.00106125843003447,5.31832519491773e-09,2.42370209022095e-09,0.000656458813384091,0.000656456389682001,0.00120611507278639,0.00106125823082399,-0.000404799417439901
0.00212251686006895,2.29319723146866e-08,1.19758099892934e-08,0.000967054462205015,0.000967042486395026,0.00241222895031016,0.00212251526638537,-0.00115546080418035
0.00318377529010342,6.02042291626307e-08,3.47664337101807e-08,0.00110673088395656,0.00110669611752285,0.00361834043731004,0.00318376991142285,-0.00207703902746629
0.00559206893151869,2.46794501212617e-07,1.65062339172997e-07,0.00122778483160011,0.00122761976926094,0.00635533119831785,0.00559203978641404,-0.00436425495481393
0.00800036257293396,6.36761452678262e-07,4.6244330293614e-07,0.00122291068202391,0.00122244823872098,0.00909228952619133,0.0080002772282709,-0.00677736654624699
0.0104086562143492,1.31529723908332e-06,1.01023438451212e-06,0.0012132350735732,0.00121222483918869,0.0118292014534532,0.0104084682695162,-0.00919523319594299
0.0128169498557645,2.36976101898153e-06,1.89533128004141e-06,0.00121404350986807,0.00121214817858803,0.0145660530128954,0.0128165989429418,-0.0116025554330737
0.022412556715628,1.28169653950103e-05,1.12850827958649e-05,0.00122484488593431,0.00121355980313844,0.0254698901702558,0.0224106803734267,-0.0211858354874924
0.0320081635754915,3.62477399514877e-05,3.30485328789074e-05,0.00124892453120916,0.00121587599833026,0.036371663865016,0.0320026983413114,-0.0307537738101022
0.0416037704353549,7.79272124017303e-05,7.24537620495376e-05,0.00128747207817958,0.00121501831613004,0.047270490912462,0.0415917696618819,-0.0403042975837023
0.0511993772952184,0.000143283925070074,0.000134932745713819,0.00134915240566907,0.00121421965995525,0.0581654883991921,0.0511770114217365,-0.0498278590160674
0.0758253889787811,0.000455666538126668,0.000437196407060602,0.00164949250463336,0.00121229609757276,0.0861025634031218,0.0757527503159553,-0.0741032578113219
0.1,0.00103464698227306,0.00100247645822709,0.00221298443401146,0.00121050797578437,0.113482951751835,0.0998334166468282,-0.0976204322128167
0.104044536119995,0.00116755292100771,0.00113269663718328,0.00229083135219525,0.00115813471501197,0.117840872569521,0.103856919411001,-0.101566088058806
0.108089072239991,0.00131078132293194,0.00127314048595612,0.00242459890323752,0.0011514584172814,0.122197094469742,0.107878723257709,-0.105454124354472
0.112133608359986,0.0014649123784868,0.00142438656479944,0.00257559644153341,0.00115120987673398,0.126551551662824,0.111898762397279,-0.109323165955745
0.12372745581995,0.00196502189553537,0.00191572687364806,0.00306553592176077,0.00114980904811271,0.139023431297287,0.123412017411943,-0.120346481490182
