signalsNamesOrdered,maxSignals,minSignals,meanSignals,standardDeviationSignals,varianceSignals,kurtosisSignals,skewnessSignals,firstMomentSignals,secondMomentSignals,thirdMomentSignals,fourthMomentSignals
compassSystem,1.48279468739602,-1.22516793096657,0.0539082125080295,0.841245153014434,0.707693407470279,1.56075290818763,-0.0577278343810257,0,0.707240048464853,-0.0343348799630302,0.780670634404585
compassFilter,1.48265463472803,-1.22511110744497,0.0538335819716629,0.841202949505886,0.707622402257402,1.56095166614153,-0.0575775596138899,0,0.707169088738979,-0.0342403469733912,0.780613384237604
fullSystem,1.48211368564899,-1.22519768316888,0.0539526376957275,0.841147149276615,0.707528526736175,1.56069898298451,-0.0577971016341751,0,0.707075273355819,-0.0343640652846639,0.780279950165386
gyroFilter,0.00204027482132763,-0.00192398228673702,0.000119055724064581,0.00113702150894692,1.29281791180793e-06,1.59422848839507,-0.12083430866839,0,1.29198971327378e-06,-1.77451161137123e-10,2.66114584759211e-12
gyroSystem,1.97441817504691,-0.875123467125438,0.518724631406443,0.751199694628074,0.564300981209312,1.93395717568013,-0.00938961964241299,0,0.563939481541657,-0.00397646121782482,0.615052027597791
input,0.999993742857021,-0.99999902398,0.05658247243535,0.706986846877355,0.499830401657585,1.52193028012459,-0.138084296555471,0,0.49951020280963,-0.0487484528576633,0.379737497969038
error,0.52657773453159,-0.375336601777226,-0.00262983473962237,0.171222555638701,0.0293171635594481,2.76937299163818,0.268079859622467,0,0.0292983825449962,0.00134440356445502,0.00237721653773511
